name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Festus Ezeli,16.7,2.7,5.0,0.548,0.0,0.0,0.0,2.7,5.0,0.548,0.548,1.5,2.9,0.53,2.0,3.6,5.6,0.7,0.4,1.1,0.8,2.0,7.0,17.7,0.559,0.0,0.579,13.5,21.9,18.0,5.8,1.1,4.8,11.7,18.2,1.4,1.3,2.7,0.171,-0.6,0.4,-0.1,0.4,26,Golden State Warriors,46,13,770,125,228,0,0,70,132,91,166,32,18,50,38,94,320,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Faried,25.3,5.2,9.3,0.558,0.0,0.0,0.5,5.2,9.3,0.558,0.558,2.0,3.3,0.613,3.5,5.2,8.7,1.2,0.5,0.9,1.4,2.5,12.5,21.0,0.577,0.003,0.355,15.1,23.0,19.0,8.1,0.9,2.9,11.2,21.0,4.0,1.5,5.5,0.156,1.7,-1.4,0.3,1.0,26,Denver Nuggets,67,64,1694,349,626,1,2,136,222,235,346,79,32,60,91,169,835,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Farmar,24.3,3.5,8.3,0.42,1.3,3.8,0.356,2.2,4.6,0.473,0.5,0.8,0.8,1.0,0.3,1.8,2.1,3.1,1.3,0.2,1.5,1.8,9.2,13.2,0.527,0.45,0.1,1.5,8.6,4.9,20.6,2.7,0.6,14.7,18.9,0.2,0.2,0.4,0.064,-0.5,-0.2,-0.7,0.1,29,Memphis Grizzlies,12,10,291,42,100,16,45,10,10,4,21,37,15,2,18,22,110,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Favors,32.0,6.7,13.1,0.515,0.0,0.1,0.0,6.7,13.0,0.518,0.515,2.9,4.1,0.709,2.7,5.4,8.1,1.5,1.2,1.5,1.7,2.4,16.4,21.6,0.551,0.005,0.313,10.0,19.6,14.8,8.9,2.0,3.9,10.1,23.9,3.8,3.4,7.1,0.173,2.1,1.2,3.3,2.6,24,Utah Jazz,62,59,1983,418,811,0,4,180,254,169,334,94,74,91,104,150,1016,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristiano Felício,10.4,1.3,2.3,0.556,0.0,0.1,0.0,1.3,2.2,0.588,0.556,0.8,1.1,0.714,1.0,2.3,3.3,0.8,0.2,0.4,0.4,1.0,3.4,17.6,0.601,0.056,0.486,10.0,23.1,16.7,12.1,0.9,3.0,12.9,13.7,0.7,0.4,1.2,0.175,0.1,0.2,0.3,0.2,23,Chicago Bulls,31,4,321,40,72,0,4,25,35,30,72,26,6,13,13,31,105,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raymond Felton,27.4,3.5,8.5,0.406,0.8,2.7,0.282,2.7,5.9,0.463,0.45,1.9,2.2,0.847,0.5,2.8,3.2,3.6,0.9,0.2,1.5,1.8,9.5,11.9,0.502,0.312,0.258,1.8,11.1,6.5,20.3,1.6,0.6,13.7,18.4,1.0,1.7,2.7,0.059,-1.7,0.1,-1.6,0.2,31,Dallas Mavericks,80,31,2192,277,682,60,213,149,176,36,222,284,68,15,121,141,763,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Fournier,32.5,5.4,11.8,0.462,2.0,4.9,0.4,3.5,6.8,0.506,0.546,2.5,3.0,0.836,0.4,2.4,2.8,2.7,1.2,0.0,1.7,2.7,15.4,14.6,0.587,0.42,0.256,1.4,8.4,4.9,12.8,1.9,0.1,11.4,20.1,4.0,1.7,5.7,0.106,0.1,-0.5,-0.3,1.1,23,Orlando Magic,79,71,2566,429,929,156,390,199,238,33,192,213,96,2,133,214,1213,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enes Freedom,21.0,5.0,8.8,0.576,0.1,0.3,0.476,4.9,8.5,0.579,0.583,2.4,3.1,0.797,3.0,5.1,8.1,0.4,0.3,0.4,1.4,2.0,12.7,24.0,0.626,0.029,0.349,16.7,24.9,21.0,3.1,0.7,1.5,12.2,23.4,6.0,2.1,8.1,0.226,3.3,-2.1,1.2,1.4,23,Oklahoma City Thunder,82,1,1721,414,719,10,21,200,251,249,415,33,26,33,115,166,1038,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danilo Gallinari,34.7,5.4,13.2,0.41,1.6,4.5,0.364,3.8,8.7,0.434,0.472,7.1,8.2,0.868,1.0,4.3,5.3,2.5,0.8,0.4,1.5,1.6,19.5,19.0,0.582,0.341,0.617,3.1,14.0,8.5,11.8,1.1,0.8,8.0,23.0,5.5,0.9,6.3,0.165,3.4,-0.7,2.7,2.2,27,Denver Nuggets,53,53,1839,287,700,87,239,375,432,52,229,135,42,19,77,87,1036,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Langston Galloway,24.8,2.8,7.2,0.393,0.9,2.7,0.344,1.9,4.4,0.423,0.458,1.0,1.4,0.754,0.5,3.0,3.5,2.5,0.9,0.3,0.7,2.2,7.6,11.7,0.49,0.381,0.194,2.3,13.0,7.7,15.7,1.9,0.8,8.7,15.6,1.4,1.8,3.3,0.077,-1.7,0.7,-1.0,0.5,24,New York Knicks,82,7,2033,231,588,77,224,86,114,43,245,207,77,22,61,177,625,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Garnett,14.6,1.4,3.0,0.47,0.0,0.0,0.0,1.4,3.0,0.474,0.47,0.4,0.6,0.667,0.4,3.6,3.9,1.6,0.7,0.3,0.4,1.8,3.2,12.3,0.491,0.009,0.183,3.2,27.9,15.7,16.4,2.5,1.5,11.4,11.3,0.4,0.7,1.1,0.092,-1.6,3.1,1.5,0.5,39,Minnesota Timberwolves,38,38,556,54,115,0,1,14,21,15,135,62,28,10,16,70,122,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Gasol,34.4,6.3,13.6,0.464,0.0,0.1,0.667,6.3,13.5,0.463,0.465,3.9,4.7,0.829,1.1,5.8,7.0,3.8,1.0,1.3,2.3,2.7,16.6,17.7,0.528,0.004,0.347,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,1.8,1.9,3.7,0.098,0.8,0.9,1.7,1.7,31,Memphis Grizzlies,52,52,1791,328,707,2,3,203,245,58,304,196,50,70,118,141,861,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pau Gasol,31.8,6.5,13.8,0.469,0.3,1.0,0.348,6.2,12.9,0.478,0.481,3.2,4.0,0.792,2.2,8.9,11.0,4.1,0.6,2.0,2.3,2.1,16.5,21.7,0.529,0.069,0.29,7.3,28.7,18.2,21.7,0.9,4.7,12.8,24.6,3.2,3.9,7.1,0.149,2.7,2.3,4.9,4.0,35,Chicago Bulls,72,72,2291,467,995,24,69,229,289,155,638,294,42,146,164,148,1187,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gay,34.0,6.7,14.4,0.463,1.1,3.1,0.344,5.6,11.3,0.495,0.5,2.8,3.6,0.78,1.5,5.0,6.5,1.7,1.4,0.7,2.0,2.6,17.2,15.5,0.538,0.214,0.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,0.078,-0.1,-0.3,-0.3,1.0,29,Sacramento Kings,70,70,2379,466,1007,74,215,198,254,103,353,120,100,51,139,184,1204,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alonzo Gee,22.4,1.8,3.5,0.518,0.2,0.8,0.283,1.6,2.7,0.59,0.551,0.6,0.9,0.667,0.8,2.5,3.4,1.0,0.9,0.2,0.8,2.3,4.5,8.4,0.572,0.235,0.259,3.9,13.0,8.3,6.2,1.9,0.7,16.2,9.2,1.0,0.9,1.9,0.056,-3.2,0.6,-2.6,-0.2,28,New Orleans Pelicans,73,38,1632,132,255,17,60,44,66,60,185,72,63,13,55,169,325,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul George,34.8,7.5,17.9,0.418,2.6,7.0,0.371,4.9,10.9,0.447,0.49,5.6,6.5,0.86,1.0,6.0,7.0,4.1,1.9,0.4,3.3,2.8,23.1,20.9,0.557,0.391,0.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,0.157,3.7,1.2,4.9,4.9,25,Indiana Pacers,81,81,2819,605,1449,210,566,454,528,79,484,329,152,29,265,230,1874,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Taj Gibson,26.5,3.6,6.8,0.526,0.0,0.0,0.0,3.6,6.8,0.529,0.526,1.4,2.0,0.692,2.8,4.1,6.9,1.5,0.6,1.1,1.1,2.5,8.6,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,3.2,2.2,5.4,0.133,-0.4,0.4,0.0,1.0,30,Chicago Bulls,73,55,1936,263,500,0,3,101,146,206,298,106,47,77,78,180,627,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manu Ginóbili,19.6,3.4,7.5,0.453,1.2,3.1,0.391,2.2,4.4,0.496,0.533,1.6,1.9,0.813,0.4,2.1,2.5,3.1,1.1,0.2,1.7,1.7,9.6,17.8,0.573,0.411,0.257,2.7,11.7,7.3,23.6,3.0,0.8,17.0,23.6,1.5,2.3,3.8,0.16,1.4,2.2,3.6,1.6,38,San Antonio Spurs,58,0,1134,197,435,70,179,91,112,26,120,177,66,11,99,99,555,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rudy Gobert,31.7,3.2,5.8,0.559,0.0,0.0,0.0,3.2,5.8,0.559,0.559,2.6,4.6,0.569,3.4,7.5,11.0,1.5,0.7,2.2,1.9,2.7,9.1,17.5,0.582,0.0,0.799,12.6,27.7,20.2,7.4,1.2,5.9,19.2,14.2,2.6,3.8,6.4,0.16,0.0,2.2,2.2,2.0,23,Utah Jazz,61,60,1932,198,354,0,0,161,283,208,460,91,45,135,114,163,557,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Gooden,10.2,1.1,3.4,0.32,0.2,1.4,0.171,0.9,2.1,0.419,0.354,0.3,0.5,0.643,0.9,1.9,2.8,0.4,0.3,0.4,0.4,1.3,2.7,7.5,0.376,0.398,0.136,10.1,21.3,15.6,6.0,1.3,2.9,10.6,17.5,-0.4,0.4,0.0,-0.005,-5.0,-1.3,-6.3,-0.3,34,Washington Wizards,30,0,305,33,103,7,41,9,14,28,57,13,8,11,13,40,82,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Archie Goodwin,19.5,3.1,7.4,0.417,0.4,1.7,0.232,2.7,5.7,0.474,0.444,2.3,3.4,0.674,0.5,2.0,2.5,2.1,0.5,0.2,1.8,1.5,8.9,11.1,0.498,0.235,0.457,2.6,11.5,6.9,17.2,1.2,1.0,16.5,23.2,-0.4,0.5,0.1,0.004,-2.1,-1.5,-3.7,-0.5,21,Phoenix Suns,57,13,1114,176,422,23,99,130,193,27,115,118,27,13,100,84,505,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Gordon,23.9,3.5,7.4,0.473,0.5,1.8,0.296,3.0,5.6,0.531,0.509,1.7,2.5,0.668,2.0,4.5,6.5,1.6,0.8,0.7,0.8,2.0,9.2,17.0,0.541,0.245,0.333,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,3.2,2.2,5.4,0.139,0.9,0.1,1.0,1.4,20,Orlando Magic,78,37,1863,274,579,42,142,129,193,154,353,128,59,55,66,153,719,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Gordon,32.9,5.1,12.3,0.418,2.5,6.5,0.384,2.6,5.7,0.457,0.521,2.5,2.8,0.888,0.2,2.0,2.2,2.7,1.0,0.3,1.6,2.2,15.2,13.5,0.565,0.533,0.226,0.7,6.9,3.7,12.7,1.4,0.8,10.7,20.3,1.7,0.4,2.1,0.069,0.9,-1.0,-0.1,0.7,27,New Orleans Pelicans,45,44,1481,231,552,113,294,111,125,10,89,121,43,14,73,98,686,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcin Gortat,30.1,5.8,10.2,0.567,0.0,0.0,0.0,5.8,10.2,0.567,0.567,1.9,2.8,0.705,3.0,6.9,9.9,1.4,0.6,1.3,1.6,2.6,13.5,19.0,0.592,0.001,0.271,10.8,26.3,18.4,7.5,1.0,3.4,12.4,18.9,4.2,3.1,7.3,0.156,0.5,0.1,0.6,1.5,31,Washington Wizards,75,74,2256,433,764,0,1,146,207,222,519,106,47,96,121,193,1012,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Goudelock,6.3,1.1,2.5,0.45,0.1,1.1,0.111,1.0,1.4,0.727,0.475,0.4,0.5,0.75,0.1,0.1,0.3,0.5,0.8,0.3,0.9,0.5,2.8,12.4,0.506,0.45,0.2,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,-0.1,0.1,0.0,-0.033,-5.4,1.8,-3.6,0.0,27,Houston Rockets,8,0,50,9,20,1,9,3,4,1,1,4,6,2,7,4,22,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerami Grant,26.8,3.3,7.8,0.419,0.5,1.9,0.24,2.8,5.9,0.477,0.448,2.8,4.2,0.658,1.3,3.4,4.7,1.8,0.7,1.6,1.4,2.8,9.7,12.6,0.506,0.244,0.538,5.0,14.3,9.5,10.4,1.3,4.7,12.9,18.0,0.5,1.6,2.1,0.05,-2.1,0.4,-1.7,0.1,21,Philadelphia 76Ers,77,52,2066,251,599,35,146,212,322,99,262,135,54,127,110,215,749,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerian Grant,16.6,2.0,5.1,0.394,0.3,1.3,0.22,1.7,3.8,0.454,0.422,1.3,1.6,0.78,0.3,1.6,1.9,2.3,0.7,0.1,1.1,1.3,5.6,11.2,0.479,0.256,0.315,2.0,10.2,6.2,21.8,2.0,0.6,16.3,19.0,-0.2,1.0,0.8,0.03,-2.8,-0.3,-3.1,-0.3,23,New York Knicks,76,6,1265,154,391,22,100,96,123,23,120,177,50,10,87,97,426,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Green,26.1,2.7,7.1,0.376,1.5,4.4,0.332,1.2,2.7,0.448,0.48,0.4,0.6,0.739,0.6,3.2,3.8,1.8,1.0,0.8,0.9,1.8,7.2,10.5,0.492,0.622,0.082,2.7,13.6,8.4,9.3,2.0,2.4,11.4,14.6,0.2,4.1,4.2,0.099,-1.0,2.1,1.1,1.6,28,San Antonio Spurs,79,79,2062,211,561,116,349,34,46,48,255,141,79,64,75,141,572,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Draymond Green,34.7,5.0,10.1,0.49,1.2,3.2,0.388,3.7,6.9,0.537,0.551,2.8,4.1,0.696,1.7,7.8,9.5,7.4,1.5,1.4,3.2,3.0,14.0,19.3,0.587,0.315,0.402,5.5,23.0,14.7,29.0,2.0,3.0,21.2,18.8,6.0,5.1,11.1,0.19,2.6,2.9,5.5,5.3,25,Golden State Warriors,81,81,2808,401,819,100,258,229,329,134,635,598,119,113,259,240,1131,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gerald Green,22.6,3.3,8.5,0.392,1.2,3.8,0.323,2.1,4.7,0.446,0.463,1.0,1.3,0.783,0.4,2.0,2.4,0.8,0.6,0.3,0.7,1.8,8.9,10.1,0.491,0.443,0.157,1.9,9.7,5.9,5.6,1.3,0.9,6.8,19.8,0.3,1.4,1.7,0.052,-2.1,-0.9,-3.1,-0.4,30,Miami Heat,69,14,1557,230,587,84,260,72,92,25,138,56,38,19,46,123,616,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JaMychal Green,18.5,2.9,6.3,0.465,0.2,0.6,0.333,2.8,5.8,0.478,0.48,1.3,1.8,0.752,1.8,3.0,4.8,0.9,0.6,0.4,1.1,2.4,7.4,14.6,0.52,0.091,0.277,10.5,19.3,14.7,7.7,1.6,2.1,13.0,19.8,1.2,1.4,2.6,0.086,-1.5,-1.0,-2.5,-0.2,25,Memphis Grizzlies,78,15,1446,230,495,15,45,103,137,139,234,67,46,33,83,189,578,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Griffin,33.4,8.6,17.2,0.499,0.2,0.5,0.333,8.4,16.7,0.504,0.504,4.0,5.5,0.727,1.5,6.9,8.4,4.9,0.8,0.5,2.4,2.7,21.4,22.1,0.544,0.03,0.322,4.8,22.3,13.7,27.2,1.2,1.1,10.8,29.8,2.2,1.6,3.8,0.156,3.4,1.1,4.5,1.9,26,Los Angeles Clippers,35,35,1170,301,603,6,18,141,194,51,243,170,28,17,83,95,749,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Gutiérrez,5.3,0.5,0.9,0.545,0.0,0.2,0.0,0.5,0.8,0.667,0.545,0.8,0.9,0.909,0.0,0.6,0.6,1.4,0.3,0.0,0.5,0.3,1.8,19.1,0.694,0.182,1.0,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.2,0.1,0.3,0.201,-0.3,0.8,0.6,0.0,27,Charlotte Hornets,12,0,63,6,11,0,2,10,11,0,7,17,3,0,6,3,22,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Hamilton,27.6,4.5,10.5,0.422,1.2,4.1,0.289,3.3,6.5,0.507,0.478,1.3,1.9,0.667,1.1,4.5,5.6,2.3,0.7,0.3,1.5,2.2,11.4,12.4,0.499,0.388,0.181,4.2,18.9,11.3,12.9,1.3,0.8,12.0,20.7,0.0,0.2,0.2,0.03,-1.6,-1.7,-3.3,-0.1,25,New Orleans Pelicans,11,4,304,49,116,13,45,14,21,12,50,25,8,3,17,24,125,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Hansbrough,7.8,0.7,1.6,0.451,0.0,0.1,0.667,0.7,1.5,0.441,0.465,0.9,1.5,0.585,0.9,1.1,2.0,0.2,0.3,0.2,0.3,1.3,2.4,12.5,0.522,0.042,0.915,12.6,15.8,14.2,3.5,1.8,1.7,10.8,14.7,0.5,0.5,1.0,0.134,-3.5,-0.3,-3.8,-0.1,30,Charlotte Hornets,44,0,343,32,71,2,3,38,65,40,49,8,12,7,12,55,104,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Hardaway Jr.,16.9,2.2,5.2,0.43,0.9,2.8,0.338,1.3,2.4,0.537,0.521,1.0,1.1,0.893,0.1,1.5,1.7,1.0,0.4,0.1,0.5,0.9,6.4,11.7,0.563,0.536,0.211,0.9,9.8,5.4,8.9,1.2,0.6,7.4,16.2,0.9,1.0,1.9,0.105,-1.1,0.2,-0.9,0.2,23,Atlanta Hawks,51,1,864,114,265,48,142,50,56,7,79,51,21,7,23,48,326,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Harden,38.1,8.7,19.7,0.439,2.9,8.0,0.359,5.8,11.7,0.494,0.512,8.8,10.2,0.86,0.8,5.3,6.1,7.5,1.7,0.6,4.6,2.8,29.0,25.3,0.598,0.406,0.518,2.2,15.6,8.8,35.4,2.2,1.4,15.9,32.5,10.7,2.6,13.3,0.204,6.4,0.2,6.6,6.8,26,Houston Rockets,82,82,3125,710,1617,236,657,720,837,63,438,612,139,51,374,229,2376,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harkless,18.7,2.5,5.3,0.474,0.5,1.8,0.279,2.0,3.5,0.576,0.522,0.9,1.4,0.622,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,6.4,13.3,0.541,0.341,0.27,7.5,13.3,10.4,6.9,1.7,1.9,11.9,15.6,1.6,1.3,2.9,0.096,-0.5,0.0,-0.5,0.5,22,Portland Trail Blazers,78,14,1457,195,411,39,140,69,111,101,179,67,49,35,62,124,498,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Harper,7.0,0.8,2.0,0.4,0.8,1.8,0.444,0.0,0.2,0.0,0.6,0.2,0.4,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.6,2.6,6.9,0.597,0.9,0.2,0.0,3.2,1.6,0.0,1.4,0.0,15.5,16.0,0.0,0.0,0.0,0.039,-2.3,-1.9,-4.2,0.0,26,Detroit Pistons,5,0,35,4,10,4,9,1,2,0,1,0,1,0,2,3,13,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Montrezl Harrell,9.7,1.5,2.3,0.644,0.0,0.0,0.0,1.5,2.3,0.652,0.644,0.6,1.2,0.522,0.6,1.0,1.7,0.4,0.3,0.3,0.4,1.2,3.6,14.6,0.635,0.011,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,0.7,0.2,0.9,0.118,-0.5,-0.1,-0.6,0.1,22,Houston Rockets,39,1,379,58,90,0,1,24,46,25,40,17,11,11,17,48,140,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Harris,20.0,2.6,5.8,0.447,0.8,2.5,0.329,1.8,3.4,0.532,0.516,1.6,2.2,0.721,0.3,1.9,2.2,1.8,0.9,0.2,1.0,1.9,7.6,13.1,0.559,0.422,0.374,1.5,10.3,5.9,14.5,2.4,0.8,13.2,17.9,1.2,1.3,2.5,0.095,-1.4,1.5,0.1,0.7,32,Dallas Mavericks,64,0,1280,167,374,52,158,101,140,18,120,118,60,13,66,124,487,0,1,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Harris,32.1,4.7,10.1,0.469,1.4,3.9,0.354,3.3,6.2,0.543,0.538,1.4,1.8,0.82,0.7,2.2,2.9,1.9,1.3,0.2,1.3,1.9,12.3,12.7,0.566,0.388,0.174,2.4,7.7,5.0,9.5,2.0,0.6,10.6,16.5,2.8,1.2,4.0,0.079,-0.6,-0.2,-0.9,0.7,21,Denver Nuggets,76,76,2439,359,765,105,297,109,133,54,166,147,97,18,98,143,932,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Harris,3.0,0.2,0.8,0.25,0.2,0.8,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.2,0.2,0.6,3.4,0.375,1.0,0.0,0.0,22.5,11.3,18.2,0.0,0.0,20.0,15.1,0.0,0.0,0.0,-0.032,-5.0,-0.9,-5.9,0.0,24,Cleveland Cavaliers,5,0,15,1,4,1,4,0,0,0,3,2,0,0,1,1,3,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Harrison,4.4,0.2,0.9,0.263,0.1,0.5,0.3,0.1,0.4,0.222,0.342,0.2,0.6,0.417,0.2,0.5,0.7,0.1,0.3,0.0,0.2,0.5,0.9,4.3,0.371,0.526,0.632,4.7,13.1,8.8,3.0,3.2,0.0,14.1,13.7,-0.2,0.1,0.0,-0.014,-7.2,0.9,-6.3,-0.1,21,Charlotte Hornets,21,0,93,5,19,3,10,5,12,4,11,2,6,0,4,10,18,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,7.0,0.6,1.6,0.377,0.0,0.2,0.111,0.6,1.4,0.423,0.385,0.3,0.4,0.75,0.3,1.8,2.0,0.4,0.1,0.1,0.1,0.7,1.6,9.1,0.434,0.148,0.262,4.5,27.4,16.3,7.6,1.0,0.6,6.8,12.8,0.0,0.4,0.4,0.072,-3.2,0.6,-2.6,0.0,35,Miami Heat,37,0,260,23,61,1,9,12,16,10,65,14,5,2,5,25,59,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Hawes,18.2,2.2,5.4,0.405,0.7,1.8,0.373,1.5,3.6,0.422,0.467,0.9,1.1,0.831,0.9,3.4,4.3,1.9,0.4,0.5,1.0,1.9,6.0,12.4,0.508,0.333,0.212,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,0.6,1.4,1.9,0.09,-1.6,1.0,-0.6,0.3,27,Charlotte Hornets,57,6,1035,124,306,38,102,54,65,51,193,109,22,27,58,111,340,0,0,1,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chuck Hayes,12.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.5,3.0,2.0,1.6,0.694,0.0,1.0,0.0,37.0,18.4,11.3,0.0,0.0,51.0,10.5,0.0,0.0,0.0,-0.016,-8.6,0.4,-8.1,0.0,32,Houston Rockets,2,0,24,1,2,0,0,2,2,0,8,2,0,0,3,6,4,1,0,0,0,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gordon Hayward,36.2,6.5,15.0,0.433,1.8,5.1,0.349,4.7,9.9,0.477,0.493,4.9,6.0,0.824,0.8,4.2,5.0,3.7,1.2,0.3,2.5,2.3,19.7,18.3,0.559,0.341,0.397,2.5,13.5,8.0,18.2,1.7,0.8,12.5,25.7,5.5,3.4,8.9,0.147,2.4,0.2,2.6,3.3,25,Utah Jazz,80,80,2893,521,1202,143,410,393,477,61,336,296,95,27,202,183,1578,0,0,0,0,1,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Henderson,19.9,3.2,7.3,0.439,0.7,1.9,0.353,2.6,5.5,0.468,0.484,1.6,2.0,0.767,0.4,2.5,2.9,1.0,0.5,0.3,0.9,1.2,8.7,12.9,0.526,0.257,0.276,2.3,13.7,8.0,8.2,1.4,1.0,10.3,20.2,1.0,1.0,2.0,0.068,-1.1,-0.7,-1.8,0.1,28,Portland Trail Blazers,72,0,1431,232,529,48,136,112,146,30,181,75,39,19,68,87,624,0,0,0,1,0,2015-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
