name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Corey Gaines,25.5,2.2,4.6,0.471,0.2,1.4,0.133,2.0,3.3,0.611,0.49,0.5,1.0,0.455,0.1,1.5,1.6,3.0,0.7,0.1,1.3,2.1,5.0,7.2,0.492,0.294,0.216,0.4,7.1,3.7,17.9,1.5,0.3,20.0,11.1,0.0,0.1,0.1,0.013,-4.2,0.0,-4.2,-0.1,29,Philadelphia 76Ers,11,8,280,24,51,2,15,5,11,1,17,33,8,1,14,23,55,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Gamble,15.9,2.9,5.8,0.489,0.5,1.3,0.398,2.4,4.6,0.514,0.532,1.1,1.4,0.784,0.4,1.2,1.6,1.5,0.7,0.1,0.6,1.7,7.4,16.3,0.567,0.218,0.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,2.5,0.9,3.4,0.134,1.0,0.5,1.5,1.1,29,Miami Heat,77,0,1223,220,450,39,98,87,111,29,93,119,52,10,49,130,566,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Winston Garland,26.5,2.3,5.6,0.415,0.3,1.0,0.253,2.1,4.6,0.451,0.438,1.2,1.5,0.795,0.7,1.6,2.3,4.4,1.0,0.2,1.4,2.5,6.1,10.1,0.488,0.183,0.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,0.6,0.6,1.2,0.03,-2.2,-0.3,-2.6,-0.3,30,Minnesota Timberwolves,73,58,1931,170,410,19,75,89,112,48,120,318,71,13,105,184,448,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Gatling,25.3,5.6,8.8,0.633,0.0,0.0,0.0,5.6,8.8,0.634,0.633,2.6,4.3,0.592,2.5,5.2,7.6,0.9,0.7,0.9,2.0,3.2,13.7,19.5,0.64,0.002,0.488,10.7,22.7,16.7,5.9,1.3,2.4,15.8,21.2,2.6,1.4,3.9,0.129,0.6,-0.5,0.1,0.8,27,Golden State Warriors,58,22,1470,324,512,0,1,148,250,144,299,51,39,52,117,184,796,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Gattison,19.5,2.2,4.8,0.47,0.0,0.0,0.0,2.2,4.7,0.475,0.47,1.5,2.4,0.608,1.0,2.6,3.6,0.8,0.3,0.7,1.0,3.0,6.0,9.2,0.51,0.01,0.51,6.4,15.0,10.9,6.3,0.9,2.6,15.2,16.3,0.0,0.5,0.5,0.055,-4.8,0.5,-4.3,-0.3,30,Charlotte Hornets,21,0,409,47,100,0,1,31,51,21,54,17,7,15,22,64,125,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Geiger,23.1,3.5,6.6,0.536,0.1,0.1,0.4,3.5,6.4,0.539,0.54,1.3,1.9,0.65,2.0,3.6,5.6,0.7,0.6,0.7,1.5,3.3,8.3,12.9,0.563,0.021,0.295,9.8,18.7,14.1,5.0,1.2,2.3,17.1,17.1,1.1,1.7,2.7,0.077,-2.3,-0.5,-2.8,-0.3,25,Miami Heat,74,43,1712,260,485,4,10,93,143,146,267,55,41,51,113,245,617,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tate George,2.7,0.3,1.0,0.333,0.0,0.3,0.0,0.3,0.7,0.5,0.333,0.7,0.7,1.0,0.3,0.0,0.3,0.0,0.0,0.0,0.7,0.3,1.3,2.0,0.515,0.333,0.667,14.6,0.0,7.5,0.0,0.0,0.0,34.0,32.5,0.0,0.0,0.0,-0.214,-7.8,-5.8,-13.6,0.0,26,Milwaukee Bucks,3,0,8,1,3,0,1,2,2,1,0,0,0,0,2,1,4,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kendall Gill,29.1,5.4,11.8,0.457,0.9,2.3,0.368,4.5,9.4,0.479,0.494,2.1,2.9,0.742,1.4,2.6,4.0,2.6,1.6,0.4,1.9,2.5,13.7,15.2,0.527,0.199,0.244,5.6,10.5,8.1,13.9,2.8,1.0,12.7,22.2,2.0,2.6,4.6,0.103,0.5,0.0,0.5,1.4,26,Seattle Supersonics,73,58,2125,392,858,63,171,155,209,99,191,192,117,28,138,186,1002,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Armen Gilliam,30.1,5.5,11.0,0.503,0.0,0.0,0.0,5.5,11.0,0.504,0.503,3.7,4.8,0.77,2.3,5.1,7.5,1.2,0.8,1.1,1.9,2.1,14.8,18.1,0.562,0.002,0.433,8.5,18.7,13.6,7.2,1.4,2.5,12.4,21.8,3.6,3.0,6.6,0.128,0.7,0.0,0.7,1.7,30,New Jersey Nets,82,30,2472,455,905,0,2,302,392,192,421,99,67,89,152,171,1212,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Graham,15.5,1.9,4.5,0.426,0.1,0.6,0.214,1.8,3.9,0.456,0.439,1.1,1.5,0.753,0.4,0.9,1.2,1.3,0.6,0.1,1.0,1.5,5.0,9.5,0.492,0.126,0.327,2.8,6.5,4.7,13.7,2.0,0.6,15.8,17.5,-0.1,0.4,0.3,0.02,-3.7,-0.6,-4.3,-0.4,24,Philadelphia 76Ers,50,7,775,95,223,6,28,55,73,19,43,66,29,6,48,76,251,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Grandison,4.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.0,0.0,0.0,1.5,1.0,2.5,1.0,0.0,0.0,0.0,1.0,1.0,18.3,0.25,0.0,0.0,45.7,28.3,36.7,39.7,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.151,-0.2,-1.0,-1.3,0.0,30,New York Knicks,2,0,8,1,4,0,0,0,0,3,2,2,0,0,0,2,2,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Grant,28.6,5.2,10.1,0.511,0.0,0.1,0.25,5.2,10.1,0.512,0.511,2.9,4.5,0.636,2.6,4.9,7.5,1.2,0.6,1.5,2.0,3.5,13.2,16.5,0.546,0.005,0.449,10.7,19.5,15.2,7.4,1.1,3.8,14.4,22.0,1.9,3.4,5.3,0.112,-0.8,0.6,-0.2,1.0,22,Sacramento Kings,80,59,2289,413,809,1,4,231,363,207,391,99,49,116,163,276,1058,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Grant,14.2,2.4,5.0,0.47,0.1,0.5,0.25,2.2,4.5,0.493,0.482,1.4,1.7,0.818,0.2,0.8,1.1,2.8,0.9,0.1,1.3,2.0,6.2,15.1,0.539,0.096,0.331,1.9,7.2,4.4,32.8,3.1,0.5,18.8,21.7,0.3,0.3,0.6,0.065,-1.5,-0.2,-1.7,0.0,29,Los Angeles Clippers,33,2,470,78,166,4,16,45,55,8,27,93,29,3,44,66,205,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Grant,10.8,0.7,2.4,0.303,0.1,0.5,0.286,0.6,1.9,0.308,0.333,0.6,0.9,0.75,0.1,0.5,0.6,3.1,0.4,0.1,1.0,1.4,2.2,9.1,0.405,0.212,0.364,1.6,5.4,3.6,40.2,2.1,1.0,26.8,15.6,-0.1,0.1,0.0,0.011,-3.1,-1.4,-4.5,-0.1,28,Denver Nuggets,14,0,151,10,33,2,7,9,12,2,7,43,6,2,14,20,31,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harvey Grant,23.6,3.8,8.3,0.461,0.1,0.3,0.308,3.7,7.9,0.467,0.467,1.4,1.9,0.705,1.4,2.4,3.8,1.1,0.7,0.7,0.8,2.2,9.1,13.2,0.498,0.042,0.235,6.3,12.1,9.1,7.1,1.6,2.2,8.3,17.8,1.7,2.2,4.0,0.108,-1.1,0.9,-0.2,0.8,29,Portland Trail Blazers,75,14,1771,286,621,8,26,103,146,103,181,82,56,53,62,163,683,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Horace Grant,36.4,5.4,9.6,0.567,0.0,0.1,0.0,5.4,9.4,0.574,0.567,2.0,2.9,0.692,3.0,6.6,9.7,2.3,1.0,1.2,1.1,2.7,12.8,16.9,0.593,0.011,0.298,9.8,20.3,15.2,8.9,1.4,2.2,9.6,14.1,6.0,3.5,9.5,0.169,1.4,0.6,2.0,2.7,29,Orlando Magic,74,74,2693,401,707,0,8,146,211,223,492,173,76,88,85,203,948,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Grayer,23.4,3.5,8.1,0.428,0.1,0.3,0.333,3.4,7.8,0.432,0.434,1.2,1.8,0.699,1.2,1.9,3.2,1.6,0.6,0.1,1.2,1.7,8.3,10.6,0.466,0.039,0.218,6.1,9.7,7.9,11.3,1.3,0.3,11.8,19.3,-0.1,0.5,0.4,0.017,-2.4,-1.5,-3.9,-0.5,29,Philadelphia 76Ers,47,25,1098,163,381,5,15,58,83,58,91,74,27,4,56,80,389,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A.C. Green,32.8,3.8,7.5,0.504,0.5,1.5,0.339,3.3,6.0,0.547,0.539,3.1,4.2,0.732,2.4,5.8,8.2,1.5,0.7,0.4,1.4,1.8,11.2,14.2,0.596,0.206,0.556,8.3,20.4,14.3,6.5,1.0,0.8,12.9,14.2,4.6,2.1,6.7,0.12,0.8,-0.9,-0.1,1.3,31,Phoenix Suns,82,52,2687,311,617,43,127,251,343,194,475,127,55,31,114,146,916,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrés Guibert,9.8,0.9,2.8,0.34,0.0,0.2,0.0,0.9,2.5,0.372,0.34,0.8,1.1,0.684,0.9,1.7,2.6,0.6,0.5,0.1,0.7,1.7,2.6,8.3,0.406,0.085,0.404,11.9,21.1,16.5,9.8,2.5,0.4,17.8,18.4,-0.2,0.2,-0.1,-0.02,-5.2,-1.6,-6.8,-0.2,26,Minnesota Timberwolves,17,0,167,16,47,0,4,13,19,16,29,10,8,1,12,29,45,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Haley,3.8,0.8,2.0,0.426,0.0,0.0,0.0,0.8,1.9,0.433,0.426,0.7,1.0,0.656,0.3,0.6,0.9,0.1,0.1,0.2,0.4,1.0,2.4,11.9,0.486,0.016,0.525,8.1,17.5,13.1,2.9,1.3,3.0,14.8,33.1,-0.2,0.2,0.0,0.01,-9.0,-1.3,-10.3,-0.2,31,San Antonio Spurs,31,0,117,26,61,0,1,21,32,8,19,2,3,5,13,31,73,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geert Hammink,7.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,20.1,0.515,0.0,0.667,0.0,31.7,16.3,19.7,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.258,0.9,1.5,2.5,0.0,25,Orlando Magic,1,0,7,1,3,0,0,2,2,0,2,1,0,0,0,1,4,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Hammonds,13.7,2.0,3.7,0.535,0.0,0.0,0.0,2.0,3.7,0.537,0.535,1.9,2.5,0.746,0.8,2.4,3.2,0.5,0.2,0.2,0.8,1.9,5.9,14.7,0.607,0.004,0.681,7.1,20.4,13.9,6.0,0.6,1.1,14.2,18.6,1.7,0.9,2.6,0.129,-1.2,-0.9,-2.1,0.0,27,Denver Nuggets,70,5,956,139,260,0,1,132,177,55,167,36,11,14,56,132,410,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrin Hancock,9.2,1.5,2.6,0.562,0.0,0.1,0.333,1.5,2.6,0.568,0.566,0.3,0.8,0.41,0.3,0.8,1.2,0.7,0.4,0.1,0.7,1.0,3.3,11.2,0.554,0.025,0.322,4.1,10.4,7.4,11.6,2.4,0.7,17.8,18.4,-0.1,0.5,0.4,0.049,-3.0,0.7,-2.3,0.0,23,Charlotte Hornets,46,7,424,68,121,1,3,16,39,14,39,30,19,4,30,48,153,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anfernee Hardaway,37.7,7.6,14.8,0.512,1.1,3.2,0.349,6.5,11.6,0.558,0.55,4.6,6.0,0.769,1.8,2.6,4.4,7.2,1.7,0.3,3.4,2.1,20.9,20.8,0.599,0.218,0.405,5.7,7.5,6.6,28.5,2.3,0.6,16.1,23.7,8.2,2.5,10.7,0.177,4.4,-0.3,4.1,4.5,23,Orlando Magic,77,77,2901,585,1142,87,249,356,463,139,197,551,130,26,258,158,1613,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Tim Hardaway,37.4,6.9,16.2,0.427,2.7,7.2,0.378,4.2,9.1,0.465,0.51,3.5,4.6,0.76,0.7,2.3,3.1,9.3,1.4,0.2,3.5,2.5,20.1,18.3,0.55,0.441,0.286,2.2,6.9,4.5,40.0,1.9,0.4,15.9,24.5,4.4,0.7,5.1,0.105,4.1,-1.5,2.6,2.7,28,Golden State Warriors,62,62,2321,430,1007,168,444,219,288,46,144,578,88,12,214,155,1247,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Harmon,15.8,2.1,5.3,0.396,0.1,0.1,1.0,2.0,5.2,0.385,0.406,0.3,0.6,0.5,0.9,1.4,2.3,1.2,0.9,0.0,0.7,1.2,4.6,10.1,0.413,0.019,0.113,6.6,10.4,8.5,12.4,3.0,0.0,11.2,17.7,-0.1,0.1,0.0,0.009,-3.7,0.5,-3.2,0.0,25,Philadelphia 76Ers,10,0,158,21,53,1,1,3,6,9,14,12,9,0,7,12,46,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Harper,34.0,4.2,9.5,0.446,1.3,3.7,0.363,2.9,5.8,0.498,0.516,1.7,2.4,0.724,0.4,2.0,2.4,5.7,1.0,0.1,1.9,2.7,11.5,12.6,0.547,0.386,0.254,1.4,6.8,4.2,26.7,1.5,0.3,15.2,16.7,3.2,3.1,6.4,0.113,-0.1,0.3,0.2,1.5,33,New York Knicks,80,80,2716,337,756,106,292,139,192,31,163,458,79,10,151,219,919,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Harper,19.9,2.7,6.4,0.426,0.4,1.4,0.282,2.3,4.9,0.467,0.457,1.1,1.7,0.618,0.7,1.7,2.3,2.0,1.3,0.4,1.3,1.7,6.9,12.2,0.483,0.224,0.267,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,-0.2,2.6,2.4,0.073,-2.1,1.6,-0.5,0.6,31,Chicago Bulls,77,53,1536,209,491,31,110,81,131,51,129,157,97,27,100,132,530,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucious Harris,21.5,3.5,7.7,0.459,0.7,1.8,0.387,2.8,5.9,0.481,0.504,1.7,2.2,0.8,1.1,1.7,2.8,1.7,0.7,0.2,1.0,1.3,9.5,15.1,0.548,0.233,0.279,5.1,9.1,7.0,12.1,1.7,0.6,10.1,18.5,3.1,1.0,4.1,0.117,0.8,0.1,0.9,1.3,24,Dallas Mavericks,79,31,1695,280,610,55,142,136,170,85,135,132,58,14,77,105,751,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Harris,6.0,1.0,2.7,0.375,0.0,0.3,0.0,1.0,2.3,0.429,0.375,2.7,3.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,4.7,17.6,0.585,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,7.7,31.2,0.1,0.0,0.1,0.172,-1.0,-3.5,-4.5,0.0,27,Boston Celtics,3,0,18,3,8,0,1,8,9,0,0,0,0,0,1,2,14,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Harvey,9.7,1.3,3.0,0.438,0.0,0.0,1.0,1.3,3.0,0.434,0.44,0.4,0.8,0.533,0.7,1.1,1.7,0.4,0.3,0.7,0.4,1.5,3.0,10.3,0.457,0.006,0.256,7.5,12.2,9.9,5.8,1.3,5.0,11.3,16.6,-0.2,0.6,0.4,0.032,-4.3,0.1,-4.2,-0.3,24,Los Angeles Lakers,59,8,572,77,176,1,1,24,45,39,63,23,15,41,25,87,179,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hersey Hawkins,33.3,4.8,9.9,0.482,1.6,3.6,0.44,3.2,6.2,0.507,0.563,3.2,3.7,0.867,0.7,3.1,3.8,3.2,1.5,0.2,1.8,2.2,14.3,16.3,0.622,0.368,0.372,2.7,10.5,6.8,15.3,2.4,0.5,13.7,18.5,5.3,3.4,8.7,0.153,1.4,1.1,2.5,3.1,28,Charlotte Hornets,82,82,2731,390,809,131,298,261,301,60,254,262,122,18,150,178,1172,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Henson,10.3,1.0,2.3,0.43,0.6,1.4,0.442,0.4,0.9,0.412,0.564,0.6,0.7,0.88,0.1,0.6,0.7,2.3,0.2,0.0,0.8,1.4,3.2,12.1,0.613,0.605,0.291,0.9,7.2,3.9,31.1,1.2,0.0,23.6,14.1,0.7,0.3,1.0,0.13,-0.7,-0.2,-0.9,0.1,26,Portland Trail Blazers,37,0,380,37,86,23,52,22,25,3,23,85,9,0,30,52,119,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Herrera,21.8,2.8,5.4,0.523,0.0,0.0,0.0,2.8,5.3,0.526,0.523,1.2,1.9,0.624,1.6,3.0,4.6,0.7,0.7,0.6,1.2,2.2,6.8,11.7,0.548,0.006,0.358,8.9,14.8,12.0,4.9,1.5,2.0,15.8,15.1,0.6,1.5,2.1,0.076,-2.6,-0.1,-2.7,-0.3,28,Houston Rockets,61,26,1331,171,327,0,2,73,117,98,180,44,40,38,71,136,415,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Higgins,9.2,0.6,2.4,0.25,0.2,1.2,0.167,0.4,1.2,0.333,0.292,0.6,0.8,0.75,0.8,0.6,1.4,0.6,0.2,0.2,0.2,1.4,2.0,6.1,0.363,0.5,0.333,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,0.0,0.0,0.0,0.003,-4.8,-0.6,-5.3,0.0,35,Golden State Warriors,5,2,46,3,12,1,6,3,4,4,3,3,1,1,1,7,10,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Higgins,12.9,1.8,4.8,0.385,0.4,1.4,0.295,1.4,3.4,0.421,0.427,0.6,0.7,0.875,0.4,0.9,1.4,0.5,0.2,0.2,0.6,1.6,4.7,7.1,0.461,0.286,0.147,3.7,7.8,5.7,6.6,0.7,0.8,10.7,19.5,-0.3,0.4,0.0,0.002,-4.7,-1.8,-6.5,-0.8,26,New Jersey Nets,57,7,735,105,273,23,78,35,40,25,52,29,10,9,35,93,268,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant Hill,38.3,7.3,15.2,0.477,0.1,0.4,0.148,7.2,14.8,0.486,0.479,5.3,7.3,0.732,1.8,4.6,6.4,5.0,1.8,0.9,2.9,2.9,19.9,19.0,0.541,0.025,0.48,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,3.7,1.8,5.4,0.097,2.1,-0.1,2.0,2.7,22,Detroit Pistons,70,69,2678,508,1064,4,27,374,511,125,320,353,124,62,202,203,1394,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Hill,34.2,5.0,9.9,0.504,0.0,0.0,0.0,5.0,9.9,0.505,0.504,3.8,5.7,0.662,3.8,7.1,10.9,0.8,0.8,0.6,2.2,3.5,13.8,16.8,0.554,0.001,0.572,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,2.7,4.2,6.9,0.138,-0.8,-0.5,-1.3,0.4,26,Cleveland Cavaliers,70,67,2397,350,694,0,1,263,397,269,496,55,55,41,151,245,963,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donald Hodge,11.7,1.5,3.8,0.407,0.1,0.3,0.286,1.5,3.5,0.416,0.417,0.7,0.9,0.765,0.7,1.5,2.3,0.8,0.2,0.3,0.7,2.0,3.9,8.5,0.461,0.069,0.25,6.5,14.8,10.4,9.5,0.8,1.5,14.7,17.3,-0.1,0.4,0.3,0.026,-4.5,-0.4,-4.9,-0.5,25,Dallas Mavericks,54,0,633,83,204,4,14,39,51,40,82,41,10,14,39,107,209,1,0,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Hornacek,33.3,6.0,11.6,0.514,1.1,2.7,0.406,4.9,8.9,0.547,0.562,3.5,4.0,0.882,0.7,1.9,2.6,4.3,1.6,0.2,1.8,2.2,16.5,18.6,0.62,0.234,0.344,2.6,6.9,4.9,20.1,2.5,0.5,11.8,20.6,7.2,2.9,10.1,0.179,3.0,0.7,3.8,3.9,31,Utah Jazz,81,81,2696,482,937,89,219,284,322,53,157,347,129,17,145,181,1337,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Horry,32.4,3.8,8.4,0.447,1.3,3.5,0.379,2.4,4.8,0.497,0.527,1.3,1.8,0.761,1.3,3.8,5.1,3.4,1.5,1.2,1.9,2.5,10.2,13.5,0.556,0.423,0.21,4.7,12.8,9.0,15.2,2.3,2.5,17.2,15.3,1.6,2.6,4.2,0.097,0.4,1.7,2.1,2.1,24,Houston Rockets,64,61,2074,240,537,86,227,86,113,81,243,216,94,76,122,161,652,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allan Houston,26.3,5.2,11.3,0.463,2.1,4.9,0.424,3.2,6.4,0.494,0.555,1.9,2.3,0.86,0.4,1.8,2.2,2.2,0.8,0.2,1.5,2.4,14.5,16.4,0.589,0.434,0.199,1.7,8.1,4.9,14.3,1.6,0.5,10.8,23.5,3.5,0.3,3.8,0.091,2.5,-1.8,0.7,1.4,23,Detroit Pistons,76,39,1996,398,859,158,373,147,171,29,138,164,61,14,113,182,1101,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Byron Houston,6.6,1.3,2.7,0.458,0.2,0.6,0.273,1.1,2.2,0.506,0.486,0.7,1.0,0.737,0.5,0.9,1.4,0.2,0.3,0.1,0.5,1.3,3.4,13.8,0.533,0.206,0.355,9.4,15.8,12.7,3.6,2.5,1.5,13.9,24.1,0.1,0.4,0.5,0.091,-4.0,-1.3,-5.3,-0.2,25,Seattle Supersonics,39,0,258,49,107,6,22,28,38,20,35,6,13,5,20,50,132,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Hovasse,2.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,11.3,0.0,0.0,0.0,-0.076,-13.6,8.0,-5.6,0.0,28,Atlanta Hawks,2,0,4,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juwan Howard,36.1,7.0,14.3,0.489,0.0,0.1,0.0,7.0,14.2,0.492,0.489,3.0,4.5,0.664,2.8,5.6,8.4,2.5,0.8,0.2,2.6,3.6,17.0,15.0,0.521,0.008,0.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,1.3,1.5,2.8,0.057,-0.7,-1.5,-2.2,-0.1,21,Washington Bullets,65,52,2348,455,931,0,7,194,292,184,361,165,52,15,166,236,1104,0,0,1,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lindsey Hunter,22.5,2.8,7.6,0.374,0.9,2.6,0.333,2.0,5.0,0.395,0.431,1.0,1.3,0.727,0.6,1.2,1.8,3.8,1.2,0.2,1.9,2.2,7.5,10.5,0.459,0.34,0.173,3.0,6.4,4.7,25.9,2.8,0.5,18.8,20.0,-0.7,0.4,-0.3,-0.015,-2.5,-1.3,-3.8,-0.4,24,Detroit Pistons,42,26,944,119,318,36,108,40,55,24,51,159,51,7,79,94,314,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Hurley,16.3,1.5,4.2,0.363,0.3,1.1,0.276,1.2,3.1,0.394,0.4,0.9,1.1,0.763,0.2,0.8,1.0,3.3,0.4,0.0,1.6,1.2,4.2,7.7,0.449,0.268,0.268,1.5,5.8,3.7,30.6,1.4,0.0,25.7,17.2,-1.1,0.8,-0.3,-0.014,-3.1,-1.5,-4.6,-0.7,23,Sacramento Kings,68,6,1105,103,284,21,76,58,76,14,56,226,29,0,110,79,285,0,1,0,0,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaren Jackson,12.2,1.2,3.2,0.368,0.2,0.7,0.267,1.0,2.5,0.396,0.397,0.8,1.1,0.667,0.9,1.1,2.0,0.9,0.4,0.2,0.8,1.6,3.3,8.7,0.446,0.221,0.353,8.1,11.0,9.5,11.4,1.8,1.4,17.8,16.6,-0.2,0.2,0.0,0.006,-3.2,-0.1,-3.3,-0.1,27,Philadelphia 76Ers,21,1,257,25,68,4,15,16,24,18,24,19,9,5,17,33,70,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Jackson,38.9,9.5,20.1,0.472,0.7,2.2,0.318,8.8,18.0,0.49,0.489,6.0,7.5,0.805,2.4,2.7,5.1,3.7,0.5,0.2,3.1,1.8,25.7,18.9,0.549,0.107,0.37,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,4.3,0.6,4.9,0.118,4.0,-1.9,2.0,2.0,24,Dallas Mavericks,51,51,1982,484,1026,35,110,306,380,120,140,191,28,12,160,92,1309,0,0,0,1,0,1994-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
