name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,season,MVP,DPOY,SMOY,MIP,team_1st,team_2nd,team_3rd
Kevin Ollie,12.3,1.1,2.8,0.378,0.0,0.0,0.0,1.1,2.8,0.381,0.378,1.4,2.0,0.7,0.3,0.9,1.1,1.9,0.4,0.0,1.3,0.9,3.5,8.985714285714286,0.4741714285714286,0.00977142857142857,0.7084571428571428,2.2857142857142856,8.217142857142857,5.174285714285715,24.38285714285714,1.662857142857143,0.0,25.262857142857143,18.708571428571428,-0.1542857142857143,0.1542857142857143,-0.045714285714285714,-0.013742857142857142,-3.6857142857142855,-0.5742857142857143,-4.26,-0.14571428571428574,25,"Dallas Mavericks, Orlando Magic",35,0,430,37,98,0,1,49,70,9,30,65,13,0,44,31,123,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Smith,21.9,1.9,4.0,0.479,0.0,0.0,0.0,1.9,4.0,0.482,0.479,1.4,2.1,0.631,2.5,3.9,6.4,1.8,0.9,0.3,1.1,2.0,5.2,14.2125,0.51875,0.005,0.527625,12.8125,20.337500000000002,16.5,12.525,2.0500000000000003,1.05,17.4875,12.2125,0.7625000000000001,0.375,1.1375,0.096375,-0.1875,-0.11250000000000004,-0.3,0.2625,25,"Sacramento Kings, Vancouver Grizzlies",48,33,1053,93,194,0,1,65,103,120,186,88,41,15,51,95,251,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muggsy Bogues,25.7,2.3,5.3,0.437,0.1,0.3,0.25,2.2,5.0,0.446,0.443,1.0,1.1,0.897,0.5,1.7,2.2,5.4,1.1,0.0,1.7,1.0,5.7,12.572131147540984,0.49162295081967217,0.04836065573770492,0.21429508196721314,1.9344262295081966,7.11311475409836,4.477049180327869,33.71311475409836,2.3475409836065575,0.09672131147540984,22.818032786885247,12.93606557377049,0.6770491803278688,0.9672131147540983,1.6475409836065573,0.05565573770491803,-1.4311475409836065,0.2737704918032787,-1.1573770491803277,0.19344262295081968,33,"Charlotte Hornets, Golden State Warriors",61,31,1570,141,323,4,16,61,68,30,102,331,67,3,105,58,347,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otis Thorpe,29.7,4.0,8.4,0.471,0.0,0.1,0.0,4.0,8.4,0.475,0.471,2.2,3.2,0.683,2.0,5.2,7.3,3.0,0.6,0.4,2.1,3.2,10.2,13.51081081081081,0.5138783783783784,0.007540540540540541,0.3825945945945946,7.883783783783784,20.174324324324324,14.037837837837838,16.22702702702703,1.1824324324324325,0.927027027027027,16.95810810810811,17.93783783783784,0.7540540540540541,0.5094594594594595,1.2905405405405406,0.058148648648648646,-1.3635135135135137,-0.5986486486486486,-1.962162162162162,-0.09054054054054055,35,"Vancouver Grizzlies, Sacramento Kings",74,66,2197,294,624,0,5,164,240,151,386,222,48,30,152,238,752,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rex Walters,6.2,0.6,1.4,0.453,0.2,0.6,0.273,0.5,0.8,0.581,0.509,0.7,0.7,0.929,0.1,0.5,0.6,0.9,0.2,0.0,0.7,0.7,2.1,11.950000000000001,0.6175,0.408,0.5219999999999999,2.45,9.6,6.1000000000000005,23.900000000000002,1.8,0.35,28.75,17.849999999999998,0.1,0.1,0.2,0.07800000000000001,-1.55,0.10000000000000002,-1.4500000000000002,0.0,27,"Philadelphia 76Ers, Miami Heat",38,0,235,24,53,6,22,26,28,5,19,35,8,1,27,28,80,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rony Seikaly,29.2,4.5,10.3,0.432,0.0,0.0,0.0,4.5,10.3,0.433,0.432,4.4,5.9,0.741,2.6,4.4,7.0,1.4,0.5,0.8,2.6,2.9,13.3,14.35357142857143,0.5035892857142857,0.003357142857142857,0.5817857142857142,10.30892857142857,18.0625,14.119642857142855,8.455357142857142,0.9160714285714286,1.9,16.905357142857145,23.8875,0.8071428571428572,1.4428571428571428,2.3339285714285714,0.07248214285714284,-1.3714285714285714,-0.8678571428571429,-2.2392857142857143,0.13571428571428573,32,"Orlando Magic, New Jersey Nets",56,49,1636,250,579,0,2,246,332,146,247,77,28,43,146,164,746,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roy Rogers,7.1,0.6,1.7,0.36,0.0,0.0,0.0,0.6,1.7,0.36,0.36,0.1,0.4,0.333,0.5,0.6,1.1,0.1,0.2,0.5,0.3,1.2,1.3,6.4799999999999995,0.37479999999999997,0.0,0.24400000000000002,5.0,13.159999999999998,8.68,3.2800000000000002,2.0,6.7,13.1,12.7,-0.04000000000000001,0.060000000000000005,-0.04000000000000001,-0.014800000000000006,-6.0,-0.12000000000000052,-6.12,-0.08000000000000002,24,"Boston Celtics, Toronto Raptors",15,0,106,9,25,0,0,2,6,8,9,2,3,8,5,18,20,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shawn Respert,16.0,2.3,5.1,0.444,0.5,1.6,0.333,1.7,3.5,0.495,0.497,0.8,1.1,0.787,0.6,1.1,1.8,1.1,0.6,0.0,0.8,1.3,5.9,12.443859649122809,0.5377894736842106,0.3190701754385965,0.2272982456140351,4.489473684210527,7.796491228070176,6.092982456140351,11.066666666666666,2.024561403508772,0.0824561403508772,12.803508771929826,17.57719298245614,0.7894736842105263,0.017543859649122806,0.724561403508772,0.04978947368421053,-0.956140350877193,-2.0228070175438595,-2.9964912280701754,-0.11754385964912281,25,"Toronto Raptors, Dallas Mavericks",57,4,911,130,293,31,93,48,61,37,63,61,34,1,48,75,339,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terry Cummings,16.0,2.7,5.8,0.467,0.0,0.0,0.0,2.7,5.8,0.468,0.467,0.9,1.3,0.684,1.3,2.5,3.8,0.6,0.5,0.1,0.7,2.4,6.3,13.58918918918919,0.4944594594594594,0.002972972972972973,0.23791891891891895,9.55945945945946,18.345945945945946,13.932432432432432,7.1,1.718918918918919,0.6405405405405405,9.132432432432433,19.95405405405405,0.5162162162162163,0.8216216216216216,1.2783783783783782,0.10397297297297298,-2.1810810810810812,-0.4351351351351352,-2.616216216216216,-0.11891891891891893,36,"Philadelphia 76Ers, New York Knicks",74,3,1185,200,428,0,1,67,98,97,186,47,38,10,51,181,467,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theo Ratliff,29.8,3.7,7.3,0.513,0.0,0.0,0.0,3.7,7.3,0.513,0.513,2.4,3.4,0.701,2.7,4.0,6.7,0.7,0.6,3.1,1.4,3.6,9.9,15.970731707317071,0.5617560975609757,0.0,0.4838292682926829,10.290243902439023,15.512195121951219,12.936585365853658,3.958536585365853,1.1,7.807317073170731,14.536585365853659,15.326829268292682,2.168292682926829,2.0317073170731708,4.229268292682928,0.1308048780487805,-1.0146341463414634,1.8804878048780487,0.8658536585365854,1.0780487804878047,24,"Detroit Pistons, Philadelphia 76Ers",82,67,2447,306,597,0,0,197,281,221,326,57,50,258,116,292,809,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Kempton,5.9,0.3,1.1,0.222,0.0,0.0,0.0,0.3,1.1,0.222,0.222,0.0,0.0,0.0,0.5,0.3,0.8,0.4,0.1,0.3,0.5,1.3,0.5,-1.6624999999999999,0.17875,0.0,0.0,8.4375,5.25,6.9625,9.3125,1.0,2.6875,22.75,11.725,-0.0625,0.0,-0.0625,-0.14275,-10.2625,-2.25,-12.5125,-0.0625,34,"Orlando Magic, Toronto Raptors",8,0,47,2,9,0,0,0,0,4,2,3,1,2,4,10,4,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Delk,21.8,4.1,10.4,0.393,0.5,2.0,0.268,3.5,8.3,0.424,0.42,1.4,2.0,0.735,0.5,1.7,2.2,2.2,0.9,0.2,1.4,1.2,10.1,12.875324675324677,0.4644155844155845,0.19810389610389612,0.20015584415584417,2.3064935064935064,8.72987012987013,5.425974025974027,19.162337662337663,2.21038961038961,0.4805194805194805,12.22857142857143,24.977922077922077,-0.4805194805194805,1.2493506493506494,0.7688311688311689,0.02112987012987013,-1.1987012987012986,-0.3038961038961039,-1.5987012987012987,0.2883116883116883,24,"Charlotte Hornets, Golden State Warriors",77,9,1681,314,798,42,157,111,151,38,134,172,73,12,109,96,781,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Maxwell,15.1,2.5,6.1,0.399,0.9,2.7,0.33,1.6,3.5,0.452,0.471,1.1,1.4,0.8,0.3,1.0,1.4,1.2,0.4,0.1,1.0,1.7,6.9,12.204761904761906,0.5164761904761905,0.44002380952380954,0.22671428571428573,2.6619047619047613,8.135714285714286,5.385714285714286,14.180952380952379,1.3642857142857143,0.4738095238095238,12.390476190476189,23.514285714285716,0.36904761904761907,0.24761904761904757,0.5904761904761905,0.06245238095238095,-0.7595238095238095,-1.6928571428571426,-2.3785714285714286,0.021428571428571425,32,"Orlando Magic, Charlotte Hornets",42,0,636,103,258,37,112,48,60,14,43,52,16,4,40,71,291,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walt Williams,24.9,3.6,9.2,0.386,1.4,3.7,0.365,2.2,5.5,0.4,0.46,1.8,2.1,0.864,0.8,2.5,3.4,2.1,1.0,0.6,1.6,2.7,10.3,13.525423728813559,0.5087288135593221,0.40189830508474583,0.24106779661016947,4.035593220338983,11.57457627118644,7.762711864406779,14.25593220338983,2.0322033898305087,1.6423728813559324,13.36271186440678,21.2135593220339,0.5525423728813559,0.5101694915254238,1.1152542372881356,0.07972881355932203,-0.12711864406779663,-0.07966101694915256,-0.20677966101694925,0.3050847457627119,27,"Toronto Raptors, Portland Trail Blazers",59,17,1470,210,544,80,219,108,125,50,150,122,59,35,92,161,608,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Cunningham,5.6,0.6,1.3,0.444,0.0,0.0,0.0,0.6,1.3,0.444,0.444,0.0,0.0,0.0,0.6,0.9,1.4,0.1,0.3,0.0,0.0,1.4,1.1,12.214285714285714,0.3805714285714286,0.0,0.0,12.0,24.82857142857143,25.514285714285712,3.4285714285714284,2.3999999999999995,0.0,0.0,9.428571428571429,0.08571428571428573,0.0,0.08571428571428573,0.17214285714285715,-2.6000000000000005,0.942857142857143,-1.6428571428571428,0.0,23,"Utah Jazz, Philadelphia 76Ers",7,2,39,4,9,0,0,0,0,4,6,1,2,0,0,10,8,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Žan Tabak,17.3,2.5,5.3,0.467,0.0,0.0,0.0,2.5,5.3,0.469,0.467,0.4,1.1,0.377,1.5,2.2,3.7,0.8,0.4,0.7,1.1,2.9,5.4,9.678947368421053,0.4675263157894737,0.0027368421052631577,0.20657894736842103,9.510526315789473,15.836842105263159,12.510526315789471,8.036842105263158,1.031578947368421,2.878947368421053,16.494736842105265,17.1,-0.3052631578947369,0.13157894736842105,-0.07368421052631581,0.002473684210526314,-4.689473684210527,-1.1368421052631579,-5.794736842105263,-0.6105263157894738,27,"Toronto Raptors, Boston Celtics",57,34,984,142,304,0,1,23,61,84,128,48,20,38,61,163,307,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mahmoud Abdul-Rauf,17.1,3.3,8.8,0.377,0.2,1.0,0.161,3.2,7.8,0.405,0.386,0.5,0.5,1.0,0.2,1.0,1.2,1.9,0.5,0.0,0.6,1.0,7.3,10.5,0.405,0.114,0.059,1.2,6.7,3.9,19.7,1.6,0.1,6.4,25.1,-0.5,0.2,-0.3,-0.025,-3.2,-1.5,-4.7,-0.4,28,Sacramento Kings,31,0,530,103,273,5,31,16,16,6,31,58,16,1,19,31,227,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tariq Abdul-Wahad,16.3,2.4,6.1,0.403,0.1,0.3,0.211,2.4,5.7,0.414,0.409,1.4,2.1,0.672,0.7,1.2,2.0,0.9,0.6,0.2,1.1,1.4,6.4,10.1,0.456,0.053,0.35,5.0,8.6,6.7,8.9,1.9,0.9,13.6,22.1,-0.8,0.6,-0.2,-0.008,-3.6,-1.2,-4.8,-0.7,23,Sacramento Kings,59,16,959,144,357,4,19,84,125,44,72,51,35,13,65,81,376,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shareef Abdur-Rahim,36.0,8.0,16.4,0.485,0.3,0.6,0.412,7.7,15.8,0.488,0.493,6.1,7.8,0.784,2.8,4.3,7.1,2.6,1.1,0.9,3.1,2.5,22.3,21.1,0.562,0.038,0.475,8.9,13.8,11.3,13.5,1.6,1.8,13.6,28.4,6.3,0.6,6.9,0.113,3.4,-1.8,1.6,2.6,21,Vancouver Grizzlies,82,82,2950,653,1347,21,51,502,640,227,354,213,89,76,257,201,1829,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray Allen,40.1,6.9,16.0,0.428,1.6,4.5,0.364,5.2,11.5,0.453,0.479,4.2,4.8,0.875,1.5,3.4,4.9,4.3,1.4,0.1,3.2,3.0,19.5,16.2,0.539,0.28,0.297,4.7,10.4,7.5,19.3,1.8,0.3,15.0,24.3,4.7,2.3,7.0,0.102,1.9,-0.9,1.0,2.5,22,Milwaukee Bucks,82,82,3287,563,1315,134,368,342,391,127,278,356,111,12,263,244,1602,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Anderson,27.9,3.6,8.9,0.408,0.3,1.3,0.202,3.4,7.6,0.442,0.422,4.2,4.8,0.873,0.8,2.0,2.8,3.4,1.3,0.2,1.9,2.1,11.7,15.3,0.531,0.143,0.538,3.7,8.7,6.2,21.3,2.5,0.5,15.0,21.4,2.6,2.8,5.3,0.139,0.3,1.4,1.7,1.7,23,Cleveland Cavaliers,66,13,1839,239,586,17,84,275,315,55,132,227,86,13,128,136,770,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Anderson,8.0,0.7,1.6,0.444,0.0,0.1,0.0,0.7,1.5,0.474,0.444,0.3,0.8,0.39,0.8,1.6,2.4,0.3,0.4,0.2,0.3,1.7,1.8,10.4,0.444,0.062,0.506,12.0,22.6,17.4,5.9,2.6,1.8,14.7,13.5,0.0,0.7,0.7,0.09,-4.3,0.9,-3.4,-0.1,33,Atlanta Hawks,50,0,398,36,81,0,5,16,41,39,79,15,19,10,17,85,88,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Anderson,29.3,5.9,13.0,0.455,1.3,3.7,0.36,4.6,9.3,0.493,0.506,2.2,3.4,0.638,1.7,3.4,5.1,2.1,1.2,0.4,1.5,1.7,15.3,19.6,0.529,0.284,0.264,6.6,14.1,10.3,14.1,2.3,1.0,9.2,25.0,3.1,2.1,5.3,0.149,4.0,0.7,4.8,2.9,30,Orlando Magic,58,44,1701,343,754,77,214,127,199,98,199,119,72,23,85,98,890,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shandon Anderson,19.5,3.3,6.1,0.538,0.1,0.4,0.219,3.2,5.7,0.56,0.545,1.7,2.3,0.735,1.0,1.7,2.8,1.1,0.8,0.2,1.1,1.8,8.3,15.7,0.586,0.064,0.37,7.1,10.3,8.8,9.4,2.2,0.8,13.5,19.5,2.9,1.4,4.2,0.127,0.8,-0.1,0.7,1.1,24,Utah Jazz,82,2,1602,269,500,7,32,136,185,86,141,89,66,18,91,145,681,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Anstey,16.6,2.2,5.6,0.398,0.1,0.4,0.188,2.2,5.2,0.414,0.405,1.3,1.8,0.716,1.3,2.5,3.8,0.9,0.8,0.7,1.0,2.3,5.9,13.2,0.455,0.069,0.32,8.5,17.4,12.8,8.7,2.4,2.8,13.5,20.5,-0.2,0.9,0.6,0.044,-3.4,0.6,-2.8,-0.1,23,Dallas Mavericks,41,8,680,92,231,3,16,53,74,53,104,35,31,27,41,95,240,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Anthony,12.8,1.9,4.4,0.43,0.8,2.0,0.415,1.1,2.4,0.442,0.524,0.7,1.0,0.663,0.2,1.2,1.4,2.6,0.8,0.0,1.1,1.2,5.2,16.8,0.545,0.456,0.229,2.1,10.7,6.5,32.1,3.4,0.2,19.1,21.6,1.4,1.3,2.7,0.127,1.8,0.8,2.5,1.2,30,Seattle Supersonics,80,0,1021,150,349,66,159,53,80,18,93,205,64,3,91,97,419,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrell Armstrong,25.8,3.3,7.9,0.411,0.5,1.4,0.368,2.7,6.5,0.42,0.443,2.2,2.6,0.854,1.4,2.0,3.3,4.9,1.2,0.1,2.3,2.0,9.2,15.7,0.509,0.179,0.324,6.1,9.2,7.6,33.4,2.6,0.3,20.5,20.2,1.2,1.3,2.5,0.096,1.0,0.2,1.1,1.0,29,Orlando Magic,48,17,1236,156,380,25,68,105,123,65,94,236,58,5,112,96,442,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincent Askew,14.8,0.6,1.8,0.352,0.0,0.1,0.0,0.6,1.7,0.365,0.352,0.9,1.3,0.718,0.7,1.6,2.3,1.3,0.6,0.2,1.2,1.3,2.2,6.7,0.464,0.037,0.722,5.7,11.9,8.9,12.5,2.3,0.8,33.0,10.9,-0.4,0.6,0.2,0.023,-4.1,2.0,-2.1,0.0,31,Portland Trail Blazers,30,5,443,19,54,0,2,28,39,21,47,38,19,5,35,39,66,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Askins,14.8,0.8,2.7,0.32,0.5,1.6,0.284,0.4,1.0,0.375,0.406,0.3,0.4,0.632,0.6,1.6,2.2,0.6,0.6,0.3,0.6,2.3,2.4,5.5,0.426,0.607,0.156,5.0,12.2,8.7,6.4,2.2,1.3,16.6,10.7,-0.3,1.0,0.7,0.05,-4.2,1.9,-2.3,0.0,30,Miami Heat,46,12,681,39,122,21,74,12,19,28,73,29,27,12,26,107,111,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stacey Augmon,20.4,2.2,5.2,0.414,0.0,0.1,0.143,2.2,5.1,0.419,0.415,1.3,2.2,0.603,1.5,1.8,3.3,1.2,0.8,0.5,1.1,2.0,5.7,10.3,0.457,0.019,0.419,8.7,10.2,9.5,9.8,2.1,1.6,15.5,16.3,-0.1,1.9,1.8,0.059,-2.5,0.9,-1.6,0.2,29,Portland Trail Blazers,71,23,1445,154,372,1,7,94,156,104,131,88,57,32,81,144,403,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vin Baker,35.9,7.7,14.2,0.542,0.0,0.1,0.143,7.7,14.1,0.545,0.543,3.8,6.4,0.591,3.5,4.5,8.0,1.9,1.1,1.0,2.1,3.4,19.2,20.4,0.564,0.006,0.452,11.8,14.8,13.3,9.3,1.7,2.2,11.1,24.7,6.9,3.5,10.4,0.169,1.9,-0.9,1.0,2.2,26,Seattle Supersonics,82,82,2944,631,1164,1,7,311,526,286,370,152,91,86,174,278,1574,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Charles Barkley,33.0,5.3,10.9,0.485,0.3,1.2,0.214,5.0,9.7,0.52,0.497,4.4,5.8,0.746,3.5,8.1,11.7,3.2,1.0,0.4,2.2,2.8,15.2,21.6,0.564,0.113,0.534,12.9,28.8,20.9,16.6,1.7,0.9,13.8,21.6,6.1,2.5,8.6,0.183,3.2,-0.4,2.8,2.7,34,Houston Rockets,68,41,2243,361,744,18,84,296,397,241,553,217,71,28,147,187,1036,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dana Barros,21.1,3.5,7.6,0.461,1.3,3.1,0.407,2.3,4.5,0.499,0.544,1.5,1.8,0.847,0.4,1.6,1.9,3.6,1.0,0.1,1.3,1.6,9.8,18.6,0.583,0.404,0.236,1.8,9.6,5.3,28.4,2.5,0.3,13.7,20.0,4.4,1.3,5.6,0.16,3.5,0.0,3.5,2.3,30,Boston Celtics,80,15,1686,281,609,100,246,122,144,28,125,286,83,6,107,124,784,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Barry,9.5,0.7,1.4,0.474,0.3,0.8,0.429,0.3,0.6,0.529,0.592,0.4,0.5,0.846,0.2,1.1,1.3,1.8,0.4,0.0,1.1,1.0,2.1,10.7,0.64,0.553,0.342,2.4,13.3,8.0,29.2,2.1,0.3,40.7,13.3,0.0,0.3,0.3,0.058,-2.7,-0.5,-3.2,-0.1,24,Atlanta Hawks,27,0,256,18,38,9,21,11,13,5,30,49,10,1,30,28,56,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Barry,7.6,0.8,2.1,0.365,0.4,1.2,0.295,0.4,0.9,0.465,0.452,0.6,0.6,0.931,0.2,0.6,0.8,1.0,0.5,0.1,0.4,0.7,2.5,13.3,0.518,0.587,0.279,2.5,8.6,5.6,19.7,3.3,0.6,15.9,16.4,0.5,0.4,0.9,0.116,-0.7,1.0,0.2,0.2,28,Los Angeles Lakers,49,1,374,38,104,18,61,27,29,8,29,51,24,3,22,33,121,0,0,0,1,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Battie,23.2,3.6,8.1,0.446,0.0,0.2,0.214,3.6,7.9,0.452,0.449,1.1,1.6,0.702,2.1,3.3,5.4,0.9,0.8,1.1,1.5,3.1,8.4,13.3,0.477,0.027,0.198,10.5,17.2,13.7,7.6,1.9,3.4,14.7,20.2,-0.3,0.8,0.5,0.015,-2.5,-1.3,-3.9,-0.7,21,Denver Nuggets,65,49,1506,234,525,3,14,73,104,138,213,60,54,69,98,199,544,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Beck,12.5,1.2,2.7,0.459,0.0,0.1,0.5,1.2,2.6,0.458,0.465,0.7,1.0,0.729,0.5,1.1,1.5,1.7,0.6,0.1,1.2,1.7,3.2,9.3,0.516,0.025,0.371,4.5,10.2,7.4,20.4,2.4,0.7,27.5,16.0,-0.3,0.7,0.4,0.028,-3.7,0.8,-2.9,-0.2,26,Charlotte Hornets,59,14,738,73,159,2,4,43,59,27,63,98,33,7,70,100,191,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benoit Benjamin,14.1,1.6,2.9,0.537,0.0,0.0,0.0,1.6,2.9,0.537,0.537,1.4,2.1,0.633,1.3,2.5,3.8,0.2,0.3,0.3,0.9,1.9,4.5,12.5,0.581,0.0,0.732,10.4,20.6,15.5,2.5,1.1,1.5,18.1,15.1,0.2,0.2,0.4,0.098,-2.1,-1.1,-3.2,-0.1,33,Philadelphia 76Ers,14,0,197,22,41,0,0,19,30,18,35,3,4,4,12,26,63,1,0,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Bennett,7.9,1.8,3.0,0.593,0.0,0.0,0.5,1.8,3.0,0.594,0.596,0.4,1.0,0.364,1.3,1.5,2.8,0.4,0.4,0.2,0.5,1.4,3.9,22.2,0.573,0.015,0.326,19.7,20.6,20.1,9.0,2.8,2.2,12.0,21.8,0.9,0.6,1.5,0.201,1.4,-0.5,0.9,0.3,24,Los Angeles Lakers,45,4,354,80,135,1,2,16,44,60,66,18,19,11,21,61,177,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Best,18.9,2.5,5.9,0.419,0.3,0.9,0.3,2.2,5.0,0.439,0.441,1.4,1.6,0.855,0.3,1.1,1.5,3.4,1.0,0.1,1.4,2.4,6.5,13.6,0.498,0.146,0.273,2.3,7.0,4.7,29.9,3.0,0.2,17.1,20.0,1.2,2.1,3.3,0.103,-1.2,1.4,0.3,0.9,25,Indiana Pacers,82,0,1547,201,480,21,70,112,131,28,94,281,85,5,111,193,535,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mookie Blaylock,38.6,5.3,13.4,0.392,1.3,4.8,0.269,4.0,8.6,0.46,0.44,1.4,1.9,0.709,1.2,3.7,4.9,6.7,2.6,0.3,2.5,1.7,13.2,16.1,0.462,0.356,0.143,3.7,10.9,7.4,29.5,3.7,0.5,15.0,20.1,1.9,3.7,5.6,0.099,1.2,1.5,2.6,3.2,30,Atlanta Hawks,70,69,2700,368,938,90,334,95,134,81,260,469,183,21,176,122,921,0,1,0,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corie Blount,14.7,1.5,2.7,0.572,0.0,0.1,0.0,1.5,2.6,0.585,0.572,0.6,1.1,0.5,1.6,2.6,4.3,0.5,0.4,0.4,0.7,2.2,3.6,11.9,0.572,0.021,0.417,12.9,19.7,16.4,5.2,1.4,1.7,18.7,11.7,1.2,1.4,2.6,0.12,-1.8,-0.2,-2.0,0.0,29,Los Angeles Lakers,70,3,1029,107,187,0,4,39,78,114,184,37,29,25,51,157,253,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Etdrick Bohannon,2.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.2,0.2,0.0,0.4,0.6,0.6,0.0,-10.3,0.0,0.0,0.0,23.1,41.7,32.8,12.3,0.0,12.9,42.9,30.3,-0.2,0.0,-0.1,-0.52,-22.7,-1.2,-23.9,-0.1,24,Indiana Pacers,5,0,11,0,4,0,0,0,0,2,4,1,0,2,3,3,0,0,0,1,0,0,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Booth,2.8,0.3,1.0,0.333,0.0,0.2,0.0,0.3,0.8,0.4,0.333,1.0,1.0,1.0,0.3,0.3,0.7,0.2,0.0,0.0,0.5,0.5,1.7,13.8,0.579,0.167,1.0,13.4,13.5,13.5,9.0,0.0,0.0,25.8,30.7,0.0,0.0,0.0,0.107,-4.3,-2.7,-7.0,0.0,23,Chicago Bulls,6,0,17,2,6,0,1,6,6,2,2,1,0,0,3,3,10,0,0,0,0,1,1997-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
