name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Lonnie Walker IV,16.2,2.5,5.9,0.426,0.7,1.7,0.406,1.8,4.2,0.434,0.483,0.7,1.0,0.721,0.4,1.9,2.3,1.1,0.5,0.2,0.7,1.3,6.4,10.5,0.507,0.283,0.171,2.5,12.7,7.6,9.6,1.5,1.2,10.3,18.7,-0.2,0.6,0.3,0.016,-2.5,-1.0,-3.5,-0.4,21,San Antonio Spurs,61,12,988,152,357,41,101,44,61,23,116,68,32,14,44,78,389,0,0,0,1,0,32,39,.451,114.1,115.2,-0.65,2019-20
Quinndary Weatherspoon,7.1,0.5,1.5,0.294,0.1,0.5,0.2,0.4,1.1,0.333,0.324,0.1,0.2,0.5,0.1,0.5,0.6,1.0,0.3,0.1,0.5,0.7,1.1,3.2,0.336,0.294,0.118,1.4,8.3,4.8,17.5,1.8,1.1,21.9,12.7,-0.2,0.0,-0.1,-0.071,-6.4,-1.0,-7.4,-0.1,23,San Antonio Spurs,11,0,78,5,17,1,5,1,2,1,6,11,3,1,5,8,12,0,0,0,1,0,32,39,.451,114.1,115.2,-0.65,2019-20
Derrick White,24.7,3.7,8.1,0.458,1.2,3.2,0.366,2.6,4.9,0.518,0.53,2.6,3.1,0.853,0.5,2.8,3.3,3.5,0.6,0.9,1.3,2.2,11.3,16.4,0.593,0.391,0.382,2.3,12.1,7.2,20.0,1.3,3.1,12.1,18.9,3.1,1.1,4.2,0.119,1.2,0.1,1.3,1.4,25,San Antonio Spurs,68,20,1677,253,552,79,216,180,211,35,188,241,44,59,89,152,765,0,0,0,1,0,32,39,.451,114.1,115.2,-0.65,2019-20
Tyler Zeller,2.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.0,0.0,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,22.4,0.25,0.0,0.0,80.9,26.9,53.9,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,-0.075,-0.3,-22.1,-22.4,0.0,30,San Antonio Spurs,2,0,4,1,4,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,32,39,.451,114.1,115.2,-0.65,2019-20
Nickeil Alexander-Walker,12.6,2.1,5.7,0.368,1.0,2.8,0.346,1.1,2.8,0.391,0.455,0.5,0.8,0.676,0.2,1.6,1.8,1.9,0.4,0.2,1.1,1.2,5.7,8.9,0.473,0.5,0.139,1.6,13.5,7.5,21.1,1.3,1.1,16.1,23.3,-0.7,0.4,-0.2,-0.02,-3.2,-1.4,-4.6,-0.4,21,New Orleans Pelicans,47,1,591,98,266,46,133,25,37,9,75,89,17,8,54,57,267,0,0,0,1,0,30,42,.417,115.8,117.1,-0.55,2019-20
Lonzo Ball,32.1,4.4,10.9,0.403,2.3,6.3,0.375,2.0,4.6,0.442,0.511,0.7,1.2,0.566,1.1,5.0,6.1,7.0,1.4,0.6,3.1,2.0,11.8,13.1,0.517,0.575,0.111,3.7,16.4,10.0,29.1,2.0,1.6,21.1,18.5,0.4,2.0,2.4,0.058,0.1,0.6,0.6,1.3,22,New Orleans Pelicans,63,54,2025,277,687,148,395,43,76,71,312,438,88,38,193,128,745,0,1,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Zylan Cheatham,12.8,1.5,2.3,0.667,0.0,0.3,0.0,1.5,2.0,0.75,0.667,0.0,0.0,0.0,0.8,1.5,2.3,0.8,0.3,0.3,1.0,2.5,3.0,6.7,0.667,0.111,0.0,6.2,12.5,9.4,7.7,0.9,1.6,30.8,10.4,0.0,0.0,0.0,0.034,-6.6,-0.5,-7.2,-0.1,24,New Orleans Pelicans,4,0,51,6,9,0,1,0,0,3,6,3,1,1,4,10,12,0,0,1,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Derrick Favors,24.4,4.1,6.6,0.617,0.0,0.1,0.143,4.1,6.5,0.627,0.618,0.8,1.4,0.563,3.2,6.6,9.8,1.6,0.6,0.9,1.1,2.1,9.0,18.5,0.62,0.021,0.209,13.9,28.9,21.4,9.2,1.1,3.1,12.9,14.0,2.6,1.6,4.2,0.162,0.7,0.3,1.0,0.9,28,New Orleans Pelicans,51,49,1243,209,339,1,7,40,71,163,338,81,30,46,55,107,459,1,0,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Josh Gray,11.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,2.5,0.5,1.0,-5.0,0.5,0.0,0.0,4.6,4.6,4.6,10.4,0.0,0.0,71.4,12.5,-0.1,0.0,-0.1,-0.226,-11.4,-4.7,-16.0,-0.1,26,New Orleans Pelicans,2,0,23,1,2,0,0,0,0,1,1,2,0,0,5,1,2,0,1,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Josh Hart,27.0,3.5,8.2,0.423,1.9,5.4,0.342,1.6,2.7,0.584,0.537,1.3,1.8,0.739,0.9,5.6,6.5,1.7,1.0,0.4,1.2,2.5,10.1,11.9,0.563,0.665,0.216,3.7,22.1,12.8,8.2,1.7,1.1,11.4,15.3,1.3,1.8,3.1,0.085,-1.1,0.4,-0.7,0.6,24,New Orleans Pelicans,65,16,1755,225,532,121,354,85,115,61,364,108,63,23,75,160,656,0,0,0,0,1,30,42,.417,115.8,117.1,-0.55,2019-20
Jaxson Hayes,16.9,2.7,4.0,0.672,0.0,0.1,0.25,2.7,4.0,0.678,0.674,1.9,3.0,0.647,1.5,2.5,4.0,0.9,0.4,0.9,0.8,2.5,7.4,17.6,0.689,0.015,0.734,9.5,16.0,12.7,7.2,1.1,4.3,13.4,15.0,2.8,1.1,3.9,0.171,-0.9,0.6,-0.3,0.5,19,New Orleans Pelicans,64,14,1080,174,259,1,4,123,190,97,162,56,26,55,53,161,472,1,0,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Jrue Holiday,34.7,7.5,16.5,0.455,2.0,5.7,0.353,5.5,10.8,0.509,0.516,2.1,3.0,0.709,1.3,3.5,4.8,6.7,1.6,0.8,3.0,2.4,19.1,17.0,0.537,0.344,0.181,3.8,10.9,7.3,29.1,2.2,1.9,14.5,24.5,2.0,1.9,3.9,0.088,1.6,0.2,1.8,2.0,29,New Orleans Pelicans,61,61,2117,458,1006,122,346,129,182,77,216,408,99,48,184,145,1167,0,0,0,1,0,30,42,.417,115.8,117.1,-0.55,2019-20
Brandon Ingram,33.9,8.2,17.7,0.463,2.4,6.2,0.391,5.8,11.5,0.501,0.531,5.0,5.9,0.851,0.8,5.3,6.1,4.2,1.0,0.6,3.0,2.9,23.8,18.8,0.587,0.35,0.336,2.6,16.6,9.6,19.3,1.3,1.5,13.1,28.1,3.3,1.8,5.1,0.115,2.5,-0.4,2.1,2.2,22,New Orleans Pelicans,62,62,2104,507,1096,150,384,313,368,51,329,259,61,38,189,179,1477,0,0,1,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Frank Jackson,13.5,2.3,5.6,0.405,0.8,2.4,0.326,1.5,3.2,0.465,0.476,0.9,1.3,0.747,0.4,1.0,1.4,1.0,0.3,0.1,0.8,1.3,6.3,9.1,0.51,0.435,0.227,2.9,8.1,5.5,10.8,1.0,0.4,11.9,21.2,-0.2,0.3,0.2,0.01,-3.3,-2.2,-5.5,-0.7,21,New Orleans Pelicans,59,2,797,134,331,47,144,56,75,22,61,61,17,4,49,77,371,0,1,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Nicolò Melli,17.4,2.3,5.4,0.421,1.2,3.4,0.335,1.1,2.0,0.573,0.528,0.9,1.2,0.74,0.6,2.4,3.0,1.4,0.6,0.4,0.8,2.1,6.6,11.4,0.556,0.638,0.226,3.9,14.5,9.2,10.5,1.5,1.8,11.5,15.7,0.9,0.9,1.8,0.082,-1.5,0.2,-1.3,0.2,29,New Orleans Pelicans,60,8,1042,136,323,69,206,54,73,38,142,82,34,23,46,124,395,1,0,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
E'Twaun Moore,18.2,3.3,7.8,0.426,1.1,3.0,0.377,2.2,4.8,0.456,0.498,0.6,0.8,0.689,0.6,1.8,2.3,1.4,0.6,0.2,0.7,1.4,8.3,11.3,0.51,0.382,0.103,3.2,10.4,6.8,11.0,1.5,0.9,8.1,19.9,0.3,0.7,0.9,0.043,-1.9,-0.8,-2.7,-0.2,30,New Orleans Pelicans,56,6,1020,186,437,63,167,31,45,31,100,78,32,11,40,80,466,0,0,0,1,0,30,42,.417,115.8,117.1,-0.55,2019-20
Jahlil Okafor,15.6,3.4,5.4,0.623,0.0,0.1,0.333,3.3,5.3,0.629,0.627,1.3,2.1,0.645,1.6,2.6,4.2,1.2,0.2,0.7,1.3,2.2,8.1,18.3,0.642,0.019,0.383,10.9,18.0,14.4,12.0,0.7,3.9,16.7,19.9,0.9,0.4,1.3,0.133,-0.5,0.3,-0.2,0.2,24,New Orleans Pelicans,30,9,467,101,162,1,3,40,62,48,79,37,7,22,38,67,243,1,0,0,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
JJ Redick,26.4,4.8,10.5,0.453,3.0,6.6,0.453,1.8,3.9,0.453,0.596,2.8,3.1,0.892,0.2,2.4,2.5,2.0,0.3,0.2,1.3,1.6,15.3,15.4,0.644,0.629,0.293,0.7,9.5,5.1,10.8,0.6,0.5,9.5,20.4,3.6,0.6,4.1,0.125,2.3,-1.7,0.7,1.1,35,New Orleans Pelicans,60,36,1581,286,631,180,397,165,185,10,141,119,20,10,75,96,917,0,0,0,1,0,30,42,.417,115.8,117.1,-0.55,2019-20
Sindarius Thornwell,17.5,3.0,5.5,0.545,1.0,2.0,0.5,2.0,3.5,0.571,0.636,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.5,0.5,1.0,1.0,8.0,14.7,0.627,0.364,0.364,0.0,12.2,6.1,16.1,1.3,2.4,13.6,17.3,0.0,0.0,0.1,0.101,0.4,-1.2,-0.8,0.0,25,New Orleans Pelicans,2,0,35,6,11,2,4,2,4,0,4,4,1,1,2,2,16,0,0,0,0,1,30,42,.417,115.8,117.1,-0.55,2019-20
Kenrich Williams,21.3,1.3,3.8,0.347,0.6,2.5,0.258,0.7,1.3,0.52,0.432,0.2,0.7,0.346,1.3,3.5,4.8,1.5,0.7,0.5,0.6,2.3,3.5,7.5,0.429,0.66,0.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,0.1,0.8,0.9,0.05,-3.4,0.9,-2.4,-0.1,25,New Orleans Pelicans,39,18,832,51,147,25,97,9,26,51,135,57,27,21,22,88,136,0,0,1,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Zion Williamson,27.8,8.8,15.0,0.583,0.3,0.6,0.429,8.5,14.4,0.59,0.592,4.8,7.4,0.64,2.7,3.6,6.3,2.1,0.7,0.4,2.5,1.8,22.5,24.1,0.616,0.039,0.494,10.1,13.7,11.9,13.3,1.1,1.1,11.9,30.5,1.5,0.4,2.0,0.141,3.5,-1.4,2.1,0.7,19,New Orleans Pelicans,24,24,668,210,360,6,14,114,178,64,86,50,16,9,59,42,540,0,0,1,0,0,30,42,.417,115.8,117.1,-0.55,2019-20
Grayson Allen,18.9,3.1,6.6,0.466,1.5,3.7,0.404,1.6,2.9,0.545,0.58,1.0,1.2,0.867,0.2,2.0,2.2,1.4,0.3,0.1,0.9,1.4,8.7,12.0,0.609,0.562,0.179,1.2,11.1,6.2,10.0,0.7,0.2,10.9,17.6,0.8,0.4,1.2,0.082,-0.1,-1.2,-1.3,0.1,24,Memphis Grizzlies,38,0,718,117,251,57,141,39,45,8,77,52,10,2,33,53,330,0,0,0,1,0,34,39,.466,112.6,113.7,-0.91,2019-20
Kyle Anderson,19.9,2.3,4.9,0.474,0.4,1.3,0.282,2.0,3.7,0.541,0.511,0.8,1.2,0.667,0.9,3.4,4.3,2.4,0.8,0.6,1.0,1.7,5.8,12.5,0.534,0.257,0.236,4.7,17.6,11.3,15.9,1.9,2.4,15.3,13.5,0.9,1.7,2.5,0.091,-1.5,2.0,0.5,0.9,26,Memphis Grizzlies,67,28,1330,157,331,24,85,52,78,58,227,162,54,37,66,111,390,0,0,0,0,1,34,39,.466,112.6,113.7,-0.91,2019-20
Dillon Brooks,28.9,6.0,14.6,0.407,2.0,5.6,0.358,3.9,9.0,0.438,0.476,2.2,2.8,0.808,0.9,2.4,3.3,2.1,0.9,0.4,1.7,3.8,16.2,11.3,0.51,0.385,0.19,3.5,8.6,6.1,10.5,1.4,1.1,9.7,25.2,-0.4,1.6,1.2,0.027,-2.7,-1.4,-4.1,-1.1,24,Memphis Grizzlies,73,73,2112,435,1068,147,411,164,203,68,175,150,63,27,124,278,1181,0,0,0,1,0,34,39,.466,112.6,113.7,-0.91,2019-20
Brandon Clarke,22.4,5.1,8.3,0.618,0.4,1.1,0.359,4.7,7.2,0.658,0.642,1.5,1.9,0.759,1.6,4.4,5.9,1.4,0.6,0.8,0.9,1.7,12.1,20.9,0.663,0.134,0.234,7.6,20.1,14.0,9.5,1.1,3.2,9.4,18.7,3.4,1.6,5.0,0.183,2.4,0.7,3.1,1.7,23,Memphis Grizzlies,58,4,1300,296,479,23,64,85,112,92,253,81,32,48,55,100,700,0,0,1,0,0,34,39,.466,112.6,113.7,-0.91,2019-20
Marko Gudurić,11.0,1.4,3.6,0.395,0.6,1.9,0.301,0.8,1.7,0.5,0.475,0.5,0.6,0.923,0.3,1.3,1.7,1.0,0.3,0.2,0.8,0.8,3.9,8.8,0.514,0.529,0.166,3.1,12.6,7.9,12.3,1.2,1.4,17.6,17.6,-0.3,0.4,0.1,0.014,-2.7,-0.7,-3.4,-0.2,24,Memphis Grizzlies,44,0,484,62,157,25,83,24,26,14,59,45,12,8,36,34,173,0,0,0,1,0,34,39,.466,112.6,113.7,-0.91,2019-20
Dusty Hannahs,6.5,2.0,4.5,0.444,1.0,1.5,0.667,1.0,3.0,0.333,0.556,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,6.0,21.3,0.607,0.333,0.222,0.0,8.0,4.1,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.146,5.1,-2.1,3.1,0.0,26,Memphis Grizzlies,2,0,13,4,9,2,3,2,2,0,1,0,0,0,0,1,12,0,0,0,1,0,34,39,.466,112.6,113.7,-0.91,2019-20
Jaren Jackson Jr.,28.5,6.2,13.2,0.469,2.5,6.5,0.394,3.6,6.8,0.54,0.565,2.4,3.3,0.747,1.0,3.6,4.6,1.4,0.7,1.6,1.7,4.1,17.4,16.3,0.593,0.489,0.247,3.6,13.2,8.5,7.2,1.2,5.0,10.6,24.0,1.6,1.8,3.5,0.103,0.3,0.1,0.4,1.0,20,Memphis Grizzlies,57,57,1622,353,753,145,368,139,186,55,207,78,40,92,99,232,990,1,0,0,0,0,34,39,.466,112.6,113.7,-0.91,2019-20
Josh Jackson,17.3,3.2,7.2,0.44,1.0,3.3,0.319,2.1,4.0,0.54,0.513,1.6,2.3,0.7,0.5,2.5,3.0,1.6,0.8,0.4,1.3,1.8,9.0,14.1,0.547,0.453,0.314,3.1,14.9,9.1,13.1,2.2,2.1,13.4,22.8,0.1,0.5,0.5,0.069,-1.0,1.1,0.1,0.2,22,Memphis Grizzlies,22,0,381,70,159,23,72,35,50,11,55,35,18,9,28,40,198,0,0,0,0,1,34,39,.466,112.6,113.7,-0.91,2019-20
Tyus Jones,19.0,3.0,6.6,0.459,0.7,1.9,0.379,2.3,4.7,0.492,0.514,0.7,0.9,0.741,0.1,1.4,1.6,4.4,0.9,0.1,0.8,0.7,7.4,15.7,0.532,0.289,0.135,0.8,7.9,4.4,32.0,2.2,0.4,10.8,17.2,1.9,1.1,3.0,0.117,0.4,0.2,0.6,0.8,23,Memphis Grizzlies,65,6,1232,197,429,47,124,43,58,9,94,285,59,6,55,44,484,0,1,0,0,0,34,39,.466,112.6,113.7,-0.91,2019-20
John Konchar,9.5,1.3,1.9,0.649,0.3,0.5,0.5,1.0,1.4,0.704,0.716,0.1,0.1,0.5,0.9,1.5,2.5,1.2,0.4,0.2,0.4,0.4,2.8,18.0,0.713,0.27,0.054,10.7,16.6,13.7,16.2,1.8,1.5,15.6,10.3,0.5,0.2,0.7,0.182,2.5,2.0,4.5,0.3,23,Memphis Grizzlies,19,0,181,24,37,5,10,1,2,18,29,22,7,3,7,7,54,0,0,0,1,0,34,39,.466,112.6,113.7,-0.91,2019-20
De'Anthony Melton,19.5,2.7,6.7,0.401,0.7,2.3,0.286,2.0,4.4,0.464,0.451,1.6,2.0,0.769,0.7,3.0,3.7,2.9,1.3,0.3,1.4,1.8,7.6,13.5,0.501,0.349,0.302,4.0,15.7,9.9,20.1,3.1,1.5,15.6,19.2,0.1,1.7,1.7,0.072,-2.2,2.0,-0.2,0.5,21,Memphis Grizzlies,60,8,1167,161,401,40,140,93,121,43,177,175,77,20,84,109,455,0,1,0,0,0,34,39,.466,112.6,113.7,-0.91,2019-20
Ja Morant,31.0,6.7,14.0,0.477,0.9,2.7,0.335,5.8,11.3,0.511,0.509,3.6,4.6,0.776,0.8,3.1,3.9,7.3,0.9,0.3,3.3,1.6,17.8,17.4,0.556,0.191,0.329,2.6,10.4,6.6,35.2,1.3,0.8,17.0,25.9,2.3,1.5,3.8,0.088,1.4,-1.2,0.3,1.2,20,Memphis Grizzlies,67,67,2074,447,937,60,179,239,308,51,208,488,58,18,220,110,1193,0,1,0,0,0,34,39,.466,112.6,113.7,-0.91,2019-20
Jonas Valančiūnas,26.4,6.2,10.6,0.585,0.5,1.3,0.352,5.7,9.3,0.617,0.606,2.1,2.9,0.74,3.0,8.2,11.3,1.9,0.4,1.1,1.8,2.6,14.9,22.2,0.631,0.123,0.271,12.4,32.2,22.5,10.9,0.8,3.6,13.3,21.5,4.2,2.8,7.0,0.182,2.1,0.2,2.4,2.0,27,Memphis Grizzlies,70,70,1845,432,739,32,91,148,200,213,575,131,30,76,127,185,1044,1,0,0,0,0,34,39,.466,112.6,113.7,-0.91,2019-20
Yuta Watanabe,5.8,0.8,1.9,0.441,0.2,0.4,0.375,0.7,1.4,0.462,0.485,0.2,0.4,0.375,0.4,0.7,1.1,0.3,0.3,0.1,0.1,0.5,2.0,11.2,0.48,0.235,0.235,7.2,12.8,10.0,6.4,2.2,0.8,5.1,15.7,0.0,0.1,0.1,0.065,-2.4,0.7,-1.7,0.0,25,Memphis Grizzlies,18,0,105,15,34,3,8,3,8,7,13,5,5,1,2,9,36,0,0,0,0,1,34,39,.466,112.6,113.7,-0.91,2019-20
Jarrett Allen,26.5,4.3,6.6,0.649,0.0,0.1,0.0,4.3,6.6,0.658,0.649,2.4,3.9,0.633,3.1,6.5,9.6,1.6,0.6,1.3,1.1,2.3,11.1,20.7,0.664,0.013,0.581,12.3,24.9,18.7,8.9,1.0,4.2,11.7,14.9,5.2,2.9,8.2,0.212,1.4,1.0,2.3,2.0,21,Brooklyn Nets,70,64,1852,302,465,0,6,171,270,216,455,110,40,92,77,162,775,1,0,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Justin Anderson,10.7,1.0,3.8,0.263,0.6,2.9,0.207,0.4,0.9,0.444,0.342,0.2,0.4,0.5,0.1,2.0,2.1,0.8,0.0,0.6,0.4,1.3,2.8,3.2,0.352,0.763,0.105,1.0,18.9,10.2,10.1,0.0,4.7,9.1,17.1,-0.2,0.1,-0.1,-0.054,-6.8,-1.0,-7.7,-0.2,26,Brooklyn Nets,10,1,107,10,38,6,29,2,4,1,20,8,0,6,4,13,28,0,0,0,1,0,35,37,.486,111.8,112.3,-1.01,2019-20
Wilson Chandler,21.0,2.1,5.2,0.404,1.1,3.5,0.306,1.1,1.8,0.597,0.505,0.6,0.7,0.87,0.3,3.8,4.1,1.1,0.5,0.3,1.0,2.3,5.9,7.4,0.531,0.661,0.126,1.6,18.5,10.2,7.3,1.0,1.4,15.0,12.9,-0.1,0.9,0.7,0.046,-3.7,1.0,-2.7,-0.1,32,Brooklyn Nets,35,3,734,74,183,37,121,20,23,11,134,39,16,12,34,79,205,0,0,1,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Nic Claxton,12.5,1.8,3.2,0.563,0.1,0.5,0.143,1.7,2.7,0.634,0.573,0.7,1.4,0.524,1.3,1.7,2.9,1.1,0.1,0.5,0.6,0.9,4.4,14.8,0.577,0.146,0.438,10.7,13.6,12.2,12.4,0.3,3.6,13.6,14.8,0.3,0.2,0.5,0.121,-0.7,0.1,-0.7,0.1,20,Brooklyn Nets,15,0,187,27,48,1,7,11,21,19,25,16,1,8,9,14,66,1,0,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Jamal Crawford,6.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,33.2,0.625,0.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.9,0.1,0.0,0.1,0.492,12.4,2.6,15.0,0.0,39,Brooklyn Nets,1,0,6,2,4,1,2,0,0,0,0,3,0,0,0,1,5,0,0,0,1,0,35,37,.486,111.8,112.3,-1.01,2019-20
Spencer Dinwiddie,31.2,6.6,16.0,0.415,1.9,6.3,0.308,4.7,9.7,0.485,0.476,5.4,7.0,0.778,0.5,3.0,3.5,6.8,0.6,0.3,2.7,2.8,20.6,17.8,0.541,0.392,0.437,1.7,9.6,5.7,35.0,0.9,0.9,12.5,29.2,3.2,1.6,4.8,0.116,2.7,-0.9,1.8,1.9,26,Brooklyn Nets,64,49,1994,424,1021,123,400,347,446,32,189,432,40,21,174,180,1318,0,1,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Henry Ellenson,3.0,0.2,1.4,0.143,0.0,0.8,0.0,0.2,0.6,0.333,0.143,0.0,0.0,0.0,0.4,0.8,1.2,0.2,0.0,0.0,0.0,0.2,0.4,-1.3,0.143,0.571,0.0,14.1,27.0,20.7,8.7,0.0,0.0,0.0,19.5,-0.1,0.0,-0.1,-0.183,-7.5,-3.4,-10.9,0.0,23,Brooklyn Nets,5,0,15,1,7,0,4,0,0,2,4,1,0,0,0,1,2,1,0,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Joe Harris,30.8,5.5,11.4,0.486,2.5,5.9,0.424,3.0,5.5,0.553,0.596,0.9,1.3,0.719,0.9,3.4,4.3,2.1,0.6,0.2,1.5,2.3,14.5,13.3,0.606,0.518,0.114,3.2,11.2,7.3,10.4,0.9,0.7,11.2,18.3,2.5,1.8,4.3,0.097,0.4,-0.6,-0.2,1.0,28,Brooklyn Nets,69,69,2123,381,784,172,406,64,89,64,234,144,41,17,104,159,998,0,0,0,0,1,35,37,.486,111.8,112.3,-1.01,2019-20
Kyrie Irving,32.9,10.0,20.8,0.478,2.8,7.1,0.394,7.2,13.7,0.522,0.546,4.7,5.1,0.922,1.1,4.1,5.2,6.4,1.4,0.5,2.6,2.7,27.4,26.2,0.595,0.341,0.245,3.5,12.5,8.1,36.7,1.9,1.3,10.1,32.6,2.1,0.8,2.9,0.21,6.7,0.9,7.7,1.6,27,Brooklyn Nets,20,20,658,199,416,56,142,94,102,22,81,128,27,10,52,53,548,0,1,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
DeAndre Jordan,22.0,3.4,5.1,0.666,0.0,0.0,0.0,3.4,5.1,0.666,0.666,1.5,2.2,0.68,2.5,7.5,10.0,1.9,0.3,0.9,1.3,2.0,8.3,19.9,0.682,0.0,0.425,12.1,34.5,23.5,12.6,0.7,3.5,17.8,14.1,3.0,2.2,5.2,0.2,1.2,1.8,3.0,1.5,31,Brooklyn Nets,56,6,1234,191,287,0,0,83,122,141,420,105,18,52,74,114,465,1,0,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Rodions Kurucs,14.6,1.7,3.8,0.446,0.7,1.9,0.367,1.0,1.9,0.529,0.54,0.5,0.8,0.632,0.5,2.4,2.9,1.1,0.5,0.1,1.0,1.9,4.6,8.9,0.555,0.508,0.215,3.9,16.6,10.4,10.4,1.7,0.6,19.2,14.7,-0.1,0.8,0.8,0.055,-3.6,0.9,-2.8,-0.1,21,Brooklyn Nets,47,9,684,79,177,33,90,24,38,25,112,51,25,5,46,90,215,0,0,1,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Caris LeVert,29.6,6.9,16.3,0.425,1.8,4.9,0.364,5.1,11.4,0.451,0.48,3.1,4.4,0.711,1.1,3.1,4.2,4.4,1.2,0.2,2.6,1.8,18.7,16.1,0.514,0.301,0.269,3.9,10.7,7.4,25.0,1.9,0.6,12.6,29.5,0.1,1.4,1.5,0.055,0.6,-0.9,-0.3,0.5,25,Brooklyn Nets,45,31,1330,311,732,80,220,140,197,49,140,199,53,10,118,81,842,0,0,0,1,0,35,37,.486,111.8,112.3,-1.01,2019-20
Timothé Luwawu-Cabarrot,18.1,2.5,5.7,0.435,1.3,3.4,0.388,1.2,2.3,0.505,0.55,1.5,1.7,0.852,0.6,2.1,2.7,0.6,0.4,0.1,0.8,2.3,7.8,11.0,0.599,0.595,0.301,3.6,11.6,7.7,4.9,1.0,0.7,10.8,16.8,0.9,0.7,1.7,0.095,-1.8,-0.5,-2.2,-0.1,24,Brooklyn Nets,47,2,853,117,269,62,160,69,81,29,98,29,18,7,37,106,365,0,0,0,0,1,35,37,.486,111.8,112.3,-1.01,2019-20
Jeremiah Martin,11.0,2.7,5.9,0.453,0.6,2.0,0.278,2.1,3.9,0.543,0.5,1.2,1.6,0.786,0.1,1.0,1.1,2.0,0.8,0.2,0.4,0.8,7.1,21.8,0.541,0.34,0.264,1.1,9.2,5.2,30.8,3.3,1.7,6.3,26.7,0.2,0.1,0.4,0.176,1.5,1.7,3.2,0.1,23,Brooklyn Nets,9,0,99,24,53,5,18,11,14,1,9,18,7,2,4,7,64,0,1,0,0,0,35,37,.486,111.8,112.3,-1.01,2019-20
Džanan Musa,12.2,1.6,4.3,0.372,0.5,2.0,0.244,1.1,2.4,0.479,0.427,1.1,1.5,0.75,0.5,1.6,2.2,1.1,0.4,0.0,0.9,0.8,4.8,9.4,0.484,0.453,0.349,4.6,13.5,9.1,12.6,1.5,0.2,15.4,20.1,-0.3,0.5,0.2,0.016,-3.5,-0.9,-4.4,-0.3,20,Brooklyn Nets,40,0,487,64,172,19,78,45,60,21,65,43,15,1,36,30,192,0,0,0,0,1,35,37,.486,111.8,112.3,-1.01,2019-20
