name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Steve Scheffler,5.8,0.5,1.0,0.513,0.0,0.0,0.0,0.5,1.0,0.513,0.513,0.5,0.5,0.905,0.5,0.6,1.2,0.2,0.2,0.1,0.1,0.5,1.5,12.4,0.612,0.0,0.538,10.3,12.5,11.4,5.3,1.3,0.5,7.7,9.8,0.5,0.1,0.6,0.132,-0.2,-0.9,-1.1,0.0,23,Charlotte Hornets,39,0,227,20,39,0,0,19,21,21,24,9,6,2,4,20,59,1,0,0,0,0,26,56,.317,102.8,108.0,-4.95,1990-91
Kelly Tripucka,16.7,2.4,5.4,0.454,0.2,0.6,0.333,2.2,4.8,0.469,0.472,2.0,2.2,0.91,0.6,1.7,2.3,2.1,0.4,0.2,1.2,1.7,7.0,13.5,0.557,0.109,0.405,4.0,11.9,7.8,18.0,1.3,0.6,15.9,19.1,1.4,0.7,2.0,0.076,-0.3,-0.7,-1.0,0.3,31,Charlotte Hornets,77,1,1289,187,412,15,45,152,167,46,130,159,33,13,92,130,541,0,0,0,0,1,26,56,.317,102.8,108.0,-4.95,1990-91
Anthony Bonner,22.1,3.0,6.8,0.448,0.0,0.0,0.0,3.0,6.8,0.448,0.448,1.3,2.2,0.579,1.7,3.0,4.7,1.4,1.1,0.1,1.2,1.8,7.4,12.2,0.474,0.0,0.33,8.7,15.8,12.2,10.1,2.6,0.4,13.5,17.7,-0.2,0.8,0.7,0.044,-1.9,-0.2,-2.1,0.0,22,Sacramento Kings,34,6,750,103,230,0,0,44,76,59,102,49,39,5,41,62,250,0,0,1,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Rick Calloway,10.6,1.2,3.0,0.391,0.0,0.0,0.0,1.2,3.0,0.395,0.391,0.9,1.2,0.696,0.4,0.8,1.2,1.0,0.3,0.1,0.8,1.5,3.2,6.6,0.452,0.01,0.411,4.1,9.1,6.5,13.4,1.6,0.7,18.4,17.9,-0.8,0.4,-0.3,-0.025,-5.7,-0.9,-6.6,-0.8,24,Sacramento Kings,64,0,678,75,192,0,2,55,79,25,53,61,22,7,51,98,205,0,0,0,1,0,25,57,.305,96.7,103.5,-6.27,1990-91
Antoine Carr,32.8,8.2,15.9,0.511,0.0,0.0,0.0,8.2,15.9,0.513,0.511,3.8,5.1,0.758,2.1,3.3,5.5,2.5,0.6,1.3,2.2,4.1,20.1,18.3,0.554,0.002,0.317,7.1,11.9,9.4,14.1,0.9,2.5,10.9,27.2,3.6,1.8,5.4,0.103,1.6,-0.8,0.8,1.8,29,Sacramento Kings,77,48,2527,628,1228,0,3,295,389,163,257,191,45,101,171,315,1551,0,0,1,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Duane Causwell,22.6,2.8,5.4,0.508,0.0,0.0,0.0,2.8,5.4,0.508,0.508,1.4,2.2,0.636,1.9,3.3,5.1,0.9,0.6,1.9,1.3,3.0,6.9,13.0,0.541,0.0,0.4,9.1,16.9,12.9,6.1,1.4,5.5,16.5,14.8,0.6,2.2,2.8,0.079,-2.7,1.3,-1.4,0.3,22,Sacramento Kings,76,55,1719,210,413,0,0,105,165,141,250,69,49,148,96,225,525,1,0,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Steve Colter,13.2,1.2,2.9,0.411,0.3,0.7,0.357,0.9,2.2,0.429,0.455,0.4,0.5,0.7,0.3,1.1,1.4,1.9,0.6,0.1,0.6,1.4,3.1,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,0.1,0.2,0.3,0.051,-3.3,0.9,-2.4,0.0,28,Sacramento Kings,19,0,251,23,56,5,14,7,10,5,21,37,11,1,11,27,58,0,1,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Tony Dawson,4.3,1.0,1.8,0.571,0.3,0.3,1.0,0.8,1.5,0.5,0.643,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3,0.0,2.3,16.0,0.643,0.143,0.0,13.0,0.0,6.7,0.0,0.0,0.0,12.5,20.6,0.0,0.0,0.0,0.06,4.5,-2.8,1.7,0.0,23,Sacramento Kings,4,0,17,4,7,1,1,0,0,2,0,0,0,0,1,0,9,0,0,0,0,1,25,57,.305,96.7,103.5,-6.27,1990-91
Anthony Frederick,13.6,1.9,4.8,0.399,0.0,0.0,0.0,1.9,4.8,0.399,0.399,1.2,1.7,0.717,1.0,1.4,2.4,1.3,0.6,0.4,1.1,1.4,5.1,11.2,0.455,0.0,0.357,8.4,11.8,10.0,14.4,2.3,1.7,17.1,21.6,-0.5,0.5,0.0,-0.001,-2.8,0.2,-2.6,-0.1,26,Sacramento Kings,35,3,475,67,168,0,0,43,60,36,48,44,22,13,40,50,177,0,0,0,0,1,25,57,.305,96.7,103.5,-6.27,1990-91
Bob Hansen,22.5,2.7,7.1,0.375,0.5,1.9,0.275,2.1,5.2,0.412,0.412,0.5,1.0,0.5,0.9,1.8,2.7,2.5,0.6,0.1,0.9,2.0,6.4,8.1,0.421,0.27,0.141,4.5,9.1,6.7,16.7,1.2,0.4,11.1,16.5,-0.5,0.4,-0.1,-0.004,-3.0,-0.4,-3.4,-0.3,30,Sacramento Kings,36,24,811,96,256,19,69,18,36,33,63,90,20,5,34,72,229,0,0,0,1,0,25,57,.305,96.7,103.5,-6.27,1990-91
Mike Higgins,8.7,0.9,1.4,0.6,0.0,0.0,0.0,0.9,1.4,0.6,0.6,0.6,1.0,0.571,0.6,0.1,0.7,0.3,0.0,0.3,0.6,2.3,2.3,4.1,0.612,0.0,0.7,7.2,1.9,4.6,4.8,0.0,2.1,23.4,12.2,0.0,0.0,0.0,0.017,-6.3,-1.7,-8.0,-0.1,23,Sacramento Kings,7,0,61,6,10,0,0,4,7,4,1,2,0,2,4,16,16,0,0,0,0,1,25,57,.305,96.7,103.5,-6.27,1990-91
Jim Les,25.4,2.2,4.9,0.444,1.3,2.8,0.461,0.9,2.1,0.421,0.576,1.6,1.9,0.835,0.3,1.7,2.0,5.4,1.0,0.1,1.4,2.6,7.2,13.7,0.63,0.575,0.384,1.4,7.7,4.5,30.6,2.1,0.2,19.3,12.1,2.7,0.9,3.6,0.125,0.1,-0.2,-0.1,0.7,27,Sacramento Kings,55,8,1399,119,268,71,154,86,103,18,93,299,57,4,75,141,395,0,1,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Travis Mays,33.5,4.6,11.3,0.406,1.1,3.1,0.365,3.5,8.2,0.421,0.456,4.0,5.2,0.77,0.8,1.9,2.8,4.0,1.3,0.2,2.5,2.6,14.3,12.3,0.526,0.272,0.457,2.8,6.7,4.7,18.3,1.9,0.3,15.5,21.0,0.8,1.3,2.1,0.047,-0.8,-1.1,-1.9,0.0,22,Sacramento Kings,64,55,2145,294,724,72,197,255,331,54,124,253,81,11,159,169,915,0,1,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Ralph Sampson,13.9,1.4,3.7,0.366,0.0,0.2,0.2,1.3,3.5,0.375,0.371,0.2,0.8,0.263,1.6,2.8,4.4,0.7,0.4,0.7,1.1,2.2,3.0,7.2,0.365,0.054,0.204,13.0,23.4,18.1,7.1,1.6,3.1,21.0,16.1,-0.8,0.5,-0.3,-0.038,-6.1,-0.4,-6.5,-0.4,30,Sacramento Kings,25,4,348,34,93,1,5,5,19,41,70,17,11,17,27,54,74,1,0,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Lionel Simmons,37.7,6.9,16.5,0.422,0.0,0.1,0.273,6.9,16.3,0.423,0.423,4.1,5.5,0.736,2.4,6.4,8.8,4.0,1.4,1.1,2.9,3.2,18.0,15.4,0.476,0.008,0.334,7.2,19.7,13.3,17.7,1.9,1.8,13.4,25.3,-0.9,3.6,2.7,0.044,-0.5,0.1,-0.4,1.2,22,Sacramento Kings,79,79,2978,549,1301,3,11,320,435,193,504,315,113,85,230,249,1421,0,0,0,0,1,25,57,.305,96.7,103.5,-6.27,1990-91
Rory Sparrow,29.7,4.6,9.5,0.491,0.4,1.0,0.397,4.3,8.5,0.501,0.511,0.7,1.0,0.699,0.6,1.8,2.3,4.5,1.0,0.2,1.6,2.4,10.4,12.4,0.524,0.103,0.11,2.1,6.9,4.4,24.3,1.8,0.4,13.7,16.9,1.5,1.3,2.8,0.057,-1.1,-0.4,-1.5,0.3,32,Sacramento Kings,80,74,2375,371,756,31,78,58,83,45,141,362,83,16,126,189,831,0,1,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Wayman Tisdale,33.8,7.9,16.4,0.483,0.0,0.0,0.0,7.9,16.4,0.484,0.483,4.1,5.2,0.8,2.3,5.4,7.7,2.0,0.7,0.8,2.5,3.0,20.0,17.6,0.535,0.002,0.314,7.4,18.6,12.9,10.8,1.0,1.6,11.7,27.4,0.8,1.1,1.8,0.078,1.0,-1.0,0.0,0.6,26,Sacramento Kings,33,31,1116,262,542,0,1,136,170,75,178,66,23,28,82,99,660,0,0,1,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Bill Wennington,18.9,2.4,5.4,0.436,0.0,0.1,0.2,2.3,5.3,0.439,0.437,1.0,1.2,0.787,1.3,3.1,4.4,0.9,0.6,0.8,0.7,3.0,5.7,11.0,0.479,0.012,0.227,7.7,19.1,13.2,7.2,1.6,2.6,10.1,15.2,0.4,1.8,2.1,0.07,-3.4,0.7,-2.8,-0.3,27,Sacramento Kings,77,23,1455,181,415,1,5,74,94,101,239,69,46,59,51,230,437,1,0,0,0,0,25,57,.305,96.7,103.5,-6.27,1990-91
Leon Wood,18.5,2.1,5.3,0.397,1.0,3.2,0.316,1.1,2.1,0.52,0.492,1.6,1.8,0.905,0.4,1.2,1.6,4.1,0.4,0.0,1.0,0.8,6.8,15.4,0.561,0.603,0.333,2.5,7.3,4.9,32.9,1.1,0.0,14.2,16.6,0.5,0.1,0.6,0.119,2.1,-1.5,0.6,0.1,28,Sacramento Kings,12,0,222,25,63,12,38,19,21,5,14,49,5,0,12,10,81,0,0,0,1,0,25,57,.305,96.7,103.5,-6.27,1990-91
Randy Breuer,20.6,2.7,6.0,0.453,0.0,0.0,0.0,2.7,6.0,0.453,0.453,0.5,1.1,0.443,1.6,3.2,4.7,1.0,0.5,1.1,0.9,1.8,5.9,11.4,0.457,0.0,0.182,8.3,19.1,13.3,7.0,1.2,3.4,12.8,15.4,-0.3,1.3,1.0,0.031,-2.5,0.1,-2.4,-0.2,30,Minnesota Timberwolves,73,44,1505,197,435,0,0,35,79,114,231,73,35,80,69,132,429,1,0,0,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Scott Brooks,12.3,2.0,4.6,0.43,0.6,1.7,0.333,1.4,2.9,0.485,0.491,0.8,0.9,0.847,0.4,0.6,0.9,2.6,0.7,0.1,0.6,1.5,5.3,16.9,0.528,0.365,0.195,3.1,5.6,4.3,31.6,2.8,0.3,11.3,19.9,2.1,0.5,2.6,0.127,2.2,0.1,2.2,1.0,25,Minnesota Timberwolves,80,0,980,159,370,45,135,61,72,28,44,204,53,5,51,122,424,0,1,0,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Tony Campbell,37.6,8.5,19.5,0.434,0.2,0.8,0.262,8.3,18.7,0.441,0.439,4.6,5.8,0.803,2.1,2.4,4.5,2.8,1.6,0.6,2.5,2.6,21.8,16.6,0.494,0.041,0.297,6.1,7.9,6.9,12.4,2.2,1.1,10.1,28.1,2.3,1.4,3.7,0.062,1.0,-1.2,-0.2,1.3,28,Minnesota Timberwolves,77,71,2893,652,1502,16,61,358,446,161,185,214,121,48,190,204,1678,0,0,0,1,0,29,53,.354,99.6,103.5,-3.75,1990-91
Richard Coffey,6.2,0.5,1.4,0.373,0.0,0.0,0.0,0.5,1.4,0.378,0.373,0.2,0.4,0.545,0.8,0.7,1.5,0.1,0.1,0.1,0.1,0.9,1.3,7.9,0.402,0.013,0.293,14.3,14.4,14.3,1.3,1.0,0.8,5.6,12.1,0.1,0.1,0.2,0.037,-3.9,-3.1,-7.0,-0.4,25,Minnesota Timberwolves,52,1,320,28,75,0,1,12,22,42,37,3,6,4,5,45,68,0,0,0,0,1,29,53,.354,99.6,103.5,-3.75,1990-91
Tyrone Corbin,39.0,7.2,16.0,0.448,0.0,0.1,0.2,7.1,15.9,0.45,0.449,3.6,4.5,0.798,2.3,4.9,7.2,4.2,2.0,0.6,2.5,3.1,18.0,16.6,0.499,0.008,0.283,6.3,15.7,10.7,17.1,2.6,1.1,12.4,22.7,2.6,2.9,5.4,0.081,0.5,0.4,0.9,2.3,28,Minnesota Timberwolves,82,82,3196,587,1311,2,10,296,371,185,404,347,162,53,209,257,1472,0,0,0,0,1,29,53,.354,99.6,103.5,-3.75,1990-91
Gerald Glass,11.9,2.9,6.7,0.438,0.0,0.3,0.118,2.9,6.3,0.455,0.441,1.0,1.5,0.684,1.1,0.9,2.0,0.8,0.5,0.2,0.8,1.5,6.9,15.9,0.471,0.05,0.224,9.7,9.8,9.8,12.1,2.4,0.9,9.9,29.4,0.1,0.4,0.5,0.036,-0.2,-1.4,-1.6,0.1,23,Minnesota Timberwolves,51,3,606,149,340,2,17,52,76,54,48,42,28,9,41,76,352,0,0,0,0,1,29,53,.354,99.6,103.5,-3.75,1990-91
Dan Godfread,2.0,0.5,1.2,0.417,0.0,0.1,0.0,0.5,1.1,0.455,0.417,0.3,0.4,0.75,0.0,0.2,0.2,0.0,0.1,0.4,0.0,0.5,1.3,20.3,0.472,0.083,0.333,0.0,12.4,5.8,0.0,2.6,12.7,0.0,29.6,0.0,0.0,0.1,0.142,-2.8,3.6,0.8,0.0,23,Minnesota Timberwolves,10,0,20,5,12,0,1,3,4,0,2,0,1,4,0,5,13,1,0,0,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Sam Mitchell,38.1,5.4,12.3,0.441,0.0,0.1,0.0,5.4,12.2,0.445,0.441,3.7,4.8,0.775,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6,12.3,0.505,0.009,0.392,6.6,13.2,9.7,6.3,1.1,1.2,8.1,17.8,3.7,1.4,5.1,0.078,-1.8,-1.3,-3.2,-0.9,27,Minnesota Timberwolves,82,60,3121,445,1010,0,9,307,396,188,332,133,66,57,104,338,1197,0,0,1,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Tod Murphy,20.4,1.7,4.4,0.396,0.0,0.3,0.059,1.7,4.0,0.424,0.399,1.3,2.0,0.667,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8,10.6,0.459,0.075,0.463,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,0.6,0.7,1.4,0.062,-2.0,-0.6,-2.7,-0.2,27,Minnesota Timberwolves,52,19,1063,90,227,1,17,70,105,92,163,60,25,20,32,101,251,0,0,1,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Pooh Richardson,38.5,7.7,16.5,0.47,0.5,1.6,0.328,7.2,14.9,0.485,0.486,1.1,2.0,0.539,1.0,2.5,3.5,9.0,1.6,0.2,2.1,1.4,17.1,18.1,0.492,0.095,0.122,2.8,8.0,5.3,37.6,2.2,0.3,10.9,21.8,4.5,1.3,5.9,0.089,3.1,-1.1,2.0,3.2,24,Minnesota Timberwolves,82,82,3154,635,1350,42,128,89,165,82,204,734,131,13,174,114,1401,0,1,0,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Felton Spencer,25.9,2.4,4.7,0.512,0.0,0.0,0.0,2.4,4.7,0.513,0.512,2.2,3.1,0.722,3.4,4.6,7.9,0.3,0.6,1.5,1.0,4.2,7.1,13.8,0.581,0.003,0.661,14.1,21.8,17.7,1.6,1.2,3.7,13.5,11.7,3.5,2.1,5.6,0.128,-2.3,-0.4,-2.6,-0.3,23,Minnesota Timberwolves,81,46,2099,195,381,0,1,182,252,272,369,25,48,121,77,337,572,1,0,0,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Jim Thomas,4.7,0.3,1.3,0.25,0.0,0.0,0.0,0.3,1.3,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.7,0.7,0.25,0.0,0.0,0.0,0.0,0.0,9.5,3.7,0.0,20.0,15.4,-0.1,0.0,0.0,-0.167,-6.5,-1.0,-7.4,0.0,30,Minnesota Timberwolves,3,0,14,1,4,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,29,53,.354,99.6,103.5,-3.75,1990-91
Bob Thornton,9.2,0.3,1.1,0.308,0.0,0.0,0.0,0.3,1.1,0.308,0.308,0.7,0.8,0.8,0.1,1.2,1.3,0.1,0.0,0.3,0.8,1.5,1.3,-0.5,0.46,0.0,0.769,1.0,15.8,7.9,1.2,0.0,1.7,34.1,10.3,-0.2,0.0,-0.2,-0.079,-9.8,-1.5,-11.3,-0.3,28,Minnesota Timberwolves,12,1,110,4,13,0,0,8,10,1,14,1,0,3,9,18,16,0,0,1,0,0,29,53,.354,99.6,103.5,-3.75,1990-91
Doug West,11.0,1.6,3.3,0.48,0.0,0.0,0.0,1.6,3.3,0.482,0.48,0.8,1.1,0.69,0.7,1.1,1.8,0.6,0.5,0.3,0.5,1.5,3.9,12.6,0.52,0.004,0.341,7.4,12.1,9.6,8.6,2.2,1.8,12.7,16.9,0.6,0.6,1.2,0.073,-2.1,0.2,-1.9,0.0,23,Minnesota Timberwolves,75,1,824,118,246,0,1,58,84,56,80,48,35,23,41,115,294,0,0,0,1,0,29,53,.354,99.6,103.5,-3.75,1990-91
Frank Brickowski,25.5,5.0,9.4,0.527,0.0,0.0,0.0,5.0,9.4,0.528,0.527,2.6,3.3,0.798,1.7,4.0,5.7,1.7,1.1,0.6,2.1,3.4,12.6,16.4,0.578,0.003,0.351,7.9,18.9,13.3,10.6,2.2,1.4,16.4,21.9,2.2,2.6,4.7,0.119,-0.3,0.4,0.1,1.0,31,Milwaukee Bucks,75,73,1912,372,706,0,2,198,248,129,297,131,86,43,160,255,942,0,0,1,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Adrian Dantley,12.6,1.9,5.0,0.38,0.1,0.3,0.333,1.8,4.7,0.383,0.39,1.8,2.6,0.692,0.8,0.5,1.3,0.9,0.5,0.0,0.6,0.8,5.7,12.1,0.464,0.06,0.52,7.4,4.8,6.1,10.4,2.0,0.0,8.9,23.0,0.1,0.1,0.1,0.052,-2.0,-2.2,-4.2,-0.1,35,Milwaukee Bucks,10,0,126,19,50,1,3,18,26,8,5,9,5,0,6,8,57,0,0,0,0,1,48,34,.585,106.4,104.0,2.33,1990-91
Jeff Grayer,17.3,2.6,5.9,0.433,0.0,0.0,0.0,2.6,5.9,0.436,0.433,1.2,1.8,0.687,1.4,1.6,3.0,1.5,0.6,0.1,1.0,1.2,6.4,11.8,0.474,0.006,0.303,9.1,11.5,10.3,12.5,1.7,0.4,13.5,19.2,0.3,1.2,1.5,0.049,-1.0,-1.2,-2.2,-0.1,25,Milwaukee Bucks,82,7,1422,210,485,0,3,101,147,111,135,123,48,9,86,98,521,0,0,0,1,0,48,34,.585,106.4,104.0,2.33,1990-91
Steve Henson,10.1,1.2,2.8,0.418,0.3,0.8,0.333,0.9,2.0,0.452,0.466,0.6,0.6,0.905,0.2,0.5,0.8,1.9,0.5,0.0,0.6,1.2,3.1,11.5,0.516,0.286,0.222,2.4,6.5,4.4,26.2,2.3,0.0,17.2,15.6,0.7,0.6,1.2,0.085,-1.5,-0.1,-1.6,0.1,22,Milwaukee Bucks,68,0,690,79,189,18,54,38,42,14,37,131,32,0,43,83,214,0,1,0,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Jay Humphries,34.1,6.0,12.0,0.502,0.8,2.0,0.373,5.3,10.0,0.528,0.533,2.4,3.0,0.799,0.7,2.0,2.8,6.7,1.6,0.1,1.9,3.0,15.2,17.4,0.57,0.168,0.249,2.4,7.3,4.8,29.7,2.4,0.2,12.4,19.1,6.3,2.3,8.6,0.152,2.1,0.0,2.1,2.9,28,Milwaukee Bucks,80,80,2726,482,960,60,161,191,239,57,163,538,129,7,151,237,1215,0,1,0,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Frank Kornet,4.9,0.7,1.9,0.371,0.2,0.6,0.278,0.6,1.4,0.409,0.411,0.2,0.4,0.538,0.3,0.4,0.8,0.3,0.2,0.0,0.3,0.9,1.8,6.2,0.428,0.29,0.21,7.5,10.8,9.1,8.3,1.6,0.4,14.0,21.5,-0.2,0.1,-0.1,-0.023,-5.8,-2.4,-8.2,-0.2,24,Milwaukee Bucks,32,0,157,23,62,5,18,7,13,10,14,9,5,1,11,28,58,0,0,1,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Brad Lohaus,15.0,2.2,5.1,0.431,0.4,1.5,0.277,1.8,3.7,0.493,0.471,0.5,0.7,0.685,0.7,2.0,2.7,0.9,0.6,0.9,0.7,2.1,5.3,11.9,0.488,0.287,0.13,5.7,15.7,10.6,8.9,2.0,3.9,12.0,17.6,0.1,1.7,1.8,0.071,-2.0,1.2,-0.8,0.4,26,Milwaukee Bucks,81,3,1219,179,415,33,119,37,54,59,158,75,50,74,60,170,428,0,0,1,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Fred Roberts,25.8,4.4,8.2,0.533,0.0,0.3,0.16,4.3,7.9,0.547,0.536,2.1,2.5,0.813,1.3,2.1,3.4,1.6,0.8,0.4,1.6,2.3,10.8,13.4,0.583,0.037,0.312,5.9,10.0,7.9,9.5,1.5,0.9,15.1,18.2,2.5,1.7,4.2,0.096,-0.2,-0.9,-1.1,0.5,30,Milwaukee Bucks,82,82,2114,357,670,4,25,170,209,107,174,135,63,29,135,190,888,0,0,1,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Alvin Robertson,32.1,5.4,11.2,0.485,0.3,0.8,0.365,5.1,10.4,0.493,0.497,2.5,3.2,0.757,2.4,3.3,5.7,5.5,3.0,0.2,2.6,3.4,13.6,18.6,0.538,0.07,0.291,8.6,12.5,10.5,25.4,4.7,0.4,17.2,20.3,3.4,4.3,7.7,0.142,1.6,2.8,4.4,4.2,28,Milwaukee Bucks,81,81,2598,438,904,23,63,199,263,191,268,444,246,16,212,273,1098,0,0,0,1,0,48,34,.585,106.4,104.0,2.33,1990-91
Danny Schayes,27.2,3.6,7.3,0.499,0.0,0.1,0.0,3.6,7.2,0.503,0.499,3.3,4.0,0.835,2.1,4.4,6.5,1.2,0.7,0.7,1.3,3.2,10.6,14.8,0.587,0.008,0.549,9.1,19.7,14.3,6.2,1.2,1.8,12.5,16.3,4.3,2.6,6.8,0.147,-0.2,-0.4,-0.6,0.8,31,Milwaukee Bucks,82,38,2228,298,597,0,5,274,328,174,361,98,55,61,106,264,870,1,0,0,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Jack Sikma,25.2,3.8,9.0,0.427,0.6,1.8,0.341,3.2,7.2,0.448,0.46,2.2,2.6,0.843,1.4,4.3,5.7,1.9,0.8,0.8,1.7,2.8,10.4,13.7,0.516,0.195,0.285,6.5,20.8,13.5,10.7,1.7,2.1,14.3,20.1,1.0,2.6,3.5,0.088,-0.8,0.3,-0.5,0.8,35,Milwaukee Bucks,77,44,1940,295,691,46,135,166,197,108,333,143,65,64,130,218,802,1,0,0,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Everette Stephens,2.0,0.7,1.0,0.667,0.0,0.0,0.0,0.7,1.0,0.667,0.667,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0,44.3,0.773,0.0,0.667,0.0,0.0,0.0,65.7,0.0,0.0,0.0,27.7,0.1,0.0,0.1,0.618,21.6,3.0,24.6,0.0,24,Milwaukee Bucks,3,0,6,2,3,0,0,2,2,0,0,2,0,0,0,0,6,0,1,0,0,0,48,34,.585,106.4,104.0,2.33,1990-91
Matt Bullard,3.5,0.8,1.7,0.452,0.0,0.2,0.0,0.8,1.6,0.5,0.452,0.6,0.9,0.647,0.3,0.4,0.8,0.1,0.2,0.0,0.2,0.6,2.2,17.2,0.507,0.097,0.548,10.2,13.4,11.8,5.0,2.3,0.0,7.2,27.1,0.1,0.1,0.2,0.147,-1.4,-0.6,-2.0,0.0,23,Houston Rockets,18,0,63,14,31,0,3,11,17,6,8,2,3,0,3,10,39,0,0,1,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Adrian Caldwell,8.2,0.8,2.0,0.422,0.0,0.0,0.0,0.8,2.0,0.427,0.422,0.2,0.4,0.412,1.0,1.4,2.4,0.2,0.5,0.2,0.7,0.8,1.8,8.6,0.426,0.012,0.205,13.4,17.6,15.5,3.1,2.7,1.7,24.9,14.4,-0.5,0.7,0.1,0.021,-4.4,1.2,-3.1,-0.1,24,Houston Rockets,42,0,343,35,83,0,1,7,17,43,57,8,19,10,30,35,77,0,0,1,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Dave Feitl,7.2,1.0,2.7,0.371,0.0,0.1,0.0,1.0,2.6,0.38,0.371,0.6,0.8,0.75,0.6,1.4,1.9,0.2,0.1,0.2,0.5,1.0,2.6,8.2,0.43,0.021,0.314,8.4,20.2,14.3,3.0,0.4,1.9,13.6,20.4,-0.4,0.5,0.2,0.022,-6.0,-1.0,-7.0,-0.5,28,Houston Rockets,52,2,372,52,140,0,3,33,44,29,71,8,3,12,25,52,137,1,0,0,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Sleepy Floyd,22.6,4.7,11.5,0.411,0.6,2.1,0.273,4.1,9.3,0.443,0.437,2.3,3.0,0.752,0.6,1.3,1.9,3.9,1.2,0.2,1.7,1.5,12.3,16.1,0.48,0.187,0.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,1.3,2.3,3.7,0.096,0.8,0.4,1.2,1.5,30,Houston Rockets,82,4,1850,386,939,48,176,185,246,52,107,317,95,17,140,122,1005,0,1,0,0,0,52,30,.634,106.7,103.2,3.27,1990-91
Dave Jamerson,5.5,1.2,3.1,0.381,0.1,0.5,0.263,1.0,2.5,0.404,0.403,0.6,0.7,0.815,0.2,0.6,0.8,0.7,0.2,0.0,0.5,0.6,3.1,12.2,0.452,0.168,0.239,4.8,11.0,7.9,20.8,1.4,0.3,13.8,29.5,-0.1,0.2,0.1,0.026,-2.7,-1.0,-3.6,-0.1,23,Houston Rockets,37,0,202,43,113,5,19,22,27,9,21,27,6,1,20,24,113,0,0,0,1,0,52,30,.634,106.7,103.2,3.27,1990-91
