name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jerome Williams,5.4,0.6,1.5,0.392,0.0,0.0,0.0,0.6,1.5,0.392,0.392,0.3,0.5,0.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5,12.6,0.419,0.0,0.333,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,-0.2,0.4,0.2,0.049,-3.1,0.3,-2.8,0.0,23,Detroit Pistons,33,0,177,20,51,0,0,9,17,22,28,7,13,1,13,18,49,0,0,1,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Yinka Dare,7.6,0.5,1.3,0.352,0.0,0.0,0.0,0.5,1.3,0.352,0.352,0.5,0.9,0.514,0.9,1.1,2.0,0.1,0.1,0.7,0.5,1.2,1.4,7.2,0.406,0.0,0.685,11.4,17.3,14.2,1.4,0.7,6.7,23.0,12.4,-0.4,0.3,-0.1,-0.014,-6.7,-0.3,-7.0,-0.4,24,New Jersey Nets,41,2,313,19,54,0,0,19,37,35,47,3,4,28,21,51,57,1,0,0,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Kevin Edwards,14.9,2.2,5.7,0.377,0.5,1.3,0.349,1.7,4.4,0.386,0.418,1.2,1.3,0.86,0.3,1.1,1.3,1.8,0.5,0.1,1.5,1.1,5.9,9.8,0.47,0.235,0.235,1.9,8.2,4.9,19.5,1.9,0.6,19.5,22.4,-0.4,0.2,-0.2,-0.021,-2.9,-2.1,-5.1,-0.4,31,New Jersey Nets,32,0,477,69,183,15,43,37,43,9,34,57,17,4,49,34,190,0,1,0,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Kendall Gill,39.0,7.9,17.7,0.443,0.9,2.7,0.336,7.0,15.0,0.462,0.469,5.2,6.5,0.797,2.2,3.9,6.1,4.0,1.9,0.6,2.7,2.7,21.8,19.6,0.53,0.151,0.369,5.8,11.4,8.4,18.3,2.5,1.1,11.4,25.4,6.6,2.2,8.8,0.132,2.8,0.1,2.9,4.0,28,New Jersey Nets,82,81,3199,644,1453,74,220,427,536,183,316,326,154,46,218,225,1789,0,0,0,0,1,26,56,.317,97.2,101.8,-3.89,1996-97
Evric Gray,8.4,0.8,3.0,0.267,0.2,0.8,0.25,0.6,2.2,0.273,0.3,0.8,0.8,1.0,0.2,0.4,0.6,0.4,0.2,0.0,0.6,1.0,2.6,2.8,0.388,0.267,0.267,2.4,5.5,3.9,7.2,1.2,0.0,15.2,20.1,-0.1,0.0,-0.1,-0.08,-6.3,-2.9,-9.2,-0.1,27,New Jersey Nets,5,0,42,4,15,1,4,4,4,1,2,2,1,0,3,5,13,0,0,0,0,1,26,56,.317,97.2,101.8,-3.89,1996-97
Jack Haley,3.7,0.7,1.9,0.351,0.0,0.0,0.0,0.7,1.9,0.351,0.351,0.7,1.0,0.737,0.7,1.0,1.6,0.3,0.1,0.1,0.1,0.7,2.0,19.6,0.441,0.0,0.514,17.9,29.5,23.4,11.6,0.7,1.0,4.2,27.3,0.2,0.1,0.2,0.149,-0.2,-3.3,-3.4,0.0,33,New Jersey Nets,20,0,74,13,37,0,0,14,19,13,19,5,1,1,2,14,40,1,0,0,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Kerry Kittles,36.7,6.2,14.5,0.426,1.9,5.1,0.377,4.3,9.4,0.453,0.493,2.1,2.8,0.771,1.3,2.6,3.9,3.0,1.9,0.4,1.5,2.0,16.4,16.0,0.523,0.352,0.191,3.6,8.1,5.7,14.0,2.7,0.9,9.0,20.1,5.1,1.8,6.9,0.11,1.4,0.4,1.8,2.9,22,New Jersey Nets,82,57,3012,507,1189,158,419,175,227,106,213,249,157,35,127,165,1347,0,0,0,1,0,26,56,.317,97.2,101.8,-3.89,1996-97
Tony Massenburg,24.7,2.8,5.7,0.485,0.0,0.0,0.0,2.8,5.7,0.486,0.485,1.6,2.6,0.631,2.8,3.7,6.5,0.3,0.5,0.6,1.2,2.7,7.2,11.9,0.523,0.002,0.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,1.6,1.2,2.8,0.069,-2.6,-1.6,-4.2,-1.1,29,New Jersey Nets,79,49,1954,219,452,0,1,130,206,222,295,23,38,50,91,217,568,0,0,1,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Xavier McDaniel,18.9,2.2,5.7,0.389,0.1,0.4,0.2,2.1,5.3,0.403,0.396,1.0,1.4,0.73,2.0,3.1,5.1,1.0,0.6,0.3,1.1,2.3,5.6,10.8,0.439,0.07,0.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,-0.2,0.9,0.7,0.03,-3.3,-1.1,-4.3,-0.7,33,New Jersey Nets,62,5,1170,138,355,5,25,65,89,124,194,65,36,17,70,144,346,0,0,1,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Robert Werdann,5.2,0.5,1.2,0.429,0.0,0.0,0.0,0.5,1.2,0.429,0.429,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5,8.7,0.541,0.0,0.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,0.0,0.0,0.0,0.077,-7.7,-0.2,-7.9,0.0,26,New Jersey Nets,6,0,31,3,7,0,0,3,3,3,3,0,2,1,2,10,9,1,0,0,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Jayson Williams,34.9,5.4,13.2,0.409,0.0,0.1,0.0,5.4,13.1,0.412,0.409,2.6,4.5,0.59,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4,15.0,0.443,0.007,0.339,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,0.4,1.3,1.7,0.057,-1.5,-2.7,-4.2,-0.8,28,New Jersey Nets,41,40,1432,221,540,0,4,108,183,242,311,51,24,36,82,158,550,0,0,1,0,0,26,56,.317,97.2,101.8,-3.89,1996-97
Greg Dreiling,9.7,0.9,1.9,0.459,0.0,0.0,1.0,0.8,1.8,0.452,0.466,0.3,0.7,0.407,0.5,1.4,1.9,0.3,0.2,0.2,0.2,1.6,2.0,7.3,0.466,0.014,0.365,5.6,17.3,11.3,4.5,1.1,1.4,9.5,11.2,0.0,0.3,0.4,0.045,-5.4,0.2,-5.1,-0.3,34,Dallas Mavericks,40,3,389,34,74,1,1,11,27,19,57,11,8,7,9,65,80,1,0,0,0,0,24,58,.293,90.6,97.0,-6.47,1996-97
Derek Harper,29.5,4.0,9.0,0.444,0.8,2.3,0.341,3.2,6.6,0.48,0.488,1.3,1.7,0.742,0.4,1.4,1.8,4.3,1.2,0.2,1.8,1.9,10.0,12.9,0.516,0.261,0.19,1.6,5.7,3.6,25.3,2.2,0.4,15.3,17.9,1.5,1.2,2.7,0.058,-0.9,-0.5,-1.4,0.3,35,Dallas Mavericks,75,29,2210,299,674,60,176,95,128,30,107,321,92,12,132,144,753,0,1,0,0,0,24,58,.293,90.6,97.0,-6.47,1996-97
Fred Roberts,3.3,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.8,1.2,0.714,0.2,0.7,0.8,0.0,0.0,0.1,0.4,0.2,1.8,12.8,0.52,0.0,0.933,5.7,23.6,14.5,0.0,0.0,2.0,19.1,30.1,0.0,0.0,0.0,-0.015,-4.2,-3.0,-7.1,-0.1,36,Dallas Mavericks,12,0,40,6,15,0,0,10,14,2,8,0,0,1,5,2,22,0,0,1,0,0,24,58,.293,90.6,97.0,-6.47,1996-97
Stevin Smith,7.5,0.8,2.3,0.333,0.1,0.8,0.167,0.6,1.5,0.417,0.361,0.1,0.1,1.0,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8,3.3,0.38,0.333,0.056,3.8,15.7,9.7,10.9,0.9,0.0,17.8,17.2,-0.1,0.0,-0.1,-0.072,-7.8,-1.7,-9.5,-0.1,25,Dallas Mavericks,8,0,60,6,18,1,6,1,1,2,8,4,1,0,4,9,14,0,0,0,1,0,24,58,.293,90.6,97.0,-6.47,1996-97
Erick Strickland,27.1,3.6,9.1,0.398,1.0,3.3,0.304,2.6,5.9,0.451,0.453,2.3,2.9,0.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6,11.0,0.51,0.359,0.313,3.2,10.7,6.9,15.6,1.9,0.5,18.5,21.6,-0.2,0.5,0.3,0.017,-2.5,-0.3,-2.8,-0.2,23,Dallas Mavericks,28,15,759,102,256,28,92,65,80,21,69,68,27,5,66,75,297,0,0,0,1,0,24,58,.293,90.6,97.0,-6.47,1996-97
Samaki Walker,14.0,1.9,4.3,0.444,0.0,0.0,0.0,1.9,4.3,0.446,0.444,1.1,1.7,0.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0,12.2,0.487,0.005,0.396,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,-0.2,0.7,0.5,0.037,-3.9,-0.6,-4.4,-0.4,20,Dallas Mavericks,43,12,602,83,187,0,1,48,74,47,100,17,15,22,39,71,214,0,0,1,0,0,24,58,.293,90.6,97.0,-6.47,1996-97
Dale Ellis,35.9,5.8,14.0,0.414,2.3,6.4,0.364,3.5,7.6,0.457,0.498,2.6,3.2,0.817,1.2,2.4,3.6,2.0,0.7,0.1,1.8,2.2,16.6,12.9,0.537,0.459,0.228,3.9,7.4,5.7,9.8,1.1,0.2,10.3,21.5,3.2,0.0,3.1,0.051,0.4,-2.3,-1.9,0.0,36,Denver Nuggets,82,51,2940,477,1151,192,528,215,263,99,194,165,60,7,146,178,1361,0,0,0,0,1,21,61,.256,97.8,104.1,-6.40,1996-97
LaPhonso Ellis,36.4,8.1,18.4,0.439,1.7,4.7,0.367,6.4,13.7,0.464,0.486,4.0,5.1,0.773,1.9,5.1,7.0,2.4,0.8,0.7,2.1,3.3,21.9,18.2,0.529,0.255,0.278,6.2,15.7,11.0,12.7,1.1,1.4,9.3,28.0,2.7,0.9,3.6,0.087,2.2,-1.7,0.5,1.3,26,Denver Nuggets,55,49,2002,445,1014,95,259,218,282,107,279,131,44,41,117,181,1203,0,0,1,0,0,21,61,.256,97.8,104.1,-6.40,1996-97
Tom Hammonds,21.7,2.4,4.9,0.48,0.0,0.0,0.0,2.4,4.9,0.482,0.48,1.5,2.1,0.721,1.7,3.3,5.0,0.8,0.2,0.3,1.1,2.5,6.2,10.1,0.534,0.005,0.432,8.9,17.0,13.0,5.8,0.5,0.9,15.7,14.3,1.1,0.6,1.7,0.046,-3.2,-1.6,-4.8,-1.2,29,Denver Nuggets,81,8,1758,191,398,0,2,124,172,135,266,64,16,24,88,205,506,0,0,1,0,0,21,61,.256,97.8,104.1,-6.40,1996-97
Ervin Johnson,31.7,3.0,5.7,0.52,0.0,0.0,0.0,3.0,5.7,0.523,0.52,1.2,1.9,0.615,2.8,8.3,11.1,0.9,0.8,2.8,1.4,3.5,7.1,14.3,0.543,0.004,0.334,10.3,29.6,20.0,4.3,1.3,6.0,18.1,11.2,1.4,3.8,5.2,0.096,-2.2,1.8,-0.4,1.1,29,Denver Nuggets,82,82,2599,243,467,0,2,96,156,231,682,71,65,227,118,288,582,1,0,0,0,0,21,61,.256,97.8,104.1,-6.40,1996-97
Jimmy King,11.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,3.0,12.7,0.387,0.0,0.667,10.5,0.0,5.2,14.1,7.1,0.0,11.4,17.8,0.0,0.0,0.0,0.03,-2.1,4.3,2.2,0.0,23,Denver Nuggets,2,0,22,2,6,0,0,2,4,2,0,2,3,0,1,2,6,0,0,0,1,0,21,61,.256,97.8,104.1,-6.40,1996-97
Šarūnas Marčiulionis,15.0,2.2,5.9,0.376,0.6,1.8,0.367,1.6,4.2,0.38,0.431,1.7,2.1,0.806,0.7,1.1,1.8,1.5,0.7,0.1,2.4,2.2,6.8,8.1,0.496,0.297,0.356,5.4,8.0,6.7,16.7,2.4,0.3,25.5,27.5,-0.6,0.1,-0.5,-0.085,-4.0,-0.8,-4.8,-0.2,32,Denver Nuggets,17,0,255,38,101,11,30,29,36,12,18,25,12,1,40,38,116,0,0,0,1,0,21,61,.256,97.8,104.1,-6.40,1996-97
Antonio McDyess,34.7,7.2,15.6,0.463,0.1,0.5,0.171,7.2,15.2,0.472,0.466,3.7,5.2,0.708,2.1,5.2,7.3,1.4,0.8,1.7,2.7,3.7,18.3,15.5,0.509,0.03,0.334,7.0,16.8,11.9,7.8,1.3,3.4,13.0,26.6,0.0,1.8,1.8,0.034,-1.9,-0.9,-2.8,-0.5,22,Denver Nuggets,74,73,2565,536,1157,6,35,274,387,155,382,106,62,126,199,276,1352,0,0,1,0,0,21,61,.256,97.8,104.1,-6.40,1996-97
Jeff McInnis,9.0,1.8,3.8,0.469,0.9,2.0,0.462,0.8,1.8,0.478,0.592,0.5,0.8,0.7,0.2,0.3,0.5,1.4,0.2,0.1,1.0,1.2,5.0,14.8,0.609,0.531,0.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,0.2,0.0,0.1,0.06,2.9,-2.7,0.3,0.1,22,Denver Nuggets,13,0,117,23,49,12,26,7,10,2,4,18,2,1,13,16,65,0,1,0,0,0,21,61,.256,97.8,104.1,-6.40,1996-97
Eric Murdock,9.5,1.3,2.8,0.455,0.3,0.8,0.4,0.9,1.9,0.478,0.515,0.9,1.0,0.917,0.1,0.8,0.9,2.0,0.8,0.2,0.9,0.8,3.8,18.1,0.588,0.303,0.364,1.0,9.9,5.5,34.8,4.1,1.2,22.3,19.3,0.2,0.1,0.3,0.122,1.8,3.7,5.5,0.2,28,Denver Nuggets,12,0,114,15,33,4,10,11,12,1,10,24,9,2,11,9,45,0,1,0,0,0,21,61,.256,97.8,104.1,-6.40,1996-97
Bryant Stith,34.4,4.8,11.6,0.416,1.3,3.5,0.385,3.5,8.1,0.43,0.474,3.9,4.5,0.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9,14.4,0.548,0.302,0.388,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,2.5,0.5,3.0,0.08,0.6,-0.6,0.0,0.9,26,Denver Nuggets,52,52,1788,251,603,70,182,202,234,74,143,133,60,20,101,119,774,0,0,0,1,0,21,61,.256,97.8,104.1,-6.40,1996-97
A.C. Green,30.0,2.8,5.8,0.483,0.0,0.2,0.05,2.8,5.6,0.502,0.485,1.5,2.4,0.65,2.7,5.2,7.9,0.8,0.8,0.2,0.9,1.7,7.2,12.274698795180722,0.5224457831325301,0.03986746987951807,0.4046867469879518,9.798795180722891,20.71566265060241,15.23975903614458,4.397590361445783,1.4975903614457828,0.4373493975903615,11.53012048192771,12.078313253012048,1.5819277108433736,1.3771084337349397,2.959036144578313,0.0905421686746988,-1.0578313253012048,-0.30481927710843376,-1.3975903614457832,0.26987951807228916,33,"Phoenix Suns, Dallas Mavericks",83,73,2492,234,484,1,20,128,197,222,434,69,70,16,74,145,597,0,0,1,0,0,32.0,50.0,0.39049999999999996,96.69999999999999,99.6,-3.13,1996-97
Michael Finley,33.6,5.7,12.9,0.444,1.2,3.4,0.361,4.5,9.5,0.473,0.491,2.4,3.0,0.808,1.1,3.4,4.5,2.7,0.8,0.3,2.0,1.7,15.0,14.532530120481928,0.5305783132530121,0.25651807228915663,0.22862650602409637,3.718072289156627,11.960240963855421,7.787951807228917,14.237349397590362,1.3349397590361445,0.6698795180722893,12.204819277108435,21.94457831325301,1.272289156626506,0.8722891566265061,2.2120481927710847,0.06725301204819277,0.9698795180722891,-0.7349397590361446,0.23493975903614459,0.9397590361445783,23,"Phoenix Suns, Dallas Mavericks",83,54,2790,475,1071,101,280,198,245,88,284,224,68,24,164,138,1249,0,0,0,0,1,32.0,50.0,0.39049999999999996,96.69999999999999,99.6,-3.13,1996-97
Sam Cassell,28.1,5.5,12.8,0.43,1.3,3.8,0.351,4.2,9.0,0.464,0.482,3.5,4.1,0.845,0.8,2.2,3.0,5.0,1.3,0.3,2.8,3.3,15.9,18.172131147540984,0.5409508196721312,0.2904918032786885,0.34213114754098356,3.042622950819672,9.157377049180326,6.011475409836065,31.304918032786883,2.3393442622950817,0.8672131147540983,16.095081967213115,27.488524590163934,1.019672131147541,0.3737704918032787,1.3934426229508197,0.10468852459016394,2.0868852459016396,-0.004918032786885236,2.081967213114754,0.6836065573770492,27,"Phoenix Suns, Dallas Mavericks",61,44,1714,337,783,81,231,212,251,47,135,305,77,19,168,200,967,0,1,0,0,0,32.0,50.0,0.39049999999999996,96.69999999999999,99.6,-3.13,1996-97
Ed O'Bannon,12.6,1.5,4.4,0.333,0.3,1.1,0.257,1.2,3.3,0.359,0.366,0.5,0.5,0.886,0.8,1.5,2.3,0.6,0.5,0.2,0.3,1.5,3.7,8.5671875,0.394328125,0.24517187499999998,0.127625,6.3921875,14.4734375,10.2828125,7.909375000000001,1.8515625,1.1109375,6.4265625,17.4,0.0625,0.340625,0.40312499999999996,0.011875,-3.70625,-0.3671875,-4.003125,-0.159375,24,"New Jersey Nets, Dallas Mavericks",64,5,809,93,279,18,70,31,35,50,98,39,29,12,20,97,235,0,0,0,0,1,25.0,57.0,0.305,93.9,99.4,-5.18,1996-97
Khalid Reeves,22.7,2.9,7.5,0.391,1.3,3.6,0.366,1.6,3.9,0.416,0.48,1.0,1.4,0.747,0.5,1.3,1.9,3.6,0.5,0.1,1.7,2.5,8.2,11.315873015873015,0.5096349206349207,0.4896031746031746,0.18815873015873014,2.40952380952381,6.9111111111111105,4.541269841269842,25.74920634920635,1.1825396825396826,0.4793650793650793,17.506349206349206,18.825396825396826,0.9111111111111111,0.17936507936507937,1.011111111111111,0.045349206349206354,-0.7253968253968254,-1.5317460317460319,-2.1777777777777776,0.03809523809523809,24,"New Jersey Nets, Dallas Mavericks",63,30,1432,184,470,83,227,65,87,34,85,226,34,9,108,159,516,0,1,0,0,0,25.0,57.0,0.305,93.9,99.4,-5.18,1996-97
Robert Pack,33.0,5.0,12.8,0.392,0.6,2.1,0.277,4.5,10.8,0.415,0.415,3.6,4.5,0.807,0.5,2.2,2.7,8.4,1.7,0.1,4.0,2.6,14.3,14.925925925925926,0.4799259259259259,0.16266666666666665,0.3493703703703704,1.7444444444444445,7.78888888888889,4.603703703703704,42.71851851851852,2.8222222222222224,0.2740740740740741,21.35185185185185,24.94074074074074,0.12962962962962962,0.6,0.6296296296296297,0.02792592592592593,0.1000000000000001,-0.8814814814814814,-0.8074074074074075,0.35185185185185186,27,"New Jersey Nets, Dallas Mavericks",54,42,1782,272,693,31,112,196,243,28,118,452,94,6,217,139,771,0,1,0,0,0,25.0,57.0,0.305,93.9,99.4,-5.18,1996-97
Shawn Bradley,31.3,5.6,12.4,0.449,0.0,0.1,0.0,5.6,12.3,0.453,0.449,2.0,3.1,0.654,3.0,5.3,8.4,0.7,0.5,3.4,1.8,3.2,13.2,16.480821917808218,0.47723287671232867,0.009191780821917806,0.25353424657534246,10.387671232876711,19.852054794520544,14.932876712328765,4.146575342465754,0.9547945205479452,8.308219178082192,11.742465753424659,21.97945205479452,0.019178082191780816,1.4643835616438357,1.5287671232876712,0.06241095890410959,-1.8547945205479452,0.7479452054794521,-1.052054794520548,0.26438356164383564,24,"New Jersey Nets, Dallas Mavericks",73,70,2288,406,905,0,8,149,228,221,390,52,40,248,134,237,961,1,0,0,0,0,25.0,57.0,0.305,93.9,99.4,-5.18,1996-97
Jamie Watson,14.8,1.3,3.1,0.431,0.2,0.5,0.333,1.2,2.6,0.45,0.458,0.5,0.7,0.75,0.8,1.3,2.0,1.4,1.0,0.2,1.0,1.5,3.4,10.717391304347826,0.5084782608695653,0.1508695652173913,0.30826086956521737,5.621739130434783,10.886956521739132,8.395652173913044,13.91304347826087,3.760869565217391,1.0391304347826087,23.160869565217393,14.013043478260867,-0.043478260869565216,0.19999999999999998,0.21304347826086958,0.061478260869565225,-2.317391304347826,2.739130434782609,0.42173913043478256,0.05652173913043478,24,"Utah Jazz, Dallas Mavericks",23,6,340,31,72,4,12,12,16,18,29,33,22,4,24,34,78,0,0,0,0,1,44.0,38.0,0.5365,96.85,95.65,0.75,1996-97
Jason Sasser,8.6,1.1,2.9,0.391,0.1,0.4,0.333,1.0,2.5,0.4,0.413,0.0,0.0,0.0,0.1,0.9,1.0,0.3,0.4,0.0,0.3,1.4,2.4,7.25,0.39775,0.14125,0.0,4.075,10.5,7.175,8.325,3.2750000000000004,0.0,7.125,18.425,-0.07500000000000001,0.0,0.0,-0.03475,-4.800000000000001,0.3999999999999999,-4.475,-0.07500000000000001,23,"San Antonio Spurs, Dallas Mavericks",8,0,69,9,23,1,3,0,0,1,7,2,3,0,2,11,19,0,0,0,0,1,22.0,60.0,0.26849999999999996,90.55,97.65,-7.199999999999999,1996-97
Martin Müürsepp,8.3,1.3,3.1,0.412,0.1,0.6,0.167,1.2,2.5,0.467,0.427,1.0,1.7,0.629,0.8,0.8,1.6,0.5,0.3,0.3,0.4,1.4,3.7,14.338095238095239,0.47457142857142853,0.1983809523809524,0.603047619047619,11.057142857142857,11.223809523809523,11.152380952380952,12.261904761904763,1.5238095238095237,2.5952380952380953,10.40952380952381,26.66190476190476,0.20476190476190476,0.22857142857142856,0.45714285714285713,0.05585714285714286,-2.2904761904761903,-0.8238095238095239,-3.1142857142857148,0.05238095238095238,22,"Miami Heat, Dallas Mavericks",42,0,348,54,131,4,24,44,70,35,32,20,12,11,18,58,156,0,0,1,0,0,42.5,39.5,0.5185,92.69999999999999,93.15,-0.45500000000000007,1996-97
Sasha Danilović,31.9,4.4,10.2,0.435,1.5,4.2,0.36,2.9,6.0,0.488,0.51,2.2,2.7,0.801,0.5,1.9,2.4,1.8,1.0,0.2,2.1,2.9,12.5,10.814285714285713,0.55275,0.4210178571428571,0.258125,1.9464285714285714,7.0,4.5,9.962500000000002,1.6464285714285716,0.4303571428571429,15.9125,19.59107142857143,0.2928571428571428,1.4285714285714286,1.7214285714285715,0.07394642857142857,-1.3357142857142859,0.375,-0.9839285714285715,0.2767857142857143,26,"Miami Heat, Dallas Mavericks",56,42,1789,248,570,85,236,121,151,29,107,102,54,9,116,160,702,0,0,0,1,0,42.5,39.5,0.5185,92.69999999999999,93.15,-0.45500000000000007,1996-97
Stacey King,9.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.2,0.6,0.286,1.0,1.5,2.5,0.1,0.2,0.1,0.5,1.3,2.2,9.290909090909091,0.523,0.0,0.3406363636363636,10.345454545454546,21.09090909090909,15.263636363636364,2.227272727272727,0.8181818181818182,1.0454545454545454,17.40909090909091,13.3,-0.06363636363636366,0.0,-0.0090909090909091,0.02390909090909092,-4.2727272727272725,-1.7909090909090912,-6.063636363636363,-0.05454545454545456,30,"Boston Celtics, Dallas Mavericks",11,0,103,11,22,0,0,2,7,11,16,1,2,1,6,14,24,1,0,0,0,0,19.5,62.5,0.238,95.6,102.45,-6.545,1996-97
Chucky Brown,10.8,1.1,2.2,0.506,0.0,0.1,0.167,1.1,2.1,0.52,0.51,0.7,1.0,0.671,0.6,1.5,2.1,0.4,0.1,0.3,0.3,1.4,2.9,11.342857142857143,0.5518571428571429,0.040285714285714286,0.45557142857142857,6.5285714285714285,17.17142857142857,11.9,5.714285714285714,0.6,2.142857142857143,9.271428571428572,12.642857142857142,0.7857142857142857,0.42857142857142855,1.3,0.09985714285714285,-1.6428571428571428,0.02857142857142857,-1.7,0.08571428571428572,28,"Phoenix Suns, Milwaukee Bucks",70,1,757,78,154,1,6,47,70,41,107,28,9,22,19,100,204,0,0,0,0,1,36.5,45.5,0.445,99.05,99.7,-0.585,1996-97
Acie Earl,10.6,1.4,3.8,0.372,0.0,0.1,0.0,1.4,3.7,0.383,0.372,1.1,1.8,0.643,0.7,1.3,2.0,0.4,0.3,0.6,0.7,1.3,4.0,11.646808510638298,0.4338723404255319,0.025872340425531916,0.4772127659574468,7.721276595744681,15.959574468085107,11.819148936170214,6.8255319148936175,1.8404255319148937,4.125531914893617,13.272340425531917,23.897872340425533,-0.40425531914893614,0.34255319148936175,-0.061702127659574474,0.007148936170212764,-4.208510638297873,-0.2765957446808511,-4.385106382978723,-0.24255319148936172,26,"Toronto Raptors, Milwaukee Bucks",47,0,500,67,180,0,5,54,84,35,61,20,15,28,35,61,188,1,0,0,0,0,31.5,50.5,0.384,95.4,97.9,-1.97,1996-97
Joe Kleine,14.4,1.2,2.9,0.406,0.0,0.1,0.667,1.1,2.8,0.401,0.412,0.5,0.6,0.737,1.1,2.4,3.4,0.6,0.3,0.3,0.7,1.9,2.8,7.232203389830508,0.44054237288135595,0.01645762711864407,0.2260169491525424,7.871186440677967,19.8864406779661,13.76271186440678,5.391525423728814,0.9338983050847458,1.4169491525423727,16.181355932203388,11.923728813559322,-0.06949152542372881,0.2593220338983051,0.18983050847457628,0.02411864406779661,-4.898305084745763,-0.5728813559322034,-5.4711864406779664,-0.22542372881355932,35,"Phoenix Suns, Los Angeles Lakers",59,10,848,69,170,2,3,28,38,62,141,35,17,18,41,110,168,1,0,0,0,0,48.0,34.0,0.5855,101.4,98.95,1.935,1996-97
Robert Horry,25.8,2.9,6.7,0.436,0.9,2.9,0.318,2.0,3.8,0.524,0.504,1.1,1.7,0.667,1.3,3.1,4.4,2.0,1.2,1.0,1.3,2.8,7.8,12.68888888888889,0.526962962962963,0.42485185185185187,0.2502962962962963,5.807407407407408,13.677777777777775,9.822222222222221,11.792592592592591,2.4074074074074074,2.9444444444444446,15.462962962962964,15.4,0.4074074074074074,0.9037037037037037,1.3111111111111113,0.0895925925925926,-0.7888888888888888,1.8333333333333333,1.0444444444444445,0.5444444444444444,26,"Phoenix Suns, Los Angeles Lakers",54,29,1395,157,360,49,154,60,90,68,169,110,66,55,72,153,423,0,0,0,0,1,48.0,34.0,0.5855,101.4,98.95,1.935,1996-97
George McCloud,23.3,3.7,9.0,0.412,1.5,4.0,0.39,2.2,5.1,0.429,0.497,1.3,1.6,0.822,0.6,2.2,2.8,1.7,1.0,0.1,1.0,2.0,10.3,13.74375,0.516,0.455546875,0.156140625,2.7359375,11.243749999999999,7.0078125,12.375,2.084375,0.3203125,8.8125,20.175,1.1890625,0.7484375,1.8734375,0.09462500000000001,0.06562499999999993,-0.30781250000000004,-0.21406250000000004,0.5765625,29,"Dallas Mavericks, Los Angeles Lakers",64,28,1493,238,578,99,254,83,101,36,143,109,61,8,61,126,658,0,0,0,0,1,40.0,42.0,0.488,95.3,96.35,-1.4049999999999998,1996-97
