name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Artis Gilmore,33.7,6.0,9.6,0.618,0.0,0.0,0.0,6.0,9.6,0.619,0.618,4.8,6.8,0.701,2.3,6.1,8.5,1.4,0.5,1.5,2.6,3.4,16.7,17.1,0.661,0.001,0.705,8.1,20.1,14.3,5.8,0.8,2.5,17.2,18.2,4.8,2.4,7.1,0.143,0.8,0.0,0.8,1.7,36,San Antonio Spurs,71,71,2395,423,684,0,1,338,482,166,434,102,39,108,186,239,1184,1,0,0,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Dave Greenwood,28.1,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.7,0.512,0.51,2.1,2.7,0.772,2.2,5.6,7.8,1.3,0.5,0.8,1.7,3.0,7.9,11.1,0.574,0.003,0.474,9.3,22.1,15.9,5.9,0.9,1.5,19.4,12.3,1.5,1.9,3.4,0.085,-1.4,-0.1,-1.6,0.2,28,San Antonio Spurs,68,24,1910,198,388,0,1,142,184,151,380,90,37,52,113,207,538,0,0,1,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Alfredrick Hughes,12.7,2.2,5.5,0.409,0.0,0.3,0.176,2.2,5.2,0.42,0.413,0.7,1.2,0.583,0.7,0.9,1.7,0.9,0.4,0.1,0.9,1.2,5.2,8.2,0.435,0.046,0.226,6.6,8.2,7.4,9.6,1.4,0.3,13.3,21.9,-1.0,0.5,-0.5,-0.029,-3.6,-2.1,-5.7,-0.8,23,San Antonio Spurs,68,0,866,152,372,3,17,49,84,49,64,61,26,5,63,79,356,0,0,0,1,0,35,47,.427,111.2,113.1,-2.06,1985-86
Steve Johnson,25.7,5.1,8.1,0.632,0.0,0.0,0.0,5.1,8.1,0.632,0.632,3.6,5.3,0.694,2.0,4.5,6.5,1.3,0.6,0.9,2.7,4.1,13.8,16.8,0.667,0.0,0.651,9.2,19.4,14.4,7.3,1.1,2.0,20.6,20.4,3.0,1.9,4.9,0.128,-0.5,0.1,-0.4,0.7,28,San Antonio Spurs,71,55,1828,362,573,0,0,259,373,143,319,95,44,66,191,291,983,1,0,0,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Wes Matthews,24.7,4.3,8.0,0.531,0.1,0.3,0.16,4.2,7.7,0.547,0.534,2.3,2.8,0.82,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9,15.5,0.587,0.041,0.35,1.9,6.0,4.0,34.9,2.2,1.0,25.0,20.2,1.6,1.3,3.0,0.077,1.1,-1.0,0.1,1.0,26,San Antonio Spurs,75,46,1853,320,603,4,25,173,211,30,101,476,87,32,232,168,817,0,1,0,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Mike Mitchell,36.2,9.8,20.7,0.473,0.0,0.1,0.0,9.8,20.5,0.476,0.473,3.9,4.8,0.809,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4,15.9,0.514,0.007,0.231,5.3,10.3,7.9,9.9,0.9,0.5,9.0,27.8,2.9,1.5,4.4,0.071,0.3,-2.6,-2.3,-0.3,30,San Antonio Spurs,82,82,2970,802,1697,0,12,317,392,134,275,188,56,25,184,175,1921,0,0,0,0,1,35,47,.427,111.2,113.1,-2.06,1985-86
Johnny Moore,30.6,5.4,10.8,0.495,0.1,0.8,0.182,5.2,10.0,0.52,0.502,2.1,3.1,0.686,0.9,2.2,3.1,9.0,2.5,0.2,2.9,2.8,13.0,18.3,0.533,0.073,0.284,3.4,7.9,5.7,40.2,3.8,0.4,19.2,19.8,1.2,1.0,2.1,0.119,2.4,1.6,4.0,1.3,27,San Antonio Spurs,28,23,856,150,303,4,22,59,86,25,61,252,70,6,81,78,363,0,1,0,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Alvin Robertson,35.1,6.9,13.3,0.514,0.1,0.4,0.276,6.8,13.0,0.521,0.518,3.2,4.0,0.795,2.2,4.0,6.3,5.5,3.7,0.5,3.1,3.6,17.0,19.5,0.563,0.027,0.299,7.5,12.8,10.2,21.8,4.8,0.8,17.1,20.9,4.0,4.6,8.6,0.143,1.5,3.3,4.7,4.9,23,San Antonio Spurs,82,82,2878,562,1093,8,29,260,327,184,332,448,301,40,256,296,1392,0,0,0,1,0,35,47,.427,111.2,113.1,-2.06,1985-86
Jon Sundvold,16.4,3.1,6.8,0.462,0.3,0.9,0.35,2.8,5.9,0.478,0.484,0.6,0.7,0.813,0.3,0.8,1.1,3.7,0.5,0.0,1.2,1.6,7.1,13.4,0.503,0.126,0.101,2.2,5.6,4.0,31.7,1.4,0.0,14.6,20.4,1.0,0.5,1.5,0.062,-0.1,-1.8,-1.9,0.0,24,San Antonio Spurs,70,4,1150,220,476,21,60,39,48,22,58,261,34,0,85,110,500,0,1,0,0,0,35,47,.427,111.2,113.1,-2.06,1985-86
Quinn Buckner,13.1,1.5,3.3,0.471,0.0,0.0,0.0,1.5,3.2,0.476,0.471,0.6,0.8,0.704,0.3,1.3,1.6,2.7,1.3,0.1,1.7,2.5,3.7,9.9,0.505,0.01,0.26,2.3,10.8,6.6,27.2,4.5,0.4,32.2,16.7,-0.6,0.7,0.2,0.02,-5.0,3.4,-1.6,0.0,31,Indiana Pacers,32,3,419,49,104,0,1,19,27,9,42,86,40,3,55,80,117,0,1,0,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Vern Fleming,35.9,5.5,10.8,0.506,0.0,0.1,0.167,5.4,10.7,0.508,0.506,3.3,4.4,0.745,1.3,3.6,4.8,6.3,1.6,0.1,2.6,2.9,14.2,15.3,0.558,0.007,0.41,3.9,10.7,7.3,24.5,2.2,0.1,17.0,17.5,3.6,3.2,6.9,0.115,0.3,0.9,1.1,2.3,23,Indiana Pacers,80,77,2870,436,862,1,6,263,353,102,284,505,131,5,208,230,1136,0,1,0,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Bill Garnett,15.0,1.4,3.0,0.469,0.0,0.0,0.0,1.4,3.0,0.473,0.469,1.5,2.0,0.716,1.3,2.1,3.4,1.2,0.5,0.3,1.1,2.2,4.3,10.5,0.548,0.008,0.678,9.7,15.2,12.5,10.2,1.6,1.1,22.7,13.8,0.5,1.5,2.0,0.078,-2.3,0.9,-1.4,0.2,25,Indiana Pacers,80,2,1197,112,239,0,2,116,162,106,169,95,39,22,91,174,340,0,0,1,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Stuart Gray,6.3,0.8,1.6,0.5,0.0,0.0,0.0,0.8,1.6,0.5,0.5,0.7,1.1,0.635,0.7,1.1,1.8,0.2,0.1,0.2,0.5,1.4,2.3,10.5,0.551,0.0,0.685,11.6,18.6,15.1,4.8,0.9,1.5,18.5,16.7,0.2,0.5,0.7,0.085,-4.0,-0.1,-4.1,-0.2,22,Indiana Pacers,67,3,423,54,108,0,0,47,74,45,73,15,8,11,32,94,155,1,0,0,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Clark Kellogg,29.9,7.3,15.5,0.473,0.2,0.7,0.308,7.1,14.8,0.48,0.48,2.8,3.6,0.768,2.7,6.2,8.8,3.0,1.5,0.4,3.2,3.1,17.6,18.2,0.516,0.044,0.235,9.8,22.2,16.1,16.0,2.3,0.8,15.8,27.8,0.0,0.9,0.9,0.08,0.7,0.5,1.1,0.5,24,Indiana Pacers,19,12,568,139,294,4,13,53,69,51,117,57,28,8,61,59,335,0,0,1,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Bill Martin,10.5,2.2,4.5,0.48,0.0,0.1,0.0,2.2,4.4,0.493,0.48,0.7,0.8,0.852,0.6,0.9,1.5,0.8,0.3,0.1,0.9,1.6,5.0,11.5,0.516,0.027,0.181,6.6,9.4,8.0,11.3,1.4,0.6,15.3,22.6,0.0,0.7,0.6,0.045,-2.5,-0.9,-3.4,-0.2,23,Indiana Pacers,66,0,691,143,298,0,8,46,54,42,60,52,21,7,58,108,332,0,0,0,0,1,26,56,.317,103.9,107.2,-2.66,1985-86
Dwayne McClain,10.2,1.5,4.0,0.383,0.0,0.2,0.111,1.5,3.8,0.398,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5,8.3,0.402,0.05,0.194,3.3,3.7,3.5,20.2,3.9,0.5,17.0,21.0,-0.9,0.6,-0.3,-0.026,-4.8,1.0,-3.8,-0.2,22,Indiana Pacers,45,4,461,69,180,1,9,18,35,14,16,67,38,4,40,61,157,0,0,0,0,1,26,56,.317,103.9,107.2,-2.66,1985-86
Clint Richardson,27.1,4.1,9.0,0.455,0.0,0.1,0.111,4.1,8.9,0.459,0.456,1.5,1.8,0.837,0.8,2.2,3.1,4.5,0.7,0.1,1.7,1.9,9.7,12.2,0.496,0.012,0.2,3.4,8.8,6.1,23.2,1.2,0.2,14.5,17.3,1.2,1.9,3.1,0.067,-0.7,-0.3,-1.0,0.6,29,Indiana Pacers,82,61,2224,335,736,1,9,123,147,69,182,372,58,8,136,153,794,0,0,0,1,0,26,56,.317,103.9,107.2,-2.66,1985-86
Terence Stansbury,18.0,2.6,6.0,0.433,0.1,0.7,0.17,2.5,5.2,0.469,0.443,1.4,1.8,0.811,0.4,1.5,1.9,2.8,0.8,0.1,1.9,2.7,6.7,9.5,0.499,0.12,0.299,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,-0.9,1.5,0.6,0.02,-3.7,0.3,-3.4,-0.5,24,Indiana Pacers,74,17,1331,191,441,9,53,107,132,29,110,206,59,8,139,200,498,0,0,0,1,0,26,56,.317,103.9,107.2,-2.66,1985-86
Steve Stipanovich,30.3,5.3,11.2,0.47,0.0,0.1,0.2,5.2,11.1,0.473,0.471,3.1,4.0,0.768,2.2,5.7,7.9,2.6,0.9,0.9,1.8,3.3,13.6,15.9,0.526,0.011,0.356,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,2.5,3.4,5.9,0.118,0.4,1.0,1.4,2.0,25,Indiana Pacers,79,65,2397,416,885,2,10,242,315,173,450,206,75,69,146,261,1076,1,0,0,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Wayman Tisdale,28.1,6.4,12.4,0.515,0.0,0.0,0.0,6.4,12.3,0.516,0.515,2.0,2.9,0.684,2.4,4.9,7.2,1.0,0.4,0.5,2.3,3.6,14.7,14.0,0.539,0.002,0.234,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,0.7,2.6,3.2,0.068,-1.5,-1.3,-2.8,-0.4,21,Indiana Pacers,81,60,2277,516,1002,0,2,160,234,191,393,79,32,44,188,290,1192,0,0,1,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Herb Williams,35.5,8.0,16.3,0.492,0.0,0.2,0.083,8.0,16.2,0.496,0.492,3.8,5.2,0.73,2.2,6.9,9.1,2.2,0.6,2.4,2.7,3.1,19.9,17.9,0.533,0.009,0.316,6.8,20.9,13.9,9.7,0.9,3.8,12.6,24.6,2.0,4.2,6.2,0.107,0.7,0.7,1.4,2.4,27,Indiana Pacers,78,74,2770,627,1275,1,12,294,403,172,538,174,50,184,210,244,1549,1,0,0,0,0,26,56,.317,103.9,107.2,-2.66,1985-86
Wayne Cooper,27.1,5.4,11.6,0.466,0.0,0.1,0.429,5.4,11.5,0.466,0.467,2.2,2.8,0.795,2.4,5.4,7.8,1.0,0.5,2.9,1.5,4.0,13.1,16.3,0.509,0.008,0.242,9.0,21.8,15.1,5.2,0.9,5.9,10.5,20.4,1.6,3.5,5.1,0.116,-1.5,1.0,-0.5,0.8,29,Denver Nuggets,78,78,2112,422,906,3,7,174,219,190,420,81,42,227,117,315,1021,1,0,0,0,0,47,35,.573,114.8,113.5,0.89,1985-86
T.R. Dunn,29.3,2.1,4.6,0.454,0.0,0.0,0.0,2.1,4.6,0.455,0.454,0.8,1.1,0.773,1.7,2.9,4.6,2.1,1.9,0.2,0.6,2.8,5.0,9.4,0.493,0.003,0.232,5.9,10.7,8.2,8.2,2.9,0.4,10.9,7.5,1.8,3.1,4.9,0.098,-1.9,2.2,0.3,1.4,30,Denver Nuggets,82,82,2401,172,379,0,1,68,88,143,234,171,155,16,51,228,412,0,0,0,1,0,47,35,.573,114.8,113.5,0.89,1985-86
Alex English,37.3,11.7,23.3,0.504,0.0,0.1,0.2,11.7,23.2,0.505,0.504,6.3,7.3,0.862,2.4,2.6,5.0,4.0,0.9,0.4,3.1,2.9,29.8,21.7,0.562,0.003,0.314,6.3,7.7,7.0,17.0,1.1,0.5,10.4,30.5,7.6,2.3,9.8,0.156,4.4,-1.5,2.9,3.7,32,Denver Nuggets,81,81,3024,951,1888,1,5,511,593,192,213,320,73,29,249,235,2414,0,0,0,0,1,47,35,.573,114.8,113.5,0.89,1985-86
Mike Evans,17.1,3.8,8.8,0.425,0.5,2.2,0.222,3.3,6.7,0.492,0.452,1.6,1.8,0.846,0.4,0.9,1.2,2.2,0.8,0.0,1.5,2.0,9.5,12.4,0.495,0.246,0.208,2.2,5.6,3.8,17.7,2.0,0.0,13.7,25.1,-0.1,1.2,1.1,0.037,-1.6,-1.2,-2.8,-0.3,30,Denver Nuggets,81,1,1389,304,715,39,176,126,149,30,71,177,61,1,124,159,773,0,1,0,0,0,47,35,.573,114.8,113.5,0.89,1985-86
Bill Hanzlik,25.1,4.2,9.4,0.447,0.1,0.5,0.195,4.1,8.9,0.461,0.452,4.0,5.1,0.785,1.1,2.2,3.3,4.0,1.4,0.2,2.1,3.5,12.5,15.3,0.537,0.055,0.547,4.4,9.7,7.0,20.7,2.4,0.4,15.2,21.1,2.4,2.3,4.7,0.115,-0.3,0.7,0.4,1.2,28,Denver Nuggets,79,0,1982,331,741,8,41,318,405,88,176,316,107,16,165,277,988,0,0,0,0,1,47,35,.573,114.8,113.5,0.89,1985-86
Fat Lever,33.5,6.0,13.6,0.441,0.2,0.5,0.316,5.8,13.1,0.446,0.447,1.7,2.3,0.725,1.7,3.6,5.4,7.5,2.3,0.2,2.7,2.6,13.8,15.7,0.473,0.036,0.172,5.2,11.9,8.4,29.4,3.1,0.3,15.5,19.9,0.9,3.6,4.5,0.082,0.5,1.1,1.6,2.4,25,Denver Nuggets,78,77,2616,468,1061,12,38,132,182,136,284,584,178,15,210,204,1080,0,1,0,0,0,47,35,.573,114.8,113.5,0.89,1985-86
Calvin Natt,29.1,6.8,13.5,0.504,0.0,0.1,0.333,6.8,13.4,0.505,0.505,4.0,5.0,0.801,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7,18.6,0.562,0.006,0.373,6.2,17.0,11.3,11.6,1.3,0.4,10.7,23.3,3.9,2.3,6.1,0.146,2.1,-0.8,1.3,1.7,29,Denver Nuggets,69,62,2007,469,930,2,6,278,347,125,311,164,58,13,130,143,1218,0,0,1,0,0,47,35,.573,114.8,113.5,0.89,1985-86
Blair Rasmussen,6.9,1.3,3.1,0.407,0.0,0.0,0.0,1.3,3.1,0.407,0.407,0.6,0.8,0.795,0.8,1.3,2.0,0.3,0.1,0.2,0.8,1.3,3.2,8.7,0.458,0.0,0.26,11.2,19.9,15.3,6.4,0.4,1.7,19.3,24.2,-0.5,0.4,-0.1,-0.021,-6.1,-2.0,-8.1,-0.5,23,Denver Nuggets,48,1,330,61,150,0,0,31,39,37,60,16,3,10,40,63,153,1,0,0,0,0,47,35,.573,114.8,113.5,0.89,1985-86
Danny Schayes,20.7,2.8,5.5,0.502,0.0,0.0,0.0,2.8,5.5,0.503,0.502,2.7,3.5,0.777,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2,13.4,0.585,0.002,0.632,9.3,18.8,13.9,5.9,1.1,2.1,15.7,15.5,2.4,2.2,4.6,0.134,-2.1,0.1,-2.0,0.0,26,Denver Nuggets,80,13,1654,221,440,0,1,216,278,154,285,79,42,63,105,298,658,1,0,0,0,0,47,35,.573,114.8,113.5,0.89,1985-86
Elston Turner,18.1,2.3,5.2,0.435,0.0,0.1,0.0,2.3,5.1,0.446,0.435,0.5,0.7,0.736,0.9,1.9,2.8,2.3,1.0,0.1,1.1,2.1,5.1,9.6,0.459,0.024,0.14,4.8,11.3,7.9,15.3,2.4,0.3,16.6,14.0,-0.3,1.6,1.3,0.047,-2.9,1.0,-1.9,0.0,26,Denver Nuggets,73,0,1324,165,379,0,9,39,53,64,137,165,70,6,80,150,369,0,0,0,1,0,47,35,.573,114.8,113.5,0.89,1985-86
Willie White,8.0,1.7,3.9,0.44,0.1,0.5,0.286,1.6,3.4,0.463,0.458,0.4,0.5,0.826,0.4,0.6,1.0,1.2,0.4,0.0,0.6,0.6,4.0,15.1,0.486,0.125,0.137,5.0,8.6,6.7,21.4,2.4,0.3,12.3,22.8,0.1,0.4,0.5,0.07,0.4,-0.1,0.3,0.2,23,Denver Nuggets,43,4,343,74,168,6,21,19,23,17,27,53,18,2,25,24,173,0,0,0,1,0,47,35,.573,114.8,113.5,0.89,1985-86
Pete Williams,10.8,1.3,2.1,0.604,0.0,0.0,0.0,1.3,2.1,0.604,0.604,0.3,0.8,0.425,0.9,1.9,2.8,0.3,0.4,0.4,0.4,1.3,2.8,11.6,0.587,0.0,0.36,8.2,18.9,13.3,3.0,1.5,2.2,12.9,9.9,0.6,0.8,1.4,0.116,-1.6,0.6,-1.0,0.1,20,Denver Nuggets,53,11,573,67,111,0,0,17,40,47,99,14,19,23,19,68,151,0,0,1,0,0,47,35,.573,114.8,113.5,0.89,1985-86
Craig Ehlo,5.5,1.0,2.3,0.429,0.1,0.3,0.333,0.9,2.1,0.44,0.446,0.6,0.8,0.793,0.5,0.8,1.3,0.8,0.3,0.1,0.4,0.6,2.7,17.5,0.506,0.107,0.345,9.1,15.9,12.5,18.9,2.6,1.1,13.4,21.9,0.3,0.2,0.5,0.126,1.4,0.4,1.9,0.2,24,Houston Rockets,36,0,199,36,84,3,9,23,29,17,29,29,11,4,15,22,98,0,0,0,1,0,51,31,.622,114.4,111.8,2.10,1985-86
Steve Harris,8.5,1.8,4.1,0.442,0.0,0.1,0.2,1.8,4.0,0.447,0.444,0.9,0.9,0.926,0.4,0.6,1.0,0.9,0.4,0.1,0.6,1.0,4.5,14.0,0.5,0.021,0.232,5.5,7.2,6.4,14.1,2.0,0.5,11.7,23.6,0.4,0.4,0.8,0.078,-1.5,-0.9,-2.4,-0.1,22,Houston Rockets,57,0,482,103,233,1,5,50,54,25,32,50,21,4,34,55,257,0,0,0,1,0,51,31,.622,114.4,111.8,2.10,1985-86
Allen Leavell,16.1,2.9,6.2,0.463,0.3,0.9,0.358,2.5,5.3,0.481,0.489,1.8,2.1,0.854,0.1,0.8,0.9,3.2,0.8,0.1,1.2,1.7,7.9,15.6,0.553,0.146,0.345,0.5,5.6,3.0,25.4,2.3,0.4,14.3,20.2,2.1,0.9,3.0,0.122,0.5,-0.3,0.2,0.7,28,Houston Rockets,74,12,1190,212,458,24,67,135,158,6,61,234,58,8,88,126,583,0,1,0,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Lewis Lloyd,29.8,7.2,13.6,0.529,0.0,0.2,0.2,7.2,13.5,0.534,0.53,2.4,2.9,0.843,1.9,2.1,4.0,3.7,1.2,0.3,2.4,2.6,16.9,17.7,0.567,0.013,0.211,6.8,7.5,7.1,17.3,1.9,0.5,13.7,22.6,4.5,1.8,6.3,0.124,1.8,-0.4,1.4,2.1,26,Houston Rockets,82,82,2444,592,1119,3,15,199,236,155,169,300,102,24,194,216,1386,0,0,0,1,0,51,31,.622,114.4,111.8,2.10,1985-86
John Lucas,32.6,5.6,12.6,0.446,0.7,2.2,0.308,4.9,10.3,0.476,0.474,3.6,4.6,0.775,0.5,1.7,2.2,8.8,1.2,0.1,2.3,1.9,15.5,17.4,0.53,0.178,0.364,1.7,5.7,3.6,34.6,1.7,0.1,13.6,20.2,4.5,1.2,5.7,0.13,3.0,-1.2,1.8,2.0,32,Houston Rockets,65,65,2120,365,818,45,146,231,298,33,110,571,77,5,149,124,1006,0,1,0,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Rodney McCray,31.8,4.1,7.7,0.537,0.0,0.0,0.0,4.1,7.6,0.54,0.537,2.1,2.7,0.77,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3,13.6,0.583,0.005,0.353,6.5,15.1,10.7,13.6,0.9,1.2,15.2,12.8,4.2,2.1,6.3,0.115,0.8,0.2,1.0,2.0,24,Houston Rockets,82,82,2610,338,629,0,3,171,222,159,361,292,50,58,130,197,847,0,0,0,0,1,51,31,.622,114.4,111.8,2.10,1985-86
Hank McDowell,9.3,1.1,1.9,0.571,0.0,0.0,0.0,1.1,1.9,0.585,0.571,0.8,1.1,0.68,0.5,1.7,2.2,0.3,0.0,0.1,0.5,1.1,3.0,10.3,0.613,0.024,0.595,6.3,19.8,12.9,3.5,0.2,0.8,15.9,12.1,0.2,0.2,0.4,0.094,-2.0,-1.4,-3.4,-0.1,26,Houston Rockets,22,0,204,24,42,0,1,17,25,12,37,6,1,3,10,25,65,0,0,1,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Hakeem Olajuwon,36.3,9.2,17.5,0.526,0.0,0.0,0.0,9.2,17.5,0.526,0.526,5.1,7.9,0.645,4.9,6.6,11.5,2.0,2.0,3.4,2.9,4.0,23.5,24.2,0.56,0.0,0.453,14.4,19.8,17.1,8.0,2.5,5.2,12.0,25.6,5.3,4.2,9.5,0.186,2.9,1.2,4.0,3.8,23,Houston Rockets,68,68,2467,625,1188,0,0,347,538,333,448,137,134,231,195,271,1597,1,0,0,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Jim Petersen,20.3,2.4,5.0,0.477,0.0,0.0,0.0,2.4,5.0,0.48,0.477,1.4,2.0,0.706,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2,10.8,0.525,0.007,0.389,9.5,16.2,12.8,6.1,1.1,1.8,14.9,13.3,1.4,1.6,2.9,0.085,-2.1,-0.1,-2.2,-0.1,23,Houston Rockets,82,20,1664,196,411,0,3,113,160,149,247,85,38,54,84,231,505,0,0,1,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Robert Reid,26.3,5.0,10.7,0.464,0.1,0.4,0.182,4.9,10.3,0.475,0.468,2.0,2.6,0.757,0.8,2.9,3.7,2.7,1.1,0.2,1.2,2.8,12.0,13.7,0.506,0.037,0.243,3.3,11.8,7.5,13.5,2.0,0.4,9.0,19.4,2.5,1.9,4.4,0.098,-1.2,0.1,-1.2,0.5,30,Houston Rockets,82,5,2157,409,881,6,33,162,214,67,234,222,91,16,96,231,986,0,0,0,0,1,51,31,.622,114.4,111.8,2.10,1985-86
Ralph Sampson,36.3,7.9,16.2,0.488,0.0,0.2,0.133,7.9,16.0,0.492,0.488,3.1,4.8,0.641,3.3,7.9,11.1,3.6,1.3,1.6,3.6,3.9,18.9,16.9,0.516,0.012,0.294,9.6,23.6,16.5,13.5,1.6,2.5,16.5,23.6,1.1,4.0,5.0,0.084,-0.1,0.5,0.4,1.8,25,Houston Rockets,79,76,2864,624,1280,2,15,241,376,258,621,283,99,129,285,308,1491,0,0,1,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Granville Waiters,3.6,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.342,0.333,0.0,0.1,0.167,0.3,0.3,0.7,0.2,0.1,0.2,0.3,0.7,0.6,3.2,0.324,0.026,0.154,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,-0.3,0.1,-0.2,-0.051,-6.6,-0.4,-7.1,-0.2,25,Houston Rockets,43,0,156,13,39,0,1,1,6,15,13,8,4,10,11,30,27,1,0,0,0,0,51,31,.622,114.4,111.8,2.10,1985-86
Mitchell Wiggins,15.4,2.8,6.3,0.454,0.0,0.2,0.083,2.8,6.1,0.463,0.455,1.1,1.5,0.729,1.1,0.9,2.0,1.3,0.8,0.1,0.8,2.0,6.8,12.6,0.491,0.025,0.241,7.7,6.6,7.2,11.0,2.3,0.2,10.3,19.7,1.1,0.9,2.0,0.079,-1.8,-0.5,-2.3,-0.1,26,Houston Rockets,78,0,1198,222,489,1,12,86,118,87,72,101,59,5,62,155,531,0,0,0,1,0,51,31,.622,114.4,111.8,2.10,1985-86
Brian Martin,2.6,0.4,0.9,0.429,0.0,0.0,0.0,0.4,0.9,0.429,0.429,0.0,0.3,0.0,0.1,0.4,0.5,0.0,0.0,0.1,0.3,0.9,0.8,-1.2625000000000002,0.4,0.0,0.25,6.1875,19.5,12.674999999999999,0.0,0.0,3.2624999999999997,18.75,19.3375,0.0,0.0,0.0,-0.13574999999999998,-12.0125,-1.9,-13.9125,-0.0625,23,"Seattle SuperSonics, Portland Trail Blazers",8,0,21,3,7,0,0,0,2,1,3,0,0,1,2,7,6,0,0,1,0,0,35.5,46.5,0.433,109.75,109.25,0.07,1985-86
Rod Higgins,11.1,1.3,3.5,0.368,0.0,0.3,0.111,1.3,3.2,0.392,0.373,0.6,0.9,0.704,0.5,1.2,1.7,0.8,0.3,0.4,0.4,1.6,3.3,7.296666666666667,0.4215,0.09303333333333333,0.2641666666666667,4.6,12.95,8.813333333333333,9.556666666666667,1.1633333333333333,1.6,10.26,15.903333333333334,-0.01666666666666667,0.08333333333333334,0.08333333333333333,0.016066666666666667,-3.8299999999999996,0.12666666666666668,-3.6966666666666668,-0.04666666666666667,26,"Seattle SuperSonics, San Antonio Spurs",30,0,332,39,106,1,9,19,27,14,37,24,9,11,13,49,98,0,0,0,0,1,33.0,49.0,0.40249999999999997,107.80000000000001,108.8,-1.2650000000000001,1985-86
Jeff Lamp,17.9,3.3,6.9,0.477,0.1,0.4,0.233,3.2,6.5,0.492,0.483,1.5,1.8,0.835,0.7,2.0,2.7,1.6,0.5,0.1,0.9,2.1,8.2,13.09189189189189,0.5260270270270271,0.057054054054054046,0.2597567567567568,4.72972972972973,12.483783783783784,8.667567567567568,12.22162162162162,1.3405405405405406,0.2189189189189189,10.486486486486486,19.145945945945947,0.8,0.7567567567567568,1.5567567567567568,0.1102162162162162,-0.6594594594594594,-0.34864864864864864,-1.008108108108108,0.17837837837837836,26,"Milwaukee Bucks, San Antonio Spurs",74,2,1321,245,514,7,30,111,133,53,147,117,39,4,68,155,608,0,0,0,0,1,46.0,36.0,0.5609999999999999,112.85,109.3,3.3149999999999995,1985-86
