name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Calvin Murphy,22.2,5.3,11.8,0.447,0.1,0.2,0.286,5.2,11.6,0.45,0.45,2.2,2.3,0.92,0.5,0.6,1.2,2.5,0.9,0.1,1.4,2.5,12.8,14.8,0.498,0.019,0.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,1.3,0.4,1.6,0.055,-0.5,-1.1,-1.7,0.1,34,Houston Rockets,64,0,1423,337,754,4,14,138,150,34,40,158,59,4,89,163,816,0,1,0,0,0,14,68,.171,99.3,110.9,-11.12,1982-83
Chuck Nevitt,10.7,1.8,2.5,0.733,0.0,0.0,0.0,1.8,2.5,0.733,0.733,0.2,0.7,0.25,1.0,1.8,2.8,0.0,0.2,2.0,1.2,2.3,3.8,14.8,0.686,0.0,0.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.1,0.1,0.057,-3.9,1.2,-2.7,0.0,23,Houston Rockets,6,0,64,11,15,0,0,1,4,6,11,0,1,12,7,14,23,1,0,0,0,0,14,68,.171,99.3,110.9,-11.12,1982-83
Jeff Taylor,17.6,1.5,3.6,0.4,0.0,0.0,0.0,1.5,3.6,0.403,0.4,0.7,1.0,0.652,0.6,1.2,1.8,2.5,0.9,0.3,1.4,1.9,3.6,7.9,0.438,0.006,0.288,3.3,7.8,5.4,18.6,2.4,1.1,25.0,12.4,-0.6,0.5,-0.2,-0.011,-3.9,0.8,-3.1,-0.2,23,Houston Rockets,44,5,774,64,160,0,1,30,46,25,53,110,40,15,60,82,158,0,0,0,1,0,14,68,.171,99.3,110.9,-11.12,1982-83
Terry Teagle,23.4,4.5,10.6,0.428,0.1,0.4,0.345,4.4,10.2,0.431,0.434,1.2,1.7,0.696,1.0,1.6,2.7,2.1,0.7,0.2,1.9,2.3,10.4,10.3,0.458,0.037,0.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0,22,Houston Rockets,73,44,1708,332,776,10,29,87,125,74,120,150,53,18,137,171,761,0,0,0,1,0,14,68,.171,99.3,110.9,-11.12,1982-83
Wally Walker,27.5,4.4,9.8,0.449,0.0,0.0,0.25,4.4,9.8,0.45,0.45,0.9,1.4,0.621,1.7,2.9,4.5,2.4,0.5,0.3,1.8,2.5,9.7,10.1,0.465,0.005,0.144,6.1,12.0,8.9,12.9,0.8,0.5,14.4,17.8,-0.5,0.7,0.1,0.002,-1.9,-1.6,-3.6,-0.9,28,Houston Rockets,82,59,2251,362,806,1,4,72,116,137,236,199,37,22,144,202,797,0,0,0,0,1,14,68,.171,99.3,110.9,-11.12,1982-83
Don Buse,15.7,1.8,4.4,0.396,0.2,0.9,0.257,1.5,3.6,0.429,0.42,1.0,1.1,0.891,0.5,0.9,1.3,2.8,1.1,0.0,0.6,1.5,4.7,13.8,0.48,0.192,0.253,3.3,6.1,4.7,23.4,3.3,0.2,11.0,14.4,0.9,0.7,1.7,0.124,-0.2,1.7,1.5,0.6,32,Portland Trail Blazers,41,1,643,72,182,9,35,41,46,19,35,115,44,2,25,60,194,0,1,0,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Kenny Carr,28.4,4.4,8.7,0.505,0.0,0.1,0.333,4.4,8.7,0.506,0.506,3.1,4.5,0.697,2.2,5.0,7.2,1.4,0.8,0.5,2.3,3.7,12.0,13.7,0.559,0.008,0.51,8.7,19.7,14.2,6.9,1.3,1.0,17.4,18.5,2.3,2.8,5.1,0.106,-1.0,-0.4,-1.5,0.3,27,Portland Trail Blazers,82,26,2331,362,717,2,6,255,366,182,407,116,62,42,185,306,981,0,0,1,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Wayne Cooper,26.2,4.0,9.0,0.443,0.0,0.1,0.0,4.0,9.0,0.446,0.443,1.7,2.5,0.685,2.7,5.0,7.6,1.5,0.3,1.7,2.0,4.0,9.7,12.4,0.479,0.007,0.272,11.4,21.3,16.3,7.6,0.6,3.6,16.7,18.8,0.1,2.8,2.9,0.067,-2.6,0.0,-2.6,-0.3,26,Portland Trail Blazers,80,60,2099,320,723,0,5,135,197,214,397,116,27,136,162,318,775,1,0,0,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Jeff Judkins,9.1,1.1,2.6,0.443,0.1,0.2,0.25,1.1,2.4,0.463,0.455,0.7,0.9,0.833,0.5,0.7,1.3,0.5,0.4,0.1,0.5,1.1,3.1,10.9,0.519,0.091,0.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,0.3,0.3,0.6,0.089,-1.9,0.3,-1.6,0.1,26,Portland Trail Blazers,34,0,309,39,88,2,8,25,30,18,25,17,15,2,17,39,105,0,0,0,0,1,46,36,.561,107.4,105.3,1.88,1982-83
Jeff Lamp,11.7,1.8,4.3,0.425,0.0,0.1,0.167,1.8,4.2,0.431,0.427,0.7,0.9,0.808,0.4,0.9,1.3,1.0,0.3,0.1,0.6,1.1,4.4,10.0,0.467,0.024,0.206,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,0.1,0.5,0.7,0.046,-2.3,-0.9,-3.2,-0.2,23,Portland Trail Blazers,59,1,690,107,252,1,6,42,52,25,51,58,20,3,38,67,257,0,0,0,0,1,46,36,.561,107.4,105.3,1.88,1982-83
Fat Lever,24.9,3.2,7.3,0.431,0.1,0.2,0.333,3.1,7.1,0.434,0.435,1.4,2.0,0.73,1.0,1.7,2.8,5.3,1.9,0.2,1.7,2.2,7.8,14.8,0.477,0.025,0.268,4.7,7.8,6.2,28.2,3.6,0.4,17.1,16.1,1.7,2.6,4.4,0.104,0.2,1.7,1.9,2.0,22,Portland Trail Blazers,81,45,2020,256,594,5,15,116,159,85,140,426,153,15,137,179,633,0,1,0,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Calvin Natt,36.0,8.1,14.8,0.543,0.0,0.3,0.15,8.0,14.6,0.549,0.544,4.2,5.4,0.792,2.7,4.8,7.5,2.1,0.8,0.4,2.5,2.3,20.4,19.0,0.593,0.017,0.361,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,7.1,2.7,9.8,0.164,3.0,-1.1,1.8,2.8,26,Portland Trail Blazers,80,80,2879,644,1187,3,20,339,428,214,385,171,63,29,203,184,1630,0,0,0,0,1,46,36,.561,107.4,105.3,1.88,1982-83
Audie Norris,10.4,0.9,2.1,0.413,0.0,0.0,0.0,0.9,2.1,0.413,0.413,0.5,1.0,0.467,0.8,1.5,2.3,0.8,0.4,0.1,1.1,2.0,2.2,5.0,0.433,0.0,0.476,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,-0.5,0.4,-0.1,-0.022,-5.5,0.2,-5.2,-0.3,22,Portland Trail Blazers,30,0,311,26,63,0,0,14,30,25,44,24,13,2,33,61,66,1,0,0,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Jim Paxson,33.8,8.4,16.3,0.515,0.0,0.3,0.16,8.4,16.0,0.522,0.517,4.8,5.9,0.812,0.8,1.3,2.1,2.9,1.7,0.2,1.9,2.0,21.7,20.1,0.573,0.019,0.361,2.8,4.4,3.6,13.5,2.4,0.3,9.2,25.1,7.8,2.4,10.2,0.178,3.0,0.1,3.0,3.5,25,Portland Trail Blazers,81,81,2740,682,1323,4,25,388,478,68,106,231,140,17,156,160,1756,0,0,0,1,0,46,36,.561,107.4,105.3,1.88,1982-83
Mychal Thompson,37.7,6.3,12.9,0.489,0.0,0.0,0.0,6.3,12.9,0.489,0.489,3.1,5.0,0.621,2.3,7.1,9.4,4.8,0.9,1.4,3.5,2.7,15.7,15.4,0.52,0.001,0.388,6.8,21.3,14.0,17.8,1.1,2.1,18.9,20.1,1.5,3.9,5.4,0.086,0.8,0.7,1.5,2.7,28,Portland Trail Blazers,80,80,3017,505,1033,0,1,249,401,183,570,380,68,110,281,213,1259,0,0,1,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Linton Townes,9.4,1.9,4.3,0.449,0.2,0.5,0.36,1.7,3.8,0.459,0.468,0.5,0.7,0.737,0.5,0.6,1.2,0.6,0.3,0.1,0.6,1.5,4.5,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,0.2,0.4,0.7,0.064,-1.8,-1.0,-2.8,-0.1,23,Portland Trail Blazers,55,0,516,105,234,9,25,28,38,30,35,31,19,5,33,81,247,0,0,0,0,1,46,36,.561,107.4,105.3,1.88,1982-83
Darnell Valentine,27.6,4.4,9.8,0.454,0.0,0.0,0.0,4.4,9.8,0.455,0.454,3.6,4.5,0.793,0.7,1.8,2.5,6.2,2.1,0.1,2.8,3.0,12.5,17.3,0.53,0.002,0.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,1.7,1.7,3.4,0.124,0.9,1.1,2.0,1.3,23,Portland Trail Blazers,47,36,1298,209,460,0,1,169,213,34,83,293,101,5,131,139,587,0,1,0,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Pete Verhoeven,11.0,1.8,3.6,0.509,0.0,0.0,0.0,1.8,3.5,0.512,0.509,0.4,0.6,0.677,0.9,1.1,2.0,0.7,0.4,0.2,0.8,2.0,4.1,10.9,0.528,0.006,0.181,9.3,11.1,10.2,8.5,1.6,1.0,17.8,17.3,0.2,0.5,0.8,0.069,-2.4,-0.2,-2.7,-0.1,23,Portland Trail Blazers,48,0,527,87,171,0,1,21,31,44,52,32,18,9,40,95,195,0,0,1,0,0,46,36,.561,107.4,105.3,1.88,1982-83
Joe Barry Carroll,37.8,9.9,19.4,0.513,0.0,0.0,0.0,9.9,19.3,0.514,0.513,4.3,5.9,0.719,2.8,5.9,8.7,2.1,1.4,2.0,3.6,3.3,24.1,20.1,0.549,0.002,0.307,7.7,17.5,12.5,8.6,1.7,2.9,14.1,26.5,4.3,2.8,7.0,0.113,1.9,-0.4,1.5,2.6,24,Golden State Warriors,79,79,2988,785,1529,0,3,337,469,220,468,169,108,155,285,260,1907,1,0,0,0,0,30,52,.366,108.6,112.3,-3.48,1982-83
Lester Conner,18.9,1.9,4.0,0.479,0.0,0.1,0.0,1.9,4.0,0.485,0.479,1.1,1.5,0.699,0.9,2.0,2.9,3.4,1.5,0.1,1.3,1.9,4.9,14.0,0.523,0.013,0.373,5.1,12.0,8.4,21.9,3.8,0.3,21.9,12.5,1.2,1.5,2.7,0.092,-0.7,2.2,1.5,1.3,23,Golden State Warriors,75,10,1416,145,303,0,4,79,113,69,152,253,116,7,99,141,369,0,1,0,0,0,30,52,.366,108.6,112.3,-3.48,1982-83
Terry Duerod,9.8,1.8,3.8,0.474,0.0,0.0,0.0,1.8,3.8,0.474,0.474,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.4,0.2,1.8,1.0,3.6,4.2,0.474,0.0,0.0,0.0,6.9,3.3,13.9,1.9,1.1,32.1,22.4,-0.2,0.0,-0.2,-0.149,-4.5,-0.5,-5.0,-0.1,26,Golden State Warriors,5,0,49,9,19,0,0,0,0,0,3,5,2,1,9,5,18,0,0,0,1,0,30,52,.366,108.6,112.3,-3.48,1982-83
Chris Engler,6.8,0.7,1.7,0.404,0.0,0.0,0.0,0.7,1.7,0.404,0.404,0.1,0.3,0.313,0.8,1.1,1.9,0.2,0.1,0.3,0.4,1.8,1.5,5.8,0.401,0.0,0.17,12.2,18.5,15.3,3.7,0.9,2.6,19.2,13.3,-0.3,0.3,0.0,-0.006,-6.2,-0.9,-7.1,-0.5,23,Golden State Warriors,54,1,369,38,94,0,0,5,16,43,61,11,7,17,24,95,81,1,0,0,0,0,30,52,.366,108.6,112.3,-3.48,1982-83
Joe Hassett,23.2,3.2,7.3,0.432,0.2,1.5,0.111,3.0,5.8,0.514,0.443,0.0,0.0,0.0,0.5,1.3,1.8,3.5,0.3,0.0,1.5,2.3,6.5,7.5,0.443,0.205,0.0,2.3,6.4,4.3,19.4,0.7,0.0,17.0,15.0,0.0,0.0,0.0,-0.008,-2.7,-1.2,-3.8,-0.1,27,Golden State Warriors,6,2,139,19,44,1,9,0,0,3,8,21,2,0,9,14,39,0,0,0,1,0,30,52,.366,108.6,112.3,-3.48,1982-83
Lewis Lloyd,18.5,4.0,7.8,0.518,0.0,0.1,0.25,4.0,7.7,0.52,0.519,1.4,1.9,0.719,1.1,2.5,3.6,1.8,0.8,0.4,1.6,1.5,9.4,17.1,0.548,0.007,0.246,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,1.5,1.1,2.6,0.092,1.5,-0.2,1.3,1.1,23,Golden State Warriors,73,24,1350,293,566,1,4,100,139,77,183,130,61,31,118,109,687,0,0,0,1,0,30,52,.366,108.6,112.3,-3.48,1982-83
Lorenzo Romar,26.0,3.2,7.0,0.465,0.1,0.4,0.303,3.1,6.6,0.475,0.474,1.0,1.3,0.743,0.3,1.4,1.7,5.5,1.2,0.1,1.7,1.7,7.6,12.3,0.501,0.058,0.184,1.1,6.0,3.5,27.0,2.1,0.1,18.6,14.0,1.7,0.9,2.6,0.058,-0.5,-0.8,-1.3,0.4,24,Golden State Warriors,82,64,2130,266,572,10,33,78,105,23,115,455,98,5,141,142,620,0,1,0,0,0,30,52,.366,108.6,112.3,-3.48,1982-83
Purvis Short,35.8,8.8,18.0,0.487,0.1,0.2,0.267,8.7,17.8,0.49,0.489,3.8,4.6,0.828,2.2,3.1,5.3,3.4,1.4,0.2,2.9,3.6,21.4,17.6,0.534,0.012,0.255,6.3,9.8,8.0,14.2,1.8,0.3,12.6,25.2,4.0,1.2,5.2,0.103,1.5,-1.3,0.1,1.3,25,Golden State Warriors,67,57,2397,589,1209,4,15,255,308,145,209,228,94,14,194,242,1437,0,0,0,0,1,30,52,.366,108.6,112.3,-3.48,1982-83
Derek Smith,5.7,0.8,1.9,0.412,0.0,0.1,0.0,0.8,1.8,0.429,0.412,0.6,0.9,0.68,0.4,1.0,1.4,0.1,0.0,0.1,0.4,1.5,2.2,6.9,0.476,0.039,0.49,6.8,20.4,13.4,1.7,0.0,1.4,15.1,18.6,0.0,0.1,0.0,0.014,-5.5,-1.3,-6.9,-0.3,21,Golden State Warriors,27,0,154,21,51,0,2,17,25,10,28,2,0,4,11,40,59,0,0,0,0,1,30,52,.366,108.6,112.3,-3.48,1982-83
Larry Smith,29.2,3.7,6.2,0.588,0.0,0.0,0.0,3.7,6.2,0.588,0.588,1.1,2.0,0.535,4.3,5.6,9.9,0.9,0.7,0.4,1.7,3.8,8.4,13.2,0.591,0.0,0.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,1.9,1.1,3.1,0.102,-0.2,-1.5,-1.8,0.1,25,Golden State Warriors,49,41,1433,180,306,0,0,53,99,209,276,46,36,20,83,186,413,0,0,1,0,0,30,52,.366,108.6,112.3,-3.48,1982-83
Sam Williams,20.4,3.4,6.4,0.526,0.0,0.0,0.0,3.4,6.4,0.527,0.526,1.6,2.3,0.719,2.0,3.2,5.2,0.6,0.9,1.2,1.3,3.3,8.4,15.6,0.566,0.002,0.357,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,2.0,1.7,3.7,0.117,-0.9,0.3,-0.5,0.6,23,Golden State Warriors,75,28,1533,252,479,0,1,123,171,153,240,45,71,89,101,244,627,0,0,1,0,0,30,52,.366,108.6,112.3,-3.48,1982-83
Bill Cartwright,30.1,5.5,9.8,0.566,0.0,0.0,0.0,5.5,9.8,0.566,0.566,4.6,6.2,0.744,2.3,4.9,7.2,1.7,0.5,1.5,2.5,3.8,15.7,19.0,0.627,0.0,0.636,8.7,19.5,14.0,8.6,0.8,3.2,16.5,21.3,5.7,4.4,10.1,0.197,1.3,1.5,2.8,3.0,25,New York Knicks,82,82,2468,455,804,0,0,380,511,185,405,136,41,127,204,315,1290,1,0,0,0,0,44,38,.537,100.0,97.5,2.58,1982-83
Mike Davis,3.5,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.8,1.3,0.6,0.4,0.9,1.3,0.0,0.0,0.5,0.0,0.5,1.8,21.1,0.486,0.0,1.0,12.4,29.7,20.9,0.0,0.0,8.8,0.0,21.9,0.1,0.1,0.1,0.235,-3.4,0.4,-3.0,0.0,26,New York Knicks,8,0,28,4,10,0,0,6,10,3,7,0,0,4,0,4,14,0,0,1,0,0,44,38,.537,100.0,97.5,2.58,1982-83
Ernie Grunfeld,18.5,2.2,4.9,0.443,0.0,0.1,0.0,2.2,4.8,0.448,0.443,1.1,1.3,0.827,0.5,1.6,2.1,1.8,0.5,0.1,1.1,2.2,5.4,8.9,0.494,0.011,0.26,3.4,10.1,6.7,13.5,1.4,0.4,16.7,15.1,0.2,1.9,2.2,0.073,-2.8,1.0,-1.8,0.1,27,New York Knicks,77,0,1422,167,377,0,4,81,98,42,121,136,40,10,84,172,415,0,0,0,0,1,44,38,.537,100.0,97.5,2.58,1982-83
Bernard King,32.5,8.9,16.8,0.528,0.0,0.1,0.0,8.9,16.7,0.531,0.528,4.1,5.7,0.722,1.5,3.3,4.8,2.9,1.3,0.2,2.9,3.4,21.9,20.3,0.566,0.005,0.34,5.2,12.2,8.7,16.0,2.0,0.4,13.0,29.1,4.0,3.5,7.5,0.163,2.8,0.7,3.5,3.1,26,New York Knicks,68,68,2207,603,1142,0,6,280,388,99,227,195,90,13,197,233,1486,0,0,0,0,1,44,38,.537,100.0,97.5,2.58,1982-83
Louis Orr,20.3,3.3,7.2,0.462,0.0,0.0,0.0,3.3,7.2,0.464,0.462,1.7,2.1,0.8,1.1,1.6,2.8,1.1,0.8,0.3,1.1,1.6,8.4,13.3,0.513,0.003,0.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,1.4,2.5,3.8,0.111,-0.2,0.6,0.4,1.0,24,New York Knicks,82,14,1666,274,593,0,2,140,175,94,134,94,64,24,93,134,688,0,0,0,0,1,44,38,.537,100.0,97.5,2.58,1982-83
Truck Robinson,30.0,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.462,0.462,1.5,2.5,0.587,2.5,5.7,8.1,1.8,0.7,0.3,2.3,3.0,9.5,10.7,0.485,0.0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,-1.0,4.2,3.3,0.065,-2.2,0.3,-1.9,0.1,31,New York Knicks,81,76,2426,326,706,0,0,118,201,199,458,145,57,24,190,241,770,0,0,1,0,0,44,38,.537,100.0,97.5,2.58,1982-83
Ed Sherod,25.4,2.7,6.6,0.406,0.0,0.2,0.077,2.7,6.4,0.417,0.407,0.8,1.3,0.65,0.7,1.7,2.3,4.9,1.5,0.2,1.6,1.8,6.2,11.4,0.433,0.031,0.19,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,-0.2,2.7,2.5,0.073,-1.3,2.1,0.8,1.1,23,New York Knicks,64,37,1624,171,421,1,13,52,80,43,106,311,96,14,104,112,395,0,1,0,0,0,44,38,.537,100.0,97.5,2.58,1982-83
Vince Taylor,10.4,1.2,3.3,0.363,0.0,0.0,0.0,1.2,3.3,0.363,0.363,0.7,1.0,0.656,0.6,0.5,1.2,1.3,0.6,0.1,1.0,1.7,3.1,7.6,0.409,0.0,0.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,-0.5,0.5,0.1,0.009,-4.6,1.4,-3.2,-0.1,22,New York Knicks,31,0,321,37,102,0,0,21,32,19,17,41,20,2,30,54,95,0,0,0,1,0,44,38,.537,100.0,97.5,2.58,1982-83
Trent Tucker,23.5,3.8,8.3,0.462,0.2,0.4,0.467,3.7,7.9,0.462,0.473,0.6,0.8,0.672,1.0,1.8,2.8,2.5,0.7,0.1,0.9,3.0,8.4,11.6,0.485,0.046,0.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,1.5,2.4,4.0,0.104,-1.3,0.9,-0.4,0.7,23,New York Knicks,78,59,1830,299,647,14,30,43,64,75,141,195,56,6,70,235,655,0,0,0,1,0,44,38,.537,100.0,97.5,2.58,1982-83
Marvin Webster,18.0,2.0,4.0,0.508,0.0,0.0,0.0,2.0,4.0,0.509,0.508,1.3,2.2,0.589,2.1,3.3,5.4,0.6,0.4,1.6,1.2,2.6,5.4,14.0,0.539,0.003,0.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,0.8,3.2,4.0,0.13,-1.6,2.2,0.6,1.0,30,New York Knicks,82,0,1472,168,331,0,1,106,180,176,267,49,35,131,102,210,442,1,0,0,0,0,44,38,.537,100.0,97.5,2.58,1982-83
Paul Westphal,24.7,4.0,8.7,0.459,0.2,0.6,0.292,3.8,8.1,0.471,0.469,1.9,2.3,0.804,0.2,1.2,1.4,5.5,1.1,0.2,2.5,2.3,10.0,14.1,0.516,0.069,0.266,1.1,5.8,3.4,33.4,2.2,0.5,20.2,20.9,1.0,2.7,3.7,0.091,0.2,0.2,0.4,1.2,32,New York Knicks,80,59,1978,318,693,14,48,148,184,19,96,439,87,16,196,180,798,0,0,0,1,0,44,38,.537,100.0,97.5,2.58,1982-83
Sly Williams,20.4,4.6,9.5,0.485,0.0,0.3,0.105,4.6,9.2,0.497,0.487,2.6,3.8,0.68,1.4,2.9,4.3,2.0,1.1,0.0,2.0,2.4,11.9,18.2,0.53,0.029,0.4,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,1.2,2.6,3.8,0.132,1.1,1.1,2.2,1.5,25,New York Knicks,68,6,1385,314,647,2,19,176,259,94,196,133,73,3,133,166,806,0,0,1,0,0,44,38,.537,100.0,97.5,2.58,1982-83
Maurice Cheeks,31.2,5.1,9.4,0.542,0.0,0.1,0.167,5.1,9.4,0.545,0.543,2.3,3.0,0.754,0.7,2.0,2.6,6.9,2.3,0.4,2.3,2.3,12.5,18.6,0.582,0.008,0.322,2.4,6.4,4.5,29.6,3.5,0.7,17.4,16.6,5.6,3.8,9.4,0.183,2.4,2.3,4.7,4.2,26,Philadelphia 76ers,79,79,2465,404,745,1,6,181,240,53,156,543,184,31,179,182,990,0,1,0,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Earl Cureton,13.5,1.5,3.5,0.419,0.0,0.0,0.0,1.5,3.5,0.419,0.419,0.5,0.9,0.493,1.2,2.5,3.7,0.6,0.5,0.3,1.0,2.0,3.4,8.1,0.433,0.0,0.26,9.4,19.0,14.4,5.5,1.8,1.3,20.9,14.6,-0.9,1.7,0.8,0.041,-4.0,0.7,-3.2,-0.3,25,Philadelphia 76ers,73,3,987,108,258,0,0,33,67,84,185,43,37,24,76,144,249,1,0,0,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Franklin Edwards,15.6,2.8,6.0,0.472,0.0,0.1,0.0,2.8,5.9,0.48,0.472,1.1,1.4,0.761,0.3,0.8,1.0,2.7,1.0,0.1,1.4,1.5,6.7,14.2,0.509,0.017,0.234,2.0,5.0,3.5,24.0,3.0,0.3,17.1,20.1,1.1,1.7,2.7,0.104,-0.8,0.9,0.1,0.7,23,Philadelphia 76ers,81,3,1266,228,483,0,8,86,113,23,62,221,81,6,110,119,542,0,1,0,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Julius Erving,33.6,8.4,16.3,0.517,0.0,0.1,0.286,8.4,16.2,0.518,0.518,4.6,6.0,0.759,2.4,4.4,6.8,3.7,1.6,1.8,2.7,2.8,21.4,23.1,0.566,0.006,0.372,7.9,13.3,10.7,16.5,2.2,3.0,12.6,25.5,6.8,4.1,10.9,0.217,4.6,1.9,6.5,5.2,32,Philadelphia 76ers,72,72,2421,605,1170,2,7,330,435,173,318,263,112,131,196,202,1542,0,0,0,0,1,65,17,.793,112.1,104.4,7.53,1982-83
Marc Iavaroni,20.2,2.0,4.4,0.462,0.0,0.0,0.0,2.0,4.4,0.464,0.462,1.0,1.4,0.69,1.5,2.7,4.1,1.0,0.4,0.6,1.7,3.0,5.1,7.3,0.502,0.006,0.32,8.0,13.3,10.8,6.4,0.9,1.5,24.8,13.2,-0.6,2.1,1.5,0.045,-3.5,0.5,-3.1,-0.4,26,Philadelphia 76ers,80,77,1612,163,353,0,2,78,113,117,212,83,32,44,133,238,404,0,0,1,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Bobby Jones,23.6,3.4,6.2,0.543,0.0,0.0,0.0,3.4,6.2,0.545,0.543,2.2,2.8,0.793,1.4,3.3,4.6,1.9,1.1,1.2,1.5,2.7,9.0,16.4,0.603,0.002,0.452,6.4,14.0,10.4,10.6,2.3,2.9,16.5,15.0,3.3,3.1,6.4,0.175,1.3,2.8,4.0,2.7,31,Philadelphia 76ers,74,0,1749,250,460,0,1,165,208,102,242,142,85,91,109,199,665,0,0,1,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Moses Malone,37.5,8.4,16.7,0.501,0.0,0.0,0.0,8.4,16.7,0.502,0.501,7.7,10.1,0.761,5.7,9.6,15.3,1.3,1.1,2.0,3.4,2.6,24.5,25.1,0.578,0.001,0.604,16.8,25.9,21.6,5.1,1.4,3.0,13.8,26.0,9.1,6.0,15.1,0.248,4.0,-0.3,3.7,4.2,27,Philadelphia 76ers,78,78,2922,654,1305,0,1,600,788,445,749,101,89,157,264,206,1908,1,0,0,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Mark McNamara,5.1,0.8,1.8,0.453,0.0,0.0,0.0,0.8,1.8,0.453,0.453,0.6,1.3,0.444,0.9,1.2,2.1,0.2,0.1,0.1,1.0,1.2,2.2,7.6,0.465,0.0,0.703,20.6,23.3,22.0,5.1,0.8,0.9,30.1,26.1,-0.5,0.3,-0.2,-0.056,-6.7,-1.7,-8.4,-0.4,23,Philadelphia 76ers,36,2,182,29,64,0,0,20,45,34,42,7,3,3,36,42,78,1,0,0,0,0,65,17,.793,112.1,104.4,7.53,1982-83
Clint Richardson,22.8,3.4,7.3,0.463,0.0,0.1,0.0,3.4,7.2,0.468,0.463,0.9,1.4,0.64,1.3,1.9,3.2,2.2,0.9,0.2,1.3,2.1,7.6,11.4,0.485,0.011,0.199,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,1.1,2.2,3.3,0.09,-1.1,0.7,-0.4,0.7,26,Philadelphia 76ers,77,1,1755,259,559,0,6,71,111,98,149,168,71,18,99,164,589,0,0,0,1,0,65,17,.793,112.1,104.4,7.53,1982-83
Andrew Toney,30.5,7.7,15.4,0.501,0.3,0.9,0.289,7.5,14.5,0.514,0.51,4.0,5.1,0.788,0.5,2.3,2.8,4.5,1.0,0.2,3.3,3.1,19.7,17.9,0.558,0.061,0.329,1.9,7.5,4.8,22.5,1.5,0.4,15.9,27.3,4.6,2.7,7.3,0.141,1.4,-0.7,0.7,1.7,25,Philadelphia 76ers,81,81,2474,626,1250,22,76,324,411,42,183,365,80,17,271,255,1598,0,0,0,1,0,65,17,.793,112.1,104.4,7.53,1982-83
