name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Mason Jones,10.4,1.6,3.8,0.423,0.8,2.1,0.364,0.9,1.8,0.491,0.52,1.3,2.0,0.625,0.2,1.5,1.7,1.3,0.2,0.0,0.9,0.8,5.3,13.424999999999999,0.5677500000000001,0.4974375000000001,0.552125,3.4000000000000004,14.5625,8.76875,18.63125,1.06875,0.24375,15.075,22.668750000000003,-0.0625,0.08125,0.037500000000000006,0.0563125,-0.68125,-1.0999999999999999,-1.78125,-0.08125,22,"Houston Rockets, Philadelphia 76ers",32,1,334,52,123,24,66,40,64,7,48,42,7,1,29,24,168,0,0,0,1,0,33.0,39.0,0.4585,111.19999999999999,112.4,-1.1099999999999999,2020-21
George Hill,22.4,3.2,6.6,0.482,1.0,2.7,0.388,2.1,3.9,0.547,0.561,1.3,1.7,0.8,0.5,1.5,2.0,2.4,0.8,0.2,1.0,1.0,8.7,12.593333333333332,0.5846666666666667,0.3811333333333333,0.27040000000000003,2.626666666666667,7.386666666666667,5.006666666666666,15.586666666666668,1.66,0.7133333333333333,13.413333333333334,15.806666666666667,0.37333333333333335,0.3066666666666667,0.6799999999999999,0.09486666666666667,-1.3399999999999999,-0.22,-1.6133333333333333,0.08666666666666667,34,"Oklahoma City Thunder, Philadelphia 76ers",30,17,672,95,197,31,80,40,50,16,45,73,23,5,31,31,261,0,1,0,0,0,35.5,36.5,0.49350000000000005,109.3,111.85,-2.4250000000000003,2020-21
Avery Bradley,22.3,2.4,6.3,0.374,1.2,3.7,0.327,1.1,2.6,0.443,0.471,0.4,0.6,0.8,0.3,1.8,2.1,1.7,0.8,0.1,1.0,2.0,6.4,6.37037037037037,0.48233333333333334,0.591111111111111,0.08625925925925927,1.414814814814815,9.066666666666666,5.151851851851852,10.755555555555555,1.662962962962963,0.5,13.666666666666666,14.94814814814815,-0.34074074074074073,0.2,-0.14074074074074078,-0.0060740740740740755,-4.82962962962963,-0.46666666666666673,-5.233333333333333,-0.3148148148148148,30,"Miami Heat, Houston Rockets",27,6,602,64,171,33,101,12,15,8,49,46,21,3,28,55,173,0,0,0,1,0,28.5,43.5,0.396,108.44999999999999,112.35,-3.78,2020-21
Kelly Olynyk,28.5,4.8,10.0,0.484,1.8,5.3,0.342,3.0,4.7,0.641,0.574,2.1,2.5,0.829,1.2,5.7,7.0,2.9,1.1,0.6,1.8,3.0,13.5,16.034285714285716,0.5972142857142858,0.5468714285714287,0.22749999999999998,4.708571428571429,22.411428571428573,13.517142857142858,15.634285714285712,1.8928571428571428,2.13,13.61142857142857,19.582857142857144,1.032857142857143,1.3685714285714285,2.4014285714285717,0.11811428571428573,0.1357142857142857,0.9614285714285714,1.0357142857142858,0.7085714285714285,29,"Miami Heat, Houston Rockets",70,62,1997,337,697,126,368,145,175,87,402,203,79,42,126,207,945,1,0,0,0,0,28.5,43.5,0.396,108.44999999999999,112.35,-3.78,2020-21
Cameron Reynolds,8.0,1.2,3.6,0.333,0.6,2.4,0.25,0.6,1.2,0.5,0.417,0.0,0.0,0.0,0.4,0.6,1.0,0.4,0.0,0.0,0.0,0.4,3.0,6.32,0.46240000000000003,0.3,0.0,2.4,3.9200000000000004,3.12,3.5200000000000005,0.0,0.0,0.0,16.7,0.0,0.0,0.0,-0.0274,-4.0,-4.08,-8.08,-0.04,25,"San Antonio Spurs, Houston Rockets",5,0,40,6,18,3,12,0,0,2,3,2,0,0,0,2,15,0,0,0,0,1,25.0,47.0,0.347,109.94999999999999,114.75,-4.54,2020-21
Rodions Kurucs,6.0,0.5,1.5,0.344,0.3,1.0,0.286,0.2,0.5,0.455,0.438,0.1,0.2,0.75,0.2,0.9,1.1,0.5,0.4,0.2,0.6,0.8,1.5,6.514285714285715,0.4758095238095238,0.6518571428571429,0.10928571428571428,3.7,15.97142857142857,9.871428571428572,10.885714285714286,2.9666666666666663,2.5142857142857142,22.64761904761905,14.904761904761905,-0.18571428571428572,0.0761904761904762,-0.13333333333333333,-0.025285714285714272,-5.6952380952380945,1.7142857142857142,-3.9809523809523806,-0.05238095238095238,22,"Brooklyn Nets, Houston Rockets",21,0,125,11,32,6,21,3,4,5,18,10,9,4,13,16,31,0,0,1,0,0,32.5,39.5,0.4515,113.69999999999999,115.4,-1.63,2020-21
DaQuan Jeffries,15.9,1.6,3.9,0.417,0.6,2.2,0.299,1.0,1.7,0.566,0.5,0.2,0.3,0.875,0.6,1.7,2.3,0.7,0.5,0.3,0.5,1.5,4.1,7.745161290322581,0.5156129032258064,0.5446774193548386,0.07812903225806452,4.074193548387097,11.33548387096774,7.612903225806452,5.52258064516129,1.441935483870968,1.7516129032258063,10.458064516129031,12.05483870967742,0.041935483870967745,0.14193548387096774,0.08387096774193549,0.022677419354838708,-3.6161290322580646,-1.1806451612903226,-4.838709677419355,-0.15806451612903227,23,"Sacramento Kings, Houston Rockets",31,5,493,50,120,20,67,7,8,19,52,22,15,10,14,48,127,0,0,0,1,0,24.0,48.0,0.3335,111.25,117.05000000000001,-5.475,2020-21
D.J. Augustin,19.8,2.4,6.0,0.394,1.5,3.8,0.382,0.9,2.2,0.413,0.515,1.5,1.6,0.904,0.4,1.3,1.6,3.3,0.5,0.0,1.1,1.0,7.7,12.059649122807016,0.5637543859649123,0.6407719298245614,0.26063157894736844,1.8754385964912281,6.868421052631579,4.366666666666667,22.003508771929827,1.1596491228070174,0.0649122807017544,14.385964912280702,16.650877192982456,0.8,0.2947368421052632,1.0947368421052632,0.08807017543859648,-0.6333333333333333,-1.4964912280701756,-2.1298245614035087,0.0,33,"Milwaukee Bucks, Houston Rockets",57,12,1129,135,343,83,217,85,94,20,74,188,28,1,65,56,438,0,1,0,0,0,31.5,40.5,0.4375,114.44999999999999,115.45,-0.9649999999999999,2020-21
D.J. Wilson,12.4,1.9,4.8,0.405,0.9,2.5,0.345,1.1,2.3,0.469,0.494,0.5,0.7,0.68,0.6,2.6,3.2,0.7,0.3,0.5,0.6,1.3,5.2,11.094285714285714,0.5084,0.5333714285714285,0.13702857142857144,4.545714285714285,22.942857142857143,13.551428571428572,7.38,1.0571428571428572,3.334285714285714,10.634285714285715,19.625714285714285,-0.10000000000000002,0.23142857142857143,0.13142857142857145,0.031200000000000002,-2.7800000000000002,-0.7428571428571429,-3.5228571428571427,-0.10000000000000002,24,"Milwaukee Bucks, Houston Rockets",35,1,433,68,168,30,87,17,25,20,92,23,11,16,22,44,183,0,0,1,0,0,31.5,40.5,0.4375,114.44999999999999,115.45,-0.9649999999999999,2020-21
Victor Oladipo,32.7,7.1,17.5,0.408,2.4,7.2,0.326,4.8,10.2,0.466,0.476,3.2,4.2,0.754,0.4,4.5,4.8,4.6,1.4,0.4,2.5,2.5,19.8,14.239393939393938,0.5108787878787879,0.4153333333333334,0.24918181818181814,1.2121212121212122,15.042424242424241,7.987878787878788,22.724242424242423,2.0606060606060606,1.1545454545454545,11.869696969696971,28.46060606060606,-0.2181818181818182,0.4090909090909091,0.1575757575757576,0.01536363636363636,-1.0424242424242425,-0.8272727272727272,-1.8969696969696968,0.06363636363636363,28,"Indiana Pacers, Houston Rockets",33,33,1080,235,576,78,239,104,138,12,148,151,46,14,83,81,652,0,0,0,1,0,25.5,46.5,0.354,112.05,116.0,-3.815,2020-21
Brodric Thomas,12.5,1.2,3.4,0.361,0.5,1.8,0.271,0.7,1.5,0.469,0.435,1.0,1.4,0.674,0.3,1.4,1.7,0.9,0.5,0.3,0.7,1.3,3.9,7.9,0.488125,0.5665,0.46275,2.2875,12.937500000000002,7.5,11.5,1.825,2.3000000000000003,15.099999999999998,16.9375,-0.18750000000000003,0.2625,0.08750000000000001,0.0008750000000000008,-4.8125,0.3375,-4.5625,-0.17500000000000002,24,"Houston Rockets, Cleveland Cavaliers",32,1,399,39,108,16,59,31,46,8,45,30,15,10,22,40,125,0,0,0,1,0,19.5,52.5,0.271,106.3,114.5,-7.845,2020-21
Jarrett Allen,29.6,4.7,7.7,0.618,0.1,0.3,0.316,4.6,7.3,0.631,0.624,3.2,4.6,0.703,3.1,6.9,10.0,1.7,0.5,1.4,1.6,1.5,12.8,20.123809523809527,0.6644285714285715,0.03723809523809524,0.6230952380952381,11.695238095238095,26.414285714285715,18.928571428571427,8.704761904761904,0.8571428571428572,4.309523809523809,14.280952380952382,16.552380952380954,2.942857142857143,1.3904761904761906,4.314285714285714,0.1666190476190476,1.295238095238095,-0.1523809523809524,1.1428571428571428,0.9666666666666668,22,"Brooklyn Nets, Cleveland Cavaliers",63,45,1864,298,482,6,19,204,290,196,435,106,32,90,100,96,806,1,0,0,0,0,35.0,37.0,0.48650000000000004,111.19999999999999,113.19999999999999,-1.9749999999999996,2020-21
Taurean Prince,22.1,3.2,8.0,0.401,1.5,3.8,0.4,1.7,4.2,0.401,0.495,1.6,1.9,0.855,0.5,3.0,3.5,1.9,0.7,0.6,1.1,1.8,9.5,12.053658536585365,0.5416585365853658,0.4759512195121952,0.24404878048780487,2.231707317073171,15.258536585365851,8.741463414634145,12.221951219512196,1.517073170731707,2.2804878048780486,11.541463414634146,19.612195121951217,0.14146341463414636,0.4121951219512195,0.5829268292682926,0.052804878048780486,-1.2804878048780488,-0.5365853658536586,-1.8463414634146342,0.0,26,"Brooklyn Nets, Cleveland Cavaliers",41,10,905,131,327,62,155,65,76,19,123,76,28,23,47,75,389,0,0,1,0,0,35.0,37.0,0.48650000000000004,111.19999999999999,113.19999999999999,-1.9749999999999996,2020-21
Isaiah Hartenstein,12.2,2.0,3.7,0.55,0.0,0.1,0.333,2.0,3.6,0.558,0.556,1.0,1.5,0.648,1.4,2.5,3.9,1.2,0.4,0.8,1.0,2.3,5.1,17.169565217391302,0.5697826086956522,0.022956521739130435,0.4273913043478261,14.195652173913043,22.07391304347826,18.047826086956523,12.821739130434782,1.791304347826087,6.747826086956521,17.930434782608696,19.01304347826087,0.30434782608695654,0.4652173913043478,0.7695652173913043,0.12752173913043477,-3.0130434782608693,1.191304347826087,-1.8217391304347825,0.03913043478260869,22,"Denver Nuggets, Cleveland Cavaliers",46,2,559,94,171,2,6,46,71,65,116,55,19,39,44,104,236,1,0,0,0,0,34.5,37.5,0.47950000000000004,109.44999999999999,111.19999999999999,-1.6849999999999996,2020-21
Mfiondu Kabengele,7.2,0.8,2.3,0.371,0.3,1.3,0.26,0.5,1.0,0.513,0.444,0.4,0.5,0.8,0.3,1.2,1.5,0.4,0.2,0.3,0.4,0.9,2.4,6.4461538461538455,0.4507179487179488,0.5621794871794871,0.2117948717948718,3.3743589743589744,17.76666666666667,10.615384615384615,8.048717948717949,1.3051282051282054,3.62051282051282,13.856410256410259,18.256410256410255,-0.13589743589743586,0.14102564102564102,0.0641025641025641,-0.012230769230769227,-6.205128205128205,-0.2846153846153846,-6.48974358974359,-0.11794871794871796,23,"Los Angeles Clippers, Cleveland Cavaliers",39,0,280,33,89,13,50,16,20,12,48,17,8,13,15,36,95,0,0,1,0,0,34.5,37.5,0.47950000000000004,108.9,110.05,-1.085,2020-21
Quinn Cook,6.8,1.3,3.0,0.426,0.5,1.1,0.423,0.8,1.8,0.429,0.507,0.3,0.3,0.875,0.1,0.7,0.7,0.8,0.2,0.0,0.3,0.4,3.3,13.252173913043478,0.5579130434782609,0.44217391304347825,0.15517391304347825,0.7,9.943478260869565,5.291304347826086,15.421739130434785,1.0434782608695652,0.9739130434782608,9.265217391304347,21.839130434782607,0.06956521739130435,0.1,0.1,0.07943478260869564,-0.6652173913043479,-0.13043478260869565,-0.7956521739130435,0.0,27,"Los Angeles Lakers, Cleveland Cavaliers",23,0,157,29,68,11,26,7,8,2,15,18,4,1,7,10,76,0,1,0,0,0,32.0,40.0,0.4445,106.65,109.55,-2.71,2020-21
James Harden,36.6,7.8,16.7,0.466,2.8,7.6,0.362,5.0,9.1,0.553,0.548,6.3,7.3,0.861,0.8,7.1,7.9,10.8,1.2,0.8,4.0,2.3,24.6,24.527272727272727,0.6179090909090909,0.45445454545454544,0.43990909090909097,2.454545454545455,20.59090909090909,11.91818181818182,44.36363636363637,1.5909090909090908,1.8,16.827272727272724,28.454545454545453,3.8272727272727276,1.2636363636363637,5.090909090909091,0.2080909090909091,6.218181818181819,0.9545454545454547,7.172727272727272,2.709090909090909,31,"Houston Rockets, Brooklyn Nets",44,43,1609,342,734,121,334,278,323,35,313,475,53,33,177,99,1083,0,1,0,0,0,32.5,39.5,0.4515,113.69999999999999,115.4,-1.63,2020-21
Blake Griffin,25.8,3.8,8.9,0.423,1.5,4.5,0.341,2.3,4.5,0.505,0.509,1.9,2.5,0.744,0.8,4.1,4.9,3.0,0.7,0.3,1.3,2.4,11.0,13.47391304347826,0.5582608695652174,0.48552173913043484,0.2857826086956522,3.8,17.456521739130434,10.72608695652174,16.76086956521739,1.382608695652174,1.2608695652173914,11.908695652173913,19.204347826086956,0.5347826086956522,0.5565217391304348,1.0913043478260869,0.09156521739130434,-0.5434782608695652,0.03913043478260869,-0.5043478260869565,0.1826086956521739,31,"Detroit Pistons, Brooklyn Nets",46,30,1186,174,411,70,205,87,117,35,190,140,32,15,62,111,505,0,0,1,0,0,34.0,38.0,0.47250000000000003,112.6,112.6,-0.06999999999999984,2020-21
LaMarcus Aldridge,25.9,5.4,11.4,0.473,1.2,3.1,0.388,4.2,8.3,0.505,0.525,1.6,1.8,0.872,0.7,3.8,4.5,1.9,0.4,1.1,1.0,1.8,13.5,15.696153846153845,0.5576923076923077,0.2639230769230769,0.16034615384615386,3.0115384615384615,15.861538461538462,9.392307692307693,10.988461538461538,0.7769230769230769,3.6846153846153844,7.923076923076923,22.161538461538463,0.28076923076923077,0.4423076923076923,0.7230769230769231,0.08007692307692307,-0.1423076923076923,-0.16153846153846152,-0.30384615384615393,0.18076923076923077,35,"San Antonio Spurs, Brooklyn Nets",26,23,674,140,296,31,80,41,47,19,99,49,11,29,27,47,352,1,0,0,0,0,40.5,31.5,0.5625,114.85,113.44999999999999,1.33,2020-21
P.J. Tucker,26.1,1.3,3.4,0.373,0.8,2.3,0.336,0.5,1.1,0.448,0.486,0.4,0.5,0.75,1.0,2.9,3.9,1.2,0.8,0.4,0.8,2.4,3.7,5.576923076923077,0.515,0.6794615384615385,0.15023076923076922,4.038461538461538,11.915384615384616,7.892307692307692,5.523076923076923,1.323076923076923,1.2,16.576923076923077,6.9692307692307685,-0.04615384615384616,0.4846153846153846,0.43846153846153846,0.03792307692307692,-4.3769230769230765,0.43076923076923074,-3.946153846153846,-0.4076923076923077,35,"Houston Rockets, Milwaukee Bucks",52,33,1356,66,177,40,119,21,28,51,153,61,39,20,40,125,193,0,0,1,0,0,31.5,40.5,0.4375,114.44999999999999,115.45,-0.9649999999999999,2020-21
Jeff Teague,17.3,2.2,5.2,0.433,0.7,1.5,0.439,1.6,3.7,0.431,0.496,1.6,1.9,0.848,0.3,1.3,1.6,2.4,0.6,0.2,1.2,1.0,6.7,12.430909090909092,0.5633818181818182,0.2876909090909091,0.37516363636363637,1.7236363636363639,8.332727272727272,5.085454545454546,18.490909090909092,1.7181818181818183,1.1763636363636365,16.316363636363636,17.66181818181818,0.37636363636363634,0.38545454545454544,0.8,0.08032727272727273,-1.6745454545454543,-0.5672727272727273,-2.203636363636364,-0.023636363636363643,32,"Boston Celtics, Milwaukee Bucks",55,7,950,123,284,36,82,89,105,15,73,132,34,12,64,56,371,0,1,0,0,0,41.0,31.0,0.5695,116.35,112.7,3.4450000000000003,2020-21
Justin Jackson,17.0,2.6,6.5,0.403,1.1,3.4,0.308,1.6,3.1,0.51,0.484,0.9,1.1,0.838,0.5,1.8,2.3,1.5,0.4,0.1,0.9,0.9,7.2,10.555882352941175,0.5171176470588235,0.5282058823529413,0.16667647058823531,2.717647058823529,11.038235294117648,6.882352941176471,14.179411764705883,1.261764705882353,0.2911764705882353,11.91764705882353,20.011764705882353,-0.09705882352941177,0.2911764705882353,0.19411764705882353,0.01861764705882353,-2.326470588235294,-1.1117647058823528,-3.3411764705882354,-0.19411764705882353,25,"Oklahoma City Thunder, Milwaukee Bucks",34,3,577,89,221,36,117,31,37,16,61,52,15,2,32,32,245,0,0,0,0,1,34.0,38.0,0.47250000000000003,112.55,114.9,-2.2800000000000002,2020-21
Derrick Rose,25.6,5.7,12.2,0.47,1.0,2.6,0.388,4.7,9.6,0.492,0.511,2.2,2.5,0.866,0.4,2.2,2.6,4.2,1.0,0.4,1.6,1.1,14.7,18.29,0.5506,0.2113,0.20759999999999998,1.69,9.28,5.54,28.16,1.97,1.35,10.41,26.01,1.05,0.93,2.08,0.11469999999999998,1.54,0.29,1.86,0.76,32,"Detroit Pistons, New York Knicks",50,3,1279,287,611,50,129,110,127,20,110,209,49,19,78,56,734,0,1,0,0,0,30.5,41.5,0.4235,106.8,107.9,-1.125,2020-21
Svi Mykhailiuk,20.1,3.2,7.7,0.411,1.6,4.8,0.334,1.6,2.9,0.536,0.515,0.6,0.8,0.76,0.4,2.1,2.5,1.7,0.8,0.2,1.3,1.0,8.5,10.381818181818183,0.5288181818181819,0.6479090909090909,0.10590909090909091,1.9,11.381818181818183,6.590909090909091,12.954545454545455,1.9181818181818182,0.7999999999999999,14.290909090909091,19.90909090909091,-0.3909090909090909,0.5545454545454545,0.11818181818181817,0.011818181818181818,-1.8181818181818181,-0.6090909090909091,-2.481818181818182,-0.09090909090909091,23,"Detroit Pistons, Oklahoma City Thunder",66,14,1324,208,506,105,314,38,50,24,139,110,51,12,88,63,559,0,0,0,0,1,21.0,51.0,0.29200000000000004,105.8,113.35,-7.255000000000001,2020-21
Tony Bradley,16.3,3.1,4.7,0.665,0.0,0.1,0.0,3.1,4.6,0.675,0.665,0.9,1.3,0.691,2.0,3.7,5.7,0.9,0.4,0.7,0.8,1.5,7.1,20.73333333333333,0.6793333333333335,0.014571428571428572,0.2590952380952381,13.47142857142857,24.02857142857143,18.747619047619047,8.49047619047619,1.0523809523809524,3.9428571428571426,11.714285714285714,15.571428571428571,0.8952380952380953,0.5,1.3952380952380952,0.19733333333333333,1.3047619047619048,0.21428571428571427,1.4666666666666668,0.29523809523809524,23,"Philadelphia 76ers, Oklahoma City Thunder",42,8,684,131,197,0,3,38,55,85,154,37,15,30,33,61,300,1,0,0,0,0,35.5,36.5,0.49350000000000005,109.3,111.85,-2.4250000000000003,2020-21
Brad Wanamaker,17.3,1.9,4.9,0.385,0.3,1.4,0.188,1.6,3.5,0.463,0.411,1.5,1.7,0.891,0.3,1.4,1.7,2.9,0.7,0.2,1.2,1.5,5.5,9.365573770491803,0.486032786885246,0.29421311475409834,0.3359016393442623,1.7967213114754097,8.970491803278689,5.3475409836065575,22.314754098360655,1.9639344262295082,0.9442622950819672,16.918032786885245,16.757377049180327,-0.0918032786885246,0.5557377049180328,0.4639344262295082,0.038885245901639345,-4.4,0.3950819672131148,-3.9688524590163934,-0.2360655737704918,31,"Golden State Warriors, Charlotte Hornets",61,0,1053,115,299,16,85,90,101,18,87,174,43,11,71,94,336,0,1,0,0,0,36.0,36.0,0.5,111.6,112.05000000000001,-0.41999999999999993,2020-21
Caris LeVert,31.6,7.6,17.3,0.441,1.8,5.5,0.326,5.9,11.8,0.495,0.493,3.1,3.8,0.811,0.7,3.9,4.6,5.2,1.4,0.6,2.2,2.2,20.2,17.83404255319149,0.5301489361702127,0.3172340425531915,0.22063829787234043,2.5319148936170213,13.051063829787234,7.85531914893617,25.75957446808511,2.123404255319149,1.6744680851063831,10.27872340425532,28.819148936170212,0.5234042553191489,0.9702127659574469,1.4936170212765958,0.07729787234042554,0.9085106382978724,-0.5255319148936171,0.3829787234042553,0.5234042553191489,26,"Brooklyn Nets, Indiana Pacers",47,39,1486,359,814,84,258,146,180,33,181,245,66,30,102,105,948,0,0,0,1,0,41.0,31.0,0.5695,116.94999999999999,114.69999999999999,2.055,2020-21
Otto Porter Jr.,21.6,3.5,8.1,0.432,1.4,3.7,0.375,2.1,4.4,0.48,0.518,1.3,1.5,0.857,1.0,4.4,5.4,2.0,0.6,0.1,0.9,1.5,9.7,14.467857142857143,0.5526071428571429,0.45821428571428574,0.1848214285714286,5.178571428571429,22.442857142857143,13.857142857142858,12.928571428571429,1.292857142857143,0.5357142857142857,9.196428571428571,19.317857142857143,0.5357142857142857,0.5464285714285715,1.082142857142857,0.10178571428571428,-0.017857142857142856,-0.08571428571428573,-0.0035714285714285587,0.26785714285714285,27,"Chicago Bulls, Orlando Magic",28,6,606,98,227,39,104,36,42,28,124,55,16,4,25,41,271,0,0,0,0,1,26.0,46.0,0.3615,107.35,112.44999999999999,-4.9799999999999995,2020-21
Wendell Carter Jr.,25.5,4.3,8.5,0.503,0.3,0.9,0.294,4.0,7.5,0.53,0.52,2.4,3.3,0.732,2.4,5.8,8.2,1.9,0.6,0.8,1.4,2.7,11.2,16.70740740740741,0.5661851851851851,0.10899999999999999,0.396,10.225925925925926,24.574074074074073,17.377777777777776,11.24074074074074,1.2222222222222223,2.6814814814814816,12.777777777777779,19.262962962962963,0.8962962962962964,0.8777777777777778,1.7333333333333332,0.11900000000000001,-1.1555555555555554,-0.17037037037037037,-1.2851851851851852,0.11851851851851852,21,"Chicago Bulls, Orlando Magic",54,44,1375,230,457,15,51,131,179,132,311,104,35,42,78,146,606,1,0,0,0,0,26.0,46.0,0.3615,107.35,112.44999999999999,-4.9799999999999995,2020-21
Gary Harris,27.7,3.5,8.8,0.4,1.2,3.6,0.34,2.3,5.2,0.441,0.47,1.6,2.0,0.821,0.5,1.5,2.0,2.0,0.7,0.3,0.9,1.8,9.9,9.146153846153847,0.5137435897435898,0.4133076923076923,0.22379487179487179,2.0384615384615383,5.882051282051282,3.9333333333333327,10.638461538461538,1.246153846153846,1.0076923076923077,8.779487179487178,17.08205128205128,0.09230769230769233,0.2974358974358975,0.38974358974358975,0.029102564102564104,-2.9179487179487182,-1.4205128205128206,-4.338461538461538,-0.30512820512820515,26,"Denver Nuggets, Orlando Magic",39,38,1080,138,345,48,141,64,78,21,58,78,28,11,37,71,388,0,0,0,1,0,34.0,38.0,0.47250000000000003,109.55,111.69999999999999,-2.0999999999999996,2020-21
R.J. Hampton,17.4,2.7,6.1,0.435,0.5,1.7,0.31,2.1,4.4,0.482,0.478,1.1,1.6,0.671,0.6,2.9,3.5,1.7,0.4,0.2,1.0,1.2,6.9,10.045098039215686,0.5007058823529412,0.2862352941176471,0.23925490196078436,3.880392156862745,18.686274509803923,11.180392156862746,12.849019607843136,1.1509803921568629,0.9529411764705883,13.63529411764706,17.970588235294116,-0.15098039215686274,0.35294117647058826,0.15098039215686274,0.02388235294117647,-3.176470588235294,-1.103921568627451,-4.280392156862745,-0.19999999999999998,19,"Denver Nuggets, Orlando Magic",51,1,888,136,313,27,87,55,82,29,150,87,21,10,53,61,354,0,0,0,1,0,34.0,38.0,0.47250000000000003,109.55,111.69999999999999,-2.0999999999999996,2020-21
Sindarius Thornwell,10.3,0.7,2.2,0.326,0.3,1.1,0.304,0.4,1.1,0.348,0.402,0.2,0.4,0.5,0.1,0.7,0.9,1.0,0.6,0.1,0.3,0.7,2.0,5.566666666666667,0.4033333333333334,0.4726666666666667,0.1433333333333333,1.4666666666666666,6.666666666666667,4.033333333333333,10.0,3.0999999999999996,1.0666666666666667,13.600000000000001,13.0,-0.13333333333333336,0.1,-0.03333333333333334,-0.024,-5.833333333333333,0.8333333333333334,-5.0,-0.1,26,"New Orleans Pelicans, Orlando Magic",21,1,217,15,46,7,23,4,8,3,15,21,13,2,7,15,41,0,0,0,1,0,26.0,46.0,0.3615,109.3,114.1,-4.609999999999999,2020-21
Nemanja Bjelica,16.1,2.4,5.3,0.454,0.7,2.3,0.318,1.7,3.0,0.559,0.523,1.0,1.4,0.725,0.8,2.6,3.4,1.9,0.4,0.1,0.9,1.8,6.5,12.878378378378379,0.5535135135135136,0.44645945945945953,0.25502702702702706,5.316216216216216,18.4,11.797297297297296,16.31081081081081,1.2864864864864867,0.8756756756756756,12.754054054054054,18.28918918918919,0.2702702702702703,0.12972972972972974,0.47027027027027024,0.07281081081081081,-1.448648648648649,-0.7945945945945947,-2.2135135135135138,-0.07027027027027027,32,"Sacramento Kings, Miami Heat",37,3,595,89,196,27,85,37,51,29,98,69,15,5,33,68,242,0,0,1,0,0,35.5,36.5,0.49350000000000005,110.9,112.7,-1.7550000000000001,2020-21
Torrey Craig,16.1,2.2,4.5,0.48,0.8,2.1,0.368,1.4,2.4,0.579,0.566,0.3,0.4,0.773,1.1,2.8,3.9,1.0,0.6,0.5,0.5,1.7,5.5,13.628,0.55872,0.46903999999999996,0.08588,7.932,18.491999999999997,13.312000000000001,8.156,1.78,2.908,9.536,13.808,0.6759999999999999,0.62,1.296,0.12771999999999997,-0.536,0.8320000000000001,0.29600000000000004,0.29200000000000004,30,"Milwaukee Bucks, Phoenix Suns",50,8,803,109,227,39,106,17,22,57,140,49,28,26,25,83,274,0,0,0,0,1,48.5,23.5,0.6735,117.69999999999999,111.85,5.62,2020-21
Gorgui Dieng,14.5,2.2,4.3,0.521,0.8,1.8,0.429,1.4,2.4,0.591,0.613,1.5,1.8,0.866,1.1,2.6,3.7,1.3,0.7,0.4,0.8,1.5,6.8,19.11578947368421,0.6676842105263158,0.4254736842105263,0.414,7.4789473684210535,19.273684210526316,13.284210526315789,12.452631578947368,2.28421052631579,2.3473684210526318,14.126315789473683,17.50526315789474,0.6894736842105263,0.431578947368421,1.1631578947368422,0.18368421052631578,1.8842105263157893,1.5578947368421054,3.384210526315789,0.3736842105263158,31,"Memphis Grizzlies, San Antonio Spurs",38,1,552,85,163,30,70,58,67,40,100,48,26,16,32,56,258,1,0,0,0,0,35.5,36.5,0.493,112.19999999999999,112.55,-0.255,2020-21
JJ Redick,16.4,2.4,6.1,0.397,1.5,4.0,0.371,0.9,2.0,0.449,0.521,1.1,1.2,0.942,0.1,1.4,1.5,1.2,0.3,0.1,0.8,1.1,7.4,9.422727272727274,0.5575681818181818,0.6726136363636364,0.18277272727272728,0.6590909090909091,8.904545454545454,4.781818181818182,9.806818181818182,0.7,0.3886363636363636,11.668181818181818,19.26590909090909,0.3636363636363636,0.17045454545454544,0.5340909090909091,0.03663636363636364,-1.5681818181818181,-2.1772727272727277,-3.7454545454545456,-0.1,36,"New Orleans Pelicans, Dallas Mavericks",44,0,723,106,267,66,178,49,52,4,60,51,11,3,36,50,327,0,0,0,1,0,36.5,35.5,0.507,113.5,112.55000000000001,1.0299999999999998,2020-21
