name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Luol Deng,26.5,2.9,7.6,0.387,0.9,2.9,0.309,2.0,4.6,0.436,0.447,0.8,1.1,0.73,1.1,4.1,5.3,1.3,0.9,0.4,0.8,1.1,7.6,10.1,0.47,0.389,0.149,4.5,17.7,10.8,7.0,1.6,1.1,8.7,14.2,0.1,0.8,0.9,0.029,-1.4,-0.6,-2.1,0.0,31,Los Angeles Lakers,56,49,1486,164,424,51,165,46,63,63,232,74,48,20,43,61,425,0,0,0,0,1,26,56,.317,104.6,111.5,-6.29,2016-17
Marcelo Huertas,10.3,1.1,3.0,0.368,0.2,0.8,0.211,0.9,2.1,0.429,0.397,0.4,0.7,0.529,0.1,1.0,1.0,2.3,0.4,0.1,0.8,0.7,2.7,9.1,0.417,0.279,0.25,0.9,10.5,5.5,30.8,2.1,0.7,20.1,17.0,-0.2,0.1,-0.1,-0.025,-3.3,-1.3,-4.6,-0.2,33,Los Angeles Lakers,23,1,237,25,68,4,19,9,17,2,22,52,10,2,19,16,63,0,1,0,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
Brandon Ingram,28.8,3.5,8.7,0.402,0.7,2.4,0.294,2.8,6.3,0.443,0.442,1.7,2.7,0.621,0.8,3.2,4.0,2.1,0.6,0.5,1.5,2.0,9.4,8.5,0.474,0.273,0.312,2.8,12.7,7.6,10.5,1.1,1.3,12.9,16.8,-1.0,0.7,-0.3,-0.007,-3.0,-1.4,-4.4,-1.4,19,Los Angeles Lakers,79,40,2279,276,686,55,187,133,214,60,256,166,50,36,116,158,740,0,0,0,0,1,26,56,.317,104.6,111.5,-6.29,2016-17
Timofey Mozgov,20.4,3.1,6.1,0.515,0.0,0.0,0.0,3.1,6.1,0.517,0.515,1.2,1.4,0.808,1.9,3.0,4.9,0.8,0.3,0.6,1.3,2.5,7.4,12.3,0.553,0.003,0.238,9.9,16.4,13.1,5.9,0.7,2.3,16.6,16.8,0.7,0.4,1.1,0.048,-2.9,-1.5,-4.3,-0.7,30,Los Angeles Lakers,54,52,1104,169,328,0,1,63,78,104,160,43,16,31,72,133,401,1,0,0,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
Larry Nance Jr.,22.9,3.0,5.7,0.526,0.2,0.6,0.278,2.9,5.2,0.554,0.54,0.9,1.3,0.738,1.9,4.0,5.9,1.5,1.3,0.6,0.9,2.4,7.1,15.7,0.567,0.1,0.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,2.1,1.5,3.5,0.118,-0.6,1.2,0.6,1.0,24,Los Angeles Lakers,63,7,1442,190,361,10,36,59,80,120,249,96,82,39,56,149,449,0,0,1,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
David Nwaba,19.9,2.4,4.1,0.58,0.1,0.3,0.2,2.3,3.8,0.605,0.586,1.3,2.0,0.641,0.9,2.3,3.2,0.7,0.7,0.4,0.6,1.8,6.0,12.2,0.611,0.062,0.481,4.5,13.1,8.7,5.0,1.6,1.4,10.1,11.8,0.6,0.2,0.8,0.091,-2.1,-0.1,-2.2,0.0,24,Los Angeles Lakers,20,2,397,47,81,1,5,25,39,17,46,14,13,7,11,36,120,0,0,0,1,0,26,56,.317,104.6,111.5,-6.29,2016-17
Julius Randle,28.8,5.1,10.4,0.488,0.2,0.9,0.27,4.9,9.6,0.507,0.499,2.8,3.8,0.723,2.0,6.6,8.6,3.6,0.7,0.5,2.3,3.4,13.2,16.3,0.543,0.082,0.365,7.4,25.8,16.3,19.3,1.1,1.4,16.2,21.4,2.0,1.5,3.5,0.08,-0.6,-0.3,-0.9,0.6,22,Los Angeles Lakers,74,73,2132,377,773,17,63,204,282,150,486,264,49,37,173,248,975,0,0,1,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
Thomas Robinson,11.7,2.2,4.1,0.536,0.0,0.0,0.0,2.2,4.1,0.538,0.536,0.6,1.4,0.47,1.8,2.9,4.6,0.6,0.5,0.2,1.0,1.6,5.0,17.3,0.535,0.005,0.337,15.8,28.1,21.8,8.8,2.3,1.3,17.0,20.7,0.3,0.6,0.9,0.079,-1.1,-1.0,-2.1,0.0,25,Los Angeles Lakers,48,1,560,105,196,0,1,31,66,84,139,31,26,9,46,76,241,0,0,1,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
D'Angelo Russell,28.7,5.6,13.8,0.405,2.1,6.1,0.352,3.4,7.7,0.447,0.483,2.3,3.0,0.782,0.5,3.0,3.5,4.8,1.4,0.3,2.8,2.1,15.6,15.3,0.518,0.443,0.217,1.8,11.9,6.7,26.8,2.3,0.7,15.6,26.6,0.3,1.0,1.3,0.033,0.7,-1.5,-0.8,0.6,20,Los Angeles Lakers,63,60,1811,351,867,135,384,147,188,31,190,303,87,16,176,130,984,0,1,0,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
Metta World Peace,6.4,0.8,2.7,0.279,0.4,1.5,0.237,0.4,1.2,0.333,0.346,0.4,0.6,0.625,0.2,0.6,0.8,0.4,0.4,0.1,0.3,0.7,2.3,6.5,0.38,0.559,0.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,-0.3,0.1,-0.2,-0.061,-5.5,-0.7,-6.1,-0.2,37,Los Angeles Lakers,25,2,160,19,68,9,38,10,16,5,15,11,10,2,7,18,57,0,0,0,0,1,26,56,.317,104.6,111.5,-6.29,2016-17
Nick Young,25.9,4.5,10.6,0.43,2.8,7.0,0.404,1.7,3.5,0.481,0.564,1.3,1.5,0.856,0.4,1.9,2.3,1.0,0.6,0.2,0.6,2.3,13.2,14.1,0.588,0.665,0.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,3.0,0.2,3.2,0.098,1.7,-1.8,-0.1,0.7,31,Los Angeles Lakers,60,60,1556,272,633,170,421,77,90,25,113,58,37,14,36,137,791,0,0,0,1,0,26,56,.317,104.6,111.5,-6.29,2016-17
Ivica Zubac,16.0,3.3,6.3,0.529,0.0,0.1,0.0,3.3,6.2,0.536,0.529,0.8,1.3,0.653,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,7.5,17.0,0.547,0.013,0.206,7.1,21.9,14.3,8.1,1.1,4.4,10.4,20.3,0.6,0.5,1.1,0.086,-1.2,-0.6,-1.7,0.0,19,Los Angeles Lakers,38,11,609,126,238,0,3,32,49,41,118,30,14,33,30,66,284,1,0,0,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
Joel Bolomboy,4.4,0.8,1.3,0.563,0.1,0.3,0.25,0.7,1.0,0.667,0.594,0.3,0.5,0.5,0.3,1.1,1.4,0.2,0.1,0.2,0.2,0.1,1.8,19.7,0.59,0.25,0.375,9.0,27.6,18.5,6.3,1.0,3.1,9.7,18.2,0.1,0.1,0.2,0.171,2.3,1.1,3.4,0.1,23,Utah Jazz,12,0,53,9,16,1,4,3,6,4,13,2,1,2,2,1,22,0,0,1,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Alec Burks,15.5,2.4,5.9,0.399,0.6,1.8,0.329,1.8,4.1,0.43,0.45,1.4,1.9,0.769,0.4,2.5,2.9,0.7,0.4,0.1,0.8,1.2,6.7,11.6,0.501,0.306,0.315,3.1,17.7,10.6,7.5,1.4,0.6,11.0,22.7,-0.1,0.9,0.8,0.056,-2.2,0.0,-2.3,0.0,25,Utah Jazz,42,0,653,99,248,25,76,60,78,17,103,30,18,5,35,50,283,0,0,0,1,0,51,31,.622,100.7,96.8,4.00,2016-17
Boris Diaw,17.6,2.0,4.5,0.446,0.3,1.1,0.247,1.7,3.4,0.512,0.477,0.4,0.5,0.743,0.6,1.5,2.2,2.3,0.2,0.1,1.2,1.1,4.6,9.0,0.494,0.248,0.107,4.3,9.8,7.1,20.3,0.7,0.6,20.3,15.6,-0.1,1.2,1.1,0.041,-2.3,-0.2,-2.5,-0.1,34,Utah Jazz,73,33,1283,146,327,20,81,26,35,46,112,170,18,9,87,83,338,0,0,1,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Dante Exum,18.6,2.3,5.5,0.427,0.7,2.3,0.295,1.7,3.2,0.519,0.488,0.9,1.1,0.795,0.5,1.5,2.0,1.7,0.3,0.2,1.2,2.2,6.2,8.5,0.521,0.41,0.201,2.9,9.3,6.2,14.1,0.9,0.8,16.8,18.1,-0.1,1.3,1.2,0.046,-3.2,-0.1,-3.3,-0.4,21,Utah Jazz,66,26,1228,155,363,44,149,58,73,30,102,111,21,12,80,146,412,0,1,0,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Derrick Favors,23.7,4.1,8.3,0.487,0.1,0.2,0.3,4.0,8.1,0.491,0.49,1.3,2.2,0.615,1.8,4.3,6.1,1.1,0.9,0.8,1.2,2.1,9.5,15.8,0.512,0.024,0.261,9.2,20.2,14.9,7.9,2.0,2.7,11.4,20.7,0.5,2.2,2.7,0.109,-1.2,1.2,-0.1,0.6,25,Utah Jazz,50,39,1186,203,417,3,10,67,109,92,213,56,45,40,60,103,476,0,0,1,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Rudy Gobert,33.9,5.1,7.7,0.661,0.0,0.0,0.0,5.1,7.7,0.662,0.661,3.8,5.9,0.653,3.9,8.9,12.8,1.2,0.6,2.6,1.8,3.0,14.0,23.3,0.681,0.002,0.762,13.6,29.5,21.8,5.7,0.9,6.4,15.0,16.7,8.3,6.0,14.3,0.25,2.2,2.2,4.4,4.4,24,Utah Jazz,81,81,2744,413,625,0,1,311,476,314,721,97,49,214,147,246,1137,1,0,0,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Gordon Hayward,34.5,7.5,15.8,0.471,2.0,5.1,0.398,5.4,10.7,0.506,0.536,5.0,5.9,0.844,0.7,4.7,5.4,3.5,1.0,0.3,1.9,1.6,21.9,22.2,0.595,0.324,0.371,2.3,15.4,9.0,18.2,1.5,0.6,9.4,27.6,7.1,3.3,10.4,0.199,4.6,0.5,5.0,4.5,26,Utah Jazz,73,73,2516,545,1156,149,374,362,429,49,345,252,73,20,140,117,1601,0,0,0,0,1,51,31,.622,100.7,96.8,4.00,2016-17
George Hill,31.5,5.9,12.4,0.477,1.9,4.8,0.403,4.0,7.6,0.523,0.554,3.2,4.0,0.801,0.5,2.9,3.4,4.2,1.0,0.2,1.7,2.3,16.9,19.3,0.599,0.384,0.323,1.8,10.5,6.2,22.8,1.7,0.6,10.9,23.5,4.0,1.9,5.9,0.182,3.0,0.8,3.8,2.3,30,Utah Jazz,49,49,1544,289,606,94,233,157,196,23,144,204,50,11,85,114,829,0,1,0,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Rodney Hood,27.0,4.6,11.3,0.408,1.9,5.2,0.371,2.7,6.1,0.44,0.494,1.5,1.9,0.783,0.3,3.2,3.4,1.6,0.6,0.2,1.1,2.2,12.7,12.4,0.522,0.461,0.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,0.7,1.9,2.6,0.078,-0.6,-0.3,-0.9,0.4,24,Utah Jazz,59,55,1593,272,666,114,307,90,115,16,186,96,38,11,65,132,748,0,0,0,1,0,51,31,.622,100.7,96.8,4.00,2016-17
Joe Ingles,24.0,2.5,5.5,0.452,1.5,3.4,0.441,1.0,2.1,0.471,0.589,0.6,0.8,0.735,0.3,2.9,3.2,2.7,1.2,0.1,1.3,2.0,7.1,12.4,0.604,0.619,0.151,1.4,13.6,7.6,17.2,2.6,0.3,18.2,13.9,2.0,3.0,5.0,0.123,-0.7,2.3,1.6,1.8,29,Utah Jazz,82,26,1972,204,451,123,279,50,68,23,238,225,96,8,107,163,581,0,0,0,0,1,51,31,.622,100.7,96.8,4.00,2016-17
Joe Johnson,23.6,3.5,8.0,0.436,1.4,3.3,0.411,2.1,4.7,0.454,0.521,0.8,1.0,0.818,0.4,2.7,3.1,1.8,0.5,0.2,0.9,1.2,9.2,12.8,0.542,0.412,0.123,2.1,12.8,7.6,12.6,1.0,0.8,9.5,18.5,1.7,2.1,3.8,0.099,0.4,0.1,0.4,1.1,35,Utah Jazz,78,14,1843,273,626,106,258,63,77,33,210,144,36,18,69,93,715,0,0,0,0,1,51,31,.622,100.7,96.8,4.00,2016-17
Trey Lyles,16.3,2.2,6.2,0.362,0.9,2.9,0.319,1.3,3.3,0.4,0.436,0.8,1.1,0.722,0.7,2.6,3.3,1.0,0.4,0.3,0.9,1.4,6.2,9.9,0.464,0.465,0.18,4.9,18.1,11.7,9.5,1.2,1.4,11.9,21.7,-0.9,1.6,0.8,0.031,-2.2,0.0,-2.2,-0.1,21,Utah Jazz,71,4,1158,159,439,65,204,57,79,48,187,69,26,20,64,97,440,0,0,1,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Shelvin Mack,21.9,3.1,6.9,0.446,0.7,2.2,0.308,2.4,4.7,0.51,0.495,1.0,1.4,0.688,0.4,1.9,2.3,2.8,0.8,0.1,1.6,1.8,7.8,10.9,0.518,0.315,0.202,2.0,9.8,6.0,20.4,1.8,0.2,17.8,19.6,-0.1,1.5,1.4,0.054,-2.5,0.2,-2.3,-0.1,26,Utah Jazz,55,9,1205,170,381,37,120,53,77,20,105,154,42,3,90,100,430,0,1,0,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Raul Neto,8.7,1.0,2.3,0.451,0.3,0.8,0.323,0.8,1.5,0.517,0.505,0.2,0.2,0.889,0.1,0.7,0.8,0.9,0.5,0.1,0.4,1.2,2.5,10.7,0.527,0.341,0.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2,24,Utah Jazz,40,0,346,41,91,10,31,8,9,4,26,34,21,5,15,48,100,0,1,0,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Jeff Withey,8.5,1.1,2.0,0.534,0.0,0.0,0.0,1.1,2.0,0.539,0.534,0.7,0.9,0.75,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,2.9,18.8,0.588,0.01,0.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,1.0,0.9,1.8,0.205,-0.4,1.9,1.4,0.4,26,Utah Jazz,51,1,432,55,103,0,1,36,48,52,69,7,16,32,14,52,146,1,0,0,0,0,51,31,.622,100.7,96.8,4.00,2016-17
Avery Bradley,33.4,6.5,14.1,0.463,2.0,5.0,0.39,4.6,9.1,0.504,0.533,1.2,1.7,0.731,1.2,4.9,6.1,2.2,1.2,0.2,1.6,2.6,16.3,14.4,0.548,0.357,0.12,4.0,16.2,10.1,11.0,1.8,0.5,9.7,21.9,1.1,2.0,3.1,0.081,0.0,-0.5,-0.6,0.7,26,Boston Celtics,55,55,1835,359,775,108,277,68,93,65,269,122,68,11,88,141,894,0,0,0,1,0,53,29,.646,108.0,105.4,2.25,2016-17
Jaylen Brown,17.2,2.5,5.4,0.454,0.6,1.7,0.341,1.9,3.7,0.507,0.508,1.1,1.6,0.685,0.6,2.2,2.8,0.8,0.4,0.2,0.9,1.8,6.6,10.3,0.539,0.319,0.293,3.8,14.4,9.1,7.2,1.3,1.1,12.5,18.1,0.2,1.3,1.5,0.053,-3.0,-0.8,-3.7,-0.6,20,Boston Celtics,78,20,1341,192,423,46,135,85,124,45,175,64,35,18,68,142,515,0,0,0,0,1,53,29,.646,108.0,105.4,2.25,2016-17
Jae Crowder,32.4,4.6,10.0,0.463,2.2,5.5,0.398,2.4,4.5,0.54,0.572,2.4,3.0,0.811,0.7,5.1,5.8,2.2,1.0,0.3,1.1,2.2,13.9,14.9,0.613,0.547,0.301,2.3,17.3,9.9,10.1,1.6,0.8,8.9,17.0,4.1,2.5,6.7,0.137,1.0,-0.1,0.9,1.7,26,Boston Celtics,72,72,2335,333,720,157,394,176,217,48,367,155,73,23,80,161,999,0,0,0,0,1,53,29,.646,108.0,105.4,2.25,2016-17
Gerald Green,11.4,2.0,4.9,0.409,0.8,2.4,0.351,1.2,2.6,0.463,0.494,0.7,0.9,0.805,0.3,1.4,1.8,0.7,0.2,0.1,0.5,1.0,5.6,11.9,0.524,0.478,0.177,3.3,13.9,8.7,9.8,0.8,1.1,9.1,22.7,0.1,0.4,0.6,0.05,-1.0,-2.0,-3.0,-0.1,31,Boston Celtics,47,0,538,95,232,39,111,33,41,16,68,33,9,7,25,48,262,0,0,0,0,1,53,29,.646,108.0,105.4,2.25,2016-17
Al Horford,32.3,5.6,11.8,0.473,1.3,3.6,0.355,4.3,8.2,0.524,0.527,1.6,2.0,0.8,1.4,5.4,6.8,5.0,0.8,1.3,1.7,2.0,14.0,17.7,0.553,0.302,0.169,4.9,18.6,11.8,24.4,1.2,3.2,11.8,19.7,3.6,2.7,6.3,0.138,2.3,1.1,3.4,3.0,30,Boston Celtics,68,68,2193,379,801,86,242,108,135,95,370,337,52,86,115,138,952,1,0,0,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Demetrius Jackson,3.4,0.6,0.8,0.75,0.2,0.2,1.0,0.4,0.6,0.667,0.875,0.6,1.2,0.5,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,2.0,30.8,0.753,0.25,1.5,13.2,13.0,13.1,28.2,0.0,0.0,0.0,17.3,0.1,0.0,0.1,0.386,9.7,0.1,9.8,0.1,22,Boston Celtics,5,0,17,3,4,1,1,3,6,2,2,3,0,0,0,0,10,0,1,0,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Jonas Jerebko,15.8,1.5,3.4,0.435,0.6,1.7,0.346,0.9,1.7,0.523,0.521,0.3,0.5,0.703,0.8,2.7,3.5,0.9,0.3,0.2,0.5,1.6,3.8,9.3,0.537,0.496,0.141,5.4,19.1,12.3,8.1,1.0,1.1,12.3,11.4,0.8,1.3,2.1,0.08,-2.3,0.0,-2.4,-0.1,29,Boston Celtics,78,6,1232,114,262,45,130,26,37,59,213,71,25,17,39,122,299,0,0,1,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Amir Johnson,20.1,2.7,4.6,0.576,0.3,0.8,0.409,2.3,3.8,0.612,0.612,0.8,1.3,0.67,1.5,3.1,4.6,1.8,0.6,0.8,1.0,2.6,6.5,15.0,0.628,0.178,0.27,8.3,17.0,12.7,13.0,1.6,3.2,15.7,13.6,2.9,2.1,5.0,0.149,-0.7,1.3,0.6,1.1,29,Boston Celtics,80,77,1608,213,370,27,66,67,100,118,248,140,51,62,77,211,520,0,0,1,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Jordan Mickey,5.6,0.6,1.4,0.441,0.0,0.0,0.0,0.6,1.3,0.455,0.441,0.3,0.6,0.571,0.5,0.8,1.4,0.3,0.1,0.2,0.4,0.5,1.5,9.8,0.473,0.029,0.412,10.4,16.4,13.4,7.1,1.1,3.5,18.3,15.5,-0.1,0.2,0.1,0.036,-3.9,-0.8,-4.7,-0.1,22,Boston Celtics,25,1,141,15,34,0,1,8,14,13,21,7,3,6,9,12,38,0,0,1,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Kelly Olynyk,20.5,3.5,6.8,0.512,0.9,2.6,0.354,2.6,4.2,0.608,0.579,1.2,1.6,0.732,1.0,3.8,4.8,2.0,0.6,0.4,1.3,2.8,9.0,15.3,0.603,0.378,0.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,2.2,1.9,4.1,0.127,-0.3,0.6,0.3,0.9,25,Boston Celtics,75,6,1538,260,508,68,192,90,123,73,288,148,43,29,96,207,678,1,0,0,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Terry Rozier,17.1,2.0,5.6,0.367,0.8,2.4,0.318,1.3,3.1,0.405,0.437,0.7,0.9,0.773,0.5,2.5,3.1,1.8,0.6,0.1,0.6,0.9,5.5,10.9,0.466,0.436,0.161,3.6,16.3,10.0,15.2,1.8,0.7,9.7,17.1,0.0,1.4,1.4,0.054,-1.6,0.1,-1.4,0.2,22,Boston Celtics,74,0,1263,151,411,57,179,51,66,40,187,131,46,11,47,69,410,0,1,0,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Marcus Smart,30.4,3.4,9.5,0.359,1.2,4.2,0.283,2.2,5.3,0.42,0.422,2.6,3.2,0.812,1.0,2.9,3.9,4.6,1.6,0.4,2.0,2.4,10.6,12.0,0.486,0.443,0.334,3.7,10.4,7.1,22.0,2.6,1.2,15.6,18.8,0.5,2.7,3.2,0.064,-1.9,0.6,-1.3,0.4,22,Boston Celtics,79,24,2399,269,749,94,332,203,250,78,227,364,125,34,159,192,835,0,0,0,1,0,53,29,.646,108.0,105.4,2.25,2016-17
Isaiah Thomas,33.8,9.0,19.4,0.463,3.2,8.5,0.379,5.8,10.9,0.528,0.546,7.8,8.5,0.909,0.6,2.1,2.7,5.9,0.9,0.2,2.8,2.2,28.9,26.5,0.625,0.439,0.441,1.9,7.0,4.4,32.5,1.4,0.4,10.7,34.0,10.9,1.6,12.5,0.234,7.8,-1.1,6.7,5.6,27,Boston Celtics,76,76,2569,682,1473,245,646,590,649,43,162,448,70,13,210,167,2199,0,1,0,0,0,53,29,.646,108.0,105.4,2.25,2016-17
James Young,7.6,0.9,2.0,0.431,0.4,1.2,0.343,0.4,0.8,0.565,0.534,0.2,0.3,0.667,0.2,0.7,0.9,0.1,0.3,0.1,0.1,0.5,2.3,10.0,0.549,0.603,0.155,3.1,10.0,6.6,2.6,2.3,0.7,6.1,13.3,0.1,0.2,0.3,0.076,-1.7,0.4,-1.3,0.0,21,Boston Celtics,29,0,220,25,58,12,35,6,9,6,20,4,10,2,4,15,68,0,0,0,1,0,53,29,.646,108.0,105.4,2.25,2016-17
Tyler Zeller,10.3,1.5,3.1,0.494,0.0,0.0,0.0,1.5,3.1,0.497,0.494,0.4,0.8,0.564,0.8,1.6,2.4,0.8,0.1,0.4,0.4,1.2,3.5,13.0,0.508,0.006,0.247,9.2,17.0,13.2,12.2,0.7,3.3,10.2,16.5,0.5,0.6,1.0,0.094,-2.2,-0.2,-2.4,0.0,27,Boston Celtics,51,5,525,78,158,0,1,22,39,43,81,42,7,21,20,61,178,1,0,0,0,0,53,29,.646,108.0,105.4,2.25,2016-17
Jimmy Butler,37.0,7.5,16.5,0.455,1.2,3.3,0.367,6.3,13.2,0.477,0.492,7.7,8.9,0.865,1.7,4.5,6.2,5.5,1.9,0.4,2.1,1.5,23.9,25.1,0.586,0.198,0.54,4.9,13.2,9.0,24.8,2.6,0.9,9.3,26.5,10.1,3.8,13.8,0.236,5.6,1.7,7.3,6.6,27,Chicago Bulls,76,75,2809,570,1252,91,248,585,676,129,341,417,143,32,159,112,1816,0,0,0,0,1,41,41,.500,102.9,102.4,0.03,2016-17
Isaiah Canaan,15.2,1.6,4.4,0.364,0.6,2.4,0.266,1.0,2.0,0.481,0.436,0.8,0.8,0.909,0.2,1.1,1.3,0.9,0.6,0.0,0.5,0.9,4.6,8.1,0.483,0.543,0.191,1.1,8.1,4.6,9.0,1.9,0.1,10.1,15.4,0.0,0.6,0.5,0.042,-3.6,0.4,-3.3,-0.2,25,Chicago Bulls,39,0,592,63,173,25,94,30,33,6,44,37,22,1,21,35,181,0,0,0,1,0,41,41,.500,102.9,102.4,0.03,2016-17
Michael Carter-Williams,18.8,2.5,6.8,0.366,0.3,1.4,0.234,2.2,5.4,0.401,0.391,1.3,1.7,0.753,0.5,2.9,3.4,2.5,0.8,0.5,1.5,2.3,6.6,9.9,0.437,0.209,0.252,3.0,16.6,9.8,20.0,2.3,2.2,16.3,20.9,-1.0,1.3,0.2,0.013,-4.5,1.3,-3.2,-0.3,25,Chicago Bulls,45,19,846,112,306,15,64,58,77,24,129,113,38,23,66,102,297,0,1,0,0,0,41,41,.500,102.9,102.4,0.03,2016-17
Cristiano Felício,15.8,1.9,3.3,0.579,0.0,0.0,0.0,1.9,3.3,0.579,0.579,0.9,1.4,0.645,1.9,2.8,4.7,0.6,0.4,0.3,0.5,1.7,4.8,15.3,0.603,0.0,0.421,12.8,19.5,16.1,5.7,1.2,1.3,11.2,12.4,2.1,1.3,3.4,0.158,-0.6,-0.1,-0.7,0.3,24,Chicago Bulls,66,0,1040,128,221,0,0,60,93,124,187,40,25,17,33,110,316,1,0,0,0,0,41,41,.500,102.9,102.4,0.03,2016-17
Jerian Grant,16.3,2.0,4.8,0.425,0.8,2.1,0.366,1.3,2.7,0.473,0.507,1.0,1.2,0.89,0.3,1.5,1.8,1.9,0.7,0.1,0.7,1.5,5.9,13.2,0.555,0.445,0.243,1.8,9.9,5.8,17.4,2.3,0.6,11.7,16.0,1.4,1.2,2.5,0.119,-1.3,1.4,0.1,0.6,24,Chicago Bulls,63,28,1028,128,301,49,134,65,73,17,94,121,47,8,44,93,370,0,1,0,0,0,41,41,.500,102.9,102.4,0.03,2016-17
R.J. Hunter,3.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,1.0,0.0,0.0,12.1,6.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,-0.088,-7.8,-1.2,-9.0,0.0,23,Chicago Bulls,3,0,9,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,41,41,.500,102.9,102.4,0.03,2016-17
Robin Lopez,28.0,4.7,9.6,0.493,0.0,0.0,0.0,4.7,9.5,0.494,0.493,0.9,1.3,0.721,3.0,3.4,6.4,1.0,0.2,1.4,1.1,1.9,10.4,14.4,0.511,0.003,0.134,11.5,13.2,12.3,5.6,0.4,4.1,10.0,17.5,1.8,2.4,4.3,0.09,-1.4,-0.8,-2.2,-0.1,28,Chicago Bulls,81,81,2271,382,775,0,2,75,104,244,276,80,18,117,91,151,839,1,0,0,0,0,41,41,.500,102.9,102.4,0.03,2016-17
Nikola Mirotić,24.0,3.7,8.9,0.413,1.8,5.4,0.342,1.8,3.5,0.52,0.516,1.4,1.8,0.773,0.9,4.6,5.5,1.1,0.8,0.8,1.1,1.8,10.6,14.5,0.546,0.603,0.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,0.107,0.2,0.5,0.7,1.1,25,Chicago Bulls,70,15,1679,258,625,129,377,99,128,61,323,75,53,55,80,128,744,0,0,1,0,0,41,41,.500,102.9,102.4,0.03,2016-17
Bobby Portis,15.6,2.9,5.9,0.488,0.5,1.5,0.333,2.4,4.4,0.541,0.531,0.6,0.9,0.661,1.2,3.5,4.6,0.5,0.3,0.2,0.6,1.5,6.8,14.9,0.545,0.256,0.157,8.0,24.0,16.0,5.7,0.8,0.9,8.4,19.1,1.1,1.2,2.4,0.114,-0.6,-0.9,-1.5,0.1,21,Chicago Bulls,64,13,1000,183,375,32,96,39,59,75,221,35,16,11,37,94,437,0,0,1,0,0,41,41,.500,102.9,102.4,0.03,2016-17
