name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Calvin Garrett,23.4,2.7,5.9,0.453,0.0,0.0,0.333,2.7,5.9,0.454,0.454,0.7,0.9,0.806,1.2,2.6,3.8,1.9,0.7,0.1,1.3,2.4,6.1,8.8,0.483,0.007,0.149,5.7,12.3,9.0,10.2,1.5,0.3,16.9,13.2,0.2,1.2,1.4,0.04,-2.2,-0.2,-2.3,-0.1,24,Houston Rockets,70,0,1638,188,415,1,3,50,62,85,179,132,50,10,90,167,427,0,0,0,0,1,40,42,.488,108.3,107.9,-0.20,1980-81
Tom Henderson,21.4,2.1,5.0,0.413,0.0,0.0,0.0,2.1,5.0,0.416,0.413,1.2,1.4,0.821,0.5,1.1,1.6,4.7,0.8,0.1,1.4,1.7,5.3,10.9,0.471,0.009,0.286,2.4,5.9,4.1,27.0,1.8,0.2,19.9,13.4,0.8,0.8,1.5,0.052,-1.3,-0.6,-1.8,0.1,29,Houston Rockets,66,0,1411,137,332,0,3,78,95,30,74,307,53,4,93,111,352,0,0,0,1,0,40,42,.488,108.3,107.9,-0.20,1980-81
Major Jones,14.8,1.7,3.7,0.464,0.0,0.0,0.0,1.7,3.7,0.466,0.464,0.9,1.5,0.634,1.4,2.0,3.4,0.6,0.3,0.3,0.8,1.6,4.4,10.3,0.503,0.004,0.401,10.6,15.5,13.0,5.2,0.9,1.3,16.1,14.3,0.5,0.8,1.2,0.06,-1.9,-1.0,-2.9,-0.2,27,Houston Rockets,68,0,1003,117,252,0,1,64,101,96,138,41,18,23,57,112,298,0,0,1,0,0,40,42,.488,108.3,107.9,-0.20,1980-81
Allen Leavell,21.3,3.3,6.9,0.471,0.0,0.2,0.118,3.2,6.7,0.482,0.473,1.6,1.9,0.832,0.4,1.3,1.7,4.9,1.2,0.2,2.4,2.0,8.1,13.9,0.523,0.031,0.272,2.0,6.9,4.4,30.4,2.7,0.5,23.5,19.3,0.5,1.4,1.9,0.055,-0.5,-0.2,-0.7,0.6,23,Houston Rockets,79,0,1686,258,548,2,17,124,149,30,104,384,97,15,189,160,642,0,1,0,0,0,40,42,.488,108.3,107.9,-0.20,1980-81
Moses Malone,40.6,10.1,19.3,0.522,0.0,0.0,0.333,10.1,19.3,0.522,0.522,7.6,10.1,0.757,5.9,8.8,14.8,1.8,1.0,1.9,3.9,2.8,27.8,25.1,0.585,0.002,0.52,16.1,24.5,20.3,6.6,1.2,2.6,14.0,27.6,9.5,4.2,13.7,0.202,4.5,-1.2,3.3,4.3,25,Houston Rockets,80,0,3245,806,1545,1,3,609,804,474,706,141,83,150,308,223,2222,1,0,0,0,0,40,42,.488,108.3,107.9,-0.20,1980-81
Calvin Murphy,26.5,6.9,14.1,0.492,0.1,0.2,0.235,6.9,13.9,0.496,0.493,2.7,2.8,0.958,0.4,0.7,1.1,2.9,1.5,0.1,1.7,2.8,16.7,18.1,0.542,0.016,0.2,1.8,3.0,2.4,17.2,2.6,0.2,9.9,26.1,4.0,1.3,5.4,0.128,0.9,-0.1,0.8,1.4,32,Houston Rockets,76,0,2014,528,1074,4,17,206,215,33,54,222,111,6,129,209,1266,0,1,0,0,0,40,42,.488,108.3,107.9,-0.20,1980-81
Billy Paultz,20.5,3.2,6.4,0.507,0.0,0.0,0.0,3.2,6.3,0.51,0.507,0.9,1.9,0.49,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,12.9,0.513,0.006,0.296,7.4,19.0,13.1,8.5,0.8,2.4,13.2,16.5,1.0,1.6,2.7,0.077,-1.0,0.1,-0.9,0.5,32,Houston Rockets,81,0,1659,262,517,0,3,75,153,111,280,105,28,72,89,182,599,0,0,1,0,0,40,42,.488,108.3,107.9,-0.20,1980-81
Robert Reid,36.1,6.5,13.6,0.482,0.0,0.0,0.0,6.5,13.5,0.483,0.482,2.8,3.7,0.756,2.0,5.1,7.1,4.2,2.0,0.8,2.4,4.0,15.9,16.4,0.522,0.004,0.272,6.1,15.9,11.0,16.1,2.6,1.2,13.7,19.8,3.6,3.6,7.2,0.116,0.8,1.3,2.1,3.0,25,Houston Rockets,82,82,2963,536,1113,0,4,229,303,164,419,344,163,66,198,325,1301,0,0,0,0,1,40,42,.488,108.3,107.9,-0.20,1980-81
John Stroud,9.8,1.2,3.8,0.324,0.0,0.0,0.0,1.2,3.8,0.324,0.324,0.3,0.4,0.75,0.8,0.7,1.4,1.0,0.1,0.0,0.4,0.8,2.8,6.4,0.35,0.0,0.118,8.8,7.7,8.2,13.2,0.5,0.0,10.1,18.3,-0.1,0.0,-0.1,-0.036,-3.4,-1.2,-4.6,-0.1,23,Houston Rockets,9,0,88,11,34,0,0,3,4,7,6,9,1,0,4,7,25,0,0,0,0,1,40,42,.488,108.3,107.9,-0.20,1980-81
Rudy Tomjanovich,24.3,5.1,10.8,0.467,0.2,1.0,0.235,4.8,9.8,0.49,0.478,1.3,1.6,0.793,1.5,2.5,4.0,1.6,0.4,0.1,1.1,2.3,11.6,13.5,0.503,0.091,0.146,6.8,11.6,9.2,9.2,0.7,0.3,8.8,21.1,1.5,0.6,2.1,0.079,-0.1,-1.9,-2.0,0.0,32,Houston Rockets,52,0,1264,263,563,12,51,65,82,78,130,81,19,6,58,121,603,0,0,1,0,0,40,42,.488,108.3,107.9,-0.20,1980-81
Bill Willoughby,20.8,2.7,5.2,0.523,0.0,0.0,0.0,2.7,5.2,0.523,0.523,0.9,1.2,0.766,1.3,2.8,4.1,1.2,0.3,0.6,1.3,1.9,6.3,10.8,0.554,0.0,0.223,7.1,15.0,11.0,7.2,0.8,1.5,19.0,13.8,0.6,0.8,1.5,0.062,-1.3,-0.3,-1.6,0.1,23,Houston Rockets,55,0,1145,150,287,0,0,49,64,74,153,64,18,31,74,102,349,0,0,0,0,1,40,42,.488,108.3,107.9,-0.20,1980-81
T.R. Dunn,17.4,1.8,4.3,0.412,0.0,0.0,0.0,1.8,4.3,0.415,0.412,1.0,1.5,0.653,1.6,2.0,3.7,1.0,0.8,0.4,0.7,1.7,4.5,10.2,0.456,0.006,0.342,9.3,12.3,10.8,6.7,2.0,1.0,12.1,12.1,0.7,0.8,1.6,0.052,-0.9,-0.1,-1.0,0.3,25,Denver Nuggets,82,0,1427,146,354,0,2,79,121,133,168,81,66,29,56,141,371,0,0,0,1,0,37,45,.451,121.8,122.3,-0.95,1980-81
Alex English,38.2,9.5,19.2,0.494,0.0,0.1,0.6,9.4,19.1,0.494,0.495,4.8,5.7,0.85,3.4,4.6,8.0,3.6,1.3,1.2,3.0,3.1,23.8,19.7,0.549,0.003,0.295,8.8,12.6,10.7,13.4,1.5,1.6,12.1,24.0,6.7,1.6,8.3,0.129,3.1,-1.0,2.2,3.2,27,Denver Nuggets,81,0,3093,768,1555,3,5,390,459,273,373,290,106,100,241,255,1929,0,0,0,0,1,37,45,.451,121.8,122.3,-0.95,1980-81
Glen Gondrezick,14.8,2.1,4.5,0.471,0.0,0.0,0.0,2.1,4.5,0.474,0.471,1.5,1.9,0.818,1.9,2.3,4.2,1.1,1.2,0.3,0.9,2.5,5.8,16.3,0.542,0.006,0.416,12.6,16.6,14.5,9.6,3.7,0.9,15.1,15.8,1.8,1.3,3.1,0.136,0.3,1.4,1.7,1.0,25,Denver Nuggets,73,0,1077,155,329,0,2,112,137,136,171,83,91,20,69,185,422,0,0,1,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
Kenny Higgs,23.5,2.9,6.6,0.441,0.1,0.5,0.118,2.8,6.1,0.466,0.445,1.9,2.4,0.814,0.3,1.7,2.0,5.7,1.4,0.1,2.3,3.4,7.8,11.9,0.511,0.072,0.363,1.4,7.5,4.4,29.3,2.6,0.2,23.2,15.7,0.7,0.9,1.5,0.043,-1.9,-0.5,-2.4,-0.2,26,Denver Nuggets,72,0,1689,209,474,4,34,140,172,24,121,408,101,6,166,243,562,0,1,0,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
Cedrick Hordges,23.5,3.3,7.1,0.46,0.0,0.0,0.0,3.3,7.0,0.463,0.46,1.9,2.7,0.699,1.8,5.0,6.7,1.5,0.5,0.3,1.8,3.3,8.4,10.7,0.509,0.006,0.388,7.5,22.1,14.6,8.0,0.9,0.6,17.6,15.8,0.5,1.0,1.5,0.044,-2.3,-1.0,-3.3,-0.5,24,Denver Nuggets,68,0,1599,221,480,0,3,130,186,120,338,104,33,19,120,226,572,0,0,1,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
Dan Issel,33.0,7.7,15.3,0.503,0.0,0.2,0.167,7.7,15.1,0.507,0.504,6.5,8.6,0.759,2.9,5.6,8.5,2.0,1.0,0.7,1.6,3.1,21.9,21.7,0.575,0.01,0.561,8.6,17.7,13.1,8.4,1.4,1.0,7.9,23.2,8.9,1.6,10.5,0.19,3.7,-1.1,2.7,3.1,32,Denver Nuggets,80,0,2641,614,1220,2,12,519,684,229,447,158,83,53,130,249,1749,1,0,0,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
Jawann Oldham,5.3,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.8,0.5,1.3,0.0,0.0,0.5,0.5,0.8,1.0,3.3,0.333,0.0,0.0,14.2,10.0,12.1,0.0,0.0,4.8,25.0,14.1,0.0,0.0,0.0,-0.094,-4.6,-0.4,-5.0,0.0,23,Denver Nuggets,4,0,21,2,6,0,0,0,0,3,2,0,0,2,2,3,4,1,0,0,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
James Ray,8.2,0.8,2.7,0.306,0.0,0.1,0.0,0.8,2.7,0.313,0.306,0.4,0.6,0.7,0.7,1.3,2.1,0.6,0.2,0.2,0.7,1.7,2.1,4.2,0.346,0.02,0.204,8.8,17.0,12.8,8.8,1.2,1.4,19.6,16.7,-0.3,0.1,-0.2,-0.07,-5.4,-0.7,-6.1,-0.2,23,Denver Nuggets,18,0,148,15,49,0,1,7,10,13,24,11,4,4,13,31,37,0,0,1,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
John Roche,23.5,3.2,6.9,0.458,0.3,1.0,0.333,2.8,5.8,0.48,0.483,2.2,3.0,0.753,0.2,1.2,1.4,5.4,0.7,0.3,2.0,1.7,8.9,13.1,0.543,0.151,0.43,0.8,5.5,3.1,28.2,1.2,0.7,19.6,16.1,0.7,0.1,0.8,0.06,0.6,-2.0,-1.4,0.1,31,Denver Nuggets,26,0,611,82,179,9,27,58,77,5,32,140,17,8,52,44,231,0,1,0,0,0,37,45,.451,121.8,122.3,-0.95,1980-81
David Thompson,34.0,9.5,18.8,0.506,0.1,0.5,0.256,9.4,18.3,0.513,0.509,6.4,8.0,0.795,1.4,2.3,3.7,3.0,0.7,0.8,3.2,3.0,25.5,19.4,0.571,0.027,0.424,4.1,7.2,5.6,13.2,0.9,1.2,12.7,27.9,6.0,0.4,6.4,0.117,3.0,-2.1,0.9,1.9,26,Denver Nuggets,77,0,2620,734,1451,10,39,489,615,107,180,231,53,60,250,231,1967,0,0,0,1,0,37,45,.451,121.8,122.3,-0.95,1980-81
Ronnie Valentine,5.1,1.5,4.1,0.378,0.0,0.1,0.5,1.5,4.0,0.375,0.383,0.4,0.8,0.474,0.4,0.8,1.3,0.3,0.3,0.2,0.7,1.0,3.5,10.3,0.395,0.02,0.194,8.1,17.0,12.4,8.8,2.5,1.7,13.1,36.9,-0.4,0.1,-0.3,-0.128,-5.6,-1.6,-7.2,-0.2,23,Denver Nuggets,24,0,123,37,98,1,2,9,19,10,20,7,7,4,16,23,84,0,0,0,0,1,37,45,.451,121.8,122.3,-0.95,1980-81
Kiki Vandeweghe,27.0,4.5,10.5,0.426,0.0,0.1,0.0,4.5,10.4,0.432,0.426,2.5,3.1,0.818,1.7,3.6,5.3,1.8,0.6,0.5,1.7,2.3,11.5,11.9,0.484,0.013,0.296,6.2,14.0,10.0,8.7,0.9,0.9,12.4,18.7,0.7,0.5,1.2,0.04,-1.0,-1.7,-2.7,-0.3,22,Denver Nuggets,51,0,1376,229,537,0,7,130,159,86,184,94,29,24,86,116,588,0,0,0,0,1,37,45,.451,121.8,122.3,-0.95,1980-81
Armond Hill,23.2,1.6,4.5,0.349,0.0,0.1,0.0,1.6,4.4,0.357,0.349,1.9,2.3,0.82,0.5,1.6,2.1,3.9,0.9,0.1,1.7,2.8,5.0,8.016,0.45744,0.02124,0.51668,2.684,7.4639999999999995,5.1080000000000005,21.672,1.7959999999999998,0.368,23.208000000000002,12.66,0.043999999999999984,0.74,0.7519999999999999,0.0312,-3.4,0.24799999999999997,-3.22,-0.23199999999999998,27,"Atlanta Hawks, Seattle SuperSonics",75,0,1738,117,335,0,7,141,172,41,118,292,66,11,127,207,375,0,1,0,0,0,32.5,49.5,0.39649999999999996,104.45,106.85,-2.105,1980-81
John Shumate,22.0,2.3,5.5,0.427,0.0,0.0,0.0,2.3,5.5,0.427,0.427,2.3,3.2,0.724,1.4,2.3,3.7,1.0,0.9,0.4,1.8,2.0,7.0,7.933333333333333,0.49133333333333334,0.0,0.6058333333333333,7.766666666666667,9.991666666666667,8.916666666666666,5.316666666666666,1.7416666666666665,0.8250000000000001,20.266666666666666,16.375,0.08333333333333333,0.4583333333333333,0.45,0.02008333333333334,-2.2666666666666666,-0.5833333333333334,-2.85,-0.09166666666666667,28,"San Antonio Spurs, Seattle SuperSonics",24,0,527,56,131,0,0,55,76,34,54,24,21,9,42,49,167,0,0,1,0,0,43.0,39.0,0.5245,108.15,107.55000000000001,0.17000000000000004,1980-81
Rudy White,13.0,1.4,4.1,0.354,0.0,0.1,0.0,1.4,4.0,0.359,0.354,0.9,1.0,0.938,0.1,0.6,0.7,1.3,0.6,0.1,0.8,1.4,3.8,7.0,0.41900000000000004,0.01575,0.24675,0.5249999999999999,4.875,2.7750000000000004,12.475000000000001,2.225,0.22499999999999998,14.325,16.575,-0.12500000000000003,0.07500000000000001,-0.05000000000000001,0.005499999999999998,-4.275,-0.09999999999999998,-4.375,-0.15000000000000002,27,"Golden State Warriors, Seattle SuperSonics",16,0,208,23,65,0,1,15,16,1,10,20,9,1,12,23,61,0,0,0,1,0,36.5,45.5,0.4455,106.9,108.35,-1.625,1980-81
Don Collins,22.8,4.4,10.0,0.444,0.0,0.1,0.0,4.4,9.9,0.447,0.444,2.6,3.4,0.776,1.6,1.7,3.3,2.3,1.3,0.3,2.1,3.2,11.5,14.412345679012347,0.5006172839506172,0.008098765432098766,0.34167901234567905,7.520987654320988,8.396296296296297,7.966666666666666,15.735802469135802,2.674074074074074,0.8098765432098767,15.855555555555553,24.506172839506174,0.36419753086419754,0.9580246913580246,1.380246913580247,0.06780246913580247,-1.0037037037037038,0.5716049382716049,-0.43209876543209874,0.35802469135802467,22,"Atlanta Hawks, Washington Bullets",81,0,1845,360,811,0,6,211,272,129,139,190,104,25,174,259,931,0,0,0,0,1,35.0,47.0,0.427,105.25,106.8,-0.9750000000000001,1980-81
Austin Carr,14.0,1.9,5.0,0.372,0.0,0.1,0.0,1.9,4.8,0.383,0.372,0.7,1.1,0.63,0.5,0.8,1.3,1.2,0.3,0.0,0.9,1.1,4.4,5.651063829787234,0.3951276595744681,0.02821276595744681,0.22597872340425532,3.625531914893617,6.455319148936171,5.023404255319149,11.985106382978723,1.0148936170212766,0.16595744680851066,14.155319148936172,18.51063829787234,-0.4829787234042553,0.4148936170212766,-0.06808510638297872,-0.040999999999999995,-4.389361702127659,-0.42127659574468085,-4.893617021276596,-0.2829787234042553,32,"Dallas Mavericks, Washington Bullets",47,0,657,87,234,0,7,34,54,22,39,58,15,2,41,53,208,0,0,0,1,0,27.0,55.0,0.3295,103.55,107.75,-3.955,1980-81
Geoff Huston,30.0,5.7,11.6,0.489,0.0,0.1,0.2,5.7,11.6,0.491,0.49,1.9,2.6,0.708,0.6,1.1,1.7,4.9,0.7,0.1,2.2,1.8,13.2,13.4,0.5197037037037038,0.005617283950617285,0.21609876543209877,2.0234567901234564,4.624691358024691,3.308641975308642,25.45802469135803,1.1691358024691358,0.16913580246913582,14.901234567901234,20.030864197530864,0.8691358024691359,0.030864197530864196,0.8308641975308644,0.038592592592592595,-0.007407407407407414,-2.091358024691358,-2.0987654320987654,-0.10740740740740742,23,"Dallas Mavericks, Cleveland Cavaliers",81,0,2434,461,942,1,5,150,212,45,93,394,58,7,179,148,1073,0,1,0,0,0,21.5,60.5,0.262,103.6,110.25,-6.24,1980-81
Jerome Whitehead,14.3,1.7,3.8,0.461,0.0,0.0,0.0,1.7,3.7,0.464,0.461,0.6,1.2,0.5,1.2,3.3,4.5,0.5,0.4,0.2,1.2,2.5,4.0,8.191666666666668,0.4701458333333333,0.005541666666666667,0.29864583333333333,10.24375,27.01875,18.224999999999998,4.797916666666667,1.6312500000000003,0.7062500000000002,20.470833333333335,15.445833333333333,-0.28125,0.56875,0.20833333333333334,0.01825,-4.545833333333333,-0.6208333333333333,-5.166666666666666,-0.3458333333333334,24,"Dallas Mavericks, Cleveland Cavaliers",48,0,688,83,180,0,1,28,56,58,156,26,20,9,56,122,194,1,0,0,0,0,21.5,60.5,0.262,103.6,110.25,-6.24,1980-81
Richard Washington,22.7,4.3,9.3,0.455,0.0,0.0,0.5,4.2,9.3,0.455,0.456,1.5,2.0,0.748,2.0,3.7,5.7,1.6,0.6,0.8,1.6,3.5,10.0,13.742500000000001,0.490425,0.0025875000000000004,0.2133875,9.245000000000001,18.81875,13.875,10.25625,1.23125,1.90375,13.596250000000001,21.14875,0.67625,1.0625,1.73875,0.05785,-1.79625,-0.365,-2.16125,-0.027500000000000004,25,"Dallas Mavericks, Cleveland Cavaliers",80,0,1812,340,747,1,2,119,159,158,295,129,46,61,129,283,800,0,0,1,0,0,21.5,60.5,0.262,103.6,110.25,-6.24,1980-81
Kim Hughes,9.2,0.5,1.3,0.386,0.0,0.0,0.0,0.5,1.3,0.386,0.386,0.0,0.0,0.5,0.9,1.5,2.4,0.7,0.5,0.7,0.8,2.0,1.0,5.29056603773585,0.36928301886792453,0.0,0.012075471698113207,9.607547169811319,17.42830188679245,13.367924528301886,8.409433962264151,2.490566037735849,3.7358490566037736,40.413207547169804,9.364150943396227,-0.5943396226415094,0.369811320754717,-0.22452830188679246,-0.023660377358490567,-6.1113207547169806,2.309433962264151,-3.816981132075472,-0.15471698113207547,28,"Denver Nuggets, Cleveland Cavaliers",53,0,490,27,70,0,0,1,2,48,79,35,28,35,44,106,55,1,0,0,0,0,32.5,49.5,0.396,113.75,116.44999999999999,-2.5500000000000003,1980-81
Joe Hassett,17.4,3.5,8.3,0.421,1.3,3.8,0.34,2.2,4.5,0.489,0.499,0.4,0.5,0.81,0.6,1.1,1.7,1.8,0.3,0.0,0.5,1.6,8.7,14.175609756097563,0.5103170731707317,0.45995121951219514,0.0615609756097561,3.714634146341463,7.012195121951219,5.3341463414634145,15.090243902439022,0.9000000000000001,0.17560975609756097,5.904878048780488,21.182926829268293,0.8024390243902441,0.05853658536585367,0.8195121951219511,0.09421951219512195,1.9853658536585364,-1.697560975609756,0.32926829268292684,0.25121951219512195,25,"Dallas Mavericks, Golden State Warriors",41,0,714,143,340,53,156,17,21,24,44,74,13,2,22,65,356,0,0,0,1,0,27.0,55.0,0.3295,105.65,110.45,-4.87,1980-81
Terry Duerod,9.0,2.1,4.7,0.444,0.2,0.3,0.5,1.9,4.4,0.44,0.462,0.6,0.8,0.756,0.3,0.5,0.9,0.7,0.3,0.1,0.7,0.5,4.9,14.084000000000001,0.49432000000000004,0.10100000000000002,0.18336,3.108,4.88,3.9760000000000004,10.684000000000001,1.956,0.252,11.703999999999999,29.208000000000002,-0.036000000000000004,0.1,0.064,0.038560000000000004,-1.7080000000000002,-1.1440000000000001,-2.852,0.0,24,"Dallas Mavericks, Boston Celtics",50,0,451,104,234,8,16,31,41,17,27,36,17,4,35,27,247,0,0,0,0,1,38.5,43.5,0.46950000000000003,105.7,106.95,-1.1400000000000001,1980-81
Bill Robinzine,25.8,5.0,10.6,0.475,0.0,0.1,0.167,5.0,10.5,0.477,0.475,2.8,3.6,0.776,2.2,4.7,6.8,1.5,1.0,0.1,2.4,3.5,12.9,14.256410256410257,0.5242307692307693,0.00717948717948718,0.3343589743589743,8.85897435897436,20.846153846153847,14.612820512820512,9.356410256410255,1.8512820512820514,0.2692307692307692,16.794871794871796,23.415384615384617,0.7871794871794872,1.3564102564102565,2.1435897435897435,0.0471025641025641,-1.5102564102564102,-1.1076923076923078,-2.528205128205128,-0.09999999999999999,28,"Cleveland Cavaliers, Dallas Mavericks",78,0,2016,392,826,1,6,218,281,168,365,118,75,9,187,275,1003,0,0,1,0,0,21.5,60.5,0.262,103.6,110.25,-6.24,1980-81
Chad Kinch,8.6,1.3,3.4,0.369,0.0,0.0,0.0,1.3,3.4,0.369,0.369,0.3,0.4,0.778,0.2,0.6,0.8,1.1,0.3,0.1,0.7,0.8,2.9,7.063414634146342,0.3976341463414633,0.0,0.12136585365853658,2.1219512195121952,8.585365853658537,5.224390243902439,17.507317073170732,1.4658536585365853,0.9243902439024392,16.92439024390244,20.653658536585368,-0.3707317073170732,0.07073170731707318,-0.3,-0.06973170731707318,-4.051219512195122,-0.8048780487804879,-4.785365853658537,-0.20000000000000004,22,"Cleveland Cavaliers, Dallas Mavericks",41,0,353,52,141,0,0,14,18,7,26,45,11,6,30,33,118,0,0,0,1,0,21.5,60.5,0.262,103.6,110.25,-6.24,1980-81
Monti Davis,5.0,0.5,2.5,0.2,0.0,0.0,0.0,0.5,2.5,0.2,0.2,0.5,2.5,0.2,1.0,1.0,2.0,0.0,0.0,0.5,0.0,0.0,1.5,19.400000000000002,0.5405,0.0,0.625,13.7,32.85,24.3,0.0,0.0,3.55,0.0,26.299999999999997,-0.05,0.0,-0.05,-0.023999999999999994,-4.6,-0.2,-4.85,0.0,22,"Philadelphia 76ers, Dallas Mavericks",2,0,10,1,5,0,0,1,5,2,2,0,0,1,0,0,3,0,0,1,0,0,38.5,43.5,0.46950000000000003,106.6,106.85,-0.28500000000000014,1980-81
Ollie Mack,25.9,4.3,9.3,0.46,0.0,0.1,0.0,4.3,9.2,0.467,0.46,1.2,1.9,0.64,1.4,2.1,3.5,2.5,0.9,0.1,1.1,1.8,9.8,12.372307692307693,0.4726769230769231,0.014307692307692306,0.2109076923076923,5.818461538461539,9.566153846153846,7.606153846153846,14.758461538461537,1.6646153846153846,0.19076923076923077,9.252307692307692,18.167692307692306,1.1446153846153846,0.47692307692307695,1.6215384615384614,0.041492307692307696,-0.41692307692307695,-0.8630769230769231,-1.28,0.38153846153846155,23,"Chicago Bulls, Dallas Mavericks",65,0,1682,279,606,0,9,80,125,92,138,163,56,7,70,117,638,0,0,0,1,0,30.0,52.0,0.366,105.25,108.45,-2.995,1980-81
Stan Pietkiewicz,11.0,1.4,3.3,0.413,0.5,1.1,0.396,0.9,2.1,0.422,0.482,0.3,0.3,0.786,0.3,0.7,1.0,1.8,0.4,0.0,0.5,0.7,3.4,10.928571428571429,0.4882857142857143,0.3094285714285714,0.09,2.8285714285714283,7.185714285714286,4.9,23.02857142857143,1.457142857142857,0.2571428571428571,16.485714285714288,14.885714285714286,0.4999999999999999,0.08571428571428572,0.5857142857142856,0.03471428571428571,0.38571428571428584,-0.5285714285714286,-0.14285714285714277,0.24285714285714283,24,"San Diego Clippers, Dallas Mavericks",42,0,461,57,138,19,48,11,14,13,29,77,15,2,22,28,144,0,0,0,1,0,25.5,56.5,0.311,104.0,109.0,-5.055,1980-81
Dave Robisch,25.2,3.9,8.8,0.446,0.0,0.0,0.0,3.9,8.8,0.446,0.446,2.4,2.9,0.81,1.9,4.1,5.9,2.1,0.4,0.4,1.0,2.1,10.2,14.151190476190477,0.50675,0.0,0.3339761904761905,7.426190476190477,17.14404761904762,12.16547619047619,10.194047619047618,0.8130952380952382,0.8130952380952382,8.914285714285715,16.667857142857144,2.5595238095238093,0.6345238095238095,3.2071428571428577,0.09633333333333334,0.6345238095238095,-1.1428571428571428,-0.5821428571428571,0.5476190476190477,31,"Cleveland Cavaliers, Denver Nuggets",84,0,2116,330,740,0,0,200,247,157,342,173,37,34,83,173,860,1,0,0,0,0,32.5,49.5,0.396,113.75,116.44999999999999,-2.5500000000000003,1980-81
Billy McKinney,25.8,3.9,7.7,0.507,0.0,0.1,0.167,3.9,7.5,0.513,0.509,1.9,2.2,0.862,0.4,1.8,2.2,4.3,1.2,0.1,1.9,2.8,9.7,13.625,0.5631666666666666,0.01775,0.2841666666666667,1.7666666666666668,7.441666666666667,4.566666666666667,22.34166666666667,2.15,0.2583333333333333,18.15833333333333,16.35833333333333,1.3833333333333333,0.4166666666666667,1.7999999999999998,0.07841666666666668,-0.8333333333333334,-0.4083333333333333,-1.2416666666666667,0.20833333333333334,25,"Utah Jazz, Denver Nuggets",84,0,2166,327,645,2,12,162,188,36,148,360,99,11,158,231,818,0,1,0,0,0,32.5,49.5,0.396,111.5,114.69999999999999,-3.47,1980-81
John Lambert,10.5,1.5,3.6,0.412,0.0,0.0,0.0,1.5,3.5,0.417,0.412,0.4,0.5,0.783,0.6,1.4,2.0,0.6,0.3,0.1,0.4,1.7,3.3,9.169565217391305,0.4457608695652174,0.012152173913043476,0.1346086956521739,6.843478260869564,15.639130434782611,11.165217391304349,10.839130434782609,1.1217391304347826,0.5608695652173913,10.371739130434783,17.532608695652176,-0.09347826086956522,0.4673913043478261,0.3739130434782609,0.042434782608695654,-4.2,-0.5478260869565217,-4.747826086956522,-0.28043478260869564,28,"Cleveland Cavaliers, Kansas City Kings",46,0,483,68,165,0,2,18,23,28,65,27,12,5,19,76,154,0,0,1,0,0,34.0,48.0,0.4145,106.30000000000001,108.75,-2.3200000000000003,1980-81
Bob McAdoo,20.1,4.3,9.8,0.433,0.0,0.1,0.0,4.3,9.8,0.436,0.433,1.8,2.6,0.707,1.1,3.1,4.2,1.9,1.1,0.8,2.0,2.4,10.3,15.3125,0.49350000000000005,0.008125,0.2665,5.8375,17.3125,11.325,13.475000000000001,2.55,2.275,15.125,25.7,-0.08750000000000002,0.2375,0.15,0.049375,-1.7374999999999998,0.5625,-1.1124999999999998,0.0625,29,"Detroit Pistons, New Jersey Nets",16,0,321,68,157,0,1,29,41,17,50,30,17,13,32,38,165,0,0,1,0,0,22.5,59.5,0.27449999999999997,103.30000000000001,109.5,-5.365,1980-81
