name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Nik Stauskas,4.9,0.6,1.8,0.357,0.5,1.3,0.4,0.1,0.5,0.25,0.5,0.5,0.8,0.667,0.1,0.3,0.4,0.3,0.0,0.0,0.1,0.1,2.3,7.925000000000001,0.52275,0.875,0.37475,1.2,2.325,1.775,8.55,0.0,0.0,9.524999999999999,21.85,0.025,0.0,0.025,0.016749999999999994,-1.7999999999999998,-3.925,-5.8,0.0,28,"Miami Heat, Boston Celtics",8,0,39,5,14,4,10,4,6,1,2,2,0,0,1,1,18,0,0,0,1,0,52.0,30.0,0.634,110.9,105.05,5.625,2021-22
Danuel House Jr.,17.3,1.9,4.7,0.404,1.0,2.8,0.376,0.9,1.9,0.444,0.515,1.0,1.4,0.759,0.4,2.2,2.6,1.0,0.5,0.4,0.8,1.2,5.9,9.711904761904762,0.541,0.5956904761904762,0.28659523809523807,2.6285714285714286,14.011904761904763,8.371428571428572,8.547619047619047,1.3333333333333333,2.0333333333333337,12.592857142857142,15.533333333333335,0.30238095238095236,0.3952380952380953,0.6976190476190476,0.04759523809523809,-1.8309523809523807,-0.03571428571428571,-1.9047619047619047,0.1619047619047619,28,"Houston Rockets, New York Knicks",42,7,727,80,198,44,117,44,58,18,93,44,21,17,33,51,248,0,0,0,0,1,28.5,53.5,0.34750000000000003,108.1,112.4,-4.135,2021-22
Cam Reddish,20.7,3.4,8.3,0.404,1.3,3.8,0.359,2.0,4.6,0.442,0.485,2.1,2.3,0.902,0.5,1.6,2.1,1.0,1.0,0.3,1.2,1.2,10.1,12.83061224489796,0.5486326530612246,0.4554897959183673,0.3122857142857143,2.7081632653061223,8.546938775510203,5.646938775510204,6.961224489795919,2.3836734693877553,1.383673469387755,11.53265306122449,21.853061224489796,0.1,0.4387755102040816,0.5387755102040817,0.05175510204081633,-1.1673469387755102,-0.11836734693877546,-1.2857142857142858,0.1,22,"Atlanta Hawks, New York Knicks",49,7,1012,165,408,66,184,101,112,25,80,48,47,15,57,60,497,0,0,0,0,1,40.0,42.0,0.48750000000000004,110.2,109.5,0.77,2021-22
Caris LeVert,30.7,6.5,14.7,0.444,1.4,4.4,0.32,5.1,10.3,0.497,0.492,2.5,3.3,0.756,0.7,2.9,3.7,4.3,0.9,0.4,1.9,2.3,17.0,15.02241379310345,0.5237758620689655,0.29908620689655174,0.2245172413793103,2.667241379310345,10.70862068965517,6.670689655172414,22.04655172413793,1.4,1.1362068965517242,10.456896551724139,25.32586206896552,0.7724137931034484,0.46551724137931033,1.2379310344827585,0.059017241379310345,-0.01551724137931032,-1.23448275862069,-1.2172413793103447,0.2706896551724138,27,"Indiana Pacers, Cleveland Cavaliers",58,49,1781,379,854,82,256,146,193,43,171,248,51,23,108,131,986,0,0,0,1,0,34.5,47.5,0.42100000000000004,109.65,110.30000000000001,-0.6099999999999999,2021-22
Moses Brown,8.6,1.6,2.7,0.593,0.0,0.0,0.0,1.6,2.7,0.593,0.593,1.1,1.8,0.597,1.0,2.4,3.4,0.0,0.2,0.4,0.5,1.3,4.3,17.564999999999998,0.6048,0.0,0.734,12.005,30.23,21.185000000000002,0.5850000000000001,0.9700000000000001,4.345000000000001,13.715,21.119999999999997,0.20500000000000002,0.3,0.54,0.1446,-3.125,-0.725,-3.785,-0.065,22,"Dallas Mavericks, Cleveland Cavaliers",40,6,345,64,108,0,0,43,72,39,96,1,7,16,20,53,171,1,0,0,0,0,48.0,34.0,0.5855,107.9,105.2,2.58,2021-22
Rajon Rondo,17.9,1.7,4.5,0.386,0.8,2.3,0.352,0.9,2.3,0.42,0.474,0.5,0.7,0.731,0.4,2.4,2.8,4.4,0.8,0.2,1.7,1.4,4.8,10.484615384615385,0.482076923076923,0.49246153846153845,0.13623076923076924,2.4615384615384617,14.392307692307691,8.507692307692306,32.80769230769231,2.1076923076923078,0.7999999999999999,27.03846153846154,15.969230769230768,-0.007692307692307665,0.40769230769230763,0.4,0.03961538461538461,-2.592307692307692,0.6769230769230768,-1.9153846153846155,0.015384615384615387,35,"Los Angeles Lakers, Cleveland Cavaliers",39,1,698,68,176,31,88,19,26,15,93,170,30,6,68,56,186,0,1,0,0,0,38.5,43.5,0.46950000000000003,109.94999999999999,110.4,-0.52,2021-22
Tim Frazier,17.3,1.2,3.8,0.311,0.5,1.4,0.353,0.7,2.3,0.286,0.378,0.4,0.8,0.556,0.4,1.2,1.6,2.8,0.3,0.1,1.3,2.3,3.3,1.45,0.4116666666666667,0.32916666666666666,0.17416666666666666,2.1666666666666665,6.166666666666667,4.166666666666667,21.816666666666666,0.5833333333333334,0.4166666666666667,26.416666666666668,14.516666666666666,-0.18333333333333335,0.08333333333333333,-0.16666666666666666,-0.078,-8.299999999999999,-2.3833333333333333,-10.6,-0.25,31,"Orlando Magic, Cleveland Cavaliers",12,3,208,14,45,6,17,5,9,5,14,34,3,1,15,27,39,0,1,0,0,0,33.0,49.0,0.4025,106.0,108.95,-2.815,2021-22
Domantas Sabonis,34.5,7.1,12.5,0.573,0.6,2.0,0.312,6.5,10.5,0.623,0.598,4.0,5.4,0.741,3.2,8.9,12.1,5.2,1.0,0.4,3.1,3.3,18.9,21.909677419354836,0.6378709677419355,0.1635967741935484,0.4311935483870968,10.254838709677419,29.011290322580646,19.54516129032258,23.60322580645161,1.3516129032258064,1.1274193548387097,17.493548387096773,22.353225806451615,3.553225806451613,1.1064516129032258,4.659677419354839,0.15929032258064518,3.1645161290322585,0.8790322580645161,4.043548387096774,2.167741935483871,25,"Indiana Pacers, Sacramento Kings",62,61,2136,443,773,39,125,246,332,201,551,323,59,27,195,203,1171,0,0,1,0,0,27.5,54.5,0.3355,110.9,115.35,-4.26,2021-22
Jeremy Lamb,16.7,2.4,6.2,0.383,1.0,3.0,0.324,1.4,3.2,0.441,0.463,1.6,1.9,0.84,0.5,2.3,2.8,1.4,0.6,0.4,0.7,1.1,7.3,13.30892857142857,0.5209642857142857,0.4923571428571429,0.310625,3.003571428571429,15.237499999999999,8.985714285714286,12.176785714285714,1.6178571428571427,2.060714285714286,8.6125,19.726785714285715,0.37857142857142856,0.3392857142857143,0.7178571428571429,0.06423214285714286,-0.32142857142857145,-0.41250000000000003,-0.8035714285714286,0.1392857142857143,29,"Indiana Pacers, Sacramento Kings",56,0,935,133,347,55,170,89,106,26,128,81,31,22,37,59,410,0,0,0,0,1,27.5,54.5,0.3355,110.9,115.35,-4.26,2021-22
Justin Holiday,27.8,3.5,8.9,0.394,2.4,6.5,0.367,1.1,2.4,0.467,0.528,0.7,0.8,0.806,0.4,2.2,2.6,1.7,0.8,0.4,0.9,2.1,10.1,9.48918918918919,0.540972972972973,0.7279189189189189,0.09439189189189189,1.535135135135135,8.75810810810811,5.097297297297297,8.563513513513515,1.335135135135135,1.404054054054054,9.19864864864865,15.832432432432432,0.5608108108108109,0.3,0.927027027027027,0.032472972972972976,-1.4081081081081082,-0.8,-2.2743243243243243,-0.0013513513513513467,32,"Indiana Pacers, Sacramento Kings",74,65,2057,261,662,177,482,50,62,29,161,128,57,33,70,154,749,0,0,0,0,1,27.5,54.5,0.3355,110.9,115.35,-4.26,2021-22
Donte DiVincenzo,23.9,2.8,8.0,0.351,1.8,5.2,0.339,1.0,2.8,0.373,0.461,1.7,2.0,0.843,1.0,3.1,4.0,2.8,1.1,0.2,1.7,1.6,9.0,10.935714285714287,0.5069047619047619,0.6472380952380954,0.24566666666666664,4.45,13.811904761904762,9.121428571428572,15.6452380952381,2.2142857142857144,0.7404761904761905,16.33095238095238,19.026190476190475,-0.04285714285714287,0.4785714285714286,0.4357142857142857,0.030880952380952384,-2.0142857142857142,-0.5285714285714287,-2.5833333333333335,-0.0023809523809523725,25,"Milwaukee Bucks, Sacramento Kings",42,1,1006,118,336,74,218,70,83,40,130,118,48,8,72,69,380,0,0,0,1,0,40.5,41.5,0.494,112.9,113.94999999999999,-1.0199999999999998,2021-22
Justin Robinson,12.2,1.1,3.7,0.301,0.7,2.4,0.295,0.4,1.3,0.313,0.398,0.2,0.3,0.5,0.2,0.7,0.8,1.3,0.4,0.0,0.7,1.1,3.1,2.284,0.3886,0.63632,0.0666,1.2080000000000002,6.08,3.6519999999999997,14.251999999999999,1.392,0.2,15.012,16.52,-0.236,0.068,-0.1,-0.08368,-7.444,-1.588,-9.011999999999999,-0.168,24,"Milwaukee Bucks, Sacramento Kings",25,0,304,28,93,18,61,4,8,4,17,32,9,1,17,27,78,0,1,0,0,0,40.5,41.5,0.494,112.9,113.94999999999999,-1.0199999999999998,2021-22
Josh Jackson,16.3,2.4,5.9,0.4,0.6,2.5,0.254,1.7,3.3,0.512,0.455,1.1,1.5,0.714,0.4,2.4,2.8,1.1,0.5,0.4,0.9,1.7,6.4,9.241176470588236,0.4880588235294118,0.42576470588235293,0.27147058823529413,2.735294117647059,16.01764705882353,9.070588235294117,9.547058823529412,1.5411764705882351,2.4176470588235293,12.405882352941177,20.058823529411764,-0.37647058823529417,0.48235294117647054,0.10588235294117648,-0.0058235294117647066,-4.370588235294118,-0.6235294117647059,-4.9941176470588236,-0.27647058823529413,24,"Detroit Pistons, Sacramento Kings",51,3,830,120,300,33,130,55,77,21,120,54,26,22,47,88,328,0,0,0,0,1,26.5,55.5,0.323,107.55,114.15,-6.3100000000000005,2021-22
Trey Lyles,20.5,3.5,7.5,0.466,0.9,2.8,0.321,2.6,4.7,0.552,0.526,2.6,3.2,0.802,1.2,3.9,5.1,1.2,0.4,0.4,1.0,1.6,10.5,16.476,0.5875199999999999,0.37167999999999995,0.4317600000000001,6.04,21.232000000000003,13.332,9.052,0.94,1.9519999999999997,9.828000000000001,20.86,1.236,0.708,1.9440000000000002,0.11048,0.564,-0.7840000000000001,-0.32,0.372,26,"Detroit Pistons, Sacramento Kings",75,23,1537,262,562,67,209,195,243,89,290,88,29,32,73,123,786,0,0,1,0,0,26.5,55.5,0.323,107.55,114.15,-6.3100000000000005,2021-22
Bruno Fernando,5.1,1.2,1.8,0.655,0.0,0.1,0.5,1.2,1.8,0.66,0.664,0.5,0.8,0.625,0.6,1.2,1.8,0.2,0.0,0.4,0.5,0.8,2.9,17.233333333333334,0.6236666666666666,0.05533333333333333,0.3923333333333333,13.2,21.1,17.133333333333333,8.5,0.16666666666666666,5.666666666666667,20.866666666666667,19.5,0.06666666666666667,0.1,0.16666666666666666,0.12266666666666667,-1.7,0.3333333333333333,-1.3666666666666667,0.03333333333333333,23,"Boston Celtics, Houston Rockets",30,0,152,36,55,1,2,15,24,18,37,7,1,11,14,24,88,1,0,0,0,0,35.5,46.5,0.433,110.75,111.35,-0.6200000000000001,2021-22
Dennis Schröder,28.7,4.9,11.3,0.431,1.3,3.9,0.344,3.5,7.4,0.477,0.49,2.5,2.9,0.853,0.5,2.8,3.3,4.6,0.8,0.1,2.2,2.4,13.5,13.03125,0.537375,0.34892187500000005,0.255265625,2.059375,10.46875,6.340625,24.34375,1.4,0.39375,15.2296875,22.5140625,0.7890625,1.4015625,2.190625,0.075125,-1.5046875,-0.4453125,-1.95,0.1828125,28,"Boston Celtics, Houston Rockets",64,29,1837,312,724,86,250,157,184,34,180,296,53,8,143,154,867,0,1,0,0,0,35.5,46.5,0.433,110.75,111.35,-0.6200000000000001,2021-22
Bryn Forbes,17.1,3.1,7.2,0.429,1.6,3.9,0.414,1.5,3.3,0.447,0.542,1.1,1.2,0.908,0.1,1.1,1.2,1.0,0.3,0.1,0.7,1.3,8.8,11.56,0.5748,0.5487333333333333,0.16133333333333336,0.8333333333333334,6.913333333333333,3.8733333333333335,8.32,0.92,0.35333333333333333,8.793333333333333,21.153333333333332,0.3933333333333333,0.30666666666666664,0.7,0.05346666666666666,-0.6733333333333333,-2.1866666666666665,-2.86,-0.13333333333333333,28,"San Antonio Spurs, Denver Nuggets",75,2,1286,231,539,122,295,79,87,10,83,75,25,5,56,95,663,0,0,0,1,0,41.0,41.0,0.5,112.95,111.7,1.09,2021-22
Carlik Jones,4.6,0.2,1.8,0.111,0.0,0.2,0.0,0.2,1.6,0.125,0.111,0.4,0.4,1.0,0.2,0.4,0.6,1.0,0.2,0.0,0.6,0.0,0.8,1.1600000000000001,0.2762,0.08579999999999999,0.17159999999999997,3.4799999999999995,7.019999999999999,5.28,19.38,1.56,0.0,16.560000000000002,24.240000000000002,-0.12000000000000002,0.0,-0.06000000000000001,-0.21480000000000002,-9.0,-4.06,-13.060000000000002,-0.06000000000000001,24,"Dallas Mavericks, Denver Nuggets",5,0,23,1,9,0,1,2,2,1,2,5,1,0,3,0,4,0,1,0,0,0,50.0,32.0,0.6094999999999999,110.35,107.55000000000001,2.64,2021-22
DeMarcus Cousins,14.9,3.1,6.8,0.46,0.8,2.5,0.303,2.3,4.2,0.554,0.517,2.0,2.6,0.76,1.5,4.1,5.6,1.5,0.7,0.4,1.8,2.9,9.0,18.095833333333335,0.5674791666666666,0.37599999999999995,0.3865833333333333,11.877083333333333,29.254166666666666,20.812500000000004,15.629166666666668,2.3770833333333337,2.7000000000000006,17.962500000000002,28.535416666666663,0.04791666666666666,0.69375,0.7416666666666666,0.09935416666666667,-1.914583333333333,0.18958333333333335,-1.7895833333333335,0.0062500000000000056,31,"Milwaukee Bucks, Denver Nuggets",48,7,718,149,324,37,122,95,125,74,196,71,35,21,85,139,430,1,0,0,0,0,49.5,32.5,0.6034999999999999,114.1,111.25,2.6900000000000004,2021-22
Drew Eubanks,17.5,3.1,5.2,0.596,0.1,0.3,0.217,3.0,4.9,0.621,0.602,1.4,1.8,0.762,1.8,3.5,5.4,1.2,0.4,0.6,1.1,1.7,7.7,17.208450704225353,0.6158873239436619,0.056507042253521135,0.4176760563380282,11.076056338028168,22.656338028169014,16.804225352112674,10.480281690140844,1.123943661971831,3.363380281690141,17.27887323943662,17.309859154929576,0.9098591549295774,0.6450704225352113,1.5859154929577464,0.12329577464788732,-1.0633802816901408,-0.22957746478873237,-1.2929577464788733,0.1,24,"San Antonio Spurs, Portland Trail Blazers",71,31,1245,221,371,5,23,99,130,130,252,85,31,40,81,122,546,1,0,0,0,0,30.5,51.5,0.372,109.7,114.05,-4.265000000000001,2021-22
Didi Louzada,14.3,1.3,3.7,0.364,1.0,2.6,0.391,0.3,1.1,0.3,0.5,0.2,0.2,1.0,0.6,1.3,1.9,0.6,0.2,0.2,0.6,1.4,3.9,5.022222222222222,0.44099999999999995,0.7410000000000001,0.052111111111111115,8.911111111111111,8.71111111111111,8.8,7.455555555555555,0.6222222222222222,1.2444444444444445,10.81111111111111,13.966666666666665,0.0,0.0,0.0,-0.04666666666666666,-4.099999999999999,-4.277777777777778,-8.377777777777778,-0.15555555555555556,22,"New Orleans Pelicans, Portland Trail Blazers",9,1,129,12,33,9,23,2,2,5,12,5,2,2,5,13,35,0,0,0,0,1,31.5,50.5,0.384,107.75,112.69999999999999,-4.695,2021-22
Josh Hart,33.2,5.3,10.5,0.504,1.4,3.9,0.343,4.0,6.6,0.601,0.569,3.0,3.9,0.758,1.1,6.0,7.2,4.1,1.1,0.2,2.1,2.8,14.9,16.21111111111111,0.6083333333333334,0.3651666666666667,0.3778148148148148,3.742592592592593,20.64814814814815,11.933333333333335,19.0,1.6722222222222225,0.7277777777777779,14.762962962962964,18.698148148148146,1.7870370370370372,1.1111111111111112,2.8222222222222224,0.1173148148148148,0.4981481481481481,0.4425925925925926,0.9648148148148148,0.7796296296296297,26,"New Orleans Pelicans, Portland Trail Blazers",54,53,1791,287,569,73,213,160,211,62,326,224,61,13,114,150,807,0,0,0,1,0,31.5,50.5,0.384,107.75,112.69999999999999,-4.695,2021-22
Elijah Hughes,12.1,1.3,4.0,0.326,0.7,2.6,0.263,0.6,1.4,0.449,0.413,0.2,0.3,0.778,0.2,1.4,1.6,0.6,0.4,0.2,0.5,1.1,3.5,6.344444444444445,0.45316666666666666,0.6814444444444444,0.0665,1.5722222222222222,13.527777777777779,7.505555555555556,7.294444444444443,1.6166666666666667,1.5944444444444446,11.216666666666669,16.58888888888889,-0.42777777777777776,0.10000000000000002,-0.26666666666666666,-0.023777777777777776,-4.5,-1.5222222222222221,-5.961111111111112,-0.36666666666666664,23,"Utah Jazz, Portland Trail Blazers",36,4,434,47,144,25,95,7,9,6,52,22,14,8,17,39,126,0,0,0,0,1,38.0,44.0,0.4635,109.9,111.35,-1.4400000000000004,2021-22
Justise Winslow,16.1,2.3,5.4,0.428,0.3,1.4,0.227,2.0,4.0,0.497,0.457,0.8,1.4,0.591,1.0,3.2,4.2,1.8,0.7,0.5,1.0,1.4,5.7,12.789583333333333,0.48427083333333326,0.23189583333333333,0.27381249999999996,6.891666666666667,21.366666666666664,14.264583333333334,15.820833333333333,2.1458333333333335,2.99375,16.539583333333333,18.55,-0.23124999999999998,0.7395833333333335,0.5083333333333333,0.050875000000000004,-2.9958333333333336,1.3812499999999999,-1.6145833333333333,0.07708333333333334,25,"Los Angeles Clippers, Portland Trail Blazers",48,11,775,110,257,15,66,39,66,50,152,84,35,25,49,67,274,0,0,1,0,0,34.5,47.5,0.4205,107.30000000000001,111.75,-4.23,2021-22
Keon Johnson,18.8,2.6,7.4,0.353,0.9,2.7,0.34,1.7,4.6,0.36,0.415,1.1,1.4,0.804,0.6,1.5,2.2,2.1,0.8,0.3,1.2,1.9,7.2,8.864864864864865,0.4501081081081081,0.3271891891891892,0.2478918918918919,3.967567567567568,9.675675675675675,6.832432432432433,15.662162162162161,2.0837837837837836,1.5972972972972974,12.71891891891892,21.424324324324324,-0.4567567567567567,0.2,-0.25675675675675674,-0.01827027027027027,-4.513513513513513,-1.364864864864865,-5.878378378378378,-0.3972972972972973,19,"Los Angeles Clippers, Portland Trail Blazers",37,12,697,96,272,34,100,41,51,24,57,76,28,12,46,69,267,0,0,0,1,0,34.5,47.5,0.4205,107.30000000000001,111.75,-4.23,2021-22
Buddy Hield,30.9,5.5,13.6,0.406,3.2,8.8,0.366,2.3,4.7,0.482,0.526,1.4,1.6,0.874,0.8,3.5,4.4,2.8,0.9,0.3,1.9,2.3,15.6,12.734567901234568,0.5473827160493827,0.660074074074074,0.11791358024691358,2.8358024691358024,12.72098765432099,7.728395061728395,13.306172839506175,1.4358024691358027,0.8320987654320988,11.574074074074074,22.467901234567904,0.25679012345679014,0.6395061728395062,0.8283950617283949,0.03455555555555555,0.48888888888888893,-1.7246913580246912,-1.2358024691358025,0.2679012345679012,29,"Sacramento Kings, Indiana Pacers",81,32,2499,446,1098,262,716,111,127,66,287,229,73,25,153,184,1265,0,0,0,1,0,27.5,54.5,0.3355,110.9,115.35,-4.26,2021-22
Tristan Thompson,15.7,2.5,4.7,0.528,0.0,0.1,0.333,2.5,4.6,0.53,0.53,1.1,2.0,0.526,2.1,2.9,5.1,0.6,0.4,0.4,0.8,1.7,6.0,14.87719298245614,0.5432105263157895,0.01256140350877193,0.44294736842105265,14.777192982456139,20.833333333333332,17.801754385964912,5.485964912280702,1.2771929824561405,2.0385964912280703,12.185964912280701,17.626315789473683,0.39999999999999997,0.37192982456140355,0.7192982456140351,0.08596491228070176,-1.6403508771929824,-1.4631578947368422,-3.110526315789474,-0.11228070175438597,30,"Sacramento Kings, Indiana Pacers",57,6,897,141,267,1,3,61,116,120,168,34,23,21,45,98,344,1,0,0,0,0,27.5,54.5,0.3355,110.9,115.35,-4.26,2021-22
Tyrese Haliburton,35.0,5.6,11.8,0.473,2.1,5.1,0.414,3.5,6.8,0.517,0.562,2.1,2.5,0.842,0.8,3.2,4.0,8.2,1.7,0.6,2.6,1.6,15.3,18.181818181818183,0.5932337662337662,0.427974025974026,0.20705194805194804,2.4675324675324677,10.303896103896106,6.368831168831169,33.93246753246753,2.4337662337662334,1.5987012987012987,16.581818181818182,18.97532467532468,2.632467532467533,0.9974025974025974,3.6623376623376624,0.12487012987012987,2.74025974025974,-0.0727272727272727,2.6675324675324674,1.6961038961038961,21,"Sacramento Kings, Indiana Pacers",77,77,2695,430,909,161,389,160,190,61,250,628,134,49,199,121,1181,0,0,0,1,0,27.5,54.5,0.3355,110.9,115.35,-4.26,2021-22
Reggie Perry,18.7,4.0,7.9,0.506,0.3,1.6,0.188,3.7,6.3,0.587,0.525,0.9,1.5,0.6,1.5,3.2,4.7,1.2,0.9,0.6,1.1,3.3,9.2,14.999999999999996,0.5788,0.1845,0.1728,8.1,19.130000000000003,13.430000000000001,10.53,2.25,2.9699999999999998,10.35,21.490000000000002,0.0,0.18,0.18,0.059,-3.29,-1.02,-4.31,-0.09,21,"Portland Trail Blazers, Indiana Pacers",10,1,187,40,79,3,16,9,15,15,32,12,9,6,11,33,92,0,0,1,0,0,26.0,56.0,0.317,108.85,115.0,-5.905,2021-22
Lance Stephenson,17.7,3.2,7.0,0.455,0.6,2.0,0.3,2.6,5.1,0.515,0.497,1.4,1.7,0.788,0.3,2.5,2.8,3.6,0.5,0.1,1.6,2.1,8.3,13.195652173913043,0.5229565217391304,0.2744782608695652,0.23921739130434783,1.5999999999999999,16.23478260869565,8.830434782608695,29.72608695652174,1.391304347826087,0.43478260869565216,17.269565217391303,22.069565217391304,0.42173913043478256,0.2608695652173913,0.6956521739130435,0.044826086956521745,-1.8434782608695652,-1.5826086956521739,-3.4391304347826086,-0.09999999999999999,31,"Atlanta Hawks, Indiana Pacers",46,1,814,147,323,27,90,63,80,12,115,165,24,4,72,96,384,0,0,0,1,0,34.0,48.0,0.4145,112.7,113.65,-0.8549999999999999,2021-22
Justin Anderson,19.8,2.3,5.9,0.379,0.9,3.7,0.254,1.3,2.3,0.583,0.458,0.9,1.2,0.789,0.3,2.6,2.9,2.1,0.5,0.4,0.5,1.4,6.4,10.375,0.5108125,0.6354375,0.23349999999999999,1.3,14.9375,8.075,14.29375,1.2625000000000002,1.54375,8.0625,14.91875,0.1,0.08125,0.18125000000000002,0.0565625,-1.9437499999999999,-1.225,-3.16875,-0.08125,28,"Cleveland Cavaliers, Indiana Pacers",16,6,316,36,95,15,59,15,19,4,42,33,8,6,8,22,102,0,0,0,0,1,34.5,47.5,0.42100000000000004,109.65,110.30000000000001,-0.6099999999999999,2021-22
Jalen Smith,18.1,3.5,6.9,0.503,0.8,2.4,0.328,2.7,4.5,0.596,0.56,1.5,2.0,0.765,2.0,4.0,6.0,0.5,0.3,0.8,0.8,1.9,9.2,17.754901960784313,0.5819411764705883,0.3302941176470588,0.3174509803921568,13.05294117647059,24.07843137254902,18.550980392156863,3.3941176470588235,0.8,3.9843137254901966,10.245098039215685,20.327450980392157,0.7882352941176471,0.5705882352941176,1.3588235294117645,0.14260784313725489,0.1705882352941177,-1.1901960784313725,-0.9627450980392155,0.17254901960784316,21,"Phoenix Suns, Indiana Pacers",51,8,925,176,350,40,122,78,102,101,206,24,15,41,42,96,470,0,0,1,0,0,44.5,37.5,0.5425,113.15,111.1,1.8400000000000003,2021-22
CJ McCollum,34.6,8.6,18.8,0.46,2.9,7.6,0.388,5.7,11.2,0.509,0.539,1.9,2.7,0.682,0.9,3.5,4.3,5.1,1.1,0.4,2.0,2.0,22.1,18.358064516129033,0.5521290322580645,0.40396774193548385,0.14477419354838708,2.5903225806451613,11.45483870967742,6.893548387096774,26.190322580645166,1.6096774193548387,0.970967741935484,9.325806451612904,27.483870967741936,1.2032258064516128,0.46774193548387094,1.670967741935484,0.08193548387096775,3.2677419354838704,-1.2806451612903225,1.9451612903225806,1.035483870967742,30,"Portland Trail Blazers, New Orleans Pelicans",62,62,2145,536,1164,182,469,116,170,53,216,315,70,22,127,121,1370,0,0,0,1,0,31.5,50.5,0.384,107.75,112.69999999999999,-4.695,2021-22
Larry Nance Jr.,22.6,2.8,5.4,0.522,0.5,1.5,0.329,2.3,3.8,0.599,0.569,0.9,1.2,0.702,1.6,3.8,5.4,1.8,0.9,0.4,0.8,1.8,7.0,14.360869565217392,0.590195652173913,0.2836521739130435,0.23056521739130434,7.415217391304348,19.219565217391306,13.106521739130434,11.306521739130435,2.0434782608695654,1.9304347826086958,11.978260869565217,12.85,1.0847826086956522,0.5217391304347826,1.6065217391304345,0.104,-0.45652173913043476,0.32608695652173914,-0.13043478260869562,0.40217391304347827,29,"Portland Trail Blazers, New Orleans Pelicans",46,11,1040,129,247,23,70,40,57,72,176,81,43,20,37,84,321,1,0,0,0,0,31.5,50.5,0.384,107.75,112.69999999999999,-4.695,2021-22
Tony Snell,15.5,1.3,3.2,0.404,0.8,2.4,0.352,0.5,0.8,0.558,0.535,0.1,0.1,1.0,0.3,1.6,1.9,0.5,0.3,0.2,0.4,1.3,3.5,6.162264150943397,0.5279056603773584,0.756867924528302,0.026188679245283016,2.071698113207547,12.10566037735849,6.916981132075472,4.716981132075472,0.8981132075471697,1.130188679245283,9.986792452830187,9.860377358490565,0.05660377358490566,0.12830188679245286,0.15660377358490568,0.02,-3.5056603773584905,-0.8867924528301887,-4.320754716981132,-0.2867924528301887,30,"Portland Trail Blazers, New Orleans Pelicans",53,12,823,69,171,45,128,4,4,16,87,28,16,9,19,70,187,0,0,0,1,0,31.5,50.5,0.384,107.75,112.69999999999999,-4.695,2021-22
Norman Powell,32.4,6.2,13.4,0.461,2.4,5.6,0.419,3.8,7.8,0.491,0.549,4.2,5.2,0.811,0.4,2.8,3.2,2.1,0.9,0.5,1.5,2.4,19.0,16.61111111111111,0.6028888888888889,0.41833333333333333,0.3862222222222222,1.5333333333333334,9.722222222222221,5.455555555555556,11.055555555555555,1.4222222222222223,1.4555555555555555,8.911111111111111,23.333333333333332,1.6666666666666667,0.2777777777777778,1.9444444444444444,0.09777777777777778,1.4,-1.4333333333333333,-0.03333333333333333,0.3,28,"Portland Trail Blazers, Los Angeles Clippers",45,41,1458,279,605,106,253,189,233,20,125,96,42,21,69,106,853,0,0,0,0,1,34.5,47.5,0.4205,107.30000000000001,111.75,-4.23,2021-22
Robert Covington,27.3,2.9,7.0,0.42,1.8,4.8,0.378,1.1,2.2,0.509,0.548,0.8,1.0,0.841,0.8,4.7,5.5,1.3,1.5,1.3,1.1,2.7,8.5,13.045070422535211,0.5701830985915494,0.6811126760563381,0.1384225352112676,3.2915492957746477,19.053521126760565,11.050704225352112,6.79718309859155,2.597183098591549,4.429577464788732,12.45070422535211,13.792957746478873,0.1535211267605634,1.2704225352112675,1.423943661971831,0.08980281690140846,-1.2774647887323942,1.7943661971830986,0.5169014084507043,0.46197183098591543,31,"Portland Trail Blazers, Los Angeles Clippers",71,42,1940,209,498,128,339,58,69,59,332,92,103,91,75,190,604,0,0,1,0,0,34.5,47.5,0.4205,107.30000000000001,111.75,-4.23,2021-22
