name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Soumaila Samake,5.9,0.8,1.8,0.417,0.0,0.0,0.0,0.8,1.8,0.417,0.417,0.2,0.2,1.0,0.8,1.0,1.8,0.3,0.0,0.4,0.2,1.0,1.7,12.9,0.442,0.0,0.083,14.5,19.2,16.8,8.0,0.0,4.7,7.4,15.5,0.1,0.1,0.2,0.102,-2.5,-0.9,-3.4,0.0,24,Los Angeles Lakers,13,1,77,10,24,0,0,2,2,10,13,4,0,5,2,13,22,1,0,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Brian Shaw,12.5,1.4,3.6,0.387,0.5,1.5,0.349,0.9,2.1,0.414,0.46,0.1,0.2,0.667,0.3,1.4,1.7,1.4,0.4,0.2,0.8,0.9,3.5,10.2,0.467,0.418,0.057,2.5,12.5,7.4,17.3,1.8,1.0,16.8,15.9,-0.1,0.7,0.6,0.034,-1.3,0.1,-1.2,0.2,36,Los Angeles Lakers,72,0,900,101,261,38,109,10,15,20,99,103,32,13,54,62,250,0,1,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Samaki Walker,18.6,1.7,4.1,0.42,0.0,0.0,0.0,1.7,4.1,0.421,0.42,1.0,1.5,0.653,1.7,3.8,5.5,1.0,0.3,0.8,0.8,2.1,4.4,11.6,0.465,0.004,0.369,10.3,23.1,16.7,7.5,0.8,3.2,15.0,13.4,0.6,1.4,2.1,0.079,-2.3,-0.2,-2.6,-0.2,26,Los Angeles Lakers,67,39,1243,115,274,0,1,66,101,115,253,64,20,55,56,143,296,1,0,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Greg Buckner,20.2,2.5,5.3,0.465,0.2,0.7,0.273,2.3,4.6,0.496,0.484,0.9,1.1,0.802,1.0,1.9,2.9,1.3,1.0,0.2,0.8,2.7,6.0,11.6,0.519,0.138,0.204,5.5,11.4,8.4,10.1,2.5,0.8,12.5,14.7,1.5,1.7,3.1,0.1,-1.7,1.0,-0.8,0.5,26,Philadelphia 76ers,75,5,1514,185,398,15,55,65,81,72,144,96,72,16,62,203,450,0,0,0,1,0,48,34,.585,96.8,94.5,1.76,2002-03
Derrick Coleman,27.2,3.5,7.8,0.448,0.3,1.0,0.328,3.1,6.7,0.466,0.47,2.1,2.7,0.784,2.4,4.7,7.0,1.4,0.8,1.1,1.5,2.7,9.4,15.4,0.525,0.135,0.343,10.0,20.5,15.2,8.0,1.6,3.1,14.3,17.3,2.1,2.4,4.5,0.124,0.1,0.3,0.3,1.0,35,Philadelphia 76ers,64,35,1742,223,498,22,67,134,171,151,299,87,53,69,96,171,602,1,0,0,0,0,48,34,.585,96.8,94.5,1.76,2002-03
Allen Iverson,42.5,9.8,23.7,0.414,1.0,3.7,0.277,8.8,20.0,0.44,0.436,7.0,9.0,0.774,0.8,3.4,4.2,5.5,2.7,0.2,3.5,1.8,27.6,21.2,0.5,0.156,0.379,2.3,9.5,5.8,25.1,3.4,0.3,11.2,32.9,5.0,4.2,9.2,0.127,3.2,0.2,3.5,4.8,27,Philadelphia 76ers,82,82,3485,804,1940,84,303,570,736,68,276,454,225,13,286,149,2262,0,0,0,1,0,48,34,.585,96.8,94.5,1.76,2002-03
Todd MacCulloch,19.3,2.9,5.7,0.517,0.0,0.0,0.0,2.9,5.7,0.517,0.517,1.3,1.9,0.671,1.6,3.1,4.7,0.5,0.5,0.8,0.8,2.5,7.1,14.9,0.548,0.0,0.332,9.4,19.1,14.2,4.1,1.2,3.1,11.4,17.0,1.2,1.0,2.2,0.13,-0.8,0.1,-0.7,0.3,27,Philadelphia 76ers,42,35,812,123,238,0,0,53,79,66,130,20,19,32,35,107,299,1,0,0,0,0,48,34,.585,96.8,94.5,1.76,2002-03
Aaron McKie,29.7,3.6,8.3,0.429,0.5,1.4,0.33,3.1,6.9,0.449,0.457,1.4,1.7,0.836,0.8,3.6,4.4,3.5,1.6,0.1,1.4,2.2,9.0,13.7,0.497,0.168,0.201,3.0,14.5,8.7,18.6,2.9,0.3,13.1,15.8,2.1,3.0,5.1,0.104,-0.6,1.6,1.1,1.9,30,Philadelphia 76ers,80,40,2374,286,666,37,112,112,134,61,289,278,131,9,109,177,721,0,0,0,0,1,48,34,.585,96.8,94.5,1.76,2002-03
Efthimios Rentzias,4.1,0.6,1.7,0.339,0.1,0.2,0.5,0.5,1.5,0.314,0.373,0.2,0.3,0.889,0.3,0.5,0.7,0.2,0.2,0.1,0.1,0.6,1.5,10.6,0.413,0.136,0.153,8.0,13.3,10.6,8.0,2.2,1.1,6.0,20.9,0.0,0.2,0.2,0.058,-2.6,-1.2,-3.8,-0.1,27,Philadelphia 76ers,35,0,144,20,59,4,8,8,9,10,16,7,6,2,4,21,52,1,0,0,0,0,48,34,.585,96.8,94.5,1.76,2002-03
John Salmons,7.9,0.8,1.8,0.414,0.2,0.5,0.323,0.6,1.3,0.447,0.457,0.4,0.5,0.743,0.3,0.7,0.9,0.7,0.3,0.1,0.5,0.8,2.1,9.5,0.502,0.267,0.302,3.7,10.2,6.9,14.3,1.8,0.9,18.1,14.3,0.2,0.4,0.6,0.058,-1.9,0.6,-1.3,0.1,23,Philadelphia 76ers,64,1,504,48,116,10,31,26,35,16,43,47,17,6,29,53,132,0,1,0,0,0,48,34,.585,96.8,94.5,1.76,2002-03
Brian Skinner,17.9,2.4,4.3,0.55,0.0,0.0,0.0,2.4,4.3,0.55,0.55,1.3,2.1,0.602,1.8,3.0,4.8,0.2,0.6,0.7,0.8,2.3,6.0,15.4,0.574,0.0,0.486,11.4,19.9,15.6,2.2,1.8,3.0,13.4,15.1,2.2,2.0,4.1,0.144,-0.7,0.0,-0.6,0.5,26,Philadelphia 76ers,77,9,1381,182,331,0,0,97,161,136,230,19,47,53,62,176,461,0,0,1,0,0,48,34,.585,96.8,94.5,1.76,2002-03
Eric Snow,37.9,4.4,9.7,0.452,0.1,0.4,0.219,4.3,9.4,0.462,0.456,4.0,4.6,0.858,0.9,2.8,3.7,6.6,1.6,0.1,2.4,2.9,12.9,15.6,0.546,0.04,0.474,2.6,8.8,5.7,27.6,2.2,0.3,16.7,16.8,5.7,2.7,8.4,0.13,0.4,0.3,0.7,2.1,29,Philadelphia 76ers,82,82,3108,361,799,7,32,325,379,71,230,544,133,11,194,235,1054,0,1,0,0,0,48,34,.585,96.8,94.5,1.76,2002-03
Keith Van Horn,31.6,6.2,12.9,0.482,0.9,2.4,0.369,5.3,10.5,0.508,0.516,2.6,3.2,0.804,2.1,4.9,7.1,1.3,0.9,0.4,2.0,3.4,15.9,17.3,0.556,0.185,0.252,7.8,18.7,13.2,7.2,1.4,1.0,12.4,23.2,3.9,2.6,6.5,0.133,1.2,-0.9,0.3,1.4,27,Philadelphia 76ers,74,73,2337,459,952,65,176,193,240,159,365,93,63,30,150,251,1176,0,0,1,0,0,48,34,.585,96.8,94.5,1.76,2002-03
Monty Williams,13.1,1.6,3.8,0.425,0.0,0.1,0.0,1.6,3.7,0.436,0.425,1.1,1.5,0.75,0.6,1.6,2.1,1.2,0.6,0.2,0.8,1.6,4.4,12.5,0.489,0.025,0.4,5.0,14.3,9.6,15.0,2.3,1.4,15.3,18.1,0.1,0.3,0.5,0.08,-1.6,1.1,-0.5,0.1,31,Philadelphia 76ers,21,2,276,34,80,0,2,24,32,12,33,26,12,5,17,33,92,0,0,0,0,1,48,34,.585,96.8,94.5,1.76,2002-03
Jason Caffey,17.5,2.2,4.9,0.456,0.0,0.0,0.0,2.2,4.9,0.456,0.456,1.4,2.1,0.651,1.3,2.1,3.5,0.7,0.4,0.3,1.1,2.4,5.8,10.5,0.501,0.0,0.427,8.9,14.2,11.5,6.7,1.1,1.2,16.0,18.3,0.3,0.3,0.6,0.031,-3.1,-1.8,-4.9,-0.7,29,Milwaukee Bucks,51,16,894,113,248,0,0,69,106,68,108,38,19,15,56,122,295,0,0,1,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Sam Cassell,34.6,7.0,14.9,0.47,0.8,2.1,0.362,6.2,12.8,0.487,0.495,4.9,5.7,0.861,0.7,3.7,4.4,5.8,1.1,0.2,2.3,2.8,19.7,22.3,0.565,0.14,0.385,2.5,12.4,7.4,29.6,1.7,0.4,11.5,26.5,8.8,0.8,9.6,0.171,3.9,-1.2,2.7,3.2,33,Milwaukee Bucks,78,77,2700,546,1162,59,163,385,447,57,285,450,88,14,177,216,1536,0,1,0,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Dan Gadzuric,15.5,1.4,3.0,0.483,0.0,0.0,0.0,1.4,2.9,0.486,0.483,0.6,1.1,0.518,1.3,2.7,4.0,0.2,0.4,1.1,0.6,2.6,3.4,11.2,0.498,0.007,0.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,0.4,0.7,1.2,0.075,-3.6,0.1,-3.5,-0.3,24,Milwaukee Bucks,49,30,760,70,145,0,1,29,56,66,131,9,22,52,27,125,169,1,0,0,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Marcus Haislip,11.3,1.7,3.9,0.431,0.1,0.3,0.25,1.6,3.6,0.447,0.441,0.7,1.0,0.684,0.5,0.8,1.4,0.2,0.2,0.5,0.5,1.4,4.1,9.6,0.474,0.078,0.248,5.5,8.5,7.0,3.3,0.8,3.0,11.0,20.1,-0.1,0.1,0.0,-0.003,-3.6,-2.3,-5.9,-0.4,22,Milwaukee Bucks,39,8,441,66,153,3,12,26,38,21,32,9,7,18,21,55,161,0,0,1,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Ervin Johnson,17.0,0.9,2.0,0.452,0.0,0.0,0.0,0.9,2.0,0.452,0.452,0.4,0.6,0.682,1.7,2.6,4.3,0.3,0.5,0.9,0.5,2.6,2.2,9.4,0.492,0.0,0.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,1.0,0.9,1.9,0.079,-2.9,-0.1,-3.0,-0.3,35,Milwaukee Bucks,69,17,1170,61,135,0,0,30,44,117,177,24,34,63,34,178,152,1,0,0,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Toni Kukoč,27.0,4.0,9.2,0.432,1.5,4.2,0.361,2.4,5.0,0.49,0.514,2.2,3.1,0.706,1.1,3.2,4.2,3.7,1.3,0.5,1.9,2.1,11.6,18.0,0.551,0.456,0.336,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,2.9,1.1,4.0,0.112,2.9,0.0,2.8,2.1,34,Milwaukee Bucks,63,0,1704,249,577,95,263,137,194,67,199,230,81,29,122,134,730,0,0,1,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Anthony Mason,32.6,2.9,6.0,0.486,0.0,0.0,0.0,2.9,6.0,0.487,0.486,1.3,1.8,0.718,1.4,5.0,6.4,3.2,0.5,0.2,1.2,2.3,7.2,11.3,0.524,0.003,0.298,4.9,18.1,11.5,14.6,0.8,0.4,15.1,11.5,2.5,0.6,3.1,0.069,-0.6,-0.8,-1.4,0.3,36,Milwaukee Bucks,65,58,2119,191,393,0,1,84,117,90,326,209,32,12,79,147,466,1,0,0,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Joel Przybilla,17.1,0.6,1.4,0.391,0.0,0.0,0.0,0.6,1.4,0.391,0.391,0.4,0.8,0.5,1.5,3.0,4.5,0.4,0.3,1.4,0.6,2.7,1.5,7.9,0.424,0.0,0.522,10.2,20.9,15.5,3.0,1.0,6.1,25.1,6.4,0.1,0.5,0.6,0.051,-4.3,0.3,-4.0,-0.3,23,Milwaukee Bucks,32,17,546,18,46,0,0,12,24,48,97,12,10,45,19,85,48,1,0,0,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Michael Redd,28.2,5.5,11.8,0.469,2.2,5.1,0.438,3.3,6.8,0.492,0.562,1.8,2.3,0.805,1.2,3.3,4.5,1.4,1.2,0.2,0.9,1.7,15.1,21.0,0.59,0.428,0.191,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,6.9,1.1,8.0,0.167,5.0,-1.2,3.9,3.4,23,Milwaukee Bucks,82,14,2316,455,971,182,416,149,185,98,273,117,100,13,74,143,1241,0,0,0,1,0,42,40,.512,99.5,99.3,-0.24,2002-03
Jamal Sampson,1.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,14.6,14.7,14.6,16.3,6.6,0.0,0.0,11.6,0.0,0.0,0.0,-0.066,-2.9,-0.3,-3.2,0.0,19,Milwaukee Bucks,5,0,8,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,42,40,.512,99.5,99.3,-0.24,2002-03
Tim Thomas,29.5,5.2,11.6,0.443,1.2,3.3,0.366,3.9,8.3,0.474,0.495,1.8,2.3,0.78,1.2,3.7,4.9,1.3,0.9,0.6,1.7,3.2,13.3,14.3,0.527,0.285,0.2,4.8,14.6,9.7,7.3,1.6,1.5,11.6,22.6,1.9,1.0,2.9,0.06,-0.5,-1.7,-2.2,-0.1,25,Milwaukee Bucks,80,70,2358,412,930,97,265,145,186,97,292,102,70,49,133,257,1066,0,0,0,0,1,42,40,.512,99.5,99.3,-0.24,2002-03
Kelvin Cato,17.1,1.8,3.5,0.52,0.0,0.1,0.0,1.8,3.5,0.528,0.52,0.9,1.7,0.532,1.8,4.1,5.9,0.3,0.5,1.2,0.8,2.4,4.5,15.5,0.535,0.016,0.484,12.5,26.7,19.8,2.6,1.6,4.9,15.3,13.6,1.3,2.5,3.8,0.145,-1.7,1.5,-0.2,0.6,28,Houston Rockets,73,5,1247,133,256,0,4,66,124,132,296,20,38,85,56,176,332,1,0,0,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Jason Collier,8.0,1.3,2.8,0.472,0.0,0.0,0.0,1.3,2.8,0.472,0.472,0.2,0.2,1.0,0.9,1.3,2.2,0.1,0.2,0.1,0.2,0.8,2.8,15.0,0.488,0.0,0.056,13.6,18.4,16.1,1.8,1.0,0.7,5.1,17.3,0.2,0.1,0.3,0.126,0.4,-1.9,-1.4,0.0,25,Houston Rockets,13,3,104,17,36,0,0,2,2,12,17,1,2,1,2,10,36,1,0,0,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Steve Francis,41.0,7.0,16.2,0.435,1.0,3.0,0.354,6.0,13.2,0.453,0.468,5.9,7.3,0.8,2.0,4.2,6.2,6.2,1.7,0.5,3.7,3.1,21.0,20.6,0.541,0.183,0.454,5.7,11.5,8.7,28.0,2.3,0.9,16.0,26.1,7.4,3.7,11.1,0.16,3.4,0.3,3.8,4.8,25,Houston Rockets,81,81,3318,571,1312,85,240,476,595,159,340,502,141,41,299,251,1703,0,1,0,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Eddie Griffin,24.5,3.5,8.8,0.4,0.8,2.5,0.333,2.7,6.3,0.426,0.447,0.8,1.2,0.617,1.8,4.2,6.0,1.1,0.7,1.4,1.0,1.8,8.6,15.4,0.462,0.283,0.139,8.6,19.2,14.0,8.0,1.5,4.2,9.6,19.4,1.0,2.9,3.9,0.1,0.3,0.6,0.9,1.4,20,Houston Rockets,77,66,1890,271,678,64,192,58,94,138,323,86,52,111,76,136,664,0,0,1,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Juaquin Hawkins,11.8,1.0,2.6,0.385,0.2,0.4,0.417,0.8,2.1,0.379,0.419,0.2,0.3,0.5,0.3,1.1,1.3,0.8,0.5,0.1,0.5,1.0,2.3,7.3,0.427,0.162,0.135,2.8,10.2,6.6,10.9,2.3,0.6,15.6,12.5,-0.3,0.7,0.4,0.027,-3.8,1.6,-2.3,-0.1,29,Houston Rockets,58,10,685,57,148,10,24,10,20,16,62,47,29,6,29,57,134,0,0,0,1,0,43,39,.524,93.8,92.3,1.89,2002-03
Tito Maddox,3.9,0.3,1.3,0.25,0.0,0.3,0.0,0.3,1.0,0.333,0.25,0.6,0.9,0.625,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.4,1.2,11.2,0.354,0.25,0.667,3.4,19.3,11.5,22.8,4.6,2.0,16.2,24.4,-0.1,0.1,0.0,-0.011,-5.2,3.8,-1.4,0.0,21,Houston Rockets,9,0,35,3,12,0,3,5,8,1,6,5,3,1,3,4,11,0,0,0,1,0,43,39,.524,93.8,92.3,1.89,2002-03
Yao Ming,29.0,4.9,9.8,0.498,0.0,0.0,0.5,4.9,9.8,0.498,0.499,3.7,4.5,0.811,2.4,5.8,8.2,1.7,0.4,1.8,2.1,2.8,13.5,20.6,0.57,0.002,0.461,9.7,22.6,16.3,10.6,0.7,4.4,15.2,22.1,5.2,3.5,8.7,0.176,1.3,0.9,2.2,2.5,22,Houston Rockets,82,72,2382,401,805,1,2,301,371,196,479,137,31,147,173,230,1104,1,0,0,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Cuttino Mobley,41.7,6.3,14.6,0.434,1.5,4.4,0.352,4.8,10.3,0.469,0.486,3.3,3.9,0.858,1.0,3.2,4.2,2.8,1.3,0.5,2.3,2.5,17.5,14.7,0.537,0.298,0.264,2.7,8.6,5.7,12.2,1.7,0.8,12.2,20.6,4.5,2.5,6.9,0.109,0.5,-0.2,0.2,1.7,27,Houston Rockets,73,73,3044,463,1067,112,318,242,282,70,233,208,95,36,166,185,1280,0,0,0,1,0,43,39,.524,93.8,92.3,1.89,2002-03
Terence Morris,12.9,1.7,3.6,0.466,0.1,0.7,0.219,1.5,2.9,0.521,0.486,0.2,0.3,0.786,0.8,1.8,2.6,0.5,0.2,0.3,0.6,0.7,3.7,11.9,0.5,0.182,0.08,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,0.3,0.6,0.9,0.07,-0.8,-0.5,-1.3,0.1,24,Houston Rockets,49,0,632,82,176,7,32,11,14,40,88,25,8,17,29,35,182,0,0,0,0,1,43,39,.524,93.8,92.3,1.89,2002-03
Boštjan Nachbar,5.5,0.8,2.2,0.355,0.1,0.7,0.2,0.6,1.5,0.429,0.387,0.4,0.7,0.5,0.2,0.6,0.8,0.2,0.1,0.1,0.4,0.9,2.1,5.8,0.41,0.323,0.323,4.6,11.7,8.2,6.8,1.4,1.9,14.5,24.8,-0.2,0.1,-0.1,-0.053,-6.2,-1.3,-7.5,-0.1,22,Houston Rockets,14,1,77,11,31,2,10,5,10,3,8,3,2,2,6,13,29,0,0,0,0,1,43,39,.524,93.8,92.3,1.89,2002-03
Moochie Norris,16.8,1.6,4.0,0.406,0.1,0.5,0.244,1.5,3.5,0.432,0.423,1.0,1.4,0.684,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,4.4,11.8,0.47,0.136,0.345,3.2,10.0,6.7,23.2,2.2,0.2,18.4,15.6,0.5,1.3,1.7,0.061,-1.8,0.4,-1.5,0.2,29,Houston Rockets,82,3,1375,134,330,11,45,78,114,37,122,196,55,4,86,72,357,0,1,0,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Glen Rice,24.7,3.2,7.4,0.429,1.6,4.1,0.398,1.5,3.3,0.468,0.539,1.0,1.3,0.759,0.5,2.0,2.5,1.0,0.4,0.1,0.9,1.6,9.0,11.9,0.563,0.556,0.182,2.2,9.3,5.8,7.3,0.8,0.2,10.0,16.5,2.5,0.8,3.3,0.103,0.5,-0.9,-0.4,0.6,35,Houston Rockets,62,26,1532,196,457,101,254,63,83,28,126,65,23,5,55,99,556,0,0,0,0,1,43,39,.524,93.8,92.3,1.89,2002-03
Maurice Taylor,20.6,3.4,8.0,0.432,0.0,0.0,0.0,3.4,8.0,0.433,0.432,1.5,2.1,0.725,1.4,2.1,3.6,1.0,0.3,0.3,1.5,2.3,8.4,11.5,0.472,0.004,0.258,8.1,11.7,10.0,8.8,0.9,1.1,14.4,23.3,-0.2,1.1,0.9,0.03,-2.7,-1.6,-4.3,-0.8,26,Houston Rockets,67,9,1377,231,535,0,2,100,138,95,143,66,22,22,100,151,562,0,0,1,0,0,43,39,.524,93.8,92.3,1.89,2002-03
Kevin Garnett,40.5,9.1,18.1,0.502,0.2,0.9,0.282,8.8,17.2,0.513,0.508,4.6,6.1,0.751,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,23.0,26.4,0.553,0.048,0.339,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,9.8,5.8,15.6,0.225,6.0,2.4,8.4,8.7,26,Minnesota Timberwolves,82,82,3321,743,1481,20,71,377,502,244,858,495,113,129,229,199,1883,0,0,1,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Kendall Gill,25.2,3.5,8.3,0.422,0.2,0.7,0.322,3.3,7.5,0.432,0.436,1.5,2.0,0.764,0.6,2.4,3.0,1.9,1.0,0.2,1.3,2.1,8.7,10.6,0.477,0.087,0.238,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,0.1,1.8,1.9,0.043,-2.8,0.0,-2.8,-0.4,34,Minnesota Timberwolves,82,34,2068,286,677,19,59,123,161,51,197,156,78,15,108,176,714,0,0,0,1,0,51,31,.622,98.1,96.0,2.46,2002-03
Troy Hudson,32.9,5.2,12.1,0.428,1.2,3.4,0.365,3.9,8.7,0.452,0.479,2.6,2.9,0.9,0.5,1.8,2.3,5.7,0.8,0.1,2.3,2.0,14.2,15.2,0.531,0.278,0.242,1.9,6.0,4.0,27.0,1.2,0.2,14.7,21.6,4.0,1.1,5.1,0.094,1.4,-1.7,-0.3,1.1,26,Minnesota Timberwolves,79,74,2600,409,956,97,266,208,231,42,141,452,60,7,182,160,1123,0,1,0,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Marc Jackson,13.5,2.0,4.5,0.438,0.0,0.0,1.0,2.0,4.5,0.437,0.44,1.5,1.9,0.765,1.1,1.8,2.9,0.5,0.3,0.4,0.8,1.8,5.5,13.4,0.508,0.003,0.427,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,1.0,1.0,2.0,0.092,-2.3,-1.0,-3.3,-0.3,28,Minnesota Timberwolves,77,0,1041,153,349,1,1,114,149,86,139,37,24,30,59,137,421,1,0,0,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Rasho Nesterović,30.4,5.2,9.9,0.525,0.0,0.0,0.0,5.2,9.9,0.526,0.525,0.8,1.2,0.642,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,11.2,14.7,0.536,0.003,0.125,7.3,16.9,12.2,7.7,0.9,3.6,11.0,17.5,2.6,2.6,5.2,0.107,-0.7,0.5,-0.1,1.1,26,Minnesota Timberwolves,77,77,2337,400,762,0,2,61,95,146,358,114,39,116,99,256,861,1,0,0,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Anthony Peeler,27.4,3.1,7.4,0.414,1.1,2.6,0.41,2.0,4.8,0.416,0.485,0.5,0.6,0.78,0.5,2.5,2.9,3.0,0.9,0.2,1.0,2.0,7.7,11.0,0.499,0.348,0.082,2.1,9.9,6.1,15.8,1.7,0.4,11.5,14.4,1.7,1.7,3.4,0.072,-0.9,0.3,-0.6,0.7,33,Minnesota Timberwolves,82,39,2245,252,609,87,212,39,50,40,201,244,72,13,82,161,630,0,0,0,1,0,51,31,.622,98.1,96.0,2.46,2002-03
Igor Rakočević,5.8,0.5,1.4,0.379,0.1,0.3,0.417,0.4,1.1,0.37,0.422,0.7,0.9,0.806,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,1.9,8.4,0.528,0.207,0.621,1.9,5.9,3.9,19.0,0.9,0.0,23.8,18.0,0.0,0.1,0.1,0.022,-3.0,-1.8,-4.9,-0.2,24,Minnesota Timberwolves,42,0,244,22,58,5,12,29,36,4,13,33,4,0,23,25,78,0,1,0,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Reggie Slater,5.4,1.0,1.9,0.54,0.0,0.0,0.0,1.0,1.9,0.54,0.54,1.0,1.7,0.6,0.7,0.5,1.2,0.2,0.2,0.0,0.3,1.2,3.1,19.2,0.58,0.0,0.9,14.9,10.2,12.5,4.7,2.2,0.5,11.4,25.3,0.4,0.1,0.5,0.186,0.6,-0.6,0.0,0.1,32,Minnesota Timberwolves,26,0,141,27,50,0,0,27,45,18,13,4,6,1,9,31,81,0,0,1,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Joe Smith,20.7,2.8,6.1,0.46,0.0,0.0,0.0,2.8,6.0,0.463,0.46,1.9,2.4,0.779,2.1,2.9,5.0,0.7,0.3,1.0,0.8,3.2,7.5,14.3,0.524,0.006,0.399,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,1.9,1.2,3.0,0.131,-1.8,-0.5,-2.4,-0.1,27,Minnesota Timberwolves,54,21,1117,151,328,0,2,102,131,111,159,38,14,55,43,171,404,0,0,0,0,1,51,31,.622,98.1,96.0,2.46,2002-03
Rod Strickland,20.3,2.6,5.9,0.432,0.0,0.2,0.091,2.5,5.7,0.446,0.433,1.7,2.3,0.738,0.4,1.6,2.0,4.6,1.0,0.1,1.6,1.2,6.8,15.4,0.492,0.04,0.385,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19.0,0.8,0.9,1.7,0.084,0.2,0.3,0.5,0.6,36,Minnesota Timberwolves,47,8,956,120,278,1,11,79,107,20,75,215,46,6,76,55,320,0,1,0,0,0,51,31,.622,98.1,96.0,2.46,2002-03
Wally Szczerbiak,35.3,6.8,14.0,0.481,1.2,2.8,0.421,5.6,11.2,0.497,0.523,2.9,3.3,0.867,1.0,3.6,4.6,2.6,0.8,0.4,1.7,2.4,17.6,17.3,0.567,0.199,0.237,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22.0,3.8,1.3,5.2,0.135,1.8,-0.9,0.9,1.3,25,Minnesota Timberwolves,52,42,1836,351,729,61,145,150,173,53,188,136,44,22,87,123,913,0,0,0,0,1,51,31,.622,98.1,96.0,2.46,2002-03
Gary Trent,15.3,2.6,4.9,0.535,0.0,0.0,0.0,2.6,4.8,0.537,0.535,0.8,1.3,0.594,1.3,2.3,3.6,1.0,0.4,0.3,0.7,1.8,6.0,15.9,0.549,0.005,0.26,10.1,16.7,13.5,10.0,1.4,1.4,12.0,18.3,2.0,1.3,3.3,0.128,0.0,-0.1,-0.1,0.6,28,Minnesota Timberwolves,80,22,1222,208,389,0,2,60,101,106,185,77,32,23,59,142,476,0,0,0,0,1,51,31,.622,98.1,96.0,2.46,2002-03
