name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Scottie Pippen,17.9,2.3,6.1,0.379,0.6,2.1,0.271,1.7,4.0,0.435,0.425,0.7,1.2,0.63,0.9,2.1,3.0,2.2,0.9,0.4,1.3,1.7,5.9,12.4,0.448,0.343,0.193,5.2,13.1,9.0,21.0,2.7,1.6,16.0,19.6,-0.2,0.5,0.3,0.037,-1.4,0.8,-0.6,0.1,38,Chicago Bulls,23,6,412,53,140,13,48,17,27,20,48,50,21,9,29,38,136,0,0,0,0,1,23,59,.280,89.7,96.0,-6.69,2003-04
Eddie Robinson,20.1,3.1,6.4,0.482,0.0,0.1,0.2,3.1,6.3,0.486,0.483,0.5,0.8,0.651,0.5,1.5,2.0,1.1,0.6,0.2,0.9,1.1,6.7,11.0,0.497,0.015,0.132,2.8,8.4,5.5,10.3,1.7,0.7,11.5,17.0,0.2,0.6,0.8,0.039,-2.2,-0.3,-2.5,-0.1,27,Chicago Bulls,51,4,1024,157,326,1,5,28,43,27,77,58,33,10,45,57,343,0,0,0,0,1,23,59,.280,89.7,96.0,-6.69,2003-04
Paul Shirley,12.3,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.1,0.455,0.435,0.1,0.4,0.333,1.1,1.1,2.3,0.6,0.1,0.1,1.3,1.3,3.0,4.6,0.432,0.043,0.13,9.9,10.5,10.2,7.9,0.6,0.9,27.0,17.3,-0.2,0.0,-0.1,-0.083,-6.1,-3.1,-9.2,-0.2,26,Chicago Bulls,7,0,86,10,23,0,1,1,3,8,8,4,1,1,9,9,21,0,0,1,0,0,23,59,.280,89.7,96.0,-6.69,2003-04
Jason Collier,27.3,4.0,8.3,0.479,0.1,0.2,0.25,3.9,8.1,0.484,0.482,3.4,4.3,0.788,1.8,3.8,5.6,0.9,0.6,0.6,1.6,3.6,11.3,14.6,0.558,0.024,0.515,7.6,15.4,11.5,5.5,1.1,1.5,13.3,19.5,0.9,0.3,1.2,0.105,-1.7,-1.9,-3.6,-0.2,26,Atlanta Hawks,20,16,545,79,165,1,4,67,85,36,75,17,11,11,31,71,226,1,0,0,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
Chris Crawford,21.6,3.8,8.4,0.448,0.8,2.0,0.389,3.0,6.4,0.466,0.495,1.8,2.1,0.866,1.0,2.1,3.1,0.8,0.7,0.4,1.0,2.3,10.2,15.8,0.544,0.24,0.253,5.5,10.9,8.2,7.0,1.6,1.2,9.5,21.8,2.2,0.5,2.7,0.107,0.5,-2.0,-1.5,0.1,28,Atlanta Hawks,56,25,1207,211,471,44,113,103,119,58,117,45,37,20,55,131,569,0,0,1,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
Josh Davis,5.8,0.5,1.3,0.4,0.0,0.5,0.0,0.5,0.8,0.667,0.4,0.3,0.3,1.0,0.3,1.0,1.3,0.0,0.0,0.0,0.5,0.8,1.3,2.1,0.46,0.4,0.2,5.0,19.5,12.3,0.0,0.0,0.0,26.9,14.7,0.0,0.0,0.0,-0.075,-8.1,-2.1,-10.2,0.0,23,Atlanta Hawks,4,1,23,2,5,0,2,1,1,1,4,0,0,0,2,3,5,0,0,1,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
Boris Diaw,25.3,1.8,4.1,0.447,0.1,0.3,0.231,1.8,3.8,0.467,0.457,0.7,1.2,0.602,1.5,3.0,4.5,2.4,0.8,0.5,1.7,2.5,4.5,8.8,0.483,0.083,0.297,6.6,13.5,10.1,14.9,1.6,1.4,26.3,11.4,-0.3,1.1,0.8,0.021,-2.4,0.1,-2.3,-0.2,21,Atlanta Hawks,76,37,1919,140,313,6,26,56,93,111,231,182,59,37,126,191,342,0,0,0,1,0,28,54,.341,92.8,97.5,-5.00,2003-04
Hiram Fuller,10.8,0.8,2.0,0.375,0.0,0.0,0.0,0.8,2.0,0.375,0.375,0.5,1.5,0.333,1.0,1.8,2.8,0.5,0.0,0.3,1.0,1.3,2.0,3.6,0.376,0.0,0.75,10.6,18.2,14.5,7.3,0.0,1.7,27.3,15.5,-0.1,0.0,-0.1,-0.094,-7.3,-3.1,-10.5,-0.1,22,Atlanta Hawks,4,0,43,3,8,0,0,2,6,4,7,2,0,1,4,5,8,0,0,1,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
Travis Hansen,12.4,1.1,3.2,0.354,0.2,0.7,0.3,0.9,2.4,0.37,0.388,0.5,0.7,0.815,0.7,1.0,1.7,0.5,0.2,0.2,0.4,1.6,3.0,7.2,0.433,0.231,0.208,6.8,8.8,7.8,6.0,1.0,1.3,9.6,14.1,0.1,0.1,0.2,0.019,-3.8,-2.4,-6.2,-0.5,25,Atlanta Hawks,41,4,507,46,130,9,30,22,27,30,40,19,10,9,15,67,123,0,0,0,0,1,28,54,.341,92.8,97.5,-5.00,2003-04
Alan Henderson,11.3,1.7,3.5,0.476,0.0,0.0,0.0,1.7,3.5,0.476,0.476,0.7,1.0,0.667,1.8,1.7,3.5,0.3,0.2,0.3,0.5,0.2,4.0,18.2,0.508,0.0,0.286,18.5,16.5,17.5,5.2,0.8,2.2,11.3,17.8,0.1,0.0,0.2,0.109,3.1,-2.1,1.0,0.1,31,Atlanta Hawks,6,0,68,10,21,0,0,4,6,11,10,2,1,2,3,1,24,0,0,1,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
Stephen Jackson,36.8,6.7,15.8,0.425,1.8,5.3,0.34,4.9,10.4,0.469,0.483,2.9,3.7,0.785,1.2,3.4,4.6,3.1,1.8,0.3,2.8,2.7,18.1,16.1,0.521,0.339,0.236,3.8,10.4,7.1,15.7,2.6,0.5,13.8,25.0,2.7,1.8,4.4,0.072,1.0,-0.8,0.1,1.5,25,Atlanta Hawks,80,78,2940,536,1261,145,427,233,297,97,273,244,142,20,223,216,1450,0,0,0,0,1,28,54,.341,92.8,97.5,-5.00,2003-04
Jason Terry,37.3,6.2,14.8,0.417,1.8,5.2,0.347,4.4,9.6,0.455,0.478,2.7,3.2,0.827,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,16.8,16.2,0.519,0.352,0.217,1.9,10.6,6.3,26.6,2.2,0.4,14.9,23.2,3.6,1.5,5.1,0.08,1.4,-1.1,0.3,1.7,26,Atlanta Hawks,81,78,3018,499,1196,146,421,215,260,49,287,437,124,16,229,192,1359,0,1,0,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
Jacque Vaughn,17.9,1.5,3.9,0.386,0.0,0.3,0.15,1.5,3.6,0.405,0.392,0.7,1.0,0.779,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,3.8,8.0,0.44,0.072,0.245,1.1,9.2,5.2,24.5,1.8,0.1,21.5,14.0,-0.5,0.4,0.0,-0.002,-4.4,-0.6,-5.0,-1.0,28,Atlanta Hawks,71,6,1271,107,277,3,20,53,68,12,104,195,44,2,84,126,270,0,1,0,0,0,28,54,.341,92.8,97.5,-5.00,2003-04
T.J. Ford,26.8,2.8,7.2,0.384,0.1,0.4,0.238,2.7,6.9,0.393,0.391,1.5,1.8,0.816,0.7,2.5,3.2,6.5,1.1,0.1,2.5,2.2,7.1,12.1,0.443,0.053,0.246,2.9,10.8,6.8,37.4,2.1,0.1,24.0,17.9,-0.2,0.9,0.7,0.022,-1.7,-0.6,-2.4,-0.1,20,Milwaukee Bucks,55,55,1472,153,398,5,21,80,98,37,140,356,60,3,139,123,391,0,1,0,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Dan Gadzuric,16.8,2.4,4.7,0.524,0.0,0.0,0.0,2.4,4.6,0.526,0.524,0.8,1.6,0.492,1.7,2.9,4.6,0.4,0.7,1.4,0.6,2.5,5.7,17.0,0.529,0.003,0.338,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,1.7,2.0,3.7,0.141,-1.0,1.6,0.7,0.8,25,Milwaukee Bucks,75,0,1260,183,349,0,1,58,118,126,220,28,51,105,45,186,424,1,0,0,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Marcus Haislip,8.5,1.2,2.4,0.486,0.0,0.1,0.5,1.1,2.3,0.486,0.493,0.6,0.9,0.714,0.7,1.0,1.7,0.1,0.2,0.4,0.3,0.8,3.0,14.6,0.539,0.027,0.378,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,0.4,0.2,0.6,0.113,-0.8,-0.1,-0.9,0.1,23,Milwaukee Bucks,31,0,263,36,74,1,2,20,28,21,32,4,6,12,9,25,93,0,0,1,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Damon Jones,24.6,2.6,6.4,0.401,1.2,3.3,0.359,1.4,3.1,0.446,0.494,0.7,0.9,0.764,0.2,1.9,2.1,5.8,0.4,0.0,1.3,1.1,7.0,14.2,0.516,0.521,0.137,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,3.6,0.3,3.9,0.093,2.0,-1.9,0.0,1.0,27,Milwaukee Bucks,82,26,2016,210,524,98,273,55,72,15,155,478,30,4,103,92,573,0,1,0,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Toni Kukoč,20.8,2.9,6.9,0.417,0.7,2.3,0.292,2.2,4.6,0.479,0.465,2.0,2.7,0.729,0.8,2.9,3.7,2.7,0.8,0.3,1.5,1.5,8.4,16.1,0.519,0.332,0.393,4.5,15.7,10.1,21.5,2.0,1.0,15.6,21.0,1.7,1.3,3.1,0.096,1.5,0.5,2.0,1.6,35,Milwaukee Bucks,73,0,1522,211,506,49,168,145,199,60,211,200,59,21,110,110,616,0,0,1,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Desmond Mason,30.9,5.0,10.6,0.472,0.1,0.5,0.231,4.9,10.1,0.483,0.477,4.3,5.6,0.769,1.1,3.2,4.4,1.9,0.7,0.3,1.8,2.3,14.4,15.7,0.552,0.045,0.534,4.2,11.9,8.0,10.2,1.2,0.7,12.1,21.8,4.4,1.2,5.7,0.107,0.5,-0.9,-0.4,1.0,26,Milwaukee Bucks,82,31,2534,409,867,9,39,356,463,93,266,152,60,24,148,191,1183,0,0,0,0,1,41,41,.500,98.0,97.0,0.42,2003-04
Michael Redd,36.8,7.7,17.5,0.44,1.5,4.4,0.35,6.2,13.1,0.47,0.484,4.7,5.4,0.868,1.4,3.5,5.0,2.3,1.0,0.1,1.4,1.9,21.7,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,8.4,1.3,9.7,0.154,3.8,-1.3,2.5,3.5,24,Milwaukee Bucks,82,82,3021,633,1439,127,363,383,441,118,289,185,81,6,116,152,1776,0,0,0,1,0,41,41,.500,98.0,97.0,0.42,2003-04
Daniel Santiago,13.1,1.4,3.0,0.479,0.0,0.0,0.0,1.4,3.0,0.479,0.479,1.1,1.7,0.678,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,4.0,11.2,0.536,0.0,0.552,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,0.6,0.6,1.2,0.083,-2.4,0.5,-1.9,0.0,27,Milwaukee Bucks,54,28,708,78,163,0,0,61,90,35,97,24,19,21,32,98,217,1,0,0,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Brian Skinner,28.2,4.6,9.2,0.497,0.0,0.0,0.0,4.6,9.2,0.497,0.497,1.4,2.5,0.572,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,10.5,14.4,0.513,0.0,0.269,8.6,21.0,14.8,5.3,1.0,2.8,12.0,18.7,1.2,1.6,2.7,0.083,-1.1,-0.7,-1.8,0.1,27,Milwaukee Bucks,56,54,1577,255,513,0,0,79,138,119,292,49,30,61,78,165,589,1,0,0,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Joe Smith,29.7,4.1,9.3,0.439,0.0,0.1,0.2,4.1,9.3,0.441,0.44,2.7,3.2,0.859,3.0,5.4,8.5,1.0,0.6,1.2,1.1,2.8,10.9,16.6,0.51,0.007,0.34,11.6,20.8,16.2,5.6,1.1,3.0,9.2,18.0,4.0,2.3,6.3,0.134,0.3,-0.7,-0.4,0.9,28,Milwaukee Bucks,76,76,2254,311,708,1,5,207,241,230,413,78,47,94,82,209,830,0,0,1,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Erick Strickland,13.3,1.8,4.6,0.403,0.7,1.5,0.439,1.2,3.0,0.385,0.477,1.0,1.2,0.863,0.3,1.3,1.7,2.1,0.6,0.0,1.3,1.5,5.4,14.0,0.529,0.337,0.26,2.6,11.5,7.1,25.7,2.4,0.3,19.8,21.6,0.4,0.4,0.8,0.069,-0.1,0.0,-0.1,0.3,30,Milwaukee Bucks,43,0,571,79,196,29,66,44,51,13,58,90,26,2,54,63,231,0,1,0,0,0,41,41,.500,98.0,97.0,0.42,2003-04
Anfernee Hardaway,27.6,3.7,8.9,0.411,0.4,1.0,0.38,3.3,7.9,0.415,0.433,1.5,1.8,0.804,0.9,2.9,3.8,2.3,0.9,0.3,1.4,1.9,9.2,11.873684210526315,0.47560526315789475,0.11739473684210527,0.20144736842105262,3.776315789473684,11.73157894736842,7.836842105263158,14.121052631578948,1.7552631578947369,0.7,12.655263157894737,18.471052631578946,0.2263157894736842,0.7421052631578948,0.9684210526315788,0.04689473684210527,-1.394736842105263,-0.3,-1.6947368421052633,0.07894736842105261,32,"Phoenix Suns, New York Knicks",76,14,2095,279,679,30,79,111,138,69,218,176,70,20,107,146,699,0,0,0,1,0,34.0,48.0,0.415,93.1,95.7,-2.455,2003-04
Cezary Trybański,2.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.1,0.1,0.3,0.4,0.1,-11.285714285714286,0.07457142857142858,0.0,0.42857142857142855,0.0,6.571428571428571,3.257142857142857,0.0,4.5857142857142845,4.228571428571429,28.571428571428573,21.785714285714285,-0.05714285714285715,0.0,-0.05714285714285715,-0.372,-20.357142857142858,-0.9285714285714286,-21.32857142857143,0.0,24,"Phoenix Suns, New York Knicks",7,0,15,0,4,0,0,1,2,0,1,0,1,1,2,3,1,1,0,0,0,0,34.0,48.0,0.415,93.1,95.7,-2.455,2003-04
Stephon Marbury,40.2,7.4,17.1,0.431,1.1,3.4,0.318,6.3,13.7,0.46,0.463,4.4,5.4,0.817,0.7,2.5,3.2,8.9,1.6,0.1,3.1,2.1,20.2,20.480246913580245,0.519641975308642,0.19790123456790124,0.31486419753086414,2.080246913580247,7.145679012345679,4.6419753086419755,40.306172839506175,2.067901234567901,0.24197530864197533,13.676543209876543,25.754320987654324,3.8283950617283953,0.8320987654320988,4.660493827160494,0.13392592592592592,4.180246913580247,-0.8901234567901234,3.2320987654320983,2.2061728395061726,26,"Phoenix Suns, New York Knicks",81,81,3254,598,1386,87,274,356,436,58,205,719,129,9,249,172,1639,0,1,0,0,0,34.0,48.0,0.415,93.1,95.7,-2.455,2003-04
Bruno Šundov,6.6,0.8,2.0,0.4,0.0,0.0,0.0,0.8,2.0,0.4,0.4,0.6,1.2,0.5,0.4,1.6,2.0,0.2,0.0,0.0,0.6,1.8,2.2,5.2,0.5096,0.0,0.5336000000000001,6.08,24.4,15.280000000000001,10.540000000000001,0.0,0.0,16.4,20.4,-0.08,0.0,-0.08,-0.0040000000000000036,-8.02,-0.4599999999999998,-8.459999999999999,-0.08,23,"Cleveland Cavaliers, New York Knicks",5,0,33,4,10,0,0,3,6,2,8,1,0,0,3,9,11,1,0,0,0,0,37.0,45.0,0.4515,92.45,94.5,-2.52,2003-04
Nazr Mohammed,20.1,3.1,5.9,0.521,0.0,0.0,0.0,3.1,5.9,0.521,0.521,1.3,2.1,0.592,2.2,3.7,5.9,0.5,0.7,0.7,1.2,2.4,7.4,15.8475,0.539175,0.0,0.36397500000000005,12.67125,20.5425,16.673750000000002,3.9349999999999996,1.6725,2.33625,14.80625,18.36375,0.9,0.9012500000000001,1.80125,0.10623749999999998,-0.6275000000000001,-0.9925,-1.6862499999999998,0.002499999999999991,26,"Atlanta Hawks, New York Knicks",80,24,1611,246,472,0,0,100,169,178,296,36,55,52,96,195,592,1,0,0,0,0,33.5,48.5,0.4085,92.4,95.5,-3.485,2003-04
Vin Baker,24.3,3.9,8.0,0.481,0.0,0.1,0.333,3.8,7.9,0.483,0.483,2.1,2.9,0.726,2.1,3.1,5.2,1.2,0.5,0.6,1.4,3.0,9.8,14.337037037037037,0.5246481481481481,0.008351851851851852,0.373462962962963,10.348148148148148,14.18148148148148,12.283333333333333,8.72962962962963,1.1314814814814815,1.9259259259259263,13.7,20.203703703703702,1.1648148148148147,0.6425925925925926,1.8074074074074074,0.09507407407407406,-1.348148148148148,-1.2203703703703705,-2.5,0.1111111111111111,32,"Boston Celtics, New York Knicks",54,33,1313,208,432,1,3,114,157,112,168,66,29,32,77,160,531,0,0,1,0,0,37.5,44.5,0.4575,93.65,95.1,-1.98,2003-04
Tim Thomas,31.7,5.5,12.3,0.446,1.1,2.9,0.376,4.4,9.4,0.468,0.491,2.6,3.3,0.784,1.0,3.9,4.8,1.9,1.0,0.3,1.8,3.0,14.7,15.109090909090908,0.5329999999999999,0.23900000000000002,0.26736363636363636,3.5272727272727273,13.918181818181816,8.772727272727273,10.372727272727273,1.6363636363636365,0.6909090909090909,11.354545454545454,22.48181818181818,1.2636363636363637,0.790909090909091,2.0545454545454547,0.09318181818181819,0.6363636363636362,-0.45454545454545453,0.18181818181818182,0.5909090909090909,26,"Milwaukee Bucks, New York Knicks",66,65,2089,363,813,73,194,171,218,64,256,124,64,20,116,196,970,0,0,0,0,1,40.0,42.0,0.488,95.0,95.25,-0.775,2003-04
Moochie Norris,12.8,1.2,3.3,0.369,0.3,0.9,0.345,0.9,2.4,0.377,0.415,0.8,1.1,0.761,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5,11.118181818181819,0.46509090909090905,0.2667272727272727,0.3229090909090909,1.4181818181818182,7.309090909090909,4.454545454545454,23.5,2.854545454545454,0.45454545454545453,20.71818181818182,17.38181818181818,-0.009090909090909085,0.5,0.4363636363636364,0.047363636363636365,-1.7818181818181817,0.790909090909091,-1.0363636363636364,0.11818181818181817,30,"Houston Rockets, New York Knicks",66,0,847,80,217,20,58,54,71,10,55,121,44,5,64,51,234,0,1,0,0,0,42.0,40.0,0.5125,90.9,90.75,0.15499999999999992,2003-04
Brevin Knight,18.5,1.9,4.4,0.427,0.0,0.1,0.25,1.8,4.3,0.433,0.431,0.9,1.2,0.754,0.3,1.8,2.0,3.6,1.5,0.0,1.3,1.9,4.7,13.523214285714285,0.4666428571428572,0.03144642857142857,0.24774999999999997,1.4428571428571428,11.030357142857143,6.176785714285714,31.553571428571427,4.360714285714286,0.2089285714285714,22.025000000000002,14.862499999999999,0.1625,0.5928571428571429,0.7553571428571428,0.07232142857142856,-2.5767857142857147,2.523214285714286,-0.0482142857142857,0.16964285714285715,28,"Phoenix Suns, Washington Wizards",56,13,1037,105,246,2,8,49,65,14,98,204,84,1,72,107,261,0,1,0,0,0,27.0,55.0,0.3295,93.0,97.65,-4.53,2003-04
Torraye Braggs,10.3,1.1,2.2,0.485,0.0,0.0,0.0,1.1,2.2,0.485,0.485,0.5,0.8,0.667,1.2,1.4,2.6,0.5,0.3,0.1,0.9,1.9,2.7,9.240000000000002,0.5347333333333334,0.0,0.31460000000000005,14.386666666666665,14.606666666666667,14.533333333333333,7.806666666666667,1.2466666666666666,0.88,23.886666666666667,15.253333333333332,0.0,0.14666666666666667,0.14666666666666667,0.07346666666666665,-5.013333333333334,0.3733333333333333,-4.713333333333333,0.0,27,"Houston Rockets, Washington Wizards",15,0,154,16,33,0,0,8,12,18,21,7,4,2,13,29,40,0,0,1,0,0,35.0,47.0,0.42700000000000005,90.8,92.7,-1.9200000000000002,2003-04
Robert Archibald,8.0,0.3,1.0,0.273,0.0,0.0,0.0,0.3,1.0,0.273,0.273,0.4,1.0,0.452,0.7,1.0,1.6,0.4,0.4,0.1,0.3,1.6,1.0,5.734375,0.34353124999999995,0.0,0.9375,9.1875,14.253125,11.709375,7.9125,3.13125,0.84375,17.678125,11.071875,-0.1875,0.375,0.1875,0.03453125,-6.625,2.265625,-4.3625,-0.09375,23,"Phoenix Suns, Orlando Magic",32,3,256,9,33,0,0,14,31,21,31,13,14,3,10,50,32,0,0,1,0,0,25.0,57.0,0.305,94.1,99.5,-5.095,2003-04
Lee Nailon,13.7,2.6,5.7,0.45,0.0,0.1,0.0,2.6,5.7,0.454,0.45,0.8,1.0,0.81,1.1,1.4,2.5,0.7,0.3,0.1,0.8,1.6,6.0,13.37719298245614,0.48261403508771933,0.007333333333333333,0.18350877192982457,9.433333333333334,11.575438596491228,10.535087719298245,9.485964912280702,1.129824561403509,0.8824561403508772,10.80877192982456,23.12280701754386,0.10526315789473684,0.13333333333333333,0.23859649122807017,0.04342105263157895,-1.6894736842105262,-2.519298245614035,-4.247368421052632,-0.17719298245614035,28,"Atlanta Hawks, Orlando Magic",57,4,780,147,327,0,3,47,58,64,79,38,15,8,45,93,341,0,0,1,0,0,24.5,57.5,0.2985,93.4,99.3,-6.125,2003-04
DeShawn Stevenson,30.6,4.7,10.9,0.432,0.2,0.9,0.268,4.5,10.0,0.446,0.443,1.7,2.6,0.676,1.0,2.7,3.7,2.0,0.7,0.2,1.5,1.8,11.4,11.647499999999999,0.472825,0.08122499999999999,0.23415,3.7600000000000002,11.007500000000002,7.3,11.87,1.1300000000000001,0.64,11.065000000000001,20.675,0.47000000000000003,0.475,1.0125,0.0317,-1.2574999999999998,-1.6625,-2.8875,-0.2975,22,"Utah Jazz, Orlando Magic",80,78,2444,376,871,19,71,138,204,79,219,158,52,17,120,140,909,0,0,0,1,0,31.5,50.5,0.384,91.35,95.5,-3.89,2003-04
Sean Rooks,10.8,1.0,2.7,0.358,0.0,0.0,0.0,1.0,2.7,0.36,0.358,0.6,0.7,0.892,0.4,1.3,1.8,0.5,0.3,0.2,0.4,1.6,2.6,6.454545454545454,0.41945454545454547,0.006545454545454545,0.2421818181818182,4.2727272727272725,14.327272727272728,9.2,7.3,1.3181818181818181,1.2363636363636363,11.727272727272727,14.781818181818181,-0.18181818181818182,0.19090909090909092,0.00909090909090909,0.009,-5.736363636363636,-0.6090909090909091,-6.345454545454546,-0.32727272727272727,34,"New Orleans Hornets, Orlando Magic",55,0,595,54,151,0,1,33,37,24,73,29,14,10,22,89,141,1,0,0,0,0,31.0,51.0,0.378,92.9,96.5,-3.985,2003-04
Scott Williams,12.3,2.1,4.3,0.484,0.0,0.1,0.667,2.0,4.3,0.481,0.489,0.4,0.6,0.593,0.9,2.2,3.1,0.4,0.5,0.4,0.4,2.2,4.6,13.020930232558142,0.48269767441860467,0.014976744186046512,0.1516046511627907,7.476744186046512,19.932558139534883,13.64186046511628,5.355813953488371,1.7069767441860466,2.3767441860465115,8.188372093023256,17.78139534883721,0.22325581395348837,0.2744186046511628,0.4976744186046511,0.08472093023255814,-2.802325581395349,-0.5162790697674419,-3.318604651162791,-0.051162790697674425,35,"Phoenix Suns, Dallas Mavericks",43,21,527,90,186,2,3,16,27,38,94,17,20,16,16,95,198,1,0,0,0,0,40.5,41.5,0.494,99.7,99.35,0.9600000000000002,2003-04
Tom Gugliotta,14.9,1.3,3.7,0.345,0.0,0.1,0.25,1.3,3.6,0.347,0.347,0.4,0.5,0.714,1.2,2.2,3.4,1.1,0.6,0.2,0.7,1.5,2.9,8.018181818181818,0.36836363636363634,0.01863636363636364,0.13145454545454546,8.463636363636363,17.454545454545453,12.909090909090908,11.972727272727273,2.1272727272727274,1.1363636363636365,15.436363636363636,15.336363636363636,-0.3,0.43636363636363634,0.09090909090909091,-0.008818181818181815,-3.4909090909090907,0.2545454545454545,-3.2363636363636363,-0.02727272727272727,34,"Phoenix Suns, Utah Jazz",55,27,819,70,203,1,4,20,28,65,122,63,31,12,39,81,161,0,0,1,0,0,35.5,46.5,0.433,91.45,93.9,-1.7349999999999999,2003-04
Gordan Giriček,28.0,4.3,9.9,0.436,0.8,2.1,0.395,3.5,7.8,0.448,0.478,1.8,2.2,0.854,0.7,2.4,3.1,1.7,0.8,0.2,1.4,2.0,11.3,13.44109589041096,0.5221780821917809,0.2191095890410959,0.2136301369863014,2.8657534246575342,10.197260273972605,6.431506849315069,11.183561643835617,1.4657534246575343,0.5684931506849316,11.58904109589041,20.675342465753427,1.2287671232876711,0.0054794520547945015,1.2,0.05917808219178083,0.053424657534246654,-1.5315068493150688,-1.4780821917808218,0.036986301369863,26,"Orlando Magic, Utah Jazz",73,43,2041,316,724,60,152,135,158,51,175,122,56,15,103,144,827,0,0,0,0,1,31.5,50.5,0.384,91.35,95.5,-3.89,2003-04
Mikki Moore,12.3,1.6,3.1,0.505,0.0,0.0,0.0,1.6,3.1,0.505,0.505,0.9,1.1,0.857,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2.0,4.1,11.549999999999999,0.536875,0.0,0.3255,9.262500000000001,16.9625,13.024999999999999,7.7875000000000005,0.875,2.5375,14.612499999999999,16.85,0.6,0.35000000000000003,0.875,0.08937500000000001,-2.5625,-0.1499999999999999,-2.7125,0.08750000000000001,28,"New Jersey Nets, Utah Jazz",32,0,395,50,99,0,0,30,35,29,55,19,7,13,22,65,130,1,0,0,0,0,44.5,37.5,0.5425,89.5,88.85,0.6749999999999999,2003-04
Anthony Goldwire,7.7,0.6,2.0,0.318,0.2,0.7,0.25,0.5,1.3,0.357,0.364,0.1,0.1,1.0,0.1,0.5,0.6,1.0,0.5,0.0,0.3,0.5,1.5,6.172727272727273,0.3409090909090909,0.33136363636363636,0.03227272727272727,0.8181818181818182,7.109090909090909,4.054545454545455,14.645454545454545,4.1909090909090905,0.0,11.6,17.427272727272726,-0.0090909090909091,0.045454545454545456,-0.0090909090909091,-0.039999999999999994,-6.1090909090909085,1.3454545454545455,-4.763636363636365,0.0,32,"Minnesota Timberwolves, New Jersey Nets",11,0,85,7,22,2,8,1,1,1,6,11,5,0,3,5,17,0,1,0,0,0,52.5,29.5,0.6399999999999999,92.4,88.44999999999999,3.87,2003-04
Hubert Davis,4.6,0.1,0.6,0.091,0.0,0.1,0.0,0.1,0.6,0.1,0.091,0.1,0.1,1.0,0.1,0.4,0.5,0.2,0.1,0.0,0.2,0.7,0.2,-1.3588235294117648,0.1663529411764706,0.08823529411764706,0.18282352941176472,3.541176470588235,10.541176470588237,7.08235294117647,7.535294117647059,1.6470588235294117,0.0,19.711764705882356,9.394117647058822,-0.1,0.0823529411764706,-0.017647058823529415,-0.0548235294117647,-9.782352941176471,0.6529411764705882,-9.129411764705882,-0.1,33,"Detroit Pistons, New Jersey Nets",17,0,78,1,11,0,1,2,2,2,6,4,2,0,3,12,4,0,0,0,1,0,50.5,31.5,0.616,90.19999999999999,86.05,3.46,2003-04
