name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
O.J. Mayo,38.0,6.9,15.6,0.438,1.8,4.6,0.384,5.1,11.0,0.461,0.495,3.0,3.4,0.879,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5,14.2,0.539,0.295,0.219,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,1.5,1.8,3.4,0.052,0.2,-1.4,-1.3,0.6,21,Memphis Grizzlies,82,82,3120,562,1283,145,378,247,281,56,252,262,91,13,226,204,1516,0,0,0,1,0,24,58,.293,93.9,99.3,-5.23,2008-09
Darius Miles,8.8,1.4,2.9,0.485,0.0,0.2,0.167,1.4,2.7,0.505,0.49,0.7,0.9,0.742,0.6,1.1,1.7,0.5,0.3,0.6,0.6,0.9,3.5,16.1,0.533,0.061,0.313,7.7,15.9,11.7,10.1,2.0,5.5,15.7,21.0,0.1,0.4,0.5,0.077,-0.7,1.6,0.9,0.2,27,Memphis Grizzlies,34,0,298,48,99,1,6,23,31,19,38,17,11,20,21,32,120,0,0,0,0,1,24,58,.293,93.9,99.3,-5.23,2008-09
Darko Miličić,17.0,2.2,4.4,0.515,0.0,0.0,0.0,2.2,4.4,0.515,0.515,1.0,1.7,0.562,1.4,3.0,4.3,0.6,0.4,0.8,0.8,2.2,5.5,13.8,0.533,0.0,0.395,9.7,21.8,15.7,5.6,1.1,4.0,13.3,16.3,0.7,1.2,1.9,0.088,-2.2,0.2,-2.0,0.0,23,Memphis Grizzlies,61,15,1034,137,266,0,0,59,105,83,181,34,22,51,48,134,333,1,0,0,0,0,24,58,.293,93.9,99.3,-5.23,2008-09
Quinton Ross,17.1,1.5,3.8,0.382,0.5,1.3,0.375,1.0,2.5,0.386,0.446,0.5,0.6,0.81,0.4,1.4,1.9,0.7,0.5,0.2,0.5,1.7,3.9,6.9,0.478,0.34,0.162,3.0,10.4,6.6,6.3,1.5,1.0,11.5,12.6,-0.1,0.7,0.6,0.025,-3.6,0.0,-3.6,-0.5,27,Memphis Grizzlies,68,7,1164,99,259,33,88,34,42,29,97,47,32,14,36,114,265,0,0,0,0,1,24,58,.293,93.9,99.3,-5.23,2008-09
Hakim Warrick,24.7,4.1,8.5,0.491,0.1,0.3,0.217,4.1,8.2,0.5,0.494,3.2,4.6,0.711,1.6,3.4,5.0,0.8,0.6,0.5,1.2,2.1,11.6,16.9,0.554,0.033,0.54,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,3.0,1.7,4.7,0.111,0.2,-0.9,-0.7,0.7,26,Memphis Grizzlies,82,7,2029,340,693,5,23,266,374,129,277,66,48,39,98,170,951,0,0,1,0,0,24,58,.293,93.9,99.3,-5.23,2008-09
Kelenna Azubuike,32.1,5.3,11.4,0.464,1.3,2.8,0.448,4.0,8.6,0.469,0.52,2.5,3.1,0.808,1.5,3.5,5.0,1.6,0.8,0.7,1.3,2.5,14.4,14.7,0.562,0.249,0.271,5.1,11.8,8.5,7.6,1.2,1.5,9.1,18.7,3.6,0.5,4.1,0.083,1.0,-1.5,-0.5,0.9,25,Golden State Warriors,74,51,2375,392,845,94,210,185,229,112,258,117,57,50,95,183,1063,0,0,0,0,1,29,53,.354,108.6,112.3,-3.80,2008-09
Marco Belinelli,21.0,3.3,7.5,0.442,1.2,3.1,0.397,2.1,4.4,0.473,0.524,1.0,1.2,0.769,0.2,1.5,1.7,2.1,0.9,0.0,1.4,1.7,8.9,11.8,0.547,0.413,0.164,1.2,7.5,4.4,15.3,2.0,0.1,14.8,19.3,0.4,0.1,0.5,0.028,-0.8,-1.4,-2.3,-0.1,22,Golden State Warriors,42,23,882,140,317,52,131,40,52,10,61,88,36,1,59,73,372,0,0,0,1,0,29,53,.354,108.6,112.3,-3.80,2008-09
Andris Biedriņš,30.0,5.0,8.6,0.578,0.0,0.0,0.0,5.0,8.6,0.579,0.578,1.9,3.5,0.551,3.6,7.6,11.2,2.0,1.0,1.5,1.8,3.8,11.9,19.1,0.585,0.002,0.405,13.0,27.4,20.2,10.0,1.7,3.6,14.9,16.9,3.3,2.1,5.4,0.139,0.9,0.4,1.3,1.5,22,Golden State Warriors,62,58,1863,308,533,0,1,119,216,223,470,121,63,96,110,236,735,1,0,0,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
Jermareo Davidson,7.9,1.2,2.5,0.486,0.0,0.0,0.0,1.2,2.5,0.486,0.486,0.6,1.2,0.471,0.7,1.7,2.4,0.1,0.1,0.2,0.4,0.9,3.0,12.3,0.494,0.0,0.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,0.0,0.1,0.1,0.036,-3.0,-2.2,-5.2,-0.1,24,Golden State Warriors,14,0,111,17,35,0,0,8,17,10,24,1,2,3,5,12,42,0,0,0,0,1,29,53,.354,108.6,112.3,-3.80,2008-09
Monta Ellis,35.7,7.8,17.2,0.451,0.3,1.0,0.308,7.4,16.2,0.46,0.46,3.1,3.8,0.83,0.6,3.8,4.3,3.7,1.6,0.3,2.7,2.7,19.0,14.5,0.503,0.06,0.219,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,-0.1,0.3,0.2,0.012,-1.8,-1.5,-3.4,-0.3,23,Golden State Warriors,25,25,892,194,430,8,26,78,94,14,94,93,39,8,67,67,474,0,0,0,1,0,29,53,.354,108.6,112.3,-3.80,2008-09
Stephen Jackson,39.6,7.0,16.9,0.414,1.7,5.2,0.338,5.3,11.7,0.448,0.466,5.0,6.0,0.826,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,20.7,16.1,0.53,0.306,0.357,3.3,10.8,7.1,25.6,1.8,0.9,16.6,25.2,1.5,0.7,2.2,0.045,1.4,-1.7,-0.3,1.0,30,Golden State Warriors,59,59,2339,413,997,103,305,294,356,70,233,381,88,31,229,153,1223,0,0,0,0,1,29,53,.354,108.6,112.3,-3.80,2008-09
Rob Kurz,11.1,1.3,3.3,0.389,0.4,1.0,0.395,0.9,2.3,0.387,0.447,1.0,1.3,0.8,0.8,1.2,2.0,0.5,0.4,0.5,0.4,2.0,3.9,11.8,0.513,0.29,0.382,8.1,11.8,10.0,6.5,1.5,3.0,9.5,16.3,0.5,0.2,0.7,0.074,-1.9,-0.8,-2.7,-0.1,23,Golden State Warriors,40,5,442,51,131,15,38,40,50,33,48,20,14,19,16,78,157,0,0,1,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
Corey Maggette,31.1,5.7,12.4,0.461,0.5,1.9,0.253,5.3,10.6,0.497,0.479,6.7,8.1,0.824,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,18.6,16.9,0.582,0.15,0.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,2.8,0.6,3.3,0.1,-0.2,-1.8,-2.0,0.0,29,Golden State Warriors,51,19,1588,292,634,24,95,342,415,49,233,92,44,8,120,192,950,0,0,1,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
Anthony Morrow,22.6,3.8,8.0,0.478,1.3,2.7,0.467,2.5,5.2,0.483,0.558,1.2,1.4,0.87,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,10.1,14.7,0.588,0.345,0.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,3.0,0.0,3.0,0.096,1.7,-1.9,-0.2,0.7,23,Golden State Warriors,67,17,1515,255,534,86,184,80,92,78,121,80,36,12,52,130,676,0,0,0,1,0,29,53,.354,108.6,112.3,-3.80,2008-09
DeMarcus Nelson,13.2,1.8,4.2,0.444,0.0,0.2,0.0,1.8,3.9,0.471,0.444,0.4,1.1,0.357,0.5,1.4,1.8,1.0,0.7,0.2,1.2,1.8,4.1,6.5,0.44,0.056,0.259,3.8,11.4,7.6,11.3,2.6,0.8,20.0,18.8,-0.3,0.1,-0.3,-0.071,-6.1,0.6,-5.5,-0.2,23,Golden State Warriors,13,5,171,24,54,0,3,5,14,6,18,13,9,2,15,24,53,0,1,0,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
Anthony Randolph,17.9,3.2,6.8,0.462,0.0,0.1,0.0,3.2,6.8,0.466,0.462,1.6,2.2,0.716,2.0,3.7,5.8,0.8,0.7,1.2,1.3,2.2,7.9,16.9,0.506,0.009,0.327,12.4,22.6,17.5,6.8,1.8,4.5,14.0,21.7,0.4,1.2,1.6,0.069,-1.5,-0.8,-2.3,-0.1,19,Golden State Warriors,63,22,1129,199,431,0,4,101,141,128,235,49,42,74,80,141,499,0,0,1,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
Ronny Turiaf,21.5,2.4,4.6,0.508,0.0,0.0,0.0,2.4,4.6,0.512,0.508,1.2,1.6,0.79,1.1,3.4,4.6,2.1,0.4,2.1,0.9,3.1,5.9,14.5,0.559,0.008,0.339,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,2.2,1.4,3.6,0.101,-1.1,2.3,1.2,1.4,26,Golden State Warriors,79,26,1696,186,366,0,3,98,124,88,272,166,34,168,70,243,470,1,0,0,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
C.J. Watson,24.5,3.3,7.3,0.457,0.6,1.6,0.4,2.7,5.7,0.473,0.5,2.2,2.5,0.87,0.5,2.0,2.5,2.7,1.2,0.1,1.2,1.8,9.5,14.2,0.564,0.214,0.343,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,2.7,0.6,3.3,0.084,-0.5,-0.1,-0.5,0.7,24,Golden State Warriors,77,18,1883,257,562,48,120,168,193,39,153,206,96,4,92,137,730,0,1,0,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
Brandan Wright,17.6,3.3,6.3,0.528,0.0,0.1,0.0,3.3,6.2,0.537,0.528,1.6,2.2,0.741,1.6,2.4,4.0,0.5,0.6,0.9,0.6,1.9,8.3,18.7,0.57,0.016,0.346,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,1.4,0.4,1.9,0.131,0.8,-0.7,0.1,0.4,21,Golden State Warriors,39,23,688,130,246,0,4,63,85,62,95,21,22,37,23,74,323,0,0,1,0,0,29,53,.354,108.6,112.3,-3.80,2008-09
J.J. Barea,20.3,3.1,7.1,0.442,0.7,1.9,0.357,2.4,5.1,0.474,0.491,0.9,1.2,0.753,0.5,1.8,2.2,3.4,0.5,0.1,1.3,1.5,7.8,13.4,0.516,0.276,0.167,2.6,10.0,6.4,26.4,1.2,0.2,14.9,20.2,1.2,1.0,2.2,0.066,-0.4,-1.1,-1.5,0.2,24,Dallas Mavericks,79,15,1600,246,557,55,154,70,93,36,141,269,37,5,105,121,617,0,0,0,1,0,50,32,.610,101.7,99.8,1.68,2008-09
Brandon Bass,19.4,3.1,6.3,0.496,0.0,0.1,0.0,3.1,6.2,0.502,0.496,2.2,2.6,0.867,1.6,2.9,4.5,0.5,0.3,0.7,1.1,1.7,8.5,16.4,0.571,0.012,0.413,9.5,17.2,13.4,4.3,0.9,2.6,12.5,20.0,2.5,1.6,4.1,0.124,-0.7,-0.8,-1.5,0.2,23,Dallas Mavericks,81,0,1574,252,508,0,6,182,210,129,238,43,27,55,86,140,686,1,0,0,0,0,50,32,.610,101.7,99.8,1.68,2008-09
Erick Dampier,23.0,2.3,3.5,0.65,0.0,0.0,0.0,2.3,3.5,0.65,0.65,1.1,1.8,0.638,2.7,4.4,7.1,1.0,0.3,1.2,0.9,2.4,5.7,15.7,0.664,0.0,0.504,13.6,21.6,17.7,6.1,0.7,3.8,17.8,10.4,3.9,2.3,6.1,0.161,0.0,0.6,0.6,1.2,33,Dallas Mavericks,80,80,1836,182,280,0,0,90,141,216,349,77,24,95,74,191,454,1,0,0,0,0,50,32,.610,101.7,99.8,1.68,2008-09
Devean George,16.5,1.3,3.3,0.38,0.5,1.8,0.289,0.7,1.5,0.485,0.458,0.4,0.5,0.773,0.6,1.2,1.8,0.3,0.5,0.3,0.4,1.3,3.4,7.0,0.485,0.535,0.155,4.1,8.5,6.3,3.0,1.7,1.1,10.1,10.9,0.1,0.6,0.6,0.042,-3.1,0.3,-2.8,-0.1,31,Dallas Mavericks,43,17,708,54,142,22,76,17,22,25,53,15,23,11,17,57,147,0,0,0,0,1,50,32,.610,101.7,99.8,1.68,2008-09
Gerald Green,9.9,2.1,4.7,0.439,0.4,1.2,0.304,1.7,3.5,0.485,0.478,0.7,0.8,0.844,0.4,1.1,1.4,0.4,0.3,0.1,0.9,1.3,5.2,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1.0,14.5,27.7,-0.3,0.3,0.0,-0.002,-3.2,-1.6,-4.7,-0.3,23,Dallas Mavericks,38,12,376,79,180,14,46,27,32,14,40,15,10,5,33,51,199,0,0,0,1,0,50,32,.610,101.7,99.8,1.68,2008-09
Josh Howard,32.0,6.8,15.1,0.451,1.1,3.2,0.345,5.7,11.8,0.48,0.488,3.3,4.2,0.782,1.1,3.9,5.1,1.6,1.1,0.6,1.7,2.6,18.0,17.0,0.532,0.215,0.281,4.1,14.0,9.1,8.6,1.7,1.3,9.2,26.7,1.5,1.7,3.2,0.091,0.7,-0.7,0.0,0.8,28,Dallas Mavericks,52,51,1663,353,783,58,168,172,220,59,204,83,55,30,89,135,936,0,0,0,0,1,50,32,.610,101.7,99.8,1.68,2008-09
Jason Kidd,35.6,3.2,7.6,0.416,1.6,4.0,0.406,1.6,3.6,0.427,0.522,1.1,1.3,0.819,1.0,5.1,6.2,8.7,2.0,0.5,2.3,2.1,9.0,16.9,0.55,0.523,0.17,3.4,16.4,9.9,34.7,2.9,1.0,21.8,13.5,4.6,3.9,8.5,0.141,1.6,1.9,3.6,4.0,35,Dallas Mavericks,81,81,2886,257,618,131,323,86,105,85,415,702,160,39,185,168,731,0,1,0,0,0,50,32,.610,101.7,99.8,1.68,2008-09
Dirk Nowitzki,37.7,9.6,20.0,0.479,0.8,2.1,0.359,8.8,17.9,0.493,0.498,6.0,6.7,0.89,1.1,7.3,8.4,2.4,0.8,0.8,1.9,2.2,25.9,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,7.5,3.4,10.9,0.171,3.7,-0.3,3.4,4.2,30,Dallas Mavericks,81,81,3050,774,1616,61,170,485,545,88,593,197,61,63,157,176,2094,0,0,1,0,0,50,32,.610,101.7,99.8,1.68,2008-09
James Singleton,14.3,1.9,3.6,0.529,0.2,0.6,0.325,1.7,2.9,0.575,0.559,1.1,1.3,0.859,1.4,2.6,4.0,0.3,0.4,0.5,0.6,1.8,5.1,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,1.9,1.1,3.0,0.163,-0.4,-0.1,-0.5,0.3,27,Dallas Mavericks,62,6,884,117,221,13,40,67,78,89,161,17,26,28,36,110,314,0,0,1,0,0,50,32,.610,101.7,99.8,1.68,2008-09
Jerry Stackhouse,16.2,1.6,6.0,0.267,0.3,1.9,0.158,1.3,4.1,0.317,0.292,0.7,0.7,1.0,0.5,1.2,1.7,1.2,0.4,0.1,0.9,0.6,4.2,3.4,0.333,0.317,0.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,-0.5,0.1,-0.4,-0.11,-5.6,-1.9,-7.5,-0.2,34,Dallas Mavericks,10,1,162,16,60,3,19,7,7,5,12,12,4,1,9,6,42,0,0,0,1,0,50,32,.610,101.7,99.8,1.68,2008-09
Jason Terry,33.7,7.3,15.8,0.463,2.3,6.2,0.366,5.1,9.6,0.525,0.535,2.7,3.0,0.88,0.5,1.9,2.4,3.4,1.3,0.3,1.6,1.9,19.6,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,5.4,1.9,7.3,0.14,3.3,-0.3,2.9,3.1,31,Dallas Mavericks,74,11,2491,541,1168,167,456,198,225,39,138,251,97,20,119,141,1447,0,0,0,1,0,50,32,.610,101.7,99.8,1.68,2008-09
Shawne Williams,11.3,1.1,3.7,0.286,0.1,1.1,0.059,1.0,2.6,0.385,0.295,0.6,0.7,0.818,1.3,1.8,3.1,0.1,0.1,0.6,0.3,1.3,2.8,7.5,0.345,0.304,0.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,-0.2,0.2,0.0,-0.012,-5.1,-1.4,-6.5,-0.2,22,Dallas Mavericks,15,0,170,16,56,1,17,9,11,19,27,2,2,9,5,19,42,0,0,0,0,1,50,32,.610,101.7,99.8,1.68,2008-09
Antoine Wright,23.9,2.8,6.6,0.415,0.7,2.3,0.302,2.1,4.3,0.475,0.468,1.1,1.5,0.747,0.5,1.6,2.1,1.2,0.7,0.4,0.8,2.6,7.3,8.6,0.501,0.346,0.22,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,0.3,1.2,1.4,0.044,-3.4,-0.1,-3.5,-0.6,24,Dallas Mavericks,65,53,1552,179,431,45,149,71,95,31,105,77,46,27,54,172,474,0,0,0,0,1,50,32,.610,101.7,99.8,1.68,2008-09
Brent Barry,15.3,1.3,3.1,0.407,0.9,2.3,0.374,0.4,0.7,0.512,0.549,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.4,0.1,0.9,0.8,3.7,9.2,0.575,0.762,0.116,2.4,10.1,6.4,13.7,1.5,0.3,21.0,12.4,0.4,1.1,1.5,0.082,-1.2,1.2,0.1,0.5,37,Houston Rockets,56,1,857,70,172,49,131,19,20,17,77,78,24,3,48,45,208,0,0,0,1,0,53,29,.646,98.4,94.4,3.73,2008-09
Shane Battier,33.9,2.4,5.9,0.41,1.5,4.0,0.384,0.9,2.0,0.462,0.538,0.9,1.1,0.821,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,7.3,10.7,0.568,0.669,0.189,3.1,12.9,8.2,10.0,1.3,1.9,11.3,9.9,2.3,2.9,5.2,0.123,0.1,1.9,2.0,2.0,30,Houston Rockets,60,59,2031,145,354,91,237,55,67,52,233,137,48,54,49,114,436,0,0,0,1,0,53,29,.646,98.4,94.4,3.73,2008-09
Aaron Brooks,25.0,4.0,9.8,0.404,1.4,3.9,0.366,2.5,5.9,0.428,0.476,1.9,2.2,0.866,0.4,1.6,2.0,3.0,0.6,0.1,1.6,1.9,11.2,12.9,0.521,0.395,0.22,2.0,7.0,4.6,20.2,1.2,0.3,12.7,22.9,1.4,2.2,3.6,0.086,-0.3,-0.6,-0.9,0.6,24,Houston Rockets,80,35,1998,316,783,113,309,149,172,33,124,238,46,8,125,152,894,0,1,0,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Joey Dorsey,2.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.7,16.1,0.5,0.0,0.0,0.0,18.7,9.7,28.7,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.156,0.1,0.2,0.3,0.0,25,Houston Rockets,3,0,6,1,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Chuck Hayes,12.1,0.6,1.6,0.372,0.0,0.1,0.0,0.6,1.5,0.385,0.372,0.1,0.3,0.368,1.0,2.5,3.5,0.6,0.5,0.3,0.4,1.9,1.3,7.8,0.375,0.035,0.168,10.5,23.0,17.0,7.0,2.1,1.6,17.1,7.9,-0.1,1.7,1.6,0.092,-4.1,2.6,-1.5,0.1,25,Houston Rockets,71,1,858,42,113,0,4,7,19,74,176,42,34,19,25,134,91,1,0,0,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Carl Landry,21.3,3.5,6.1,0.574,0.0,0.0,0.333,3.5,6.0,0.576,0.575,2.3,2.8,0.813,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2,17.7,0.634,0.007,0.462,10.3,16.7,13.6,4.6,0.9,1.5,11.9,18.1,3.7,2.2,5.9,0.193,0.3,0.4,0.7,1.0,25,Houston Rockets,69,0,1467,240,418,1,3,157,193,124,219,39,26,31,68,166,638,0,0,1,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Tracy McGrady,33.7,5.4,13.9,0.388,1.3,3.3,0.376,4.1,10.5,0.391,0.433,3.6,4.5,0.801,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6,16.3,0.492,0.241,0.322,2.1,12.7,7.6,25.2,1.9,0.9,11.1,24.5,0.9,1.8,2.7,0.108,1.4,0.9,2.3,1.3,29,Houston Rockets,35,35,1181,188,485,44,117,125,156,20,134,175,42,15,69,38,545,0,0,0,1,0,53,29,.646,98.4,94.4,3.73,2008-09
Yao Ming,33.6,7.4,13.4,0.548,0.0,0.0,1.0,7.3,13.4,0.548,0.549,4.9,5.7,0.866,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7,22.7,0.618,0.001,0.426,9.6,24.1,17.1,10.0,0.6,4.2,16.0,26.2,5.6,5.0,10.6,0.196,1.6,1.6,3.1,3.3,28,Houston Rockets,77,77,2589,566,1032,1,1,381,440,204,557,137,30,150,234,257,1514,1,0,0,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Dikembe Mutombo,10.7,0.6,1.4,0.385,0.0,0.0,0.0,0.6,1.4,0.385,0.385,0.7,1.0,0.667,1.3,2.3,3.7,0.0,0.0,1.2,0.7,1.2,1.8,10.8,0.472,0.0,0.692,15.2,24.5,20.0,0.0,0.0,8.3,26.1,11.1,0.0,0.2,0.2,0.088,-4.1,1.1,-3.0,0.0,42,Houston Rockets,9,2,96,5,13,0,0,6,9,12,21,0,0,11,6,11,16,1,0,0,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Luis Scola,30.3,5.2,9.7,0.531,0.0,0.0,0.0,5.2,9.7,0.533,0.531,2.4,3.1,0.76,2.4,6.3,8.8,1.5,0.8,0.1,1.5,3.2,12.7,17.0,0.572,0.004,0.323,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,4.3,4.3,8.6,0.165,-0.2,0.7,0.5,1.6,28,Houston Rockets,82,82,2488,424,799,0,3,196,258,200,520,123,68,11,123,261,1044,0,0,1,0,0,53,29,.646,98.4,94.4,3.73,2008-09
Von Wafer,19.4,3.6,8.1,0.447,1.0,2.6,0.39,2.6,5.5,0.474,0.51,1.4,1.9,0.752,0.3,1.5,1.8,1.1,0.6,0.1,0.9,1.1,9.7,14.7,0.541,0.32,0.229,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,1.1,1.6,2.6,0.103,0.1,0.1,0.2,0.7,23,Houston Rockets,63,11,1225,229,512,64,164,88,117,19,94,71,40,8,59,71,610,0,0,0,1,0,53,29,.646,98.4,94.4,3.73,2008-09
James White,2.8,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.5,1.8,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,-0.066,-3.0,5.4,2.4,0.0,26,Houston Rockets,4,0,11,3,5,1,2,0,0,0,0,1,1,1,3,2,7,0,0,0,0,1,53,29,.646,98.4,94.4,3.73,2008-09
Metta World Peace,35.5,6.0,15.0,0.401,2.2,5.6,0.399,3.8,9.5,0.402,0.475,2.8,3.8,0.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,1.6,4.0,5.5,0.108,0.7,1.2,1.9,2.4,29,Houston Rockets,69,55,2452,416,1037,153,383,196,262,65,294,229,105,24,140,155,1181,0,0,0,0,1,53,29,.646,98.4,94.4,3.73,2008-09
Maceo Baston,8.0,0.9,1.7,0.543,0.0,0.0,0.0,0.9,1.7,0.556,0.543,0.6,1.0,0.63,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,2.5,12.3,0.579,0.022,0.587,11.1,15.4,13.2,4.6,1.4,3.4,17.2,14.0,0.2,0.2,0.5,0.105,-3.4,0.2,-3.2,-0.1,33,Indiana Pacers,27,0,217,25,46,0,1,17,27,22,30,7,6,10,12,39,67,0,0,1,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Marquis Daniels,31.5,5.8,12.8,0.451,0.3,1.7,0.2,5.4,11.1,0.489,0.464,1.7,2.4,0.721,1.5,3.1,4.6,2.1,1.1,0.5,1.7,2.2,13.6,12.8,0.491,0.131,0.187,5.1,11.0,8.0,10.7,1.8,1.1,11.2,21.5,-0.1,1.4,1.3,0.037,-1.6,-0.3,-1.9,0.0,28,Indiana Pacers,54,43,1700,311,689,18,90,93,129,80,168,114,62,26,94,120,733,0,0,0,0,1,36,46,.439,105.1,106.2,-0.76,2008-09
Travis Diener,13.1,1.3,3.3,0.413,0.8,2.1,0.39,0.5,1.1,0.459,0.542,0.2,0.3,0.8,0.1,1.5,1.6,2.2,0.5,0.1,0.4,0.8,3.7,13.7,0.555,0.659,0.084,0.9,12.4,6.6,23.9,1.8,0.5,10.2,12.5,1.3,0.6,1.9,0.125,0.5,0.4,0.9,0.5,26,Indiana Pacers,55,0,719,74,179,46,118,12,15,6,80,122,26,5,21,42,206,0,1,0,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Mike Dunleavy,27.5,5.2,12.9,0.401,1.8,5.0,0.356,3.4,7.9,0.43,0.47,2.9,3.6,0.815,0.8,3.0,3.8,2.4,0.7,0.5,2.1,2.0,15.1,14.4,0.52,0.388,0.28,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,0.1,0.4,0.5,0.048,0.5,-1.4,-1.0,0.1,28,Indiana Pacers,18,14,495,93,232,32,90,53,65,14,54,44,12,9,38,36,271,0,0,0,1,0,36,46,.439,105.1,106.2,-0.76,2008-09
T.J. Ford,30.5,5.6,12.3,0.452,0.5,1.4,0.337,5.1,10.9,0.467,0.472,3.3,3.8,0.872,0.8,2.7,3.5,5.3,1.2,0.2,2.4,2.4,14.9,16.6,0.533,0.114,0.308,2.9,9.8,6.3,27.6,2.0,0.5,14.8,23.5,2.6,1.7,4.3,0.092,0.5,-0.3,0.3,1.3,25,Indiana Pacers,74,49,2258,413,913,35,104,245,281,59,200,392,89,16,180,180,1106,0,1,0,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
Jeff Foster,24.7,2.4,4.8,0.501,0.0,0.1,0.286,2.4,4.7,0.506,0.504,1.3,2.0,0.658,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,6.1,13.0,0.542,0.02,0.414,12.8,17.8,15.3,9.9,1.4,2.0,17.4,12.0,2.3,1.9,4.2,0.111,-1.2,0.6,-0.6,0.7,32,Indiana Pacers,74,26,1828,177,353,2,7,96,146,215,293,130,53,49,88,229,452,1,0,0,0,0,36,46,.439,105.1,106.2,-0.76,2008-09
