name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Bobby Hurley,26.3,2.8,7.7,0.37,0.1,0.8,0.125,2.7,6.8,0.4,0.377,1.3,1.6,0.8,0.3,1.5,1.8,6.1,0.7,0.1,2.5,1.5,7.1,8.4,0.421,0.11,0.205,1.3,6.3,3.7,33.1,1.3,0.1,23.2,17.5,-0.6,0.1,-0.5,-0.044,-3.3,-3.0,-6.4,-0.6,22,Sacramento Kings,19,19,499,54,146,2,16,24,30,6,28,115,13,1,48,28,134,0,1,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Jim Les,9.4,0.7,1.9,0.382,0.4,1.0,0.444,0.3,0.9,0.313,0.5,0.6,0.7,0.846,0.3,0.4,0.7,2.2,0.4,0.1,0.6,0.9,2.5,12.9,0.566,0.529,0.382,3.2,5.3,4.2,31.7,2.0,0.4,21.7,12.7,0.3,0.1,0.3,0.098,0.2,-0.1,0.1,0.1,30,Sacramento Kings,18,0,169,13,34,8,18,11,13,5,8,39,7,1,11,16,45,0,1,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Mike Peplowski,12.1,1.4,2.6,0.539,0.0,0.0,0.0,1.4,2.5,0.543,0.539,0.4,0.8,0.545,0.9,2.2,3.1,0.4,0.3,0.5,0.6,2.4,3.2,9.6,0.549,0.007,0.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,0.3,0.7,0.9,0.066,-4.6,0.1,-4.4,-0.4,23,Sacramento Kings,55,19,667,76,141,0,1,24,44,49,120,24,17,25,34,131,176,1,0,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Mitch Richmond,37.1,8.1,18.3,0.445,1.6,4.0,0.407,6.5,14.3,0.455,0.489,5.5,6.6,0.834,0.9,2.8,3.7,4.0,1.3,0.2,2.8,2.7,23.4,17.7,0.551,0.218,0.358,2.6,8.3,5.4,18.5,1.8,0.4,11.6,27.2,5.2,1.2,6.4,0.106,2.7,-1.1,1.6,2.7,28,Sacramento Kings,78,78,2897,635,1428,127,312,426,511,70,216,313,103,17,216,211,1823,0,0,0,1,0,28,54,.341,101.1,106.9,-5.32,1993-94
Lionel Simmons,36.0,5.8,13.3,0.438,0.1,0.2,0.353,5.7,13.1,0.439,0.441,3.3,4.3,0.777,2.2,5.3,7.5,4.1,1.4,0.7,2.4,2.5,15.1,14.8,0.496,0.017,0.324,6.6,16.3,11.4,17.5,1.9,1.2,13.9,20.6,1.5,2.3,3.8,0.067,0.2,0.0,0.2,1.5,25,Sacramento Kings,75,74,2702,436,996,6,17,251,323,168,394,305,104,50,183,189,1129,0,0,0,0,1,28,54,.341,101.1,106.9,-5.32,1993-94
Wayman Tisdale,32.4,7.0,13.9,0.501,0.0,0.0,0.0,7.0,13.9,0.501,0.501,2.7,3.4,0.808,2.0,5.1,7.1,1.8,0.5,0.7,1.6,3.7,16.7,15.8,0.541,0.0,0.241,6.6,17.5,12.0,9.2,0.7,1.3,9.2,22.2,3.8,1.6,5.4,0.101,-0.1,-1.2,-1.4,0.4,29,Sacramento Kings,79,77,2557,552,1102,0,0,215,266,159,401,139,37,52,124,290,1319,0,0,1,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Spud Webb,32.5,4.7,10.3,0.46,0.7,2.1,0.335,4.0,8.2,0.492,0.494,2.6,3.2,0.813,0.6,2.3,2.8,6.7,1.2,0.3,2.1,2.3,12.7,15.2,0.546,0.202,0.31,1.8,7.7,4.7,31.2,1.8,0.6,15.4,17.9,4.0,1.1,5.1,0.096,1.0,-0.5,0.5,1.6,30,Sacramento Kings,79,62,2567,373,810,55,164,204,251,44,178,528,93,23,168,182,1005,0,1,0,0,0,28,54,.341,101.1,106.9,-5.32,1993-94
Walt Williams,23.8,4.0,10.2,0.39,0.7,2.3,0.288,3.3,7.9,0.42,0.422,2.6,4.1,0.635,1.2,2.9,4.1,2.3,0.9,0.4,2.5,3.5,11.2,10.4,0.467,0.228,0.402,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,-1.7,1.0,-0.7,-0.024,-3.1,-0.9,-4.1,-0.7,23,Sacramento Kings,57,4,1356,226,580,38,132,148,233,71,164,132,52,23,145,200,638,0,0,0,0,1,28,54,.341,101.1,106.9,-5.32,1993-94
Scott Brooks,16.8,1.9,4.0,0.491,0.3,0.8,0.377,1.6,3.1,0.522,0.531,1.0,1.2,0.871,0.1,1.3,1.4,2.0,0.7,0.0,0.8,1.3,5.2,12.2,0.584,0.211,0.294,1.0,7.9,4.6,17.6,2.1,0.1,14.4,13.8,1.8,1.6,3.3,0.131,-1.6,1.5,-0.1,0.6,28,Houston Rockets,73,0,1225,142,289,23,61,74,85,10,92,149,51,2,55,98,381,0,1,0,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Matt Bullard,11.2,1.2,3.5,0.345,0.8,2.4,0.325,0.4,1.1,0.389,0.456,0.3,0.4,0.769,0.4,0.9,1.3,1.0,0.2,0.1,0.4,1.0,3.5,8.8,0.476,0.681,0.115,3.7,8.9,6.4,12.6,1.0,0.5,10.5,16.2,0.2,0.8,1.0,0.068,-1.4,-0.4,-1.8,0.0,26,Houston Rockets,65,0,725,78,226,50,154,20,26,23,61,64,14,6,28,67,226,0,0,1,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Sam Cassell,17.0,2.5,5.9,0.418,0.4,1.3,0.295,2.1,4.5,0.453,0.451,1.4,1.6,0.841,0.4,1.7,2.0,2.9,0.9,0.1,1.4,2.1,6.7,13.1,0.506,0.227,0.276,2.6,10.2,6.6,25.8,2.7,0.4,17.8,20.9,0.4,1.8,2.2,0.093,-2.1,1.3,-0.7,0.4,24,Houston Rockets,66,6,1122,162,388,26,88,90,107,25,109,192,59,7,94,136,440,0,1,0,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Earl Cureton,15.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.5,2.0,2.0,2.2,0.225,0.0,0.25,15.7,28.1,22.2,0.0,0.0,0.0,10.1,14.6,-0.1,0.0,0.0,-0.06,-7.6,-5.8,-13.4,-0.1,36,Houston Rockets,2,0,30,2,8,0,0,0,2,4,8,0,0,0,1,4,4,0,0,1,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Mario Elie,24.0,3.1,7.0,0.446,0.8,2.5,0.335,2.3,4.5,0.508,0.506,2.3,2.7,0.86,0.4,2.3,2.7,3.1,0.7,0.1,1.6,1.9,9.3,13.4,0.575,0.358,0.384,2.1,10.0,6.3,19.1,1.6,0.3,16.7,18.0,2.1,2.0,4.2,0.125,-0.1,0.8,0.6,1.0,30,Houston Rockets,67,8,1606,208,466,56,167,154,179,28,153,208,50,8,109,124,626,0,0,0,0,1,58,24,.707,101.1,96.8,4.19,1993-94
Carl Herrera,17.2,1.9,4.1,0.458,0.0,0.0,0.0,1.9,4.1,0.458,0.458,0.9,1.3,0.711,1.3,2.5,3.8,0.5,0.4,0.3,0.9,2.1,4.7,9.1,0.5,0.0,0.313,9.2,15.0,12.3,4.1,1.3,1.3,16.4,14.4,0.1,1.9,2.0,0.075,-3.9,0.3,-3.6,-0.5,27,Houston Rockets,75,0,1292,142,310,0,0,69,97,101,184,37,32,26,69,159,353,0,0,1,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Robert Horry,29.3,4.0,8.7,0.459,0.5,1.7,0.324,3.4,7.0,0.491,0.49,1.4,1.9,0.732,1.6,3.9,5.4,2.9,1.5,0.9,1.7,2.3,9.9,14.2,0.521,0.194,0.224,6.4,13.9,10.3,14.5,2.5,2.0,15.1,17.0,1.6,4.3,5.9,0.12,0.0,2.2,2.2,2.5,23,Houston Rockets,81,81,2370,322,702,44,136,115,157,128,312,231,119,75,137,186,803,0,0,0,0,1,58,24,.707,101.1,96.8,4.19,1993-94
Chris Jent,26.0,4.3,8.7,0.5,1.3,3.7,0.364,3.0,5.0,0.6,0.577,0.3,0.7,0.5,1.3,3.7,5.0,2.3,0.0,0.0,1.7,4.3,10.3,11.0,0.577,0.423,0.077,6.0,14.8,10.7,14.0,0.0,0.0,15.7,18.1,0.1,0.1,0.2,0.1,-2.2,-2.2,-4.4,0.0,24,Houston Rockets,3,0,78,13,26,4,11,1,2,4,11,7,0,0,5,13,31,0,0,0,0,1,58,24,.707,101.1,96.8,4.19,1993-94
Vernon Maxwell,34.3,5.1,13.0,0.389,1.6,5.4,0.298,3.5,7.6,0.454,0.451,1.9,2.5,0.749,0.6,2.5,3.1,5.1,1.7,0.3,2.5,1.9,13.6,12.5,0.483,0.413,0.196,1.9,7.7,5.0,22.4,2.5,0.5,14.9,21.4,-0.1,3.6,3.5,0.066,-0.8,0.6,-0.2,1.2,28,Houston Rockets,75,73,2571,380,976,120,403,143,191,42,187,380,125,20,185,143,1023,0,0,0,1,0,58,24,.707,101.1,96.8,4.19,1993-94
Hakeem Olajuwon,41.0,11.2,21.2,0.528,0.1,0.2,0.421,11.1,20.9,0.529,0.53,4.9,6.8,0.716,2.9,9.1,11.9,3.6,1.6,3.7,3.4,3.6,27.3,25.3,0.565,0.011,0.32,8.2,23.3,16.2,16.4,2.0,5.7,12.3,29.8,6.4,7.9,14.3,0.21,3.5,3.3,6.8,7.3,31,Houston Rockets,80,80,3277,894,1694,8,19,388,542,229,726,287,128,297,271,289,2184,1,0,0,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Richard Petruška,4.2,0.9,2.1,0.435,0.3,0.7,0.467,0.6,1.4,0.419,0.511,0.3,0.4,0.75,0.4,1.0,1.4,0.0,0.1,0.1,0.7,0.7,2.4,12.3,0.535,0.326,0.174,11.5,25.2,18.7,1.8,1.1,2.0,23.2,31.0,-0.2,0.2,0.0,-0.014,-5.6,-2.6,-8.2,-0.1,25,Houston Rockets,22,0,92,20,46,7,15,6,8,9,22,1,2,3,15,15,53,1,0,0,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Eric Riley,4.7,0.7,1.5,0.486,0.0,0.0,0.0,0.7,1.5,0.493,0.486,0.4,0.8,0.541,0.5,0.7,1.3,0.2,0.1,0.2,0.3,0.6,1.9,13.4,0.51,0.014,0.529,12.9,16.8,15.0,6.3,1.2,2.6,14.8,20.5,0.1,0.4,0.4,0.097,-3.3,-0.8,-4.0,-0.1,23,Houston Rockets,47,2,219,34,70,0,1,20,37,24,35,9,5,9,15,30,88,1,0,0,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Larry Robinson,9.2,1.7,3.3,0.5,0.3,1.3,0.25,1.3,2.0,0.667,0.55,0.5,1.3,0.375,0.7,1.0,1.7,1.0,1.2,0.0,1.7,1.3,4.2,13.0,0.531,0.4,0.4,8.6,11.5,10.1,17.4,6.4,0.0,29.8,27.0,-0.1,0.1,0.0,-0.002,-5.0,2.2,-2.9,0.0,26,Houston Rockets,6,0,55,10,20,2,8,3,8,4,6,6,7,0,10,8,25,0,0,0,1,0,58,24,.707,101.1,96.8,4.19,1993-94
Kenny Smith,28.3,4.4,9.1,0.48,1.1,2.8,0.405,3.2,6.3,0.513,0.542,1.7,2.0,0.871,0.3,1.5,1.8,4.2,0.8,0.1,1.6,1.6,11.6,14.2,0.581,0.309,0.218,1.3,5.4,3.5,22.6,1.3,0.1,13.9,18.1,3.9,2.2,6.1,0.132,0.6,-0.5,0.2,1.2,28,Houston Rockets,78,78,2209,341,711,89,220,135,155,24,114,327,59,4,126,121,906,0,1,0,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Otis Thorpe,35.5,5.5,9.8,0.561,0.0,0.0,0.0,5.5,9.7,0.562,0.561,3.1,4.7,0.657,3.3,7.3,10.6,2.3,0.8,0.3,2.3,3.1,14.0,16.1,0.593,0.002,0.477,11.0,21.7,16.6,9.9,1.1,0.6,16.0,17.6,4.9,4.9,9.8,0.162,0.1,0.2,0.3,1.7,31,Houston Rockets,82,82,2909,449,801,0,2,251,382,271,599,189,66,28,185,253,1149,0,0,1,0,0,58,24,.707,101.1,96.8,4.19,1993-94
Chucky Brown,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,10.8,1.042,0.0,1.0,0.0,12.1,5.6,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.183,-0.8,0.0,-0.9,0.0,25,Dallas Mavericks,1,0,10,1,1,0,0,1,1,0,1,0,0,0,0,2,3,0,0,0,0,1,13,69,.159,95.1,103.8,-8.19,1993-94
Terry Davis,19.1,1.6,3.9,0.407,0.0,0.0,0.0,1.6,3.9,0.407,0.407,0.5,0.8,0.667,2.0,2.9,4.9,0.4,0.6,0.1,0.3,1.8,3.7,9.6,0.436,0.0,0.203,11.0,18.7,14.5,3.0,1.6,0.2,7.2,10.3,0.2,0.2,0.4,0.059,-2.2,-1.1,-3.3,-0.1,26,Dallas Mavericks,15,5,286,24,59,0,0,8,12,30,44,6,9,1,5,27,56,0,0,1,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Greg Dreiling,12.7,1.0,1.9,0.5,0.0,0.0,1.0,0.9,1.9,0.495,0.505,0.5,0.7,0.711,0.9,2.3,3.1,0.6,0.3,0.4,0.8,2.9,2.4,7.2,0.547,0.01,0.365,7.2,21.8,13.9,6.5,1.2,2.4,26.3,10.1,0.0,0.6,0.6,0.04,-6.4,0.7,-5.7,-0.6,31,Dallas Mavericks,54,19,685,52,104,1,1,27,38,47,123,31,16,24,43,159,132,1,0,0,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Lucious Harris,15.1,2.1,5.0,0.421,0.1,0.4,0.212,2.0,4.6,0.44,0.43,1.1,1.5,0.731,0.6,1.5,2.0,1.4,0.6,0.1,1.0,1.5,5.4,11.0,0.478,0.086,0.309,4.0,11.7,7.6,14.3,2.1,0.6,15.1,18.7,-0.1,0.7,0.6,0.025,-2.6,-0.5,-3.1,-0.3,23,Dallas Mavericks,77,0,1165,162,385,7,33,87,119,45,112,106,49,10,78,117,418,0,0,0,1,0,13,69,.159,95.1,103.8,-8.19,1993-94
Donald Hodge,8.6,0.9,2.0,0.455,0.0,0.0,0.0,0.9,2.0,0.455,0.455,0.9,1.0,0.846,0.9,1.0,1.9,0.6,0.3,0.3,0.6,1.3,2.7,13.1,0.549,0.0,0.515,11.2,13.9,12.5,11.2,1.8,2.1,19.5,15.2,0.5,0.3,0.8,0.087,-1.6,0.1,-1.5,0.1,24,Dallas Mavericks,50,0,428,46,101,0,0,44,52,46,49,32,15,13,30,66,136,1,0,0,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Jim Jackson,37.4,7.8,17.5,0.445,0.2,0.7,0.283,7.6,16.7,0.452,0.451,3.5,4.2,0.821,2.1,2.7,4.7,4.6,1.1,0.3,4.1,2.0,19.2,14.4,0.497,0.042,0.242,5.8,8.7,7.1,21.5,1.4,0.6,17.4,26.5,-0.3,0.8,0.6,0.009,0.6,-2.3,-1.7,0.2,23,Dallas Mavericks,82,82,3066,637,1432,17,60,285,347,169,219,374,87,25,334,161,1576,0,0,0,1,0,13,69,.159,95.1,103.8,-8.19,1993-94
Popeye Jones,21.9,2.4,5.0,0.479,0.0,0.0,0.0,2.4,5.0,0.48,0.479,1.0,1.3,0.729,3.7,3.8,7.5,1.2,0.8,0.4,1.2,3.0,5.8,14.1,0.515,0.002,0.263,17.6,20.9,19.2,8.4,1.7,1.2,17.2,13.1,2.1,1.6,3.6,0.098,-0.9,-1.2,-2.1,-0.1,23,Dallas Mavericks,81,47,1773,195,407,0,1,78,107,299,306,99,61,31,94,246,468,0,0,1,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Tim Legler,16.7,2.9,6.7,0.438,0.7,1.8,0.374,2.3,4.9,0.46,0.487,1.8,2.1,0.84,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3,16.1,0.545,0.263,0.32,2.8,8.4,5.4,15.1,2.0,0.7,9.1,21.2,2.8,0.6,3.4,0.124,1.3,-0.5,0.8,0.9,27,Dallas Mavericks,79,0,1322,231,528,52,139,142,169,36,92,120,52,13,60,133,656,0,0,0,1,0,13,69,.159,95.1,103.8,-8.19,1993-94
Fat Lever,24.0,2.8,6.9,0.408,0.3,0.9,0.351,2.5,6.0,0.416,0.431,0.9,1.2,0.765,1.0,2.5,3.5,2.6,2.0,0.2,1.1,1.9,6.9,13.2,0.462,0.133,0.176,4.5,12.5,8.2,16.6,4.1,0.5,12.8,15.0,0.7,2.1,2.9,0.07,-1.8,2.4,0.5,1.3,33,Dallas Mavericks,81,54,1947,227,557,26,74,75,98,83,200,213,159,15,88,155,555,0,1,0,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Jamal Mashburn,36.7,7.1,17.5,0.406,1.1,3.8,0.284,6.0,13.7,0.44,0.437,3.9,5.5,0.699,1.4,3.1,4.5,3.4,1.1,0.2,3.1,2.6,19.2,13.2,0.48,0.216,0.317,3.9,10.3,6.8,15.8,1.6,0.3,13.5,26.6,-0.2,1.0,0.9,0.014,-0.3,-2.2,-2.4,-0.3,21,Dallas Mavericks,79,73,2896,561,1382,85,299,306,438,107,246,266,89,14,245,205,1513,0,0,0,0,1,13,69,.159,95.1,103.8,-8.19,1993-94
Sean Rooks,26.7,4.1,8.4,0.491,0.0,0.0,0.0,4.1,8.3,0.492,0.491,3.2,4.5,0.714,1.8,3.7,5.5,1.0,0.4,0.9,1.7,2.3,11.4,14.6,0.552,0.003,0.534,7.0,16.9,11.6,6.3,0.9,2.4,14.1,19.1,1.4,0.7,2.2,0.083,-0.6,-1.1,-1.7,0.1,24,Dallas Mavericks,47,28,1255,193,393,0,1,150,210,84,175,49,21,44,80,109,536,1,0,0,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Doug Smith,21.3,3.7,8.6,0.435,0.0,0.1,0.222,3.7,8.5,0.438,0.437,1.3,1.6,0.835,1.4,3.0,4.4,1.5,1.0,0.5,1.2,3.6,8.8,13.5,0.476,0.013,0.187,7.1,16.9,11.6,11.8,2.5,1.5,11.2,20.8,0.7,1.6,2.3,0.066,-2.4,0.3,-2.1,-0.1,24,Dallas Mavericks,79,42,1684,295,678,2,9,106,127,114,235,119,82,38,93,287,698,0,0,1,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Randy White,17.8,2.5,6.2,0.402,0.3,1.1,0.3,2.2,5.1,0.424,0.429,1.1,1.8,0.576,1.7,2.9,4.6,0.6,0.6,0.6,1.0,2.6,6.4,11.4,0.454,0.179,0.295,9.8,20.1,14.6,5.4,1.6,2.1,12.5,19.1,-0.1,0.3,0.2,0.032,-3.0,-0.9,-3.8,-0.1,26,Dallas Mavericks,18,3,320,45,112,6,20,19,33,30,53,11,10,10,18,46,115,0,0,1,0,0,13,69,.159,95.1,103.8,-8.19,1993-94
Mark Bryant,18.2,2.3,4.9,0.482,0.0,0.0,0.0,2.3,4.8,0.483,0.482,0.9,1.3,0.692,1.5,2.5,4.0,0.5,0.4,0.4,0.8,2.4,5.6,9.9,0.514,0.003,0.271,8.5,15.6,11.9,3.5,1.1,1.3,13.3,14.0,0.9,1.4,2.3,0.076,-3.2,-0.4,-3.6,-0.6,28,Portland Trail Blazers,79,10,1441,185,384,0,1,72,104,117,198,37,32,29,66,187,442,1,0,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Clyde Drexler,34.3,7.0,16.3,0.428,1.0,3.2,0.324,5.9,13.0,0.454,0.46,4.2,5.4,0.777,2.3,4.3,6.5,4.9,1.4,0.5,2.5,3.0,19.2,18.4,0.514,0.198,0.333,6.9,14.2,10.4,21.9,2.0,0.9,11.6,25.0,4.2,2.7,6.8,0.14,2.6,0.4,3.0,3.0,31,Portland Trail Blazers,68,68,2334,473,1105,71,219,286,368,154,291,333,98,34,167,202,1303,0,0,0,1,0,47,35,.573,107.3,104.6,2.60,1993-94
Chris Dudley,14.3,1.0,4.2,0.24,0.0,0.0,0.0,1.0,4.2,0.24,0.24,0.3,0.7,0.5,2.7,1.3,4.0,0.8,0.7,0.5,0.3,3.0,2.3,6.8,0.262,0.0,0.16,19.4,10.6,15.2,7.4,2.3,2.2,7.0,13.6,-0.1,0.1,0.0,0.022,-5.6,-1.2,-6.8,-0.1,28,Portland Trail Blazers,6,3,86,6,25,0,0,2,4,16,8,5,4,3,2,18,14,1,0,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Harvey Grant,27.4,4.6,10.1,0.46,0.0,0.1,0.286,4.6,10.0,0.462,0.461,1.1,1.7,0.641,1.4,3.1,4.6,1.4,0.9,0.6,0.7,2.3,10.4,12.3,0.48,0.009,0.169,5.4,13.0,9.0,7.4,1.6,1.5,6.3,17.1,1.7,2.2,3.9,0.089,-1.5,0.3,-1.2,0.4,28,Portland Trail Blazers,77,73,2112,356,774,2,7,84,131,109,242,107,70,49,56,179,798,0,0,0,0,1,47,35,.573,107.3,104.6,2.60,1993-94
Jaren Jackson,6.4,1.2,3.0,0.391,0.0,0.2,0.0,1.2,2.8,0.42,0.391,0.4,0.5,0.857,0.2,0.4,0.6,0.9,0.1,0.1,0.5,0.7,2.8,9.5,0.429,0.069,0.161,3.4,6.7,4.9,21.5,1.0,0.7,13.1,23.4,-0.1,0.1,0.0,0.0,-3.2,-1.2,-4.4,-0.1,26,Portland Trail Blazers,29,0,187,34,87,0,6,12,14,6,11,27,4,2,14,20,80,0,0,0,1,0,47,35,.573,107.3,104.6,2.60,1993-94
Jerome Kersey,16.4,2.6,6.0,0.433,0.0,0.1,0.125,2.6,5.9,0.438,0.434,1.3,1.7,0.748,1.7,2.6,4.2,1.0,0.9,0.6,0.8,2.7,6.5,14.5,0.481,0.017,0.288,10.6,17.9,14.1,8.5,2.7,2.4,10.7,18.9,1.1,2.0,3.2,0.119,-1.9,1.5,-0.5,0.5,31,Portland Trail Blazers,78,6,1276,203,469,1,8,101,135,130,201,75,71,49,63,213,508,0,0,0,0,1,47,35,.573,107.3,104.6,2.60,1993-94
Tracy Murray,12.4,2.5,5.4,0.47,0.8,1.7,0.459,1.8,3.7,0.476,0.541,0.8,1.1,0.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6,15.3,0.561,0.307,0.203,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,1.5,0.7,2.2,0.126,1.8,-0.7,1.1,0.7,22,Portland Trail Blazers,66,1,820,167,355,50,109,50,72,43,68,31,21,20,37,76,434,0,0,0,0,1,47,35,.573,107.3,104.6,2.60,1993-94
Terry Porter,26.9,4.5,10.9,0.416,1.4,3.7,0.39,3.1,7.2,0.43,0.482,2.6,3.0,0.872,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,13.1,16.4,0.538,0.337,0.28,2.3,9.3,5.6,28.2,1.9,0.6,15.0,21.7,3.5,1.8,5.4,0.124,2.3,-0.1,2.2,2.2,30,Portland Trail Blazers,77,34,2074,348,836,110,282,204,234,45,170,401,79,18,166,132,1010,0,1,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Clifford Robinson,34.8,7.8,17.1,0.457,0.2,0.6,0.245,7.7,16.5,0.465,0.461,4.3,5.6,0.765,2.0,4.7,6.7,1.9,1.4,1.4,2.1,3.2,20.1,17.4,0.513,0.038,0.328,6.0,15.4,10.5,8.9,2.0,2.5,9.5,25.4,3.7,3.7,7.5,0.126,0.6,0.6,1.1,2.3,27,Portland Trail Blazers,82,64,2853,641,1404,13,53,352,460,164,386,159,118,111,169,263,1647,1,0,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
James Robinson,11.6,1.8,4.9,0.365,0.4,1.3,0.315,1.4,3.7,0.382,0.405,0.8,1.2,0.672,0.6,0.8,1.3,1.2,0.5,0.3,0.9,1.2,4.8,10.0,0.439,0.256,0.235,5.3,7.4,6.3,14.5,2.2,1.4,14.2,22.2,-0.5,0.7,0.2,0.015,-2.2,0.1,-2.1,0.0,23,Portland Trail Blazers,58,3,673,104,285,23,73,45,67,34,44,68,30,15,52,69,276,0,1,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Reggie Smith,7.3,0.7,1.7,0.403,0.0,0.0,0.0,0.7,1.7,0.403,0.403,0.4,0.9,0.474,0.9,1.4,2.3,0.1,0.3,0.1,0.3,1.1,1.8,9.4,0.428,0.0,0.528,13.2,21.2,17.1,1.7,1.8,1.2,11.9,13.0,0.0,0.4,0.4,0.068,-3.8,-0.3,-4.0,-0.2,23,Portland Trail Blazers,43,9,316,29,72,0,0,18,38,40,59,4,12,6,12,47,76,0,0,1,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Rod Strickland,35.2,6.4,13.3,0.483,0.0,0.1,0.2,6.4,13.2,0.486,0.484,4.3,5.7,0.749,1.5,3.0,4.5,9.0,1.8,0.3,3.1,2.1,17.2,19.8,0.543,0.009,0.431,4.4,9.8,7.0,38.2,2.5,0.5,16.5,22.0,6.3,3.0,9.3,0.155,3.1,0.5,3.6,4.1,27,Portland Trail Blazers,82,58,2889,528,1093,2,10,353,471,122,248,740,147,24,257,171,1411,0,1,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Kevin Thompson,4.1,0.4,1.0,0.429,0.0,0.1,0.0,0.4,0.9,0.462,0.429,0.1,0.1,0.5,0.5,0.4,0.9,0.2,0.0,0.1,0.4,0.8,0.9,4.9,0.437,0.071,0.143,12.6,11.8,12.2,6.9,0.0,2.2,25.2,14.0,-0.1,0.0,0.0,-0.016,-7.3,-0.8,-8.1,-0.1,22,Portland Trail Blazers,14,0,58,6,14,0,1,1,2,7,6,3,0,2,5,11,13,1,0,0,0,0,47,35,.573,107.3,104.6,2.60,1993-94
Buck Williams,32.5,3.6,6.5,0.555,0.0,0.0,0.0,3.6,6.5,0.556,0.555,2.5,3.7,0.679,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,9.7,14.0,0.598,0.002,0.565,12.5,22.8,17.4,4.1,1.1,1.1,14.5,11.8,4.7,3.2,7.9,0.143,-0.2,-0.4,-0.6,0.9,33,Portland Trail Blazers,81,81,2636,291,524,0,1,201,296,315,528,80,58,47,111,239,783,0,0,1,0,0,47,35,.573,107.3,104.6,2.60,1993-94
