name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Lorenzen Wright,28.6,4.0,8.5,0.469,0.0,0.0,0.0,4.0,8.5,0.471,0.469,1.6,2.5,0.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6,13.9,0.501,0.004,0.29,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,1.3,3.8,5.2,0.108,-1.6,0.4,-1.2,0.5,29,Memphis Grizzlies,80,77,2287,320,683,0,3,131,198,177,436,87,58,69,100,251,771,1,0,0,0,0,45,37,.549,93.4,91.1,2.64,2004-05
Raja Bell,28.4,4.8,10.6,0.454,0.9,2.1,0.403,4.0,8.5,0.467,0.495,1.8,2.4,0.747,0.8,2.4,3.2,1.4,0.7,0.1,1.3,3.3,12.3,12.2,0.527,0.201,0.225,3.2,10.9,7.0,9.3,1.3,0.4,9.7,20.9,1.6,0.6,2.2,0.06,-1.0,-1.2,-2.2,-0.1,28,Utah Jazz,63,32,1790,303,667,54,134,112,150,48,153,91,44,8,79,205,772,0,0,0,1,0,26,56,.317,93.0,97.3,-3.74,2004-05
Carlos Boozer,34.7,7.1,13.6,0.521,0.0,0.0,0.0,7.1,13.6,0.522,0.521,3.7,5.3,0.698,2.8,6.2,9.0,2.8,0.8,0.5,2.7,3.5,17.8,19.2,0.56,0.001,0.387,9.6,22.7,16.0,15.9,1.3,1.1,14.5,24.6,2.7,1.4,4.1,0.111,2.1,-0.7,1.4,1.5,23,Utah Jazz,51,51,1772,361,693,0,1,187,268,141,316,144,41,24,137,179,909,0,0,1,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Curtis Borchardt,12.8,1.1,2.6,0.43,0.0,0.0,0.0,1.1,2.6,0.43,0.43,0.8,1.1,0.732,1.3,2.1,3.3,0.7,0.1,0.5,0.8,2.4,3.0,9.4,0.492,0.0,0.413,12.1,20.5,16.2,9.1,0.6,3.2,20.4,13.7,0.2,0.6,0.8,0.046,-3.8,-0.2,-4.0,-0.4,24,Utah Jazz,67,23,859,74,172,0,0,52,71,86,138,49,10,32,52,160,200,1,0,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Jarron Collins,19.2,1.3,3.1,0.414,0.0,0.0,0.0,1.3,3.1,0.417,0.414,1.7,2.4,0.697,1.1,2.1,3.3,1.2,0.2,0.1,0.7,2.9,4.3,8.0,0.509,0.006,0.758,7.2,14.2,10.6,9.8,0.6,0.5,14.0,11.7,0.9,0.3,1.1,0.057,-3.0,-0.8,-3.8,-0.4,26,Utah Jazz,50,38,961,65,157,0,1,83,119,57,107,61,11,6,34,146,213,1,0,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Howard Eisley,19.3,2.2,5.5,0.398,0.4,1.4,0.262,1.8,4.1,0.444,0.431,0.9,1.1,0.795,0.2,1.0,1.2,3.4,0.6,0.1,1.5,2.1,5.6,9.3,0.47,0.254,0.205,1.3,6.7,3.9,29.1,1.7,0.5,20.1,17.8,-0.4,0.4,0.0,0.0,-2.3,-1.6,-3.9,-0.7,32,Utah Jazz,74,1,1428,161,405,27,103,66,83,15,75,250,45,9,111,156,415,0,1,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Gordan Giriček,20.5,3.5,7.8,0.448,0.5,1.3,0.362,3.0,6.5,0.465,0.478,1.4,1.7,0.81,0.3,1.9,2.2,1.7,0.6,0.1,1.1,1.9,8.8,12.9,0.516,0.166,0.217,1.8,12.1,6.8,15.2,1.5,0.6,11.5,21.7,1.1,0.7,1.8,0.053,-0.8,-1.0,-1.7,0.1,27,Utah Jazz,81,44,1660,283,632,38,105,111,137,25,157,137,46,11,90,155,715,0,0,0,1,0,26,56,.317,93.0,97.3,-3.74,2004-05
Ben Handlogten,14.1,2.0,4.0,0.518,0.0,0.0,0.0,2.0,3.9,0.524,0.518,0.4,0.8,0.529,1.1,2.0,3.1,0.6,0.3,0.2,0.9,2.6,4.5,10.3,0.525,0.012,0.205,9.3,18.0,13.6,7.7,1.3,1.4,16.6,16.8,0.1,0.2,0.3,0.041,-3.8,-1.0,-4.8,-0.2,31,Utah Jazz,21,5,297,43,83,0,1,9,17,23,42,13,7,5,18,55,95,1,0,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Matt Harpring,33.1,5.4,11.0,0.489,0.1,0.6,0.209,5.2,10.4,0.504,0.494,3.1,4.0,0.778,2.5,3.6,6.2,1.8,0.9,0.2,1.7,3.2,14.0,15.5,0.549,0.05,0.368,9.2,14.0,11.5,9.9,1.5,0.5,11.8,20.1,4.2,1.2,5.5,0.102,0.9,-1.2,-0.3,1.1,28,Utah Jazz,78,55,2584,418,855,9,43,245,315,196,284,142,70,16,133,250,1090,0,0,0,0,1,26,56,.317,93.0,97.3,-3.74,2004-05
Kris Humphries,13.0,1.7,4.3,0.404,0.0,0.1,0.333,1.7,4.2,0.406,0.408,0.7,1.5,0.436,1.1,1.9,2.9,0.6,0.4,0.3,0.8,1.4,4.1,9.5,0.419,0.021,0.352,10.1,18.1,14.0,8.5,1.6,1.7,13.6,20.2,-1.0,0.7,-0.3,-0.019,-3.3,-1.4,-4.6,-0.6,19,Utah Jazz,67,4,873,116,287,2,6,44,101,73,124,43,25,18,52,96,278,0,0,1,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Andrei Kirilenko,32.9,5.0,10.2,0.493,0.6,1.9,0.299,4.5,8.4,0.536,0.52,5.0,6.3,0.784,2.2,4.0,6.2,3.2,1.6,3.3,2.2,2.5,15.6,24.4,0.599,0.183,0.617,8.0,15.7,11.7,17.4,2.7,8.5,14.4,21.3,3.5,2.0,5.5,0.197,5.5,3.7,9.2,3.8,23,Utah Jazz,41,37,1349,207,420,23,77,203,259,89,166,132,67,136,90,101,640,0,0,1,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Randy Livingston,13.4,1.3,3.1,0.423,0.3,0.5,0.625,1.0,2.6,0.386,0.471,0.9,1.0,0.882,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.8,13.3,0.538,0.154,0.327,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,0.3,0.1,0.4,0.092,-0.7,0.4,-0.3,0.1,29,Utah Jazz,17,4,227,22,52,5,8,15,17,3,9,45,12,2,14,28,64,0,1,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Raül López,16.7,1.8,4.4,0.422,0.6,1.5,0.444,1.2,2.9,0.411,0.496,0.9,1.1,0.818,0.2,1.0,1.3,4.0,0.7,0.1,1.5,2.5,5.2,12.9,0.538,0.333,0.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,0.4,0.3,0.7,0.066,-0.6,-0.8,-1.4,0.1,24,Utah Jazz,31,15,518,57,135,20,45,27,33,7,32,123,22,3,47,78,161,0,1,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Keith McLeod,26.1,2.7,7.7,0.35,0.3,1.4,0.25,2.4,6.3,0.372,0.373,2.1,2.8,0.767,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,7.8,10.4,0.44,0.176,0.358,1.7,8.6,5.1,27.9,2.5,0.7,17.3,19.0,-0.5,0.8,0.3,0.009,-2.3,-0.4,-2.6,-0.2,25,Utah Jazz,53,47,1382,143,408,18,72,112,146,20,93,236,63,12,99,138,416,0,1,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Mehmet Okur,28.1,4.3,9.2,0.468,0.2,0.8,0.27,4.1,8.5,0.486,0.479,4.0,4.7,0.85,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,12.9,18.9,0.569,0.083,0.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,5.3,1.8,7.0,0.147,2.4,-0.5,2.0,2.3,25,Utah Jazz,82,25,2304,354,756,17,63,329,387,194,422,166,32,68,141,227,1054,1,0,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Aleksandar Radojević,10.7,0.5,1.6,0.316,0.0,0.0,0.0,0.5,1.6,0.316,0.316,0.6,0.8,0.7,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,1.6,-1.5,0.406,0.0,0.526,8.5,18.9,13.6,7.0,0.0,1.3,39.1,13.8,-0.4,0.1,-0.3,-0.117,-10.7,-0.9,-11.6,-0.3,28,Utah Jazz,12,6,128,6,19,0,0,7,10,9,19,6,0,2,15,32,19,1,0,0,0,0,26,56,.317,93.0,97.3,-3.74,2004-05
Kirk Snyder,13.3,1.8,4.8,0.372,0.4,1.3,0.353,1.4,3.6,0.379,0.418,0.9,1.4,0.667,0.7,1.0,1.8,0.5,0.4,0.3,0.9,1.7,5.0,8.6,0.456,0.259,0.293,6.7,10.0,8.3,6.8,1.6,1.8,13.5,21.8,-0.7,0.4,-0.2,-0.012,-2.6,-1.8,-4.4,-0.5,21,Utah Jazz,68,7,906,122,328,30,85,64,96,50,71,36,26,19,58,116,338,0,0,0,1,0,26,56,.317,93.0,97.3,-3.74,2004-05
Jonathan Bender,13.3,2.3,5.7,0.4,0.1,0.7,0.2,2.1,5.0,0.429,0.413,0.4,0.9,0.5,0.7,1.3,2.0,0.6,0.1,0.3,1.4,1.3,5.1,5.8,0.422,0.125,0.15,6.5,11.4,9.0,8.6,0.6,1.6,19.0,27.1,-0.3,0.1,-0.2,-0.12,-5.4,-2.1,-7.6,-0.1,24,Indiana Pacers,7,0,93,16,40,1,5,3,6,5,9,4,1,2,10,9,36,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
Austin Croshere,25.0,2.6,6.8,0.378,0.6,2.4,0.259,2.0,4.4,0.443,0.424,3.1,3.5,0.883,1.4,3.7,5.1,1.3,0.7,0.2,1.4,2.1,8.9,13.5,0.531,0.35,0.515,6.8,17.5,12.2,9.5,1.4,0.7,14.6,18.7,1.8,2.2,4.1,0.107,-0.4,-0.3,-0.7,0.6,29,Indiana Pacers,73,22,1827,188,497,45,174,226,256,103,272,98,48,17,104,154,647,0,0,1,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Michael Curry,13.8,0.7,1.6,0.448,0.0,0.0,0.0,0.7,1.6,0.448,0.448,0.2,0.4,0.5,0.4,1.1,1.5,0.8,0.3,0.2,0.3,2.2,1.7,5.1,0.461,0.0,0.276,3.9,9.0,6.5,9.7,1.1,1.2,13.3,7.2,0.1,0.2,0.3,0.057,-3.8,1.5,-2.3,0.0,36,Indiana Pacers,18,7,249,13,29,0,0,4,8,8,19,15,5,4,5,39,30,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
John Edwards,5.6,0.4,1.2,0.367,0.0,0.0,0.0,0.4,1.2,0.367,0.367,0.3,0.6,0.5,0.3,0.4,0.8,0.1,0.1,0.2,0.3,0.5,1.2,5.1,0.401,0.0,0.467,7.0,9.3,8.2,3.7,1.2,2.2,18.1,15.2,-0.2,0.1,-0.1,-0.035,-6.3,-1.7,-8.0,-0.2,23,Indiana Pacers,25,1,139,11,30,0,0,7,14,8,11,3,3,4,8,12,29,1,0,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Jeff Foster,26.1,2.8,5.3,0.519,0.0,0.1,0.0,2.8,5.2,0.527,0.519,1.5,2.3,0.634,3.4,5.7,9.0,0.7,0.8,0.2,0.9,3.0,7.0,15.4,0.551,0.015,0.438,15.6,25.4,20.6,4.8,1.6,0.6,12.5,13.3,2.9,2.5,5.4,0.162,0.2,-0.4,-0.3,0.7,28,Indiana Pacers,61,43,1594,168,324,0,5,90,142,205,345,43,46,12,55,186,426,1,0,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Tremaine Fowlkes,7.0,1.1,2.1,0.529,0.1,0.4,0.333,1.0,1.8,0.571,0.559,0.0,0.3,0.0,0.4,0.6,1.0,0.0,0.3,0.0,0.6,0.9,2.4,7.5,0.531,0.176,0.118,6.5,10.5,8.5,0.0,2.0,0.0,21.9,19.6,-0.1,0.1,0.0,-0.028,-6.2,-1.9,-8.1,-0.1,28,Indiana Pacers,8,0,56,9,17,1,3,0,2,3,5,0,2,0,5,7,19,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
Eddie Gill,14.0,1.1,3.3,0.335,0.5,1.6,0.308,0.6,1.7,0.36,0.409,1.0,1.1,0.877,0.2,1.3,1.5,1.1,0.8,0.1,0.8,1.4,3.7,9.5,0.484,0.483,0.335,1.9,11.0,6.5,13.8,3.2,0.4,17.8,15.8,-0.3,1.4,1.1,0.053,-3.6,1.9,-1.6,0.1,26,Indiana Pacers,73,3,1021,81,242,36,117,71,81,16,96,83,59,5,60,105,269,0,1,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Marcus Haislip,11.8,1.4,4.2,0.342,0.0,0.1,0.0,1.4,4.1,0.351,0.342,0.7,1.2,0.545,0.6,1.1,1.7,0.3,0.2,0.2,0.7,1.7,3.6,4.0,0.373,0.026,0.289,5.7,11.1,8.4,5.2,1.0,1.4,12.3,22.1,-0.3,0.1,-0.2,-0.081,-7.7,-2.2,-9.9,-0.2,24,Indiana Pacers,9,0,106,13,38,0,1,6,11,5,10,3,2,2,6,15,32,0,0,1,0,0,44,38,.537,93.0,92.2,0.49,2004-05
David Harrison,17.7,2.5,4.3,0.576,0.0,0.0,0.0,2.5,4.3,0.576,0.576,1.2,2.1,0.571,1.1,2.0,3.1,0.3,0.4,1.3,1.2,3.1,6.1,12.9,0.589,0.0,0.495,7.7,13.4,10.6,3.2,1.2,5.5,19.1,17.5,0.3,1.1,1.4,0.09,-4.0,1.2,-2.8,-0.2,22,Indiana Pacers,43,14,760,106,184,0,0,52,91,48,87,13,16,55,53,134,264,1,0,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Stephen Jackson,35.4,6.5,16.1,0.403,2.0,5.6,0.36,4.5,10.5,0.426,0.466,3.7,4.5,0.83,0.9,4.0,4.9,2.3,1.3,0.3,2.4,3.0,18.7,15.9,0.518,0.349,0.28,3.0,13.4,8.3,13.5,2.0,0.6,11.8,27.7,1.0,2.1,3.1,0.082,0.9,-0.6,0.3,1.1,26,Indiana Pacers,51,49,1806,330,819,103,286,190,229,44,206,119,64,14,123,154,953,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
Britton Johnsen,14.5,1.0,3.7,0.273,0.0,0.7,0.0,1.0,3.0,0.333,0.273,0.0,0.0,0.0,0.8,0.8,1.7,0.7,0.2,0.0,0.5,1.7,2.0,0.4,0.273,0.182,0.0,7.0,6.7,6.9,7.6,0.6,0.0,12.0,13.8,-0.2,0.0,-0.2,-0.087,-8.6,-3.2,-11.8,-0.2,25,Indiana Pacers,6,1,87,6,22,0,4,0,0,5,5,4,1,0,3,10,12,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
Anthony Johnson,27.7,3.2,7.2,0.445,0.7,1.7,0.38,2.6,5.5,0.466,0.49,1.3,1.8,0.752,0.5,2.3,2.8,4.8,0.9,0.2,1.5,2.3,8.4,14.3,0.526,0.237,0.248,2.2,9.9,6.1,31.2,1.9,0.7,16.0,16.5,2.2,1.8,4.0,0.11,0.3,0.4,0.7,1.2,30,Indiana Pacers,63,36,1747,203,456,41,108,85,113,32,147,302,59,15,96,144,532,0,1,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Fred Jones,29.5,3.6,8.4,0.425,1.1,3.0,0.38,2.4,5.4,0.45,0.492,2.3,2.7,0.85,0.4,2.7,3.1,2.5,0.8,0.4,1.5,2.2,10.6,13.3,0.551,0.354,0.32,1.8,10.8,6.4,15.7,1.5,1.0,13.4,18.0,2.6,2.2,4.8,0.102,0.0,0.2,0.3,1.3,25,Indiana Pacers,77,14,2268,275,647,87,229,176,207,34,208,196,61,31,114,171,813,0,0,0,1,0,44,38,.537,93.0,92.2,0.49,2004-05
James Jones,17.7,1.7,4.2,0.396,0.9,2.2,0.398,0.8,2.0,0.395,0.5,0.7,0.8,0.855,0.5,1.8,2.3,0.8,0.4,0.4,0.6,1.6,4.9,10.5,0.537,0.522,0.195,3.6,11.9,7.8,7.4,1.3,1.6,11.1,14.0,1.1,1.4,2.5,0.09,-0.6,0.5,-0.1,0.6,24,Indiana Pacers,75,24,1330,126,318,66,166,53,62,39,135,57,31,28,43,123,371,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
Reggie Miller,31.9,4.8,10.9,0.437,1.5,4.5,0.322,3.3,6.4,0.518,0.503,3.8,4.1,0.933,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8,16.6,0.582,0.414,0.373,1.0,7.7,4.4,13.3,1.3,0.2,8.4,20.8,5.1,1.5,6.6,0.151,2.2,-0.3,1.8,2.0,39,Indiana Pacers,66,66,2105,314,719,96,298,250,268,18,138,146,50,5,77,109,974,0,0,0,1,0,44,38,.537,93.0,92.2,0.49,2004-05
Jermaine O'Neal,34.8,8.8,19.4,0.452,0.0,0.1,0.167,8.8,19.3,0.454,0.453,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3,22.9,0.52,0.007,0.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,1.3,2.5,3.8,0.118,1.5,0.2,1.8,1.5,26,Indiana Pacers,44,41,1530,386,854,1,6,295,391,85,303,82,25,88,131,173,1068,0,0,1,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Scot Pollard,17.7,1.6,3.4,0.473,0.0,0.0,0.0,1.6,3.4,0.473,0.473,0.7,1.0,0.673,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9,11.2,0.506,0.0,0.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,0.6,1.2,1.9,0.104,-2.6,0.8,-1.9,0.0,29,Indiana Pacers,49,17,865,79,167,0,0,33,49,85,120,18,30,24,31,123,191,1,0,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Jamaal Tinsley,32.5,5.5,13.1,0.418,1.5,3.9,0.372,4.0,9.2,0.437,0.473,3.1,4.1,0.744,0.7,3.4,4.0,6.4,2.0,0.3,3.4,2.8,15.4,18.6,0.518,0.299,0.314,2.4,12.1,7.3,39.3,3.4,0.7,18.4,26.8,0.8,2.0,2.8,0.102,2.2,1.0,3.3,1.7,26,Indiana Pacers,40,40,1301,218,522,58,156,122,164,26,134,257,81,12,134,112,616,0,1,0,0,0,44,38,.537,93.0,92.2,0.49,2004-05
Metta World Peace,41.6,8.4,17.0,0.496,1.0,2.4,0.412,7.4,14.6,0.51,0.525,6.7,7.3,0.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6,23.5,0.608,0.143,0.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,0.9,0.4,1.3,0.219,3.8,1.0,4.8,0.5,25,Indiana Pacers,7,7,291,59,119,7,17,47,51,8,37,22,12,6,17,27,172,0,0,0,0,1,44,38,.537,93.0,92.2,0.49,2004-05
Travis Best,19.2,2.5,5.9,0.42,0.3,1.1,0.306,2.2,4.8,0.447,0.449,1.4,1.6,0.885,0.3,1.2,1.4,1.9,0.9,0.1,0.9,1.9,6.8,11.9,0.508,0.188,0.27,1.5,7.4,4.4,17.4,2.4,0.5,11.7,18.4,0.8,1.8,2.5,0.084,-2.4,1.0,-1.3,0.3,32,New Jersey Nets,76,6,1461,190,452,26,85,108,122,19,88,143,66,9,67,148,514,0,1,0,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Rodney Buford,20.5,2.9,7.6,0.382,0.5,1.7,0.315,2.4,6.0,0.402,0.417,0.6,0.7,0.822,0.5,2.4,3.0,1.0,0.6,0.1,0.5,1.6,7.0,9.5,0.437,0.221,0.092,3.0,14.5,8.7,8.7,1.6,0.3,6.4,19.4,-0.8,1.6,0.8,0.03,-2.9,-0.6,-3.5,-0.5,27,New Jersey Nets,64,17,1313,187,489,34,108,37,45,33,156,63,40,4,35,101,445,0,0,0,0,1,42,40,.512,91.4,92.9,-1.82,2004-05
Jason Collins,31.8,2.3,5.6,0.412,0.0,0.1,0.333,2.3,5.6,0.413,0.415,1.7,2.6,0.656,1.9,4.2,6.1,1.3,0.9,0.9,1.1,4.0,6.4,8.6,0.471,0.013,0.463,7.1,16.1,11.5,6.7,1.5,2.3,14.4,11.7,0.2,3.7,3.9,0.073,-4.0,1.1,-2.9,-0.6,26,New Jersey Nets,80,80,2542,186,451,2,6,137,209,153,335,105,71,71,91,322,511,1,0,0,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Kaniel Dickens,5.5,0.4,1.3,0.286,0.3,0.8,0.333,0.1,0.5,0.2,0.393,0.2,0.2,1.0,0.3,0.5,0.8,0.1,0.2,0.1,0.2,0.5,1.2,6.7,0.437,0.643,0.143,5.8,12.0,8.9,2.6,1.8,1.3,11.8,13.0,0.0,0.1,0.0,0.036,-2.5,-1.0,-3.5,0.0,26,New Jersey Nets,11,0,61,4,14,3,9,2,2,3,6,1,2,1,2,5,13,0,0,0,0,1,42,40,.512,91.4,92.9,-1.82,2004-05
Donnell Harvey,5.3,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.7,1.0,1.0,1.3,1.3,1.0,0.7,1.7,2.3,0.3,0.3,0.3,0.3,0.7,2.7,35.2,1.064,0.0,2.0,14.8,38.1,26.3,11.0,3.4,5.1,21.0,14.0,0.1,0.0,0.2,0.484,7.2,5.8,13.0,0.1,24,New Jersey Nets,3,0,16,2,2,0,0,4,4,2,5,1,1,1,1,2,8,0,0,1,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Richard Jefferson,41.1,7.2,17.1,0.422,0.9,2.7,0.337,6.3,14.4,0.438,0.449,6.9,8.2,0.844,1.5,5.8,7.3,4.0,1.0,0.5,4.0,3.3,22.2,16.6,0.537,0.158,0.477,4.3,17.2,10.7,19.0,1.3,1.0,16.2,28.2,0.6,1.8,2.4,0.086,1.6,-0.1,1.5,1.2,24,New Jersey Nets,33,33,1355,238,564,30,89,227,269,49,191,133,33,17,132,109,733,0,0,0,0,1,42,40,.512,91.4,92.9,-1.82,2004-05
Jason Kidd,36.9,5.2,13.0,0.398,2.0,5.4,0.36,3.2,7.5,0.425,0.473,2.2,2.9,0.74,1.4,6.0,7.4,8.3,1.9,0.1,2.5,1.7,14.4,19.5,0.506,0.419,0.225,4.6,19.8,12.1,40.6,2.7,0.3,15.1,21.3,3.1,4.2,7.2,0.143,3.3,1.4,4.6,4.1,31,New Jersey Nets,66,65,2435,340,855,129,358,142,192,94,394,545,123,9,167,110,951,0,1,0,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Nenad Krstić,26.2,3.7,7.6,0.493,0.0,0.0,0.0,3.7,7.6,0.495,0.493,2.5,3.4,0.725,2.1,3.2,5.3,1.0,0.4,0.8,1.5,3.7,10.0,13.4,0.547,0.004,0.447,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19.0,1.9,2.5,4.4,0.108,-2.7,-0.5,-3.2,-0.6,21,New Jersey Nets,75,57,1965,281,570,0,2,185,255,161,240,77,32,63,112,280,747,0,0,1,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Ron Mercer,21.7,3.6,8.8,0.411,0.0,0.2,0.0,3.6,8.6,0.419,0.411,0.4,0.6,0.7,0.5,1.7,2.2,1.1,0.9,0.1,0.8,1.1,7.6,9.4,0.422,0.019,0.063,2.7,9.7,6.2,9.8,2.2,0.4,7.9,21.2,-0.5,0.5,-0.1,-0.007,-3.8,-0.3,-4.0,-0.2,28,New Jersey Nets,18,3,390,65,158,0,3,7,10,9,31,20,16,2,14,20,137,0,0,0,0,1,42,40,.512,91.4,92.9,-1.82,2004-05
Zoran Planinić,12.0,1.8,4.0,0.448,0.3,0.9,0.375,1.5,3.1,0.47,0.491,1.1,1.5,0.697,0.4,1.2,1.6,1.0,0.6,0.0,1.0,1.8,5.0,12.5,0.534,0.23,0.379,4.4,11.9,8.1,15.8,2.6,0.0,16.8,22.2,0.1,0.7,0.8,0.073,-2.2,1.2,-1.0,0.1,22,New Jersey Nets,43,8,515,78,174,15,40,46,66,19,50,44,25,0,41,76,217,0,1,0,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Brian Scalabrine,21.6,2.4,6.1,0.398,0.4,1.3,0.324,2.0,4.9,0.417,0.431,1.0,1.3,0.768,1.5,3.0,4.5,1.6,0.6,0.3,1.2,2.1,6.3,11.0,0.468,0.205,0.208,8.4,16.8,12.6,13.0,1.6,1.3,15.4,17.2,-0.2,1.6,1.4,0.058,-2.0,0.2,-1.8,0.1,26,New Jersey Nets,54,14,1167,132,332,22,68,53,69,83,161,88,34,18,66,111,339,0,0,1,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Jabari Smith,14.4,1.4,3.3,0.419,0.0,0.0,0.5,1.4,3.2,0.418,0.422,0.9,1.2,0.745,0.6,1.8,2.5,0.8,0.6,0.3,0.9,2.3,3.7,8.4,0.482,0.014,0.372,5.3,15.4,10.3,9.8,2.1,1.8,18.5,15.3,-0.3,1.0,0.7,0.05,-5.4,1.2,-4.2,-0.4,27,New Jersey Nets,45,2,648,62,148,1,2,41,55,29,82,38,25,14,39,103,166,0,0,1,0,0,42,40,.512,91.4,92.9,-1.82,2004-05
Awvee Storey,3.6,0.3,1.1,0.3,0.1,0.2,0.5,0.2,0.9,0.25,0.35,0.1,0.2,0.5,0.4,0.1,0.6,0.1,0.0,0.0,0.0,0.3,0.9,6.9,0.368,0.2,0.2,14.8,3.8,9.4,5.2,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.026,-2.0,-4.0,-6.0,0.0,27,New Jersey Nets,9,0,32,3,10,1,2,1,2,4,1,1,0,0,0,3,8,0,0,0,1,0,42,40,.512,91.4,92.9,-1.82,2004-05
Billy Thomas,14.2,1.4,3.8,0.362,0.7,2.2,0.304,0.7,1.5,0.447,0.452,0.3,0.4,0.778,0.3,1.2,1.4,0.7,0.6,0.0,0.4,1.2,3.7,8.2,0.47,0.596,0.096,2.3,9.9,6.1,8.0,2.1,0.2,8.4,14.1,0.0,0.4,0.4,0.055,-3.2,-0.1,-3.3,-0.1,29,New Jersey Nets,25,0,356,34,94,17,56,7,9,7,29,17,14,1,9,29,92,0,0,0,0,1,42,40,.512,91.4,92.9,-1.82,2004-05
Jacque Vaughn,19.9,2.1,4.6,0.449,0.1,0.2,0.333,2.0,4.4,0.455,0.457,1.1,1.3,0.835,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,5.3,8.9,0.511,0.046,0.28,1.4,7.8,4.6,16.3,1.6,0.1,14.5,14.2,0.4,1.4,1.8,0.062,-4.0,0.1,-3.9,-0.7,29,New Jersey Nets,71,34,1410,146,325,5,15,76,91,17,90,135,41,1,62,138,373,0,0,0,1,0,42,40,.512,91.4,92.9,-1.82,2004-05
