name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Brian Scalabrine,4.4,0.5,1.1,0.467,0.0,0.3,0.143,0.5,0.8,0.565,0.483,0.1,0.2,0.5,0.3,0.5,0.8,0.5,0.2,0.2,0.3,0.3,1.1,13.5,0.49,0.233,0.2,7.5,11.7,9.6,18.7,2.2,3.5,21.6,15.5,0.0,0.2,0.3,0.108,-1.0,2.6,1.6,0.1,33,Chicago Bulls,28,0,122,14,30,1,7,3,6,8,13,15,5,6,9,9,32,0,0,1,0,0,50,16,.758,96.3,88.2,7.43,2011-12
C.J. Watson,23.7,3.3,8.9,0.368,1.4,3.5,0.393,1.9,5.4,0.352,0.446,1.7,2.1,0.808,0.4,1.7,2.1,4.1,0.9,0.2,2.0,2.1,9.7,13.3,0.491,0.396,0.238,2.1,7.9,5.1,27.2,2.1,0.5,16.7,22.8,0.8,1.8,2.6,0.109,-0.5,0.2,-0.3,0.5,27,Chicago Bulls,49,25,1159,161,437,68,173,84,104,21,84,200,45,8,97,103,474,0,1,0,0,0,50,16,.758,96.3,88.2,7.43,2011-12
D.J. Augustin,29.3,3.8,10.1,0.376,1.3,3.7,0.341,2.5,6.4,0.396,0.438,2.2,2.5,0.875,0.5,1.8,2.3,6.4,0.8,0.0,2.3,1.4,11.1,14.1,0.493,0.368,0.246,1.9,7.2,4.4,38.9,1.3,0.1,16.9,21.3,0.7,-0.2,0.5,0.018,0.7,-3.2,-2.5,-0.2,24,Charlotte Bobcats,48,46,1408,183,487,61,179,105,120,24,85,307,36,1,110,65,532,0,1,0,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Bismack Biyombo,23.1,2.0,4.4,0.464,0.0,0.0,0.0,2.0,4.4,0.464,0.464,1.1,2.3,0.483,1.8,4.0,5.8,0.4,0.3,1.8,1.1,2.3,5.2,10.6,0.48,0.0,0.514,8.6,20.8,14.5,3.1,0.7,5.9,17.2,13.1,-0.5,1.1,0.6,0.019,-4.5,-0.2,-4.6,-1.0,19,Charlotte Bobcats,63,41,1455,129,278,0,0,69,143,113,255,27,20,115,71,145,327,1,0,0,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Derrick Brown,22.2,3.3,6.3,0.518,0.1,0.4,0.25,3.2,5.9,0.535,0.526,1.4,2.2,0.667,1.5,2.2,3.6,1.0,0.7,0.2,0.8,1.5,8.1,14.7,0.556,0.059,0.345,7.3,11.6,9.4,8.5,1.8,0.6,10.5,16.8,2.0,0.3,2.3,0.076,-0.3,-1.2,-1.5,0.2,24,Charlotte Bobcats,65,17,1443,212,409,6,24,94,141,95,141,67,48,12,55,96,524,0,0,0,0,1,7,59,.106,87.0,100.9,-13.96,2011-12
Matt Carroll,11.2,1.0,3.0,0.331,0.2,0.8,0.186,0.8,2.2,0.386,0.357,0.6,0.7,0.789,0.2,0.9,1.1,0.7,0.3,0.1,0.5,1.0,2.7,5.6,0.409,0.274,0.242,1.5,10.0,5.6,10.6,1.4,0.9,12.1,15.3,-0.7,0.1,-0.6,-0.051,-5.9,-1.5,-7.4,-0.8,31,Charlotte Bobcats,53,2,596,52,157,8,43,30,38,8,50,38,16,7,24,52,142,0,0,0,1,0,7,59,.106,87.0,100.9,-13.96,2011-12
DeSagana Diop,12.0,0.6,1.6,0.357,0.0,0.0,0.0,0.6,1.6,0.357,0.357,0.0,0.2,0.167,1.2,1.9,3.1,0.9,0.2,0.5,0.7,1.3,1.1,6.8,0.347,0.0,0.143,11.2,19.0,15.0,11.0,1.0,3.0,29.9,9.0,-0.3,0.2,-0.2,-0.025,-5.6,-0.2,-5.9,-0.3,30,Charlotte Bobcats,27,9,325,15,42,0,0,1,6,33,52,23,6,13,19,36,31,1,0,0,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Gerald Henderson,33.3,6.0,13.1,0.459,0.2,0.9,0.234,5.8,12.3,0.475,0.467,2.8,3.7,0.76,1.2,2.9,4.1,2.3,0.9,0.4,1.8,2.3,15.1,14.0,0.511,0.065,0.282,3.9,10.5,7.0,13.5,1.4,0.8,11.0,23.0,0.8,0.2,1.0,0.026,-1.0,-1.7,-2.7,-0.3,24,Charlotte Bobcats,55,55,1831,332,723,11,47,155,204,64,161,126,49,20,100,128,830,0,0,0,1,0,7,59,.106,87.0,100.9,-13.96,2011-12
Cory Higgins,11.1,1.4,4.2,0.325,0.1,0.5,0.2,1.3,3.7,0.343,0.338,1.1,1.6,0.7,0.2,0.7,0.9,0.9,0.1,0.2,1.0,1.1,3.9,4.1,0.402,0.125,0.375,1.8,7.9,4.7,15.0,0.6,1.1,17.3,24.6,-1.2,-0.1,-1.3,-0.15,-6.6,-3.8,-10.4,-0.9,22,Charlotte Bobcats,38,0,423,52,160,4,20,42,60,7,28,36,5,6,39,40,150,0,1,0,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Corey Maggette,27.5,4.3,11.7,0.373,0.8,2.1,0.364,3.6,9.6,0.375,0.405,5.6,6.5,0.856,0.7,3.3,3.9,1.2,0.7,0.0,1.8,2.6,15.0,14.1,0.517,0.177,0.558,2.6,14.0,8.1,8.3,1.4,0.1,11.3,27.4,0.5,0.1,0.7,0.038,-1.3,-2.6,-3.9,-0.4,32,Charlotte Bobcats,32,28,881,139,373,24,66,178,208,21,104,39,23,1,59,83,480,0,0,0,0,1,7,59,.106,87.0,100.9,-13.96,2011-12
Jamario Moon,15.4,0.9,3.0,0.292,0.3,1.3,0.2,0.6,1.8,0.357,0.333,0.3,0.3,1.0,0.3,2.5,2.8,0.6,0.1,0.6,1.0,0.6,2.3,3.4,0.362,0.417,0.083,1.8,19.3,10.3,6.4,0.4,3.0,24.3,12.3,-0.3,0.0,-0.3,-0.1,-6.4,-0.9,-7.3,-0.2,31,Charlotte Bobcats,8,0,123,7,24,2,10,2,2,2,20,5,1,5,8,5,18,0,0,0,0,1,7,59,.106,87.0,100.9,-13.96,2011-12
Byron Mullens,22.5,3.9,9.1,0.425,0.2,0.8,0.235,3.7,8.3,0.443,0.435,1.4,1.7,0.821,1.5,3.6,5.0,0.9,0.3,0.8,1.1,2.1,9.3,13.0,0.473,0.086,0.19,7.3,18.8,12.8,7.5,0.8,2.6,10.4,22.5,-0.4,0.6,0.2,0.007,-2.5,-2.1,-4.6,-1.0,22,Charlotte Bobcats,65,25,1465,251,591,12,51,92,112,96,231,57,21,52,74,137,606,1,0,0,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Eduardo Nájera,12.3,1.1,2.9,0.375,0.4,1.3,0.276,0.7,1.6,0.457,0.438,0.1,0.2,0.5,0.5,1.8,2.3,0.5,0.9,0.2,0.3,1.8,2.6,9.3,0.441,0.453,0.063,4.5,17.2,10.6,7.4,3.7,1.1,9.6,12.4,-0.1,0.3,0.2,0.035,-4.6,1.8,-2.9,-0.1,35,Charlotte Bobcats,22,0,270,24,64,8,29,2,4,11,39,12,19,4,7,40,58,0,0,1,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Tyrus Thomas,18.8,2.2,6.1,0.367,0.0,0.1,0.333,2.2,6.0,0.367,0.369,1.2,1.5,0.759,0.9,2.8,3.7,0.6,0.7,1.1,1.0,2.7,5.6,9.0,0.418,0.009,0.254,5.4,17.7,11.3,6.0,1.9,4.4,12.7,19.0,-1.5,0.8,-0.6,-0.029,-5.9,-0.1,-6.0,-1.0,25,Charlotte Bobcats,54,30,1013,120,327,1,3,63,83,49,151,35,36,60,53,144,304,0,0,1,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Kemba Walker,27.2,4.3,11.6,0.366,1.0,3.4,0.305,3.2,8.2,0.392,0.411,2.5,3.2,0.789,0.5,3.1,3.5,4.4,0.9,0.3,1.8,1.2,12.1,14.9,0.464,0.295,0.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,-0.2,0.5,0.3,0.009,0.7,-1.4,-0.8,0.6,21,Charlotte Bobcats,66,25,1792,281,767,69,226,168,213,30,204,289,60,20,119,79,799,0,1,0,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
D.J. White,18.9,3.0,6.1,0.493,0.0,0.0,1.0,3.0,6.1,0.491,0.494,0.7,1.1,0.705,0.9,2.7,3.6,0.8,0.3,0.4,0.7,1.6,6.8,12.4,0.516,0.003,0.173,5.0,17.2,10.9,8.1,0.8,1.6,10.2,17.8,0.5,0.3,0.8,0.034,-2.3,-1.5,-3.8,-0.5,25,Charlotte Bobcats,58,11,1098,174,353,1,1,43,61,50,159,47,17,23,43,94,392,0,0,1,0,0,7,59,.106,87.0,100.9,-13.96,2011-12
Reggie Williams,22.6,3.2,7.7,0.416,1.0,3.2,0.308,2.2,4.5,0.493,0.48,0.9,1.2,0.725,0.8,2.0,2.8,1.8,0.6,0.1,1.0,1.0,8.3,12.4,0.503,0.42,0.157,4.0,10.5,7.1,14.7,1.4,0.3,10.8,18.9,0.3,0.0,0.3,0.022,-0.4,-2.0,-2.4,-0.1,25,Charlotte Bobcats,33,13,747,106,255,33,107,29,40,27,66,60,20,3,33,34,274,0,0,0,0,1,7,59,.106,87.0,100.9,-13.96,2011-12
Kelenna Azubuike,6.0,1.0,2.7,0.375,0.3,1.0,0.333,0.7,1.7,0.4,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.3,0.3,2.3,-3.4,0.438,0.375,0.0,0.0,0.0,0.0,0.0,2.9,0.0,33.3,30.9,-0.1,0.0,-0.1,-0.325,-10.3,-3.7,-14.0,-0.1,28,Dallas Mavericks,3,0,18,3,8,1,3,0,0,0,0,0,1,0,4,1,7,0,0,0,1,0,36,30,.545,95.8,94.8,1.78,2011-12
Rodrigue Beaubois,21.7,3.5,8.4,0.422,0.7,2.5,0.288,2.8,5.9,0.479,0.465,1.1,1.3,0.841,0.4,2.5,2.8,2.9,1.1,0.5,1.3,1.8,8.9,15.3,0.496,0.297,0.155,1.9,12.8,7.4,22.7,2.6,1.9,12.8,22.0,0.5,1.7,2.2,0.092,-0.4,1.7,1.3,1.0,23,Dallas Mavericks,53,12,1151,188,445,38,132,58,69,19,132,152,56,28,70,98,472,0,1,0,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Brian Cardinal,6.3,0.3,1.3,0.255,0.2,1.1,0.204,0.1,0.1,0.667,0.345,0.1,0.1,0.833,0.1,0.7,0.8,0.4,0.2,0.0,0.2,0.9,1.0,3.3,0.373,0.891,0.109,1.6,12.1,6.9,8.3,1.5,0.6,12.2,11.0,-0.3,0.3,0.0,0.004,-5.9,0.8,-5.2,-0.2,34,Dallas Mavericks,44,0,277,14,55,10,49,5,6,4,30,16,8,2,8,38,43,0,0,0,0,1,36,30,.545,95.8,94.8,1.78,2011-12
Vince Carter,25.3,3.7,8.9,0.411,1.2,3.4,0.361,2.4,5.5,0.442,0.48,1.6,1.9,0.826,0.5,2.8,3.4,2.3,0.9,0.4,1.4,2.2,10.1,13.6,0.519,0.378,0.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,1.0,1.8,2.9,0.09,-0.7,0.8,0.1,0.8,35,Dallas Mavericks,61,40,1542,223,542,74,205,95,115,32,173,139,56,25,84,134,615,0,0,0,1,0,36,30,.545,95.8,94.8,1.78,2011-12
Brendan Haywood,21.2,2.2,4.2,0.518,0.0,0.0,0.0,2.2,4.2,0.518,0.518,0.8,1.8,0.469,2.6,3.4,6.0,0.4,0.4,1.0,0.9,2.2,5.2,12.9,0.52,0.0,0.421,13.7,18.0,15.9,2.6,1.1,3.8,14.5,12.8,1.1,1.6,2.7,0.114,-2.1,0.2,-1.9,0.0,32,Dallas Mavericks,54,54,1146,118,228,0,0,45,96,139,185,19,24,54,46,121,281,1,0,0,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Yi Jianlian,6.8,1.0,2.7,0.378,0.1,0.3,0.3,0.9,2.4,0.389,0.396,0.5,0.7,0.667,0.4,1.2,1.6,0.2,0.2,0.3,0.5,0.8,2.6,10.4,0.433,0.122,0.256,6.7,20.3,13.6,4.1,1.8,3.1,13.3,24.1,-0.3,0.3,0.0,-0.003,-5.4,-0.3,-5.7,-0.2,24,Dallas Mavericks,30,0,203,31,82,3,10,14,21,12,37,5,7,8,14,23,79,0,0,1,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Dominique Jones,8.1,0.9,2.2,0.397,0.0,0.2,0.125,0.8,2.0,0.431,0.404,0.9,1.1,0.784,0.3,1.1,1.3,1.3,0.3,0.2,0.8,0.8,2.7,11.8,0.493,0.11,0.507,3.8,14.6,9.2,24.6,2.0,1.5,23.9,20.3,-0.1,0.4,0.2,0.044,-3.1,1.2,-1.9,0.0,23,Dallas Mavericks,33,1,268,29,73,1,8,29,37,9,35,42,10,5,28,28,88,0,0,0,1,0,36,30,.545,95.8,94.8,1.78,2011-12
Jason Kidd,28.7,2.1,5.7,0.363,1.6,4.6,0.354,0.4,1.0,0.4,0.507,0.5,0.6,0.786,0.3,3.8,4.1,5.5,1.7,0.2,1.9,1.7,6.2,13.1,0.524,0.817,0.103,1.2,14.8,8.1,28.4,3.1,0.6,24.2,12.7,0.9,2.1,3.0,0.104,-0.8,2.4,1.6,1.2,38,Dallas Mavericks,48,48,1379,99,273,79,223,22,28,15,183,264,82,10,91,83,299,0,1,0,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Ian Mahinmi,18.7,2.1,3.9,0.546,0.0,0.0,0.0,2.1,3.9,0.549,0.546,1.5,2.4,0.639,1.8,3.0,4.7,0.2,0.6,0.5,0.8,2.9,5.8,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,1.7,1.7,3.4,0.144,-2.8,0.4,-2.3,-0.1,25,Dallas Mavericks,61,12,1139,130,238,0,1,94,147,108,181,12,38,31,50,176,354,1,0,0,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Shawn Marion,30.5,4.6,10.3,0.446,0.3,1.1,0.294,4.3,9.2,0.464,0.461,1.2,1.5,0.796,2.3,5.1,7.4,2.1,1.1,0.6,1.6,1.4,10.6,15.0,0.488,0.105,0.144,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,1.0,2.7,3.7,0.092,-0.2,0.6,0.5,1.2,33,Dallas Mavericks,63,63,1919,288,646,20,68,74,93,145,320,132,67,36,98,87,670,0,0,0,0,1,36,30,.545,95.8,94.8,1.78,2011-12
Dirk Nowitzki,33.5,7.6,16.7,0.457,1.3,3.4,0.368,6.4,13.3,0.481,0.495,5.1,5.7,0.896,0.7,6.0,6.7,2.2,0.7,0.5,1.9,2.1,21.6,21.7,0.564,0.205,0.343,2.5,19.9,11.3,12.6,1.1,1.2,9.0,29.2,5.0,2.6,7.6,0.175,3.7,0.1,3.7,3.0,33,Dallas Mavericks,62,62,2079,473,1034,78,212,318,355,46,372,136,42,30,117,129,1342,0,0,1,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Lamar Odom,20.5,2.5,7.0,0.352,0.6,2.2,0.252,1.9,4.8,0.399,0.393,1.2,2.0,0.592,0.7,3.4,4.2,1.7,0.4,0.4,1.0,1.9,6.6,9.2,0.423,0.318,0.281,4.0,18.7,11.4,12.9,1.0,1.4,11.7,20.1,-0.9,1.2,0.3,0.014,-3.2,0.1,-3.1,-0.3,32,Dallas Mavericks,50,4,1027,123,349,28,111,58,98,36,172,83,20,18,52,97,332,0,0,0,0,1,36,30,.545,95.8,94.8,1.78,2011-12
Jason Terry,31.7,5.7,13.2,0.43,2.2,5.8,0.378,3.5,7.4,0.471,0.513,1.6,1.8,0.883,0.3,2.1,2.4,3.6,1.2,0.2,2.0,1.1,15.1,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,2.0,1.8,3.8,0.092,1.7,-0.3,1.4,1.7,34,Dallas Mavericks,63,1,2000,357,830,138,365,98,111,16,133,226,73,11,127,69,950,0,0,0,1,0,36,30,.545,95.8,94.8,1.78,2011-12
Delonte West,24.1,3.8,8.2,0.461,0.6,1.7,0.355,3.2,6.5,0.489,0.499,1.4,1.6,0.886,0.3,2.0,2.3,3.2,1.3,0.3,1.7,1.5,9.6,15.3,0.539,0.211,0.194,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,0.8,1.4,2.2,0.098,-0.6,1.6,1.0,0.8,28,Dallas Mavericks,44,33,1060,166,360,27,76,62,70,13,88,139,58,11,76,67,421,0,1,0,0,0,36,30,.545,95.8,94.8,1.78,2011-12
Brandan Wright,16.1,2.9,4.8,0.618,0.0,0.0,0.0,2.9,4.7,0.621,0.618,1.1,1.7,0.634,1.3,2.3,3.6,0.3,0.4,1.3,0.4,1.2,6.9,21.6,0.632,0.004,0.352,8.9,15.8,12.4,2.9,1.5,6.4,7.2,17.0,2.2,1.3,3.5,0.215,1.9,1.8,3.7,1.1,24,Dallas Mavericks,49,0,791,144,233,0,1,52,82,62,112,13,22,63,21,61,340,1,0,0,0,0,36,30,.545,95.8,94.8,1.78,2011-12
J.J. Barea,25.2,4.1,10.2,0.4,1.3,3.5,0.371,2.8,6.7,0.415,0.463,1.9,2.4,0.776,0.3,2.4,2.8,5.7,0.5,0.0,2.5,1.5,11.3,14.9,0.502,0.342,0.234,1.5,10.8,6.1,39.0,1.0,0.0,18.3,24.3,0.8,0.4,1.2,0.056,1.1,-2.1,-1.0,0.3,27,Minnesota Timberwolves,41,11,1032,167,418,53,143,76,98,14,100,232,21,0,103,61,463,0,1,0,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Michael Beasley,23.1,4.7,10.6,0.445,0.8,2.1,0.376,3.9,8.4,0.462,0.483,1.3,2.0,0.642,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,11.5,13.0,0.502,0.203,0.191,4.0,17.2,10.6,7.7,0.9,1.2,12.9,25.3,-0.3,0.8,0.5,0.022,-1.2,-0.9,-2.1,0.0,23,Minnesota Timberwolves,47,7,1087,221,497,38,101,61,95,39,168,45,18,19,80,83,541,0,0,0,0,1,26,40,.394,97.9,100.1,-1.83,2011-12
Wayne Ellington,19.1,2.4,5.9,0.404,0.7,2.1,0.324,1.7,3.8,0.448,0.462,0.6,0.8,0.8,0.3,1.7,1.9,0.6,0.5,0.2,0.5,1.1,6.1,9.4,0.487,0.358,0.132,1.6,9.7,5.6,5.5,1.4,0.7,7.5,15.8,0.3,0.5,0.8,0.041,-2.7,-0.2,-2.8,-0.2,24,Minnesota Timberwolves,51,4,973,122,302,35,108,32,40,14,85,33,26,10,26,56,311,0,0,0,1,0,26,40,.394,97.9,100.1,-1.83,2011-12
Wesley Johnson,22.6,2.4,6.1,0.398,0.8,2.6,0.314,1.6,3.5,0.461,0.465,0.4,0.5,0.706,0.4,2.4,2.7,0.9,0.5,0.7,0.9,1.8,6.0,8.0,0.477,0.426,0.086,1.8,11.6,6.7,6.4,1.2,2.3,12.7,14.3,-0.4,1.0,0.6,0.021,-2.7,0.6,-2.1,0.0,24,Minnesota Timberwolves,65,64,1469,158,397,53,169,24,34,24,153,59,35,48,60,115,393,0,0,0,0,1,26,40,.394,97.9,100.1,-1.83,2011-12
Malcolm Lee,12.8,1.2,3.1,0.39,0.1,0.5,0.2,1.1,2.6,0.429,0.407,0.7,0.9,0.824,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,3.3,9.3,0.466,0.169,0.288,4.1,7.8,5.9,19.8,1.7,1.2,20.4,15.3,0.0,0.1,0.1,0.024,-3.5,-0.3,-3.8,-0.1,21,Minnesota Timberwolves,19,0,243,23,59,2,10,14,17,9,17,31,8,4,17,22,62,0,0,0,1,0,26,40,.394,97.9,100.1,-1.83,2011-12
Kevin Love,39.0,8.6,19.3,0.448,1.9,5.1,0.372,6.7,14.1,0.475,0.497,6.9,8.4,0.824,4.1,9.2,13.3,2.0,0.9,0.5,2.3,2.8,26.0,25.4,0.568,0.266,0.434,11.6,26.4,19.0,10.0,1.1,0.9,9.2,28.8,7.6,2.3,10.0,0.223,6.1,-0.9,5.2,3.9,23,Minnesota Timberwolves,55,55,2145,474,1059,105,282,379,460,226,508,111,47,28,128,152,1432,0,0,1,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Darko Miličić,16.3,2.0,4.5,0.454,0.0,0.0,0.0,2.0,4.5,0.454,0.454,0.6,1.3,0.432,1.2,2.1,3.3,0.6,0.3,0.9,1.1,2.0,4.6,9.0,0.458,0.0,0.285,8.2,14.6,11.4,5.9,1.0,3.8,17.9,16.8,-0.4,0.4,0.0,0.003,-4.4,0.9,-3.5,-0.2,26,Minnesota Timberwolves,29,23,472,59,130,0,0,16,37,35,62,17,9,25,32,59,134,1,0,0,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Brad Miller,9.7,0.6,1.8,0.333,0.5,1.0,0.467,0.1,0.8,0.167,0.463,0.7,0.8,0.833,0.3,1.0,1.3,1.6,0.3,0.1,0.8,0.7,2.3,10.7,0.542,0.556,0.444,3.0,11.5,7.2,24.3,1.4,1.0,27.1,13.5,0.1,0.1,0.2,0.06,-1.0,0.1,-1.0,0.0,35,Minnesota Timberwolves,15,1,146,9,27,7,15,10,12,4,15,24,4,2,12,10,35,1,0,0,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Nikola Peković,26.9,5.4,9.7,0.564,0.0,0.0,0.0,5.4,9.7,0.564,0.564,3.0,4.0,0.743,3.9,3.5,7.4,0.7,0.6,0.7,1.9,2.1,13.9,21.4,0.607,0.0,0.412,15.8,14.6,15.2,4.6,1.2,1.8,14.0,21.9,3.6,0.9,4.5,0.17,2.3,-1.3,1.0,1.0,26,Minnesota Timberwolves,47,35,1264,256,454,0,0,139,187,181,165,31,29,31,87,98,651,1,0,0,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Anthony Randolph,15.2,2.8,5.9,0.47,0.0,0.0,0.0,2.8,5.9,0.472,0.47,1.9,2.5,0.762,1.2,2.4,3.6,0.6,0.4,1.0,1.2,1.6,7.4,17.6,0.532,0.005,0.42,9.0,17.5,13.2,6.6,1.3,4.8,14.4,23.8,0.5,0.6,1.1,0.099,-1.4,0.6,-0.8,0.2,22,Minnesota Timberwolves,34,5,517,94,200,0,1,64,84,42,81,19,13,35,40,56,252,0,0,1,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Luke Ridnour,33.0,4.6,10.4,0.44,0.9,2.9,0.322,3.6,7.5,0.485,0.485,2.0,2.2,0.891,0.4,2.3,2.7,4.8,1.1,0.3,1.8,2.6,12.1,13.6,0.53,0.276,0.216,1.2,7.8,4.5,24.0,1.6,0.7,13.7,17.8,2.4,0.9,3.3,0.09,-0.6,0.2,-0.5,0.7,30,Minnesota Timberwolves,53,53,1750,242,550,49,152,106,119,19,122,252,56,16,96,136,639,0,0,0,1,0,26,40,.394,97.9,100.1,-1.83,2011-12
Ricky Rubio,34.2,3.4,9.5,0.357,0.8,2.3,0.34,2.6,7.2,0.363,0.398,3.1,3.8,0.803,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,10.6,14.6,0.476,0.242,0.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2.0,0.07,-0.4,1.4,1.0,1.1,21,Minnesota Timberwolves,41,31,1404,139,389,32,94,126,157,21,150,336,91,8,131,97,436,0,1,0,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Anthony Tolliver,17.3,1.4,3.6,0.39,0.5,2.0,0.248,0.9,1.6,0.568,0.459,0.8,1.1,0.745,1.0,2.0,3.0,0.4,0.4,0.4,0.7,1.7,4.1,8.3,0.504,0.555,0.302,6.2,13.0,9.6,3.8,1.0,1.5,14.5,12.2,0.3,0.6,0.9,0.049,-2.8,0.1,-2.6,-0.2,26,Minnesota Timberwolves,51,0,882,71,182,25,101,41,55,50,103,22,18,19,35,86,208,0,0,0,0,1,26,40,.394,97.9,100.1,-1.83,2011-12
Martell Webster,24.3,2.4,5.8,0.423,0.8,2.3,0.339,1.7,3.5,0.479,0.491,1.2,1.5,0.792,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,6.9,10.0,0.533,0.401,0.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,0.8,0.7,1.5,0.064,-1.9,0.2,-1.6,0.1,25,Minnesota Timberwolves,47,26,1140,115,272,37,109,57,72,42,126,40,31,17,46,86,324,0,0,0,0,1,26,40,.394,97.9,100.1,-1.83,2011-12
Derrick Williams,21.5,3.1,7.5,0.412,0.6,2.1,0.268,2.5,5.5,0.467,0.449,2.1,3.0,0.697,1.2,3.5,4.7,0.6,0.5,0.5,1.2,1.4,8.8,12.9,0.499,0.277,0.392,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,0.6,1.2,1.8,0.059,-1.4,-0.7,-2.1,0.0,20,Minnesota Timberwolves,66,15,1418,205,498,37,138,136,195,77,234,38,30,31,77,95,583,0,0,1,0,0,26,40,.394,97.9,100.1,-1.83,2011-12
Matt Barnes,22.9,2.8,6.1,0.452,0.7,2.2,0.333,2.0,4.0,0.518,0.512,1.5,2.0,0.742,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,7.8,15.5,0.554,0.357,0.331,7.9,18.3,13.3,13.8,1.3,2.4,14.1,16.4,2.4,1.8,4.3,0.142,0.4,1.3,1.6,1.3,31,Los Angeles Lakers,63,16,1440,175,387,46,138,95,128,97,247,126,35,48,73,152,491,0,0,0,0,1,41,25,.621,97.3,95.9,1.96,2011-12
Steve Blake,23.3,1.9,5.1,0.377,1.0,3.0,0.335,0.9,2.1,0.436,0.476,0.4,0.5,0.778,0.2,1.4,1.6,3.3,0.7,0.0,1.4,1.4,5.2,8.5,0.493,0.59,0.101,0.9,6.6,3.8,21.0,1.7,0.1,20.5,13.0,0.2,0.8,1.0,0.04,-2.5,0.0,-2.5,-0.2,31,Los Angeles Lakers,53,5,1237,101,268,53,158,21,27,9,76,175,39,2,72,75,276,0,1,0,0,0,41,25,.621,97.3,95.9,1.96,2011-12
Kobe Bryant,38.5,9.9,23.0,0.43,1.5,4.9,0.303,8.4,18.1,0.464,0.462,6.6,7.8,0.845,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,27.9,21.9,0.527,0.215,0.338,3.5,11.8,7.8,23.7,1.6,0.6,11.7,35.7,4.2,2.0,6.2,0.132,4.2,-0.9,3.3,2.9,33,Los Angeles Lakers,58,58,2232,574,1336,87,287,381,451,66,247,264,69,18,204,105,1616,0,0,0,1,0,41,25,.621,97.3,95.9,1.96,2011-12
