name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Steve Burtt,11.5,2.4,5.2,0.463,0.0,0.2,0.167,2.4,5.0,0.474,0.466,1.2,1.7,0.704,0.3,0.8,1.1,1.9,0.5,0.1,1.1,1.9,6.0,13.4,0.509,0.038,0.338,3.2,7.1,5.2,24.0,2.2,0.6,15.2,25.3,0.1,0.4,0.5,0.067,-2.3,-0.1,-2.4,0.0,29,Phoenix Suns,31,2,356,74,160,1,6,38,54,10,24,59,16,4,33,58,187,0,0,0,1,0,53,29,.646,112.1,106.2,5.68,1991-92
Cedric Ceballos,11.3,2.8,5.7,0.482,0.0,0.1,0.167,2.7,5.6,0.487,0.484,1.7,2.3,0.736,0.9,1.4,2.4,0.8,0.3,0.2,1.1,0.8,7.2,16.9,0.537,0.016,0.405,9.5,13.3,11.5,10.5,1.1,0.9,14.2,28.8,0.5,0.7,1.3,0.085,0.3,-1.8,-1.4,0.1,22,Phoenix Suns,64,4,725,176,365,1,6,109,148,60,92,50,16,11,71,52,462,0,0,0,0,1,53,29,.646,112.1,106.2,5.68,1991-92
Tom Chambers,28.2,6.2,14.3,0.431,0.3,0.7,0.367,5.9,13.6,0.434,0.44,3.7,4.5,0.83,1.2,4.6,5.8,2.1,0.8,0.5,1.5,2.8,16.3,15.9,0.501,0.05,0.314,5.1,17.0,11.3,10.7,1.4,1.1,8.4,26.3,1.9,2.5,4.4,0.109,-0.5,-0.6,-1.1,0.5,32,Phoenix Suns,69,66,1948,426,989,18,49,258,311,86,315,142,57,37,103,196,1128,0,0,1,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Jeff Hornacek,38.0,7.8,15.3,0.512,1.0,2.3,0.439,6.8,13.0,0.525,0.546,3.4,3.9,0.886,1.3,3.7,5.0,5.1,2.0,0.4,2.1,2.7,20.1,18.9,0.592,0.152,0.254,4.0,10.3,7.3,19.3,2.5,0.6,11.0,20.9,7.8,3.8,11.6,0.181,3.0,1.3,4.3,4.9,28,Phoenix Suns,81,81,3078,635,1240,83,189,279,315,106,301,411,158,31,170,218,1632,0,0,0,1,0,53,29,.646,112.1,106.2,5.68,1991-92
Kevin Johnson,37.2,6.9,14.4,0.479,0.1,0.6,0.217,6.8,13.8,0.49,0.484,5.7,7.1,0.807,0.8,3.0,3.7,10.7,1.5,0.3,3.5,2.3,19.7,19.9,0.561,0.041,0.493,2.4,8.4,5.5,40.6,1.9,0.5,16.6,23.6,7.0,2.9,10.0,0.165,3.8,-0.4,3.5,4.0,25,Phoenix Suns,78,78,2899,539,1125,10,46,448,555,61,231,836,116,23,272,180,1536,0,1,0,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Negele Knight,15.0,2.5,5.2,0.475,0.1,0.3,0.308,2.4,4.9,0.485,0.484,0.8,1.1,0.688,0.4,0.7,1.1,2.7,0.6,0.1,1.4,1.4,5.8,11.1,0.51,0.06,0.221,2.9,5.0,4.0,24.2,1.8,0.3,19.6,19.5,0.0,0.5,0.5,0.04,-1.9,-0.7,-2.6,-0.1,24,Phoenix Suns,42,1,631,103,217,4,13,33,48,16,30,112,24,3,58,58,243,0,1,0,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Andrew Lang,24.3,3.1,5.9,0.522,0.0,0.0,0.0,3.1,5.9,0.523,0.522,1.6,2.0,0.768,2.1,4.6,6.7,0.5,0.6,2.5,1.1,3.8,7.7,13.8,0.568,0.002,0.345,10.0,20.1,15.3,2.8,1.2,5.9,13.7,13.4,2.2,3.5,5.7,0.14,-1.9,2.2,0.3,1.1,25,Phoenix Suns,81,71,1965,248,475,0,1,126,164,170,376,43,48,201,87,306,622,1,0,0,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Dan Majerle,34.8,6.7,14.1,0.478,1.1,2.8,0.382,5.7,11.3,0.502,0.516,2.8,3.7,0.756,1.8,4.1,5.9,3.3,1.6,0.5,1.2,1.9,17.3,17.8,0.551,0.198,0.263,6.0,12.3,9.3,13.6,2.2,0.9,7.3,20.3,6.2,3.6,9.8,0.165,2.8,0.8,3.6,4.0,26,Phoenix Suns,82,15,2853,551,1153,87,228,229,303,148,335,274,131,43,102,158,1418,0,0,0,0,1,53,29,.646,112.1,106.2,5.68,1991-92
Jerrod Mustaf,10.5,1.8,3.7,0.477,0.0,0.0,0.0,1.8,3.7,0.477,0.477,0.9,1.4,0.69,0.9,1.9,2.8,0.9,0.4,0.3,1.0,1.1,4.5,13.8,0.52,0.0,0.368,9.5,19.2,14.6,11.3,1.9,1.7,18.5,21.0,0.0,0.8,0.8,0.075,-1.7,0.5,-1.2,0.1,22,Phoenix Suns,52,3,545,92,193,0,0,49,71,45,100,45,21,16,51,59,233,0,0,1,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Ed Nealy,9.7,1.2,2.3,0.512,0.4,1.0,0.4,0.8,1.4,0.592,0.595,0.3,0.5,0.667,0.5,1.7,2.1,0.7,0.3,0.0,0.3,0.9,3.1,12.9,0.608,0.413,0.198,5.7,17.9,12.1,9.5,1.5,0.2,11.4,12.2,0.8,0.6,1.5,0.142,0.7,0.7,1.5,0.4,31,Phoenix Suns,52,4,505,62,121,20,50,16,24,25,86,37,16,2,17,45,160,0,0,1,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Tim Perry,31.0,5.2,9.9,0.523,0.0,0.1,0.375,5.1,9.8,0.525,0.525,1.9,2.7,0.712,2.6,4.3,6.9,1.7,0.6,1.5,1.8,3.0,12.3,13.8,0.556,0.01,0.272,9.5,14.7,12.2,7.4,0.9,2.7,13.8,17.2,2.7,3.0,5.7,0.11,-0.4,0.2,-0.2,1.1,26,Phoenix Suns,80,69,2483,413,789,3,8,153,215,204,347,134,44,116,141,237,982,0,0,1,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Kurt Rambis,13.6,1.4,2.9,0.463,0.0,0.0,0.0,1.4,2.9,0.463,0.463,0.5,0.6,0.778,0.8,3.0,3.8,1.3,0.4,0.5,0.9,1.6,3.2,10.6,0.5,0.0,0.22,7.0,22.9,15.3,12.2,1.5,2.1,21.8,12.6,0.0,0.6,0.6,0.079,-2.6,2.0,-0.6,0.1,33,Phoenix Suns,28,5,381,38,82,0,0,14,18,23,83,37,12,14,25,46,90,0,0,1,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Mark West,17.5,2.4,3.8,0.632,0.0,0.0,0.0,2.4,3.8,0.632,0.632,1.3,2.1,0.637,1.6,2.9,4.5,0.3,0.2,1.0,1.0,2.9,6.1,12.5,0.65,0.0,0.552,10.8,17.4,14.2,2.0,0.5,3.2,17.5,13.5,2.1,1.8,3.9,0.131,-2.0,0.1,-1.9,0.0,31,Phoenix Suns,82,11,1436,196,310,0,0,109,171,134,238,22,14,81,82,239,501,1,0,0,0,0,53,29,.646,112.1,106.2,5.68,1991-92
Demetrius Calip,8.3,0.6,2.6,0.222,0.1,0.7,0.2,0.4,1.9,0.231,0.25,0.3,0.4,0.667,0.1,0.6,0.7,1.7,0.1,0.0,0.7,1.1,1.6,1.8,0.285,0.278,0.167,1.9,8.0,4.9,28.2,0.9,0.0,20.6,18.3,-0.2,0.0,-0.2,-0.134,-7.4,-3.0,-10.5,-0.1,22,Los Angeles Lakers,7,0,58,4,18,1,5,2,3,1,4,12,1,0,5,8,11,0,1,0,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Elden Campbell,23.2,2.7,6.1,0.448,0.0,0.0,0.0,2.7,6.0,0.45,0.448,1.7,2.8,0.619,1.9,3.3,5.2,0.7,0.7,2.0,0.9,2.5,7.1,13.3,0.491,0.004,0.454,9.3,16.5,12.8,4.6,1.5,5.2,11.0,15.4,0.9,2.4,3.3,0.085,-2.1,1.1,-1.1,0.4,23,Los Angeles Lakers,81,47,1876,220,491,0,2,138,223,155,268,59,53,159,73,203,578,1,0,0,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Vlade Divac,27.2,4.4,8.8,0.495,0.1,0.5,0.263,4.2,8.3,0.51,0.503,2.4,3.1,0.768,2.4,4.4,6.9,1.7,1.5,1.0,2.4,3.2,11.3,15.9,0.553,0.06,0.353,10.0,18.9,14.4,9.5,2.9,2.2,19.4,20.3,0.4,1.5,1.8,0.09,-1.1,1.1,0.0,0.5,23,Los Angeles Lakers,36,18,979,157,317,5,19,86,112,87,160,60,55,35,88,114,405,1,0,0,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
A.C. Green,35.4,4.7,9.8,0.476,0.1,0.7,0.214,4.5,9.1,0.495,0.483,4.1,5.6,0.744,3.7,5.6,9.3,1.4,1.1,0.4,1.4,1.7,13.6,16.7,0.556,0.07,0.569,11.8,18.2,14.9,6.0,1.6,0.8,10.0,16.8,5.8,2.9,8.8,0.145,1.7,-1.0,0.7,2.0,28,Los Angeles Lakers,82,53,2902,382,803,12,56,340,457,306,456,117,91,36,111,141,1116,0,0,1,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Jack Haley,8.0,0.6,1.7,0.369,0.0,0.0,0.0,0.6,1.7,0.369,0.369,0.3,0.6,0.483,0.6,1.3,1.9,0.1,0.1,0.2,0.5,1.5,1.6,3.6,0.393,0.0,0.345,8.8,18.8,13.7,2.5,0.9,1.2,20.5,13.5,-0.7,0.4,-0.3,-0.034,-8.2,-2.2,-10.4,-0.8,28,Los Angeles Lakers,49,9,394,31,84,0,0,14,29,31,64,7,7,8,25,75,76,1,0,0,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Keith Owens,4.0,0.5,1.6,0.281,0.0,0.0,0.0,0.5,1.6,0.281,0.281,0.4,0.5,0.8,0.4,0.4,0.8,0.2,0.3,0.2,0.1,0.6,1.3,10.3,0.357,0.0,0.313,11.2,10.1,10.7,5.4,3.2,3.1,5.2,21.0,-0.1,0.1,0.0,0.014,-4.0,-0.8,-4.8,-0.1,22,Los Angeles Lakers,20,0,80,9,32,0,0,8,10,8,7,3,5,4,2,11,26,0,0,0,0,1,43,39,.524,100.4,101.5,-0.95,1991-92
Sam Perkins,37.0,5.7,12.7,0.45,0.2,1.1,0.217,5.5,11.7,0.471,0.459,4.8,5.9,0.817,3.0,5.8,8.8,2.2,1.0,1.0,1.3,3.0,16.5,17.6,0.538,0.086,0.463,9.2,18.0,13.6,9.3,1.4,1.6,7.9,19.7,5.0,2.4,7.4,0.153,1.5,-0.1,1.4,2.0,30,Los Angeles Lakers,63,63,2332,361,803,15,69,304,372,192,364,141,64,62,83,192,1041,0,0,1,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Cliff Robinson,8.7,1.2,3.0,0.407,0.0,0.1,0.0,1.2,2.9,0.423,0.407,0.8,0.9,0.875,0.8,1.3,2.1,1.0,0.6,0.0,0.8,0.4,3.2,14.9,0.475,0.037,0.296,10.1,17.8,13.9,17.4,3.3,0.0,18.7,21.0,0.0,0.1,0.1,0.052,-0.7,0.7,0.1,0.0,31,Los Angeles Lakers,9,0,78,11,27,0,1,7,8,7,12,9,5,0,7,4,29,0,0,1,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Byron Scott,32.7,5.6,12.3,0.458,0.7,1.9,0.344,5.0,10.3,0.479,0.485,3.0,3.5,0.838,0.9,2.9,3.8,2.8,1.3,0.3,1.5,1.7,14.9,15.5,0.537,0.156,0.29,3.1,10.2,6.6,13.4,2.0,0.6,9.5,20.4,3.9,2.1,6.0,0.107,1.0,0.1,1.0,2.0,30,Los Angeles Lakers,82,82,2679,460,1005,54,157,244,291,74,236,226,105,28,119,140,1218,0,0,0,1,0,43,39,.524,100.4,101.5,-0.95,1991-92
Tony Smith,13.0,1.8,4.5,0.399,0.0,0.2,0.0,1.8,4.3,0.415,0.399,0.8,1.2,0.653,0.5,0.7,1.2,1.7,0.6,0.1,0.8,1.4,4.4,10.1,0.435,0.039,0.265,4.2,6.3,5.3,20.0,2.5,0.6,13.7,19.5,-0.5,0.6,0.1,0.008,-3.4,-0.2,-3.6,-0.3,23,Los Angeles Lakers,63,0,820,113,283,0,11,49,75,31,45,109,39,8,50,91,275,0,1,0,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
Terry Teagle,19.5,4.4,9.8,0.452,0.0,0.0,0.25,4.4,9.8,0.453,0.453,1.8,2.4,0.766,1.1,1.1,2.2,1.4,0.8,0.1,1.4,1.8,10.7,14.5,0.493,0.005,0.245,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,0.2,1.0,1.3,0.038,-1.1,-1.5,-2.6,-0.2,31,Los Angeles Lakers,82,0,1602,364,805,1,4,151,197,91,92,113,66,9,114,148,880,0,0,0,1,0,43,39,.524,100.4,101.5,-0.95,1991-92
Sedale Threatt,37.4,6.2,12.7,0.489,0.2,0.8,0.323,6.0,11.9,0.499,0.499,2.5,3.0,0.831,0.5,2.6,3.1,7.2,2.0,0.2,2.2,2.8,15.1,16.6,0.54,0.06,0.233,1.6,7.9,4.7,30.3,2.8,0.3,13.7,18.9,4.7,2.6,7.3,0.114,0.6,0.6,1.2,2.5,30,Los Angeles Lakers,82,82,3070,509,1041,20,62,202,243,43,210,593,168,16,182,231,1240,0,1,0,0,0,43,39,.524,100.4,101.5,-0.95,1991-92
James Worthy,39.0,8.3,18.6,0.447,0.2,0.8,0.209,8.2,17.9,0.457,0.451,3.1,3.8,0.814,1.8,3.8,5.6,4.7,1.4,0.4,2.4,1.6,19.9,16.7,0.49,0.043,0.203,5.2,11.4,8.2,20.3,1.9,0.7,10.4,25.4,1.4,1.6,3.1,0.07,1.5,-0.4,1.1,1.6,30,Los Angeles Lakers,54,54,2108,450,1007,9,43,166,204,98,207,252,76,23,127,89,1075,0,0,0,0,1,43,39,.524,100.4,101.5,-0.95,1991-92
Lanard Copeland,4.8,0.7,2.3,0.304,0.0,0.2,0.0,0.7,2.1,0.333,0.304,0.2,0.2,1.0,0.1,0.6,0.7,0.5,0.2,0.0,0.4,0.5,1.6,4.0,0.335,0.087,0.087,2.3,14.0,8.1,14.9,2.1,0.0,14.3,24.7,-0.2,0.1,-0.1,-0.116,-8.5,-1.5,-9.9,-0.1,26,Los Angeles Clippers,10,0,48,7,23,0,2,2,2,1,6,5,2,0,4,5,16,0,0,0,1,0,45,37,.549,102.9,101.9,1.10,1991-92
James Edwards,20.0,3.5,7.5,0.465,0.0,0.0,0.0,3.5,7.5,0.466,0.465,2.8,3.8,0.731,0.8,2.0,2.8,0.7,0.3,0.5,1.0,3.3,9.7,11.7,0.531,0.002,0.504,4.2,11.4,7.8,5.5,0.8,1.4,9.9,21.6,1.3,1.5,2.8,0.094,-3.2,-0.6,-3.8,-0.7,36,Los Angeles Clippers,72,11,1437,250,538,0,1,198,271,55,147,53,24,33,72,236,698,1,0,0,0,0,45,37,.549,102.9,101.9,1.10,1991-92
LeRon Ellis,3.6,0.6,1.7,0.34,0.0,0.0,0.0,0.6,1.7,0.34,0.34,0.3,0.7,0.474,0.4,0.4,0.8,0.0,0.2,0.3,0.4,0.4,1.5,8.6,0.368,0.0,0.38,12.9,13.0,13.0,1.4,2.9,5.5,15.9,28.6,-0.4,0.2,-0.2,-0.1,-8.0,-1.3,-9.3,-0.2,22,Los Angeles Clippers,29,0,103,17,50,0,0,9,19,12,12,1,6,9,11,11,43,1,0,0,0,0,45,37,.549,102.9,101.9,1.10,1991-92
Gary Grant,26.3,3.5,7.6,0.462,0.2,0.7,0.294,3.3,7.0,0.478,0.475,0.6,0.7,0.815,0.4,1.9,2.4,6.9,1.8,0.2,2.4,2.3,7.8,13.4,0.492,0.086,0.091,1.8,8.2,5.0,37.0,3.3,0.4,23.2,16.7,0.0,2.9,3.0,0.069,-1.0,1.3,0.2,1.1,26,Los Angeles Clippers,78,53,2049,275,595,15,51,44,54,34,150,538,138,14,187,181,609,0,1,0,0,0,45,37,.549,102.9,101.9,1.10,1991-92
Ron Harper,38.3,6.9,15.8,0.44,0.8,2.6,0.303,6.2,13.2,0.467,0.465,3.6,4.9,0.736,1.5,4.0,5.5,5.1,1.9,0.9,3.1,2.4,18.2,15.4,0.51,0.163,0.308,4.2,11.6,7.9,20.0,2.4,1.4,14.7,23.3,1.1,4.4,5.6,0.085,0.6,1.0,1.6,2.8,28,Los Angeles Clippers,82,82,3144,569,1292,64,211,293,398,120,327,417,152,72,252,199,1495,0,0,0,1,0,45,37,.549,102.9,101.9,1.10,1991-92
Bo Kimble,8.1,1.3,3.3,0.396,0.1,0.4,0.308,1.2,2.9,0.408,0.414,0.6,0.9,0.645,0.4,0.6,0.9,0.5,0.3,0.2,0.4,1.1,3.3,9.1,0.449,0.117,0.279,5.2,7.7,6.4,9.0,1.8,1.4,10.7,21.4,-0.2,0.3,0.1,0.023,-3.9,-0.1,-4.0,-0.1,25,Los Angeles Clippers,34,0,277,44,111,4,13,20,31,13,19,17,10,6,15,37,112,0,0,0,1,0,45,37,.549,102.9,101.9,1.10,1991-92
Danny Manning,35.4,7.9,14.6,0.542,0.0,0.1,0.0,7.9,14.6,0.544,0.542,3.4,4.7,0.725,2.8,4.1,6.9,3.5,1.6,1.5,2.6,3.6,19.3,19.7,0.577,0.004,0.321,8.7,12.9,10.8,15.8,2.3,2.6,13.3,23.1,5.3,4.5,9.8,0.162,2.6,1.7,4.3,4.6,25,Los Angeles Clippers,82,82,2904,650,1199,0,5,279,385,229,335,285,135,122,210,293,1579,0,0,1,0,0,45,37,.549,102.9,101.9,1.10,1991-92
Ken Norman,26.1,5.2,10.7,0.49,0.1,0.4,0.143,5.2,10.3,0.502,0.492,1.6,2.9,0.535,2.1,3.8,5.8,1.6,0.7,0.9,1.3,1.9,12.1,15.3,0.505,0.034,0.275,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,1.2,2.8,4.0,0.095,0.0,-0.1,0.0,1.0,27,Los Angeles Clippers,77,24,2009,402,821,4,28,121,226,158,290,125,53,66,100,145,929,0,0,0,0,1,45,37,.549,102.9,101.9,1.10,1991-92
Olden Polynice,24.1,3.2,6.2,0.519,0.0,0.0,0.0,3.2,6.2,0.52,0.519,1.6,2.6,0.622,2.6,4.5,7.1,0.6,0.6,0.3,1.1,2.2,8.1,13.1,0.549,0.002,0.428,11.8,20.8,16.3,3.5,1.2,0.7,12.9,14.9,1.9,2.6,4.5,0.118,-1.2,-0.7,-1.9,0.1,27,Los Angeles Clippers,76,65,1834,244,470,0,1,125,201,195,341,46,45,20,83,165,613,1,0,0,0,0,45,37,.549,102.9,101.9,1.10,1991-92
David Rivers,8.1,0.7,2.0,0.333,0.0,0.1,0.0,0.7,1.9,0.345,0.333,0.7,0.7,0.909,0.7,0.6,1.3,1.4,0.5,0.1,1.1,0.9,2.0,7.6,0.431,0.033,0.367,9.1,8.3,8.7,22.6,2.9,0.5,32.8,18.1,-0.3,0.2,-0.1,-0.035,-4.8,0.4,-4.4,-0.1,27,Los Angeles Clippers,15,0,122,10,30,0,1,10,11,10,9,21,7,1,17,14,30,0,1,0,0,0,45,37,.549,102.9,101.9,1.10,1991-92
Doc Rivers,28.1,3.8,9.0,0.424,0.4,1.6,0.283,3.4,7.5,0.454,0.448,2.8,3.3,0.832,0.4,2.1,2.5,3.9,1.9,0.3,1.6,2.8,10.9,13.8,0.518,0.173,0.368,1.5,8.4,4.9,19.9,3.3,0.7,12.9,18.3,1.5,2.4,3.9,0.113,-1.7,2.2,0.5,1.1,30,Los Angeles Clippers,59,25,1657,226,533,26,92,163,196,23,124,233,111,19,92,166,641,0,1,0,0,0,45,37,.549,102.9,101.9,1.10,1991-92
Charles Smith,26.7,5.1,11.0,0.466,0.0,0.1,0.0,5.1,10.9,0.471,0.466,4.3,5.5,0.785,1.9,4.2,6.1,1.1,0.8,2.0,1.4,3.2,14.6,18.6,0.543,0.011,0.501,8.0,17.6,12.8,6.6,1.6,4.7,9.5,23.6,2.2,2.3,4.4,0.162,0.3,1.5,1.8,1.3,26,Los Angeles Clippers,49,25,1310,251,539,0,6,212,270,95,206,56,41,98,69,159,714,0,0,0,0,1,45,37,.549,102.9,101.9,1.10,1991-92
Loy Vaught,21.4,3.4,7.0,0.492,0.1,0.1,0.8,3.4,6.9,0.489,0.495,0.7,0.9,0.797,2.0,4.5,6.5,0.9,0.5,0.4,0.8,2.1,7.6,13.7,0.517,0.009,0.125,10.5,23.3,16.9,6.2,1.1,1.1,10.2,16.3,1.5,2.6,4.1,0.117,-1.1,-0.5,-1.5,0.2,23,Los Angeles Clippers,79,38,1687,271,551,4,5,55,69,160,352,71,37,31,66,165,601,0,0,1,0,0,45,37,.549,102.9,101.9,1.10,1991-92
Dale Davis,20.3,2.4,4.4,0.552,0.0,0.0,0.0,2.4,4.3,0.554,0.552,1.4,2.4,0.572,2.5,3.9,6.4,0.5,0.4,1.2,0.8,3.0,6.2,13.3,0.571,0.004,0.545,14.2,20.3,17.4,3.0,1.0,3.4,12.4,12.7,1.9,1.5,3.4,0.126,-0.9,-0.4,-1.3,0.2,22,Indiana Pacers,64,23,1301,154,279,0,1,87,152,158,252,30,27,74,49,191,395,0,0,1,0,0,40,42,.488,112.2,110.3,1.85,1991-92
Greg Dreiling,8.5,0.7,1.5,0.494,0.0,0.0,1.0,0.7,1.4,0.488,0.5,0.5,0.7,0.75,0.4,1.2,1.6,0.4,0.2,0.3,0.5,2.1,2.0,5.6,0.559,0.011,0.46,5.1,15.2,10.4,6.2,1.0,1.9,22.9,11.2,0.0,0.4,0.5,0.043,-5.8,0.4,-5.4,-0.4,29,Indiana Pacers,60,23,509,43,87,1,1,30,40,22,74,25,10,16,31,123,117,1,0,0,0,0,40,42,.488,112.2,110.3,1.85,1991-92
Vern Fleming,21.2,3.6,7.4,0.482,0.1,0.3,0.222,3.5,7.1,0.494,0.487,1.6,2.2,0.737,0.8,1.7,2.5,3.2,0.7,0.1,1.7,1.6,8.9,12.7,0.527,0.044,0.293,4.7,8.5,6.7,21.7,1.6,0.2,16.9,20.0,1.1,0.9,2.0,0.055,-0.5,-1.3,-1.8,0.1,29,Indiana Pacers,82,6,1737,294,610,6,27,132,179,69,140,266,56,7,140,134,726,0,1,0,0,0,40,42,.488,112.2,110.3,1.85,1991-92
Sean Green,7.3,1.8,4.5,0.392,0.1,0.3,0.2,1.7,4.2,0.405,0.399,0.4,0.8,0.536,0.6,0.6,1.2,0.6,0.4,0.2,0.8,0.9,4.0,9.9,0.414,0.063,0.177,10.1,8.2,9.1,13.5,2.5,1.4,13.7,32.3,-0.7,0.2,-0.5,-0.087,-5.3,-2.7,-7.9,-0.4,21,Indiana Pacers,35,0,256,62,158,2,10,15,28,22,20,22,13,6,27,31,141,0,0,0,1,0,40,42,.488,112.2,110.3,1.85,1991-92
George McCloud,17.5,2.5,6.1,0.409,0.6,1.8,0.34,1.9,4.3,0.438,0.46,1.0,1.3,0.781,0.9,1.7,2.6,2.3,0.5,0.2,1.2,1.9,6.6,11.0,0.495,0.3,0.204,5.9,10.2,8.2,17.7,1.4,0.7,15.4,18.9,0.3,0.5,0.9,0.046,-0.8,-0.9,-1.7,0.1,24,Indiana Pacers,51,5,892,128,313,32,94,50,64,45,87,116,26,11,62,95,338,0,0,0,0,1,40,42,.488,112.2,110.3,1.85,1991-92
Reggie Miller,38.0,6.9,13.7,0.501,1.6,4.2,0.378,5.3,9.5,0.555,0.559,5.4,6.3,0.858,1.0,2.9,3.9,3.8,1.3,0.3,1.9,2.6,20.7,17.6,0.629,0.304,0.459,3.1,7.9,5.6,14.5,1.6,0.5,10.4,20.2,9.3,1.7,11.0,0.169,3.3,-0.7,2.6,3.6,26,Indiana Pacers,82,82,3120,562,1121,129,341,442,515,82,236,314,105,26,157,210,1695,0,0,0,1,0,40,42,.488,112.2,110.3,1.85,1991-92
Chuck Person,36.1,7.6,15.9,0.48,1.6,4.4,0.373,6.0,11.5,0.52,0.531,1.6,2.4,0.675,1.4,3.9,5.3,4.7,0.8,0.2,2.7,3.0,18.5,14.5,0.546,0.276,0.153,4.6,11.2,8.1,19.6,1.1,0.4,13.6,22.8,3.0,1.6,4.6,0.075,1.3,-1.7,-0.3,1.2,27,Indiana Pacers,81,81,2923,616,1284,132,354,133,197,114,312,382,68,18,216,247,1497,0,0,0,0,1,40,42,.488,112.2,110.3,1.85,1991-92
Detlef Schrempf,32.6,6.2,11.6,0.536,0.3,0.9,0.324,5.9,10.7,0.554,0.549,4.6,5.5,0.828,2.5,7.1,9.6,3.9,0.8,0.5,2.4,3.6,17.3,19.5,0.617,0.077,0.477,9.1,22.9,16.4,17.5,1.2,0.8,14.6,21.1,7.1,2.8,9.8,0.181,3.0,0.1,3.2,3.3,29,Indiana Pacers,80,4,2605,496,925,23,71,365,441,202,568,312,62,37,191,286,1380,0,0,1,0,0,40,42,.488,112.2,110.3,1.85,1991-92
Rik Smits,23.9,5.9,11.6,0.51,0.0,0.0,0.0,5.9,11.5,0.511,0.51,2.1,2.6,0.788,1.7,4.0,5.6,1.6,0.4,1.4,1.8,3.1,13.8,16.8,0.545,0.002,0.226,8.2,17.3,13.0,10.4,0.8,3.4,12.2,25.3,1.7,1.7,3.4,0.093,-0.3,-0.6,-1.0,0.5,25,Indiana Pacers,74,55,1772,436,855,0,2,152,193,124,293,116,29,100,130,231,1024,1,0,0,0,0,40,42,.488,112.2,110.3,1.85,1991-92
LaSalle Thompson,16.2,2.1,4.5,0.468,0.0,0.0,0.0,2.1,4.5,0.471,0.468,0.7,0.9,0.817,1.2,3.5,4.8,1.3,0.7,0.4,1.2,2.6,4.9,10.9,0.505,0.006,0.198,8.8,22.9,16.2,10.5,1.9,1.6,20.1,15.8,-0.2,1.7,1.6,0.058,-3.2,0.6,-2.5,-0.2,30,Indiana Pacers,80,49,1299,168,359,0,2,58,71,98,283,102,52,34,98,207,394,1,0,0,0,0,40,42,.488,112.2,110.3,1.85,1991-92
Kenny Williams,9.4,1.9,3.6,0.518,0.0,0.1,0.0,1.9,3.6,0.528,0.518,0.4,0.7,0.605,1.1,1.1,2.2,0.7,0.3,0.7,0.4,1.7,4.2,16.4,0.532,0.018,0.197,13.3,12.1,12.6,10.5,1.7,4.3,8.5,19.2,1.0,0.6,1.6,0.133,-0.2,0.5,0.3,0.3,22,Indiana Pacers,60,6,565,113,218,0,4,26,43,64,65,40,20,41,22,99,252,0,0,0,0,1,40,42,.488,112.2,110.3,1.85,1991-92
