name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Chris Whitney,11.6,1.1,2.8,.378,0.5,1.1,.444,0.6,1.7,.333,.467,0.3,0.3,1.000,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9,WAS
Chris Wilcox,20.6,3.5,6.7,.521,0.0,0.0,.000,3.5,6.7,.522,.521,1.6,2.3,.700,1.9,2.8,4.7,0.8,0.4,0.3,1.2,2.8,8.6,LAC
Mike Wilks,5.6,0.7,1.4,.472,0.2,0.4,.600,0.4,1.0,.423,.556,0.4,0.5,.833,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,1.9,HOU
Aaron Williams,18.6,2.4,4.8,.503,0.0,0.0,.333,2.4,4.7,.504,.504,1.5,2.2,.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3,NJN
Alvin Williams,30.9,3.6,8.9,.405,0.5,1.6,.292,3.1,7.3,.430,.431,1.2,1.5,.776,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8,TOR
Eric Williams,26.6,3.3,8.4,.386,0.5,1.8,.276,2.8,6.6,.416,.416,3.0,4.0,.760,0.9,3.1,4.0,1.7,1.0,0.1,1.2,2.5,10.0,TOT
Eric Williams,24.4,3.7,8.4,.435,0.5,1.5,.344,3.1,6.9,.455,.466,3.7,5.2,.716,1.0,3.5,4.5,1.2,1.0,0.0,1.5,2.5,11.6,BOS
Eric Williams,27.5,3.1,8.4,.366,0.5,1.9,.253,2.6,6.5,.399,.394,2.7,3.5,.787,0.9,2.9,3.8,1.9,1.0,0.2,1.1,2.6,9.4,CLE
Frank Williams,12.8,1.4,3.7,.385,0.3,1.1,.300,1.1,2.6,.419,.428,0.7,0.9,.854,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1.0,3.9,NYK
Jason Williams,29.4,4.0,9.9,.407,1.7,5.1,.330,2.4,4.8,.487,.491,1.1,1.4,.837,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,MEM
Jerome Williams,24.1,2.3,4.9,.470,0.0,0.1,.000,2.3,4.8,.482,.470,1.6,2.3,.684,2.6,4.4,7.0,1.1,1.3,0.1,1.1,2.0,6.2,TOT
Jerome Williams,27.1,1.9,3.8,.491,0.0,0.1,.000,1.9,3.7,.500,.491,1.4,1.9,.724,2.3,6.2,8.5,0.7,1.3,0.2,1.5,2.0,5.1,TOR
Jerome Williams,23.2,2.5,5.3,.466,0.0,0.1,.000,2.5,5.1,.478,.466,1.6,2.4,.675,2.7,3.9,6.5,1.2,1.3,0.1,1.0,2.0,6.5,CHI
Mo Williams,13.5,2.0,5.3,.380,0.2,0.7,.256,1.8,4.6,.398,.396,0.8,1.0,.786,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0,UTA
Scott Williams,12.3,2.1,4.3,.484,0.0,0.1,.667,2.0,4.3,.481,.489,0.4,0.6,.593,0.9,2.2,3.1,0.4,0.5,0.4,0.4,2.2,4.6,TOT
Scott Williams,16.7,3.3,6.3,.525,0.1,0.1,1.000,3.2,6.2,.515,.535,0.6,0.8,.692,1.4,3.1,4.5,0.4,0.9,0.4,0.4,2.8,7.3,PHO
Scott Williams,9.6,1.4,3.1,.435,0.0,0.0,.000,1.4,3.1,.440,.435,0.3,0.5,.500,0.6,1.7,2.2,0.4,0.2,0.3,0.4,1.9,3.0,DAL
Shammond Williams,14.4,1.6,4.4,.375,0.6,1.9,.300,1.1,2.5,.432,.440,1.0,1.1,.879,0.2,1.0,1.1,2.2,0.7,0.0,0.9,1.2,4.8,TOT
Shammond Williams,14.2,1.6,4.1,.391,0.7,2.0,.338,0.9,2.1,.442,.474,1.1,1.2,.889,0.2,0.9,1.2,1.7,0.6,0.0,0.7,1.1,4.9,ORL
Shammond Williams,14.9,1.8,5.1,.346,0.3,1.6,.192,1.4,3.4,.418,.377,0.7,0.8,.846,0.0,1.1,1.1,3.3,0.9,0.1,1.3,1.4,4.5,NOH
Corliss Williamson,19.9,3.8,7.6,.505,0.0,0.0,,3.8,7.6,.505,.505,1.8,2.5,.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5,DET
Kevin Willis,7.8,1.5,3.1,.467,0.0,0.0,.000,1.5,3.1,.470,.467,0.5,0.8,.615,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4,SAS
Loren Woods,13.3,1.2,2.5,.458,0.0,0.0,,1.2,2.5,.458,.458,0.9,1.4,.600,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2,MIA
Qyntel Woods,10.9,1.4,3.8,.371,0.2,0.5,.345,1.3,3.4,.375,.392,0.6,1.0,.633,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.4,3.6,POR
Metta World Peace,37.2,6.4,15.2,.421,1.0,3.3,.310,5.4,11.9,.452,.455,4.4,6.0,.733,1.4,3.9,5.3,3.7,2.1,0.7,2.8,2.7,18.3,IND
Lorenzen Wright,25.8,4.0,9.0,.439,0.0,0.1,.000,4.0,8.9,.442,.439,1.5,2.0,.733,2.2,4.6,6.8,1.1,0.7,0.9,1.2,3.0,9.4,MEM
Wang Zhizhi,7.1,1.1,2.9,.370,0.3,0.9,.286,0.8,2.0,.406,.413,0.6,0.6,.900,0.3,0.9,1.1,0.1,0.2,0.3,0.4,0.8,2.9,TOT
Wang Zhizhi,4.5,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,2.0,2.0,1.000,0.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,2.0,LAC
Wang Zhizhi,7.5,1.2,3.2,.378,0.3,1.0,.286,0.9,2.2,.419,.422,0.4,0.4,.833,0.3,0.7,1.0,0.1,0.2,0.3,0.4,0.9,3.1,MIA
