name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Jayson Williams,34.9,5.4,13.2,.409,0.0,0.1,.000,5.4,13.1,.412,.409,2.6,4.5,.590,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4,NJN
Jerome Williams,5.4,0.6,1.5,.392,0.0,0.0,,0.6,1.5,.392,.392,0.3,0.5,.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5,DET
Lorenzo Williams,13.9,1.1,1.6,.645,0.0,0.0,,1.1,1.6,.645,.645,0.3,0.4,.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4,WSB
Monty Williams,20.7,3.6,7.1,.509,0.0,0.0,.000,3.6,7.1,.510,.509,1.8,2.9,.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0,SAS
Reggie Williams,15.4,2.2,5.8,.382,0.7,2.6,.265,1.5,3.2,.476,.441,0.7,0.9,.750,0.4,2.0,2.4,0.8,0.6,0.3,0.9,2.5,5.8,TOT
Reggie Williams,16.5,1.0,4.5,.222,0.0,0.5,.000,1.0,4.0,.250,.222,0.5,1.0,.500,0.5,3.0,3.5,1.0,0.0,0.0,1.0,2.5,2.5,IND
Reggie Williams,15.2,2.5,6.1,.403,0.8,3.0,.273,1.6,3.1,.529,.470,0.7,0.9,.800,0.4,1.8,2.2,0.7,0.7,0.4,0.9,2.5,6.5,NJN
Scott Williams,21.2,2.6,5.1,.509,0.0,0.0,.000,2.6,5.1,.513,.509,0.6,0.9,.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8,PHI
Walt Williams,36.3,5.7,13.5,.427,2.4,6.0,.400,3.3,7.5,.448,.516,2.5,3.3,.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4,TOR
Corliss Williamson,25.2,4.7,9.4,.498,0.0,0.0,.000,4.7,9.4,.500,.498,2.2,3.2,.689,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6,SAC
Kevin Willis,26.2,4.7,9.7,.481,0.0,0.2,.143,4.6,9.5,.487,.482,1.9,2.7,.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2,HOU
David Wingate,14.3,1.4,3.3,.416,0.4,1.1,.352,1.0,2.2,.448,.474,0.5,0.6,.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6,SEA
Dontonio Wingfield,12.1,1.7,4.1,.409,0.6,1.6,.338,1.1,2.5,.457,.477,0.6,0.9,.675,1.3,1.6,2.9,1.0,0.3,0.1,1.0,2.1,4.5,POR
Joe Wolf,9.4,0.7,1.6,.449,0.0,0.1,.143,0.7,1.5,.476,.455,0.3,0.3,.737,0.6,1.4,2.0,0.4,0.3,0.2,0.3,1.9,1.7,MIL
David Wood,5.2,0.4,0.8,.526,0.1,0.3,.333,0.3,0.5,.652,.592,0.3,0.4,.667,0.1,0.5,0.6,0.3,0.2,0.1,0.1,0.8,1.2,MIL
Haywoode Workman,20.3,2.8,5.0,.550,0.0,0.8,.000,2.8,4.3,.647,.550,0.0,0.3,.000,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5,IND
Lorenzen Wright,25.1,3.1,6.4,.481,0.0,0.1,.250,3.1,6.3,.483,.482,1.1,1.9,.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3,LAC
Sharone Wright,16.8,2.7,6.7,.400,0.0,0.0,.000,2.7,6.7,.400,.400,1.1,2.2,.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5,TOR
George Zídek,7.2,0.9,2.3,.415,0.0,0.0,.000,0.9,2.2,.422,.415,0.9,1.1,.789,0.7,1.0,1.7,0.3,0.1,0.1,0.5,1.2,2.8,TOT
George Zídek,8.0,0.9,2.4,.388,0.0,0.1,.000,0.9,2.3,.398,.388,0.7,0.9,.781,0.7,1.1,1.8,0.3,0.1,0.1,0.6,1.2,2.5,CHH
George Zídek,5.5,1.0,2.1,.485,0.0,0.0,,1.0,2.1,.485,.485,1.3,1.6,.800,0.6,0.8,1.4,0.3,0.1,0.0,0.3,1.1,3.3,DEN
,,,,,,,,,,,,,,,,,,,,,,,,
Aleksandar Djordjevic,7.6,1.0,2.0,.500,0.6,0.9,.714,0.4,1.1,.333,.656,0.5,0.6,.800,0.1,0.5,0.6,0.6,0.0,0.0,0.6,0.4,3.1,POR
