name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Russ Smith,4.8,0.3,1.7,.200,0.2,1.0,.167,0.2,0.7,.250,.250,0.0,0.0,,0.0,0.5,0.5,0.3,0.0,0.0,1.2,1.0,0.8,NOP
Russ Smith,6.0,1.0,2.5,.400,0.2,0.8,.200,0.8,1.7,.500,.433,2.0,2.2,.923,0.2,0.3,0.5,1.0,0.5,0.0,0.8,1.2,4.2,MEM
Tony Snell,19.6,2.2,5.2,.429,1.0,2.7,.371,1.2,2.4,.494,.527,0.6,0.8,.800,0.4,2.0,2.4,0.9,0.4,0.2,0.7,1.2,6.0,CHI
Marreese Speights,15.9,4.2,8.5,.492,0.1,0.2,.278,4.1,8.3,.498,.496,2.0,2.3,.843,1.4,2.8,4.3,0.9,0.3,0.4,1.1,2.5,10.4,GSW
,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Splitter,19.8,3.3,5.8,.558,0.0,0.0,,3.3,5.8,.558,.558,1.7,2.3,.750,1.8,3.1,4.8,1.5,0.7,0.7,1.2,2.0,8.2,SAS
Nik Stauskas,15.4,1.5,4.1,.365,0.7,2.0,.322,0.8,2.0,.408,.446,0.8,0.9,.859,0.2,1.1,1.2,0.9,0.3,0.2,0.5,1.3,4.4,SAC
Lance Stephenson,25.8,3.4,9.0,.376,0.3,1.7,.171,3.1,7.3,.425,.393,1.1,1.8,.627,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2,CHO
Greg Stiemsma,3.9,0.4,0.5,.750,0.0,0.0,,0.4,0.5,.750,.750,0.1,0.2,.500,0.5,0.4,0.9,0.2,0.1,0.0,0.4,0.9,0.8,TOR
David Stockton,11.0,0.7,2.0,.333,0.3,0.7,.500,0.3,1.3,.250,.417,1.0,2.0,.500,0.0,0.7,0.7,3.0,0.7,0.0,1.3,0.3,2.7,SAC
Jarnell Stokes,6.6,1.1,1.9,.568,0.0,0.0,,1.1,1.9,.568,.568,0.8,1.5,.536,0.8,0.9,1.8,0.2,0.3,0.3,0.4,1.3,3.0,MEM
Amar'e Stoudemire,21.1,4.6,8.3,.557,0.0,0.1,.000,4.6,8.2,.562,.557,2.3,3.2,.720,1.9,3.7,5.6,0.8,0.5,0.6,1.3,2.7,11.5,TOT
Amar'e Stoudemire,24.0,4.7,8.6,.543,0.0,0.1,.000,4.7,8.6,.549,.543,2.6,3.5,.740,2.3,4.5,6.8,1.0,0.6,0.9,1.8,3.1,12.0,NYK
Amar'e Stoudemire,16.5,4.5,7.8,.581,0.0,0.0,.000,4.5,7.7,.584,.581,1.7,2.6,.678,1.2,2.5,3.7,0.3,0.4,0.2,0.7,2.2,10.8,DAL
Rodney Stuckey,26.4,4.7,10.6,.440,0.8,2.0,.390,3.9,8.6,.452,.477,2.5,3.0,.819,0.5,3.0,3.5,3.1,0.8,0.1,1.7,1.8,12.6,IND
Jared Sullinger,27.0,5.4,12.2,.439,0.9,3.2,.283,4.5,9.0,.494,.476,1.7,2.2,.744,2.5,5.1,7.6,2.3,0.8,0.7,1.3,2.6,13.3,BOS
Jeff Taylor,14.8,1.6,3.9,.395,0.4,1.2,.306,1.2,2.7,.436,.443,0.9,1.4,.634,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,4.4,CHO
Jeff Teague,30.5,5.6,12.2,.460,1.0,2.8,.343,4.6,9.3,.496,.500,3.8,4.4,.862,0.4,2.1,2.5,7.0,1.7,0.4,2.8,1.9,15.9,ATL
Mirza Teletović,22.3,3.1,8.0,.382,1.6,4.8,.321,1.5,3.2,.476,.480,0.8,1.2,.717,0.7,4.2,4.9,1.2,0.4,0.4,1.3,1.9,8.5,BRK
Sebastian Telfair,20.4,2.9,7.8,.368,1.1,3.8,.300,1.8,4.1,.431,.440,1.5,2.1,.706,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,8.4,OKC
Garrett Temple,14.1,1.3,3.3,.400,0.6,1.7,.375,0.7,1.6,.427,.497,0.7,0.9,.729,0.5,1.3,1.7,1.1,0.8,0.2,0.7,1.5,3.9,WAS
Jason Terry,21.3,2.4,5.8,.422,1.6,4.2,.390,0.8,1.6,.504,.563,0.5,0.6,.813,0.2,1.4,1.6,1.9,0.9,0.2,1.0,1.5,7.0,HOU
Isaiah Thomas,25.8,5.0,11.9,.420,1.9,5.2,.373,3.1,6.7,.457,.501,4.5,5.2,.868,0.5,1.8,2.3,4.2,0.9,0.1,2.1,2.2,16.4,TOT
Isaiah Thomas,25.7,4.7,11.1,.426,1.8,4.5,.391,3.0,6.6,.449,.505,4.0,4.6,.872,0.6,1.8,2.4,3.7,1.0,0.1,1.9,2.3,15.2,PHO
Isaiah Thomas,26.0,5.6,13.6,.411,2.3,6.6,.345,3.3,7.0,.473,.495,5.6,6.5,.861,0.3,1.8,2.1,5.4,0.6,0.0,2.6,2.1,19.0,BOS
Lance Thomas,24.0,2.9,7.1,.412,0.1,0.4,.318,2.8,6.8,.417,.420,1.2,1.6,.727,1.0,2.1,3.1,1.1,0.6,0.1,1.2,1.6,7.1,TOT
Lance Thomas,20.5,2.0,5.7,.357,0.0,0.0,.000,2.0,5.7,.360,.357,1.0,1.5,.697,1.3,2.1,3.4,0.9,0.5,0.0,0.8,1.7,5.1,OKC
Lance Thomas,26.0,3.4,7.9,.434,0.2,0.5,.333,3.3,7.4,.441,.445,1.2,1.7,.742,0.9,2.1,3.0,1.2,0.7,0.2,1.4,1.6,8.3,NYK
Malcolm Thomas,11.4,1.1,2.4,.450,0.0,0.4,.000,1.1,1.9,.545,.450,0.5,0.8,.692,0.9,2.4,3.3,0.4,0.2,0.1,0.8,1.0,2.6,PHI
Tyrus Thomas,3.5,0.5,0.5,1.000,0.0,0.0,,0.5,0.5,1.000,1.000,1.0,1.0,1.000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,MEM
Hollis Thompson,25.0,3.2,7.6,.413,1.6,4.0,.401,1.5,3.6,.426,.518,0.9,1.3,.708,0.7,2.0,2.8,1.2,0.8,0.4,0.9,2.0,8.8,PHI
,,,,,,,,,,,,,,,,,,,,,,,,
Jason Thompson,24.6,2.5,5.3,.470,0.0,0.0,.000,2.5,5.3,.471,.470,1.1,1.8,.622,1.7,4.8,6.5,1.0,0.4,0.7,1.0,3.0,6.1,SAC
Klay Thompson,31.9,7.8,16.9,.463,3.1,7.1,.439,4.7,9.8,.481,.555,2.9,3.3,.879,0.4,2.9,3.2,2.9,1.1,0.8,1.9,1.6,21.7,GSW
Tristan Thompson,26.8,3.3,6.0,.547,0.0,0.0,,3.3,6.0,.547,.547,1.9,3.0,.641,3.3,4.7,8.0,0.5,0.4,0.7,1.0,2.3,8.5,CLE
Marcus Thornton,15.0,2.9,7.2,.406,1.1,3.0,.378,1.8,4.2,.426,.484,1.0,1.2,.821,0.5,1.3,1.8,0.8,0.6,0.1,0.6,0.8,7.9,TOT
Marcus Thornton,16.4,3.3,7.8,.416,1.3,3.2,.419,1.9,4.6,.414,.502,1.1,1.3,.824,0.5,1.4,1.9,0.9,0.5,0.2,0.6,0.9,8.9,BOS
Marcus Thornton,9.0,1.4,4.4,.325,0.2,2.1,.105,1.2,2.3,.524,.350,0.4,0.6,.800,0.4,1.0,1.4,0.2,0.7,0.0,0.6,0.3,3.6,PHO
Anthony Tolliver,18.8,2.1,5.2,.410,1.4,3.8,.366,0.7,1.4,.534,.545,0.7,0.9,.783,0.7,2.4,3.1,0.8,0.3,0.2,0.7,1.8,6.3,TOT
Anthony Tolliver,11.3,1.1,3.1,.351,1.0,2.6,.387,0.1,0.5,.167,.514,0.2,0.3,.667,0.3,1.6,1.8,0.4,0.2,0.0,0.5,0.8,3.3,PHO
Anthony Tolliver,22.3,2.6,6.1,.423,1.6,4.4,.360,1.0,1.8,.582,.552,1.0,1.2,.794,0.9,2.8,3.7,0.9,0.4,0.3,0.8,2.3,7.7,DET
P.J. Tucker,30.6,3.3,7.6,.438,1.1,3.2,.345,2.2,4.4,.506,.511,1.3,1.8,.727,1.5,5.0,6.4,1.6,1.4,0.3,1.2,2.3,9.1,PHO
Ronny Turiaf,9.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,MIN
Hedo Türkoğlu,11.4,1.3,3.0,.441,1.0,2.2,.432,0.4,0.8,.469,.601,0.1,0.2,.545,0.1,1.5,1.6,0.6,0.3,0.1,0.5,1.1,3.7,LAC
Evan Turner,27.6,3.9,9.1,.429,0.4,1.5,.277,3.5,7.6,.458,.451,1.3,1.7,.752,0.5,4.6,5.1,5.5,1.0,0.2,2.4,2.2,9.5,BOS
Ekpe Udoh,3.9,0.3,0.7,.458,0.0,0.0,,0.3,0.7,.458,.458,0.2,0.3,.778,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.6,0.9,LAC
Beno Udrih,18.9,3.1,6.4,.487,0.3,1.2,.268,2.8,5.2,.539,.513,1.1,1.3,.853,0.3,1.6,1.8,2.8,0.6,0.1,1.1,1.1,7.7,MEM
Jonas Valančiūnas,26.2,4.7,8.2,.572,0.0,0.0,.000,4.7,8.1,.573,.572,2.7,3.5,.786,2.7,6.0,8.7,0.5,0.4,1.2,1.4,2.8,12.0,TOR
Anderson Varejão,24.5,4.3,7.7,.555,0.0,0.1,.000,4.3,7.6,.561,.555,1.3,1.7,.733,2.2,4.3,6.5,1.3,0.7,0.6,1.3,2.2,9.8,CLE
Greivis Vásquez,24.3,3.6,8.8,.408,1.6,4.3,.379,2.0,4.6,.436,.500,0.6,0.8,.758,0.3,2.4,2.6,3.7,0.6,0.1,1.5,2.2,9.5,TOR
Charlie Villanueva,10.6,2.3,5.7,.414,1.3,3.5,.376,1.0,2.2,.475,.529,0.3,0.5,.571,0.5,1.9,2.3,0.3,0.2,0.3,0.4,1.0,6.3,DAL
Noah Vonleh,10.4,1.2,3.0,.395,0.2,0.5,.385,1.0,2.5,.397,.428,0.7,1.0,.692,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3,CHO
Nikola Vučević,34.2,8.5,16.3,.523,0.0,0.1,.333,8.5,16.2,.524,.524,2.2,2.9,.752,3.2,7.7,10.9,2.0,0.7,0.7,2.0,3.0,19.3,ORL
Dwyane Wade,31.8,8.2,17.5,.470,0.5,1.6,.284,7.7,15.8,.489,.483,4.6,6.0,.768,0.9,2.6,3.5,4.8,1.2,0.3,3.4,1.7,21.5,MIA
Dion Waiters,27.6,4.7,11.8,.396,0.9,3.1,.297,3.8,8.8,.431,.435,1.5,2.2,.680,0.5,1.9,2.4,2.0,1.1,0.3,1.4,1.9,11.8,TOT
Dion Waiters,23.8,4.2,10.4,.404,0.7,2.6,.256,3.5,7.8,.453,.436,1.4,1.8,.783,0.4,1.4,1.7,2.2,1.3,0.3,1.5,1.8,10.5,CLE
Dion Waiters,30.3,5.0,12.9,.392,1.1,3.4,.319,4.0,9.4,.419,.435,1.5,2.4,.625,0.6,2.3,2.9,1.9,1.0,0.2,1.3,2.0,12.7,OKC
Henry Walker,26.2,2.4,7.0,.345,1.9,5.5,.341,0.5,1.5,.361,.479,0.6,0.8,.778,0.3,3.1,3.4,1.2,1.0,0.4,1.0,3.2,7.3,MIA
,,,,,,,,,,,,,,,,,,,,,,,,
Kemba Walker,34.2,6.1,15.8,.385,1.4,4.5,.304,4.7,11.3,.418,.429,3.8,4.6,.827,0.6,3.0,3.5,5.1,1.4,0.5,1.6,1.5,17.3,CHO
John Wall,35.9,6.6,14.8,.445,0.8,2.7,.300,5.7,12.0,.478,.473,3.6,4.6,.785,0.5,4.2,4.6,10.0,1.7,0.6,3.8,2.3,17.6,WAS
Gerald Wallace,8.9,0.4,1.1,.412,0.0,0.1,.333,0.4,1.0,.419,.426,0.2,0.5,.400,0.5,1.3,1.8,0.3,0.5,0.1,0.6,0.6,1.1,BOS
T.J. Warren,15.4,2.8,5.4,.528,0.1,0.5,.238,2.7,4.8,.560,.540,0.4,0.5,.737,1.0,1.1,2.1,0.6,0.5,0.2,0.7,1.3,6.1,PHO
C.J. Watson,24.9,3.2,7.3,.434,1.2,3.1,.400,1.9,4.2,.459,.518,2.4,2.9,.826,0.3,2.5,2.9,3.6,1.0,0.2,1.8,1.9,10.0,IND
David Wear,3.5,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,SAC
Travis Wear,13.2,1.6,4.1,.402,0.2,0.6,.367,1.4,3.5,.408,.428,0.4,0.5,.769,0.6,1.5,2.1,0.8,0.3,0.2,0.7,1.1,3.9,NYK
Martell Webster,11.0,0.8,2.8,.264,0.3,1.3,.233,0.4,1.5,.292,.319,1.5,2.0,.750,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,3.3,WAS
David West,28.7,4.9,10.4,.471,0.1,0.3,.200,4.8,10.1,.479,.474,1.8,2.4,.739,1.6,5.2,6.8,3.4,0.7,0.7,1.8,2.4,11.7,IND
Russell Westbrook,34.4,9.4,22.0,.426,1.3,4.3,.299,8.1,17.7,.457,.455,8.1,9.8,.835,1.9,5.4,7.3,8.6,2.1,0.2,4.4,2.7,28.1,OKC
Hassan Whiteside,23.8,5.1,8.1,.628,0.0,0.0,,5.1,8.1,.628,.628,1.6,3.3,.500,3.0,7.0,10.0,0.1,0.6,2.6,1.2,2.7,11.8,MIA
Shayne Whittington,5.4,1.0,2.1,.452,0.1,0.3,.167,0.9,1.8,.500,.464,0.9,1.2,.783,0.5,1.0,1.5,0.3,0.3,0.1,0.3,0.9,2.9,IND
Andrew Wiggins,36.2,6.1,13.9,.437,0.5,1.5,.310,5.6,12.3,.453,.454,4.3,5.7,.760,1.6,2.9,4.6,2.1,1.0,0.6,2.2,2.3,16.9,MIN
C.J. Wilcox,4.8,0.8,1.8,.421,0.3,0.9,.368,0.4,0.9,.474,.513,0.1,0.1,1.000,0.0,0.3,0.3,0.4,0.1,0.0,0.5,0.3,2.0,LAC
Deron Williams,31.1,4.4,11.3,.387,1.3,3.5,.367,3.1,7.9,.395,.443,3.0,3.5,.834,0.4,3.1,3.5,6.6,0.9,0.3,2.3,2.3,13.0,BRK
Derrick Williams,19.8,2.9,6.6,.447,0.7,2.1,.314,2.3,4.4,.511,.498,1.8,2.6,.684,0.6,2.2,2.7,0.7,0.5,0.1,0.8,0.9,8.3,SAC
Elliot Williams,9.2,1.1,2.8,.378,0.6,1.4,.444,0.5,1.5,.316,.486,0.1,0.3,.250,0.0,0.6,0.6,0.9,0.3,0.0,0.3,0.9,2.8,TOT
Elliot Williams,8.4,1.2,2.6,.462,1.0,1.4,.714,0.2,1.2,.167,.654,0.2,0.4,.500,0.0,0.6,0.6,0.8,0.4,0.0,0.8,0.2,3.6,UTA
Elliot Williams,9.6,1.0,3.0,.333,0.4,1.4,.273,0.6,1.6,.385,.396,0.0,0.3,.000,0.0,0.6,0.6,1.0,0.3,0.0,0.0,1.4,2.4,NOP
Lou Williams,25.2,4.7,11.6,.404,1.9,5.6,.340,2.8,6.0,.464,.486,4.3,4.9,.861,0.3,1.6,1.9,2.1,1.1,0.1,1.3,1.3,15.5,TOR
Marvin Williams,26.1,2.7,6.3,.424,1.2,3.4,.358,1.5,2.9,.500,.520,0.8,1.1,.713,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,7.4,CHO
Mo Williams,29.1,5.0,12.6,.397,1.8,5.1,.342,3.3,7.5,.434,.466,2.4,2.8,.872,0.3,2.2,2.6,6.2,0.7,0.2,2.5,2.4,14.2,TOT
Mo Williams,28.0,4.4,10.9,.403,1.4,4.1,.347,3.0,6.8,.437,.469,2.0,2.3,.851,0.3,2.1,2.4,6.4,0.7,0.2,2.5,2.5,12.2,MIN
Mo Williams,30.8,6.0,15.3,.390,2.2,6.6,.337,3.7,8.7,.430,.462,3.1,3.4,.892,0.3,2.5,2.8,6.0,0.6,0.2,2.6,2.2,17.2,CHO
,,,,,,,,,,,,,,,,,,,,,,,,
Reggie Williams,5.3,0.8,2.0,.385,0.2,1.0,.158,0.6,1.0,.600,.423,0.2,0.2,1.000,0.3,0.6,0.9,0.5,0.1,0.0,0.1,0.6,1.9,SAS
Shawne Williams,17.3,1.9,4.8,.403,1.0,2.8,.360,0.9,1.9,.467,.510,0.6,0.6,.875,0.6,2.1,2.6,0.7,0.4,0.3,0.5,2.1,5.4,TOT
Shawne Williams,21.0,2.3,5.5,.425,1.4,3.5,.395,1.0,2.0,.477,.550,0.6,0.8,.848,0.6,2.5,3.2,0.8,0.5,0.4,0.5,2.6,6.6,MIA
Shawne Williams,8.6,1.0,3.2,.317,0.2,1.4,.154,0.8,1.8,.441,.350,0.4,0.4,1.000,0.5,0.9,1.4,0.4,0.2,0.2,0.4,1.0,2.6,DET
Jeff Withey,7.0,0.9,1.7,.500,0.0,0.0,,0.9,1.7,.500,.500,0.9,1.4,.680,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,2.6,NOP
Nate Wolters,11.8,1.0,2.7,.351,0.0,0.3,.000,1.0,2.4,.400,.351,0.1,0.3,.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,TOT
Nate Wolters,12.9,1.1,2.8,.387,0.0,0.5,.000,1.1,2.4,.462,.387,0.1,0.4,.250,0.2,1.3,1.5,0.9,0.5,0.0,0.3,1.0,2.3,MIL
Nate Wolters,10.5,0.8,2.6,.308,0.0,0.2,.000,0.8,2.4,.333,.308,0.1,0.2,.500,0.6,1.2,1.8,1.1,0.3,0.2,1.0,0.7,1.7,NOP
Brandan Wright,19.3,3.1,4.8,.642,0.0,0.0,.000,3.1,4.8,.647,.642,1.0,1.5,.696,1.7,2.6,4.3,0.5,0.7,1.3,0.5,1.4,7.3,TOT
Brandan Wright,18.7,3.7,5.0,.748,0.0,0.0,,3.7,5.0,.748,.748,1.3,1.8,.750,1.9,2.2,4.1,0.4,0.6,1.6,0.5,1.6,8.8,DAL
Brandan Wright,10.8,1.5,2.6,.571,0.0,0.0,,1.5,2.6,.571,.571,0.3,0.5,.500,0.9,1.3,2.1,1.0,0.1,0.6,0.6,0.5,3.3,BOS
Brandan Wright,21.5,3.0,5.2,.580,0.0,0.1,.000,3.0,5.1,.588,.580,1.0,1.5,.667,1.8,3.1,4.9,0.6,0.8,1.2,0.4,1.4,7.0,PHO
Dorell Wright,12.3,1.5,4.0,.379,0.9,2.3,.380,0.6,1.7,.378,.487,0.7,0.9,.810,0.3,2.0,2.3,0.9,0.4,0.2,0.4,1.1,4.6,POR
Tony Wroten,29.8,5.8,14.5,.403,1.2,4.7,.261,4.6,9.7,.473,.446,4.0,6.0,.667,0.7,2.1,2.9,5.2,1.6,0.3,3.8,2.4,16.9,PHI
James Young,10.7,1.2,3.3,.353,0.5,2.1,.258,0.6,1.2,.528,.436,0.5,0.9,.552,0.3,1.1,1.4,0.4,0.3,0.1,0.2,0.7,3.4,BOS
Nick Young,23.8,4.1,11.3,.366,2.0,5.4,.369,2.2,6.0,.363,.453,3.1,3.5,.892,0.4,1.9,2.3,1.0,0.5,0.3,1.0,2.0,13.4,LAL
Thaddeus Young,32.0,5.9,12.7,.466,0.5,1.5,.330,5.4,11.2,.484,.486,1.7,2.6,.655,1.7,3.7,5.4,2.3,1.6,0.3,1.5,2.3,14.1,TOT
Thaddeus Young,33.4,6.0,13.4,.451,0.4,1.4,.292,5.6,12.0,.469,.466,1.8,2.7,.682,1.6,3.5,5.1,2.8,1.8,0.4,1.6,2.4,14.3,MIN
Thaddeus Young,29.6,5.8,11.7,.495,0.7,1.8,.380,5.1,9.9,.516,.524,1.5,2.5,.606,1.9,4.1,5.9,1.4,1.4,0.3,1.5,2.0,13.8,BRK
Cody Zeller,24.0,2.8,6.0,.461,0.0,0.0,1.000,2.8,6.0,.460,.462,2.0,2.6,.774,1.6,4.3,5.8,1.6,0.5,0.8,1.0,2.5,7.6,CHO
Tyler Zeller,21.1,4.1,7.5,.549,0.0,0.0,,4.1,7.5,.549,.549,1.9,2.3,.823,1.8,3.9,5.7,1.4,0.2,0.6,0.9,2.5,10.2,BOS
