name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Xavier Silas,3.5,0.0,1.5,.000,0.0,1.0,.000,0.0,0.5,.000,.000,0.0,0.0,,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,BOS
Ben Simmons,33.7,6.7,12.3,.545,0.0,0.1,.000,6.7,12.2,.551,.545,2.4,4.2,.560,1.8,6.3,8.1,8.2,1.7,0.9,3.4,2.6,15.8,PHI
Jonathon Simmons,29.4,5.1,11.0,.465,1.0,3.0,.338,4.1,8.1,.512,.511,2.7,3.5,.768,0.9,2.6,3.5,2.5,0.8,0.2,2.1,2.5,13.9,ORL
Kobi Simmons,20.1,2.5,5.9,.423,0.3,1.2,.282,2.2,4.7,.460,.452,0.8,0.8,1.000,0.4,1.1,1.6,2.1,0.6,0.2,1.4,1.9,6.1,MEM
Kyle Singler,4.9,0.6,1.8,.333,0.2,0.4,.400,0.4,1.3,.313,.381,0.6,1.1,.538,0.1,0.8,0.8,0.2,0.1,0.0,0.3,0.3,1.9,OKC
Marcus Smart,29.9,3.5,9.5,.367,1.4,4.6,.301,2.1,4.9,.429,.440,1.8,2.5,.729,0.8,2.7,3.5,4.8,1.3,0.4,2.4,2.5,10.2,BOS
Dennis Smith Jr.,29.7,5.9,14.8,.395,1.5,4.9,.313,4.3,9.9,.435,.446,1.9,2.8,.694,0.7,3.0,3.8,5.2,1.0,0.3,2.8,2.2,15.2,DAL
Ish Smith,24.9,4.7,9.8,.486,0.4,1.2,.347,4.3,8.5,.506,.507,1.0,1.4,.698,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,10.9,DET
J.R. Smith,28.1,3.0,7.4,.403,1.8,4.8,.375,1.2,2.7,.453,.524,0.5,0.7,.696,0.4,2.6,2.9,1.8,0.9,0.1,1.0,2.0,8.3,CLE
Jason Smith,8.6,1.4,3.5,.391,0.1,1.0,.125,1.2,2.5,.494,.409,0.6,0.6,.905,0.5,1.1,1.6,0.4,0.1,0.4,0.5,1.3,3.4,WAS
Josh Smith,4.0,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.0,0.0,,1.0,0.3,1.3,0.0,0.0,0.0,0.0,1.0,0.7,NOP
Tony Snell,27.4,2.5,5.7,.435,1.4,3.6,.403,1.0,2.1,.490,.562,0.5,0.6,.792,0.1,1.8,1.9,1.3,0.6,0.4,0.5,1.5,6.9,MIL
Marreese Speights,13.0,2.7,6.7,.395,1.7,4.5,.369,1.0,2.2,.448,.519,0.8,1.1,.727,0.4,2.2,2.6,0.8,0.2,0.4,0.8,2.0,7.7,ORL
Nik Stauskas,12.8,1.5,3.8,.390,1.0,2.4,.400,0.5,1.3,.370,.519,0.5,0.7,.724,0.1,1.5,1.6,1.0,0.2,0.1,0.6,0.6,4.4,TOT
Nik Stauskas,7.5,0.2,0.7,.250,0.0,0.2,.000,0.2,0.5,.333,.250,0.3,0.3,1.000,0.0,0.2,0.2,0.2,0.7,0.0,0.7,0.5,0.7,PHI
Nik Stauskas,13.7,1.7,4.3,.393,1.1,2.8,.404,0.5,1.5,.373,.527,0.5,0.8,.704,0.1,1.7,1.8,1.1,0.1,0.1,0.6,0.6,5.1,BRK
Lance Stephenson,22.6,3.7,8.6,.427,0.8,2.8,.289,2.9,5.8,.495,.475,1.0,1.5,.661,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,9.2,IND
David Stockton,3.0,0.7,1.0,.667,0.7,1.0,.667,0.0,0.0,,1.000,1.3,1.3,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.3,UTA
Julyan Stone,7.6,0.3,0.6,.462,0.3,0.6,.462,0.0,0.0,,.692,0.0,0.1,.500,0.0,1.2,1.3,1.1,0.2,0.1,0.3,0.9,0.8,CHO
Edmond Sumner,2.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,IND
Caleb Swanigan,7.0,0.9,2.2,.400,0.0,0.3,.125,0.9,1.9,.442,.408,0.4,0.7,.667,0.6,1.4,2.0,0.5,0.2,0.1,0.7,1.4,2.3,POR
Jayson Tatum,30.5,5.0,10.4,.475,1.3,3.0,.434,3.7,7.4,.492,.538,2.7,3.2,.826,0.6,4.4,5.0,1.6,1.0,0.7,1.4,2.1,13.9,BOS
Isaiah Taylor,17.4,2.4,5.8,.418,0.3,1.2,.250,2.1,4.6,.461,.444,1.5,2.1,.702,0.3,1.1,1.4,3.1,0.5,0.1,1.3,1.7,6.6,ATL
Jeff Teague,33.0,5.1,11.3,.446,1.2,3.3,.368,3.9,8.1,.477,.499,2.9,3.4,.845,0.3,2.6,3.0,7.0,1.5,0.3,2.5,2.4,14.2,MIN
Marquis Teague,24.7,1.3,5.3,.250,0.3,1.3,.250,1.0,4.0,.250,.281,0.7,1.7,.400,0.3,1.7,2.0,4.3,1.3,0.0,1.0,1.7,3.7,MEM
Mirza Teletović,15.9,2.5,5.7,.439,2.1,4.5,.467,0.4,1.2,.333,.623,0.0,0.0,,0.3,2.0,2.3,1.0,0.4,0.1,0.7,1.4,7.1,MIL
Garrett Temple,24.8,3.1,7.3,.418,1.4,3.5,.392,1.7,3.8,.442,.512,0.9,1.2,.769,0.3,2.0,2.3,1.9,0.9,0.4,1.2,2.1,8.4,SAC
Miloš Teodosić,25.2,3.4,8.0,.419,2.0,5.2,.379,1.4,2.8,.492,.542,0.9,1.0,.848,0.4,2.4,2.8,4.6,0.5,0.1,2.2,2.3,9.5,LAC
Jason Terry,16.0,1.2,3.0,.383,0.8,2.3,.348,0.4,0.8,.487,.513,0.2,0.2,.889,0.1,0.8,0.9,1.2,0.8,0.3,0.5,1.0,3.3,MIL
Daniel Theis,14.9,2.0,3.7,.541,0.3,0.9,.310,1.7,2.8,.617,.579,1.0,1.3,.753,1.4,2.9,4.3,0.9,0.5,0.8,0.9,2.5,5.3,BOS
Isaiah Thomas,26.9,4.9,13.2,.373,1.7,5.9,.293,3.2,7.3,.438,.438,3.7,4.1,.893,0.5,1.6,2.1,4.8,0.5,0.1,3.0,1.8,15.2,TOT
Isaiah Thomas,27.1,4.7,12.9,.361,1.5,5.8,.253,3.2,7.1,.449,.418,3.9,4.5,.868,0.5,1.6,2.1,4.5,0.6,0.1,2.7,1.7,14.7,CLE
Isaiah Thomas,26.8,5.1,13.4,.383,1.9,5.9,.327,3.2,7.4,.429,.456,3.4,3.7,.921,0.6,1.5,2.1,5.0,0.4,0.1,3.2,1.9,15.6,LAL
Lance Thomas,18.5,1.4,3.7,.382,0.7,1.7,.403,0.7,2.0,.364,.476,0.6,0.7,.830,0.6,1.8,2.4,0.6,0.4,0.2,0.5,1.8,4.1,NYK
Klay Thompson,34.3,7.9,16.2,.488,3.1,7.1,.440,4.7,9.0,.526,.585,1.1,1.3,.837,0.4,3.4,3.8,2.5,0.8,0.5,1.8,1.6,20.0,GSW
Tristan Thompson,20.2,2.5,4.4,.562,0.0,0.0,,2.5,4.4,.562,.562,0.8,1.5,.544,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,5.8,CLE
Sindarius Thornwell,15.8,1.4,3.2,.429,0.3,0.8,.377,1.1,2.4,.448,.479,0.8,1.2,.670,0.5,1.5,1.9,0.9,0.7,0.3,0.7,1.7,3.9,LAC
Anthony Tolliver,22.2,2.8,6.0,.464,2.0,4.6,.436,0.8,1.4,.561,.632,1.3,1.7,.797,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,8.9,DET
Karl-Anthony Towns,35.6,7.8,14.3,.545,1.5,3.5,.421,6.3,10.8,.585,.596,4.2,4.9,.858,2.9,9.4,12.3,2.4,0.8,1.4,1.9,3.5,21.3,MIN
P.J. Tucker,27.8,2.1,5.4,.390,1.4,3.8,.371,0.7,1.6,.435,.520,0.5,0.7,.717,1.1,4.4,5.6,0.9,1.0,0.3,0.9,2.5,6.1,HOU
Evan Turner,25.7,3.3,7.3,.447,0.5,1.7,.318,2.7,5.6,.485,.484,1.2,1.4,.850,0.4,2.7,3.1,2.2,0.6,0.4,1.3,2.1,8.2,POR
Myles Turner,28.2,4.7,9.8,.479,0.9,2.4,.357,3.8,7.4,.519,.523,2.5,3.2,.777,1.4,5.0,6.4,1.3,0.6,1.8,1.5,2.9,12.7,IND
Ekpe Udoh,12.9,1.0,1.9,.500,0.0,0.0,.000,1.0,1.9,.504,.500,0.7,0.9,.750,1.1,1.3,2.4,0.8,0.7,1.2,0.3,1.7,2.6,UTA
Tyler Ulis,23.4,3.0,7.8,.388,0.6,2.1,.288,2.4,5.7,.425,.426,1.2,1.4,.832,0.3,1.5,1.8,4.4,1.0,0.1,1.8,1.7,7.8,PHO
Jonas Valančiūnas,22.4,5.1,8.9,.568,0.4,1.0,.405,4.7,8.0,.587,.590,2.2,2.7,.806,2.4,6.2,8.6,1.1,0.4,0.9,1.5,2.5,12.7,TOR
Denzel Valentine,27.2,3.9,9.4,.417,1.9,4.8,.386,2.1,4.6,.450,.517,0.5,0.7,.745,0.6,4.5,5.1,3.2,0.8,0.1,1.3,2.4,10.2,CHI
Fred VanVleet,20.0,3.1,7.2,.426,1.4,3.4,.414,1.6,3.7,.437,.525,1.1,1.3,.832,0.3,2.1,2.4,3.2,0.9,0.3,1.0,1.7,8.6,TOR
Rashad Vaughn,7.6,0.8,2.0,.411,0.5,1.3,.378,0.3,0.7,.474,.536,0.1,0.2,.667,0.1,0.6,0.8,0.5,0.2,0.1,0.2,0.5,2.3,TOT
Rashad Vaughn,7.9,1.0,2.3,.420,0.6,1.6,.371,0.4,0.7,.533,.550,0.2,0.3,.667,0.1,0.7,0.8,0.5,0.2,0.1,0.2,0.5,2.7,MIL
Rashad Vaughn,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,BRK
Rashad Vaughn,7.0,0.4,1.2,.333,0.2,0.4,.500,0.2,0.8,.250,.417,0.0,0.0,,0.2,0.6,0.8,0.0,0.2,0.0,0.4,0.4,1.0,ORL
Noah Vonleh,16.2,1.9,4.3,.444,0.4,1.2,.303,1.6,3.1,.500,.487,0.7,1.1,.621,1.3,4.5,5.8,0.6,0.4,0.3,0.6,1.3,4.9,TOT
Noah Vonleh,14.4,1.4,2.9,.490,0.1,0.2,.333,1.4,2.7,.500,.500,0.7,0.9,.742,1.1,4.0,5.1,0.4,0.2,0.3,0.5,1.3,3.6,POR
Noah Vonleh,19.0,2.7,6.6,.413,0.9,2.9,.300,1.9,3.7,.500,.478,0.6,1.3,.481,1.7,5.2,6.9,1.0,0.6,0.3,0.8,1.2,6.9,CHI
Nikola Vučević,29.5,7.0,14.7,.475,1.1,3.6,.314,5.9,11.2,.527,.513,1.4,1.6,.819,1.8,7.4,9.2,3.4,1.0,1.1,1.9,2.5,16.5,ORL
Dwyane Wade,22.9,4.5,10.2,.438,0.5,1.7,.288,4.0,8.5,.468,.462,2.0,2.8,.714,0.7,3.0,3.8,3.4,0.9,0.7,2.1,1.9,11.4,TOT
Dwyane Wade,23.2,4.3,9.5,.455,0.5,1.5,.329,3.8,7.9,.479,.482,2.0,2.9,.701,0.8,3.1,3.9,3.5,0.9,0.7,2.0,1.8,11.2,CLE
Dwyane Wade,22.2,4.8,11.8,.409,0.4,2.0,.220,4.4,9.8,.447,.427,2.0,2.6,.745,0.5,2.9,3.4,3.1,0.9,0.7,2.3,1.9,12.0,MIA
Dion Waiters,30.6,5.4,13.7,.398,1.7,5.7,.306,3.7,8.0,.463,.461,1.7,2.3,.739,0.3,2.3,2.6,3.8,0.8,0.3,2.3,2.0,14.3,MIA
Kemba Walker,34.2,7.4,17.0,.431,2.9,7.5,.384,4.5,9.5,.469,.516,4.5,5.3,.864,0.4,2.7,3.1,5.6,1.1,0.3,2.2,1.2,22.1,CHO
John Wall,34.4,6.8,16.3,.420,1.5,4.1,.371,5.3,12.2,.436,.466,4.3,5.9,.726,0.5,3.1,3.7,9.6,1.4,1.1,3.9,2.0,19.4,WAS
Tyrone Wallace,28.4,3.7,8.2,.445,0.3,1.3,.250,3.3,6.9,.483,.466,2.0,2.6,.782,0.7,2.8,3.5,2.4,0.9,0.4,1.5,2.8,9.7,LAC
Derrick Walton,9.2,0.5,1.6,.320,0.4,1.1,.412,0.1,0.5,.125,.460,0.4,0.4,1.000,0.1,0.9,1.0,1.0,0.4,0.2,0.1,0.4,1.8,MIA
Jameel Warney,9.0,2.3,4.0,.583,0.0,0.0,,2.3,4.0,.583,.583,1.0,1.7,.600,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,5.7,DAL
T.J. Warren,33.0,8.1,16.4,.498,0.3,1.4,.222,7.8,15.0,.523,.507,3.0,3.9,.757,1.9,3.2,5.1,1.3,1.0,0.6,1.3,2.3,19.6,PHO
Travis Wear,13.4,1.5,4.2,.347,1.0,2.8,.362,0.5,1.5,.320,.465,0.5,0.5,1.000,0.0,2.2,2.2,0.4,0.2,0.3,0.4,1.8,4.4,LAL
James Webb III,12.0,0.6,2.4,.250,0.4,1.9,.211,0.2,0.5,.400,.333,0.0,0.0,,0.8,1.6,2.4,0.4,0.1,0.0,0.4,1.0,1.6,BRK
Briante Weber,13.2,1.1,2.4,.442,0.2,0.6,.364,0.8,1.8,.469,.488,0.4,0.6,.800,0.4,1.5,1.9,1.2,1.0,0.3,0.8,1.6,2.8,TOT
Briante Weber,9.1,0.7,1.7,.409,0.3,0.7,.444,0.4,1.0,.385,.500,0.3,0.3,1.000,0.2,1.2,1.4,1.0,0.8,0.2,0.5,1.4,2.0,HOU
Briante Weber,23.8,2.0,4.2,.476,0.0,0.4,.000,2.0,3.8,.526,.476,0.8,1.2,.667,1.0,2.4,3.4,1.8,1.6,0.4,1.6,2.0,4.8,MEM
David West,13.7,3.0,5.2,.571,0.0,0.1,.375,2.9,5.1,.576,.575,0.8,1.1,.759,0.9,2.4,3.3,1.9,0.6,1.0,1.1,1.6,6.8,GSW
Russell Westbrook,36.4,9.5,21.1,.449,1.2,4.1,.298,8.3,17.0,.485,.477,5.2,7.1,.737,1.9,8.2,10.1,10.3,1.8,0.3,4.8,2.5,25.4,OKC
Andrew White,13.9,1.7,4.9,.342,1.2,3.3,.367,0.5,1.6,.292,.466,0.1,0.3,.250,0.3,2.0,2.3,0.4,0.2,0.1,0.5,0.8,4.6,ATL
Derrick White,8.2,0.9,1.9,.485,0.5,0.8,.615,0.5,1.2,.400,.606,0.8,1.2,.700,0.3,1.2,1.5,0.5,0.2,0.2,0.4,0.5,3.2,SAS
Okaro White,13.3,1.2,2.7,.438,0.7,1.8,.364,0.5,0.8,.600,.563,0.3,0.5,.667,0.5,1.3,1.8,0.3,0.2,0.2,0.2,1.0,3.3,MIA
Isaiah Whitehead,11.3,2.5,5.4,.465,0.4,1.1,.389,2.1,4.3,.485,.506,0.8,1.2,.684,0.3,1.4,1.6,1.3,0.5,0.1,1.5,1.4,6.3,BRK
Hassan Whiteside,25.3,5.8,10.7,.540,0.0,0.0,1.000,5.7,10.7,.538,.542,2.4,3.4,.703,3.2,8.2,11.4,1.0,0.7,1.7,1.7,2.4,14.0,MIA
Andrew Wiggins,36.3,6.9,15.9,.438,1.4,4.1,.331,5.6,11.7,.475,.481,2.5,3.8,.643,1.0,3.4,4.4,2.0,1.1,0.6,1.7,2.0,17.7,MIN
Jacob Wiley,6.6,0.2,0.8,.250,0.2,0.4,.500,0.0,0.4,.000,.375,0.2,0.4,.500,0.4,1.8,2.2,0.4,0.2,0.0,0.0,0.8,0.8,BRK
Damien Wilkins,8.0,0.7,2.1,.333,0.2,0.9,.222,0.5,1.1,.429,.385,0.2,0.2,.750,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.7,IND
Alan Williams,14.0,1.4,3.6,.389,0.0,0.0,,1.4,3.6,.389,.389,1.2,1.8,.667,0.6,3.8,4.4,1.6,1.0,0.2,1.4,2.6,4.0,PHO
C.J. Williams,18.6,2.3,5.2,.442,0.6,2.1,.282,1.7,3.1,.546,.497,0.3,0.4,.813,0.3,1.2,1.5,1.1,0.8,0.3,0.5,1.7,5.5,LAC
Derrick Williams,4.5,0.5,2.0,.250,0.0,1.0,.000,0.5,1.0,.500,.250,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,LAL
Lou Williams,32.8,7.4,16.9,.435,2.4,6.6,.359,5.0,10.4,.484,.505,5.5,6.2,.880,0.5,2.0,2.5,5.3,1.1,0.2,3.0,1.3,22.6,LAC
Marvin Williams,25.7,3.3,7.2,.458,1.6,3.9,.413,1.7,3.3,.512,.570,1.3,1.6,.829,0.9,3.8,4.7,1.2,0.7,0.5,0.8,1.5,9.5,CHO
Matt Williams,3.7,0.7,2.0,.333,0.3,1.7,.200,0.3,0.3,1.000,.417,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,1.7,MIA
Troy Williams,14.6,2.4,5.2,.468,0.5,1.8,.289,1.9,3.4,.563,.518,1.0,1.4,.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,6.3,TOT
Troy Williams,4.3,0.5,2.3,.222,0.0,1.3,.000,0.5,1.0,.500,.222,0.3,0.8,.333,0.3,0.8,1.0,0.3,0.3,0.0,0.3,0.5,1.3,HOU
Troy Williams,17.1,2.9,5.9,.490,0.6,1.9,.333,2.2,3.9,.567,.545,1.1,1.6,.704,1.2,2.2,3.5,0.9,1.1,0.2,1.1,1.9,7.5,NYK
D.J. Wilson,3.2,0.4,0.7,.563,0.1,0.2,.400,0.3,0.5,.636,.625,0.0,0.1,.500,0.1,0.4,0.5,0.1,0.1,0.0,0.2,0.3,1.0,MIL
Jamil Wilson,18.3,2.5,5.4,.469,1.8,4.2,.429,0.7,1.2,.611,.636,0.1,0.3,.500,0.2,1.9,2.1,0.7,0.3,0.5,0.5,2.3,7.0,LAC
Justise Winslow,24.7,3.0,7.2,.424,0.7,1.9,.380,2.3,5.3,.440,.474,1.0,1.5,.635,0.9,4.5,5.4,2.2,0.8,0.5,1.1,2.1,7.8,MIA
Jeff Withey,4.3,0.7,1.8,.375,0.2,1.1,.200,0.4,0.7,.667,.438,0.1,0.2,.500,0.1,1.0,1.1,0.0,0.0,0.3,0.2,0.3,1.7,DAL
Nate Wolters,3.8,0.2,1.2,.167,0.0,0.0,,0.2,1.2,.167,.167,0.0,0.0,,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.4,UTA
Brandan Wright,13.6,2.1,3.6,.578,0.0,0.0,,2.1,3.6,.578,.578,0.8,1.2,.636,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5.0,TOT
Brandan Wright,13.6,2.1,3.7,.576,0.0,0.0,,2.1,3.7,.576,.576,0.8,1.2,.636,1.2,2.3,3.4,0.5,0.5,0.9,0.3,1.1,5.0,MEM
Brandan Wright,15.0,2.0,3.0,.667,0.0,0.0,,2.0,3.0,.667,.667,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,HOU
Delon Wright,20.8,2.9,6.3,.465,0.8,2.2,.366,2.1,4.0,.520,.530,1.4,1.7,.829,0.7,2.2,2.9,2.9,1.0,0.5,1.1,1.2,8.0,TOR
Guerschon Yabusele,7.1,0.8,1.8,.426,0.4,1.1,.324,0.4,0.7,.583,.525,0.5,0.7,.682,0.5,1.1,1.6,0.5,0.1,0.2,0.4,0.7,2.4,BOS
James Young,10.2,0.8,2.3,.357,0.5,1.7,.300,0.3,0.7,.500,.464,0.7,1.0,.667,0.0,0.3,0.3,0.3,0.0,0.0,0.2,0.7,2.8,PHI
Joe Young,10.5,1.5,3.5,.430,0.5,1.2,.379,1.0,2.3,.458,.497,0.4,0.5,.759,0.2,1.0,1.2,0.7,0.3,0.0,0.5,0.7,3.9,IND
Nick Young,17.4,2.5,6.1,.412,1.5,4.1,.377,1.0,2.0,.481,.538,0.7,0.8,.862,0.3,1.3,1.6,0.5,0.5,0.1,0.5,1.3,7.3,GSW
Thaddeus Young,32.2,5.2,10.7,.487,0.7,2.2,.320,4.5,8.4,.531,.521,0.7,1.1,.598,2.3,4.0,6.3,1.9,1.7,0.4,1.3,2.2,11.8,IND
Cody Zeller,19.0,2.6,4.7,.545,0.1,0.1,.667,2.5,4.6,.542,.551,1.8,2.6,.718,2.0,3.3,5.4,0.9,0.4,0.6,1.0,2.5,7.1,CHO
Tyler Zeller,16.8,2.8,5.1,.560,0.2,0.4,.357,2.7,4.6,.578,.575,0.9,1.2,.722,1.7,3.0,4.6,0.7,0.2,0.5,0.7,1.9,6.7,TOT
Tyler Zeller,16.7,3.0,5.5,.546,0.2,0.6,.385,2.7,4.8,.567,.568,1.0,1.4,.667,1.5,3.1,4.6,0.7,0.2,0.5,0.8,1.9,7.1,BRK
Tyler Zeller,16.9,2.6,4.4,.590,0.0,0.1,.000,2.6,4.3,.602,.590,0.7,0.8,.895,2.0,2.7,4.6,0.8,0.3,0.6,0.5,2.0,5.9,MIL
Paul Zipser,15.3,1.5,4.3,.346,0.7,2.0,.336,0.8,2.3,.355,.425,0.4,0.5,.760,0.2,2.2,2.4,0.9,0.4,0.3,0.8,1.6,4.0,CHI
Ante Žižić,6.7,1.5,2.1,.731,0.0,0.0,,1.5,2.1,.731,.731,0.7,0.9,.724,0.8,1.1,1.9,0.2,0.1,0.4,0.3,0.9,3.7,CLE
Ivica Zubac,9.5,1.4,2.8,.500,0.0,0.0,.000,1.4,2.8,.504,.500,0.9,1.2,.765,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,3.7,LAL
