name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Jamaal Tinsley,13.8,0.5,2.5,.200,0.1,1.9,.067,0.4,0.6,.600,.225,0.0,0.0,,0.3,1.1,1.4,2.9,0.3,0.0,1.1,1.3,1.1,UTA
Anthony Tolliver,20.3,2.0,4.8,.420,1.6,3.9,.413,0.4,0.9,.450,.586,0.5,0.6,.805,0.5,2.1,2.6,0.7,0.3,0.2,0.4,1.3,6.1,CHA
P.J. Tucker,30.7,3.3,7.6,.431,0.9,2.4,.387,2.4,5.2,.450,.491,1.9,2.5,.776,2.0,4.5,6.5,1.7,1.4,0.3,1.3,2.5,9.4,PHO
Ronny Turiaf,19.5,2.1,3.5,.598,0.0,0.0,,2.1,3.5,.598,.598,0.7,1.6,.420,1.8,3.8,5.6,0.8,0.3,1.6,0.8,2.1,4.8,MIN
Hedo Türkoğlu,10.3,1.1,2.9,.385,0.6,1.3,.440,0.5,1.6,.339,.486,0.2,0.5,.500,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,3.0,LAC
Evan Turner,30.3,5.4,12.6,.425,0.6,1.9,.321,4.7,10.7,.444,.450,2.6,3.2,.813,0.8,4.3,5.0,3.2,0.8,0.1,2.3,2.4,14.0,TOT
Evan Turner,34.9,6.6,15.4,.428,0.7,2.4,.288,5.9,12.9,.455,.451,3.5,4.2,.829,0.9,5.0,6.0,3.7,1.0,0.1,2.9,2.7,17.4,PHI
Evan Turner,21.1,2.9,7.0,.411,0.4,0.9,.500,2.4,6.1,.398,.442,0.9,1.3,.706,0.4,2.7,3.2,2.4,0.4,0.1,1.3,1.8,7.1,IND
Jeremy Tyler,9.7,1.5,2.8,.517,0.0,0.0,,1.5,2.8,.517,.517,0.6,1.2,.542,0.9,1.7,2.7,0.2,0.1,0.5,0.6,1.7,3.6,NYK
Ekpe Udoh,19.1,1.4,3.4,.399,0.0,0.0,,1.4,3.4,.399,.399,0.7,1.1,.638,1.5,2.1,3.5,0.7,0.4,1.0,0.9,2.3,3.4,MIL
,,,,,,,,,,,,,,,,,,,,,,,,
Beno Udrih,15.7,1.9,4.3,.438,0.5,1.0,.452,1.4,3.3,.434,.492,0.6,0.7,.833,0.2,1.2,1.4,2.8,0.6,0.1,1.1,1.2,4.9,TOT
Beno Udrih,19.0,2.2,5.2,.425,0.5,1.3,.425,1.6,3.9,.425,.478,0.6,0.8,.833,0.3,1.5,1.8,3.5,0.7,0.1,1.4,1.5,5.6,NYK
Beno Udrih,5.5,1.0,1.8,.556,0.2,0.2,1.000,0.8,1.6,.500,.611,0.5,0.6,.833,0.0,0.2,0.2,0.6,0.1,0.1,0.5,0.4,2.7,MEM
Jonas Valančiūnas,28.2,4.4,8.3,.531,0.0,0.0,.000,4.4,8.3,.532,.531,2.4,3.2,.762,2.8,6.0,8.8,0.7,0.3,0.9,1.7,3.1,11.3,TOR
Anderson Varejão,27.7,3.5,7.1,.495,0.0,0.1,.000,3.5,7.0,.502,.495,1.4,2.1,.681,2.9,6.8,9.7,2.2,1.1,0.6,1.1,2.5,8.4,CLE
Jarvis Varnado,14.1,1.5,2.5,.600,0.0,0.0,,1.5,2.5,.600,.600,1.1,2.2,.519,0.8,1.8,2.6,0.5,0.4,1.2,0.4,2.6,4.1,TOT
Jarvis Varnado,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,CHI
Jarvis Varnado,14.7,1.6,2.6,.600,0.0,0.0,,1.6,2.6,.600,.600,1.2,2.3,.519,0.8,1.9,2.7,0.6,0.4,1.3,0.4,2.7,4.3,PHI
Greivis Vásquez,22.5,3.5,8.3,.421,1.4,3.7,.377,2.1,4.7,.455,.504,1.2,1.4,.880,0.3,1.9,2.2,4.1,0.4,0.1,1.6,1.8,9.6,TOT
Greivis Vásquez,25.8,3.6,8.3,.433,0.9,2.8,.320,2.7,5.6,.490,.487,1.7,1.8,.938,0.3,1.6,1.9,5.3,0.3,0.1,1.5,2.1,9.8,SAC
Greivis Vásquez,21.5,3.5,8.3,.417,1.5,3.9,.389,2.0,4.4,.442,.509,1.1,1.2,.855,0.2,2.0,2.3,3.7,0.4,0.1,1.7,1.7,9.5,TOR
Jan Veselý,14.4,1.6,3.2,.514,0.0,0.0,,1.6,3.2,.514,.514,0.4,1.0,.339,1.5,2.0,3.5,0.4,1.0,0.6,0.7,2.2,3.6,TOT
Jan Veselý,14.2,1.5,2.8,.522,0.0,0.0,,1.5,2.8,.522,.522,0.2,0.9,.267,1.6,1.8,3.4,0.3,0.8,0.6,0.7,1.9,3.2,WAS
Jan Veselý,14.6,2.0,3.9,.506,0.0,0.0,,2.0,3.9,.506,.506,0.5,1.2,.423,1.3,2.4,3.7,0.5,1.3,0.8,0.7,2.7,4.4,DEN
Charlie Villanueva,9.0,1.8,4.6,.380,0.7,2.8,.250,1.1,1.8,.583,.457,0.4,0.7,.571,0.3,1.4,1.7,0.3,0.2,0.3,0.4,0.8,4.6,DET
Nikola Vučević,31.8,6.2,12.2,.507,0.0,0.0,,6.2,12.2,.507,.507,1.8,2.4,.766,3.2,7.7,11.0,1.8,1.1,0.8,2.0,3.0,14.2,ORL
Sasha Vujačić,5.0,1.0,2.5,.400,0.5,1.0,.500,0.5,1.5,.333,.500,0.0,0.0,,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,2.5,LAC
Dwyane Wade,32.9,7.7,14.1,.545,0.2,0.6,.281,7.5,13.5,.557,.551,3.5,4.8,.733,1.1,3.4,4.5,4.7,1.5,0.5,3.0,2.0,19.0,MIA
Dion Waiters,29.6,6.1,14.2,.433,1.3,3.6,.368,4.8,10.6,.455,.479,2.3,3.4,.685,0.5,2.3,2.8,3.0,0.9,0.2,2.2,2.2,15.9,CLE
Kemba Walker,35.8,6.2,15.7,.393,1.5,4.5,.333,4.7,11.2,.417,.441,3.9,4.6,.837,0.5,3.7,4.2,6.1,1.2,0.4,2.3,1.8,17.7,CHA
John Wall,36.3,7.1,16.3,.433,1.3,3.8,.351,5.7,12.5,.458,.473,3.9,4.8,.805,0.5,3.6,4.1,8.8,1.8,0.5,3.6,2.7,19.3,WAS
Gerald Wallace,24.4,2.0,4.0,.504,0.3,1.1,.297,1.7,2.9,.584,.546,0.8,1.7,.465,0.6,3.0,3.7,2.5,1.3,0.2,1.7,1.4,5.1,BOS
Casper Ware,12.9,2.0,4.7,.429,0.8,2.3,.333,1.2,2.3,.524,.512,0.6,0.7,.833,0.0,1.0,1.0,1.1,0.9,0.0,0.6,1.2,5.3,PHI
C.J. Watson,18.9,2.3,5.3,.437,0.8,2.3,.366,1.5,3.0,.492,.516,1.1,1.4,.784,0.3,1.3,1.6,1.7,1.0,0.1,1.0,1.0,6.6,IND
Earl Watson,6.7,0.1,0.5,.273,0.1,0.3,.286,0.0,0.2,.250,.364,0.2,0.2,1.000,0.2,0.4,0.6,1.2,0.2,0.0,0.7,1.4,0.5,POR
Maalik Wayns,4.5,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,LAC
Martell Webster,27.7,3.3,7.5,.433,1.9,4.8,.392,1.4,2.8,.502,.557,1.3,1.6,.840,0.5,2.4,2.8,1.2,0.5,0.2,0.7,1.9,9.7,WAS
David West,30.9,5.7,11.7,.488,0.1,0.2,.267,5.7,11.6,.491,.490,2.5,3.1,.789,1.5,5.3,6.8,2.8,0.8,0.9,1.7,2.3,14.0,IND
,,,,,,,,,,,,,,,,,,,,,,,,
Russell Westbrook,30.7,7.5,17.2,.437,1.5,4.7,.318,6.0,12.5,.482,.480,5.3,6.4,.826,1.2,4.5,5.7,6.9,1.9,0.2,3.8,2.3,21.8,OKC
D.J. White,5.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,CHA
Royce White,3.0,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,SAC
Deron Williams,32.2,5.0,11.2,.450,1.5,4.2,.366,3.5,7.0,.500,.518,2.7,3.4,.801,0.2,2.4,2.6,6.1,1.5,0.2,2.2,2.3,14.3,BRK
Derrick Williams,23.3,2.6,6.2,.427,0.3,1.3,.263,2.3,4.9,.470,.454,2.4,3.3,.718,0.9,3.2,4.1,0.7,0.6,0.3,1.0,1.5,8.0,TOT
Derrick Williams,14.7,1.7,4.9,.352,0.2,1.4,.133,1.5,3.5,.436,.370,1.3,1.5,.875,0.3,2.1,2.4,0.1,0.4,0.4,0.5,0.8,4.9,MIN
Derrick Williams,24.7,2.8,6.4,.437,0.4,1.3,.286,2.4,5.1,.474,.465,2.6,3.6,.708,1.0,3.4,4.4,0.8,0.7,0.2,1.0,1.6,8.5,SAC
Elliot Williams,17.3,2.1,5.0,.415,0.6,1.9,.296,1.5,3.2,.486,.470,1.3,1.8,.731,0.4,1.5,1.9,1.1,0.5,0.0,1.0,1.9,6.0,PHI
Lou Williams,24.1,3.3,8.2,.400,1.3,3.9,.342,2.0,4.4,.450,.480,2.5,3.0,.849,0.2,1.9,2.1,3.5,0.8,0.1,1.5,1.1,10.4,ATL
Marvin Williams,25.4,3.5,8.0,.439,1.3,3.5,.359,2.2,4.4,.503,.519,0.9,1.1,.781,1.2,3.8,5.1,1.2,0.8,0.5,0.8,2.3,9.1,UTA
Mo Williams,24.8,3.8,9.1,.417,1.1,3.0,.369,2.7,6.0,.441,.478,1.1,1.2,.876,0.6,1.5,2.1,4.3,0.7,0.1,2.0,2.7,9.7,POR
Reggie Williams,5.7,1.7,3.0,.556,0.3,1.0,.333,1.3,2.0,.667,.611,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.7,0.3,3.7,OKC
Shawne Williams,20.9,2.0,5.3,.380,1.2,3.6,.326,0.9,1.8,.492,.490,0.4,0.6,.700,0.7,3.9,4.6,0.8,0.5,0.8,0.6,2.6,5.6,LAL
Jeff Withey,11.8,1.2,2.2,.535,0.0,0.0,.000,1.2,2.2,.539,.535,0.9,1.3,.712,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,3.3,NOP
Nate Wolters,22.6,2.9,6.7,.437,0.3,1.1,.290,2.6,5.6,.465,.460,1.0,1.6,.656,0.6,2.0,2.6,3.2,0.6,0.3,1.0,1.2,7.2,MIL
Metta World Peace,13.4,1.9,4.9,.397,0.6,1.9,.315,1.3,3.0,.448,.457,0.3,0.6,.625,0.6,1.4,2.0,0.6,0.8,0.3,0.7,1.5,4.8,NYK
Brandan Wright,18.6,3.9,5.7,.677,0.0,0.0,,3.9,5.7,.677,.677,1.3,1.8,.726,1.8,2.4,4.2,0.5,0.6,0.9,0.6,1.6,9.1,DAL
Chris Wright,15.8,2.6,4.4,.600,0.0,0.1,.000,2.6,4.3,.618,.600,0.8,1.9,.400,1.3,1.3,2.5,0.6,0.9,0.6,0.6,2.1,6.0,MIL
Dorell Wright,14.5,1.6,4.4,.374,1.0,3.0,.342,0.6,1.4,.442,.490,0.8,1.0,.754,0.4,2.4,2.8,0.9,0.3,0.2,0.6,0.9,5.0,POR
Tony Wroten,24.5,4.8,11.2,.427,0.6,2.6,.213,4.2,8.6,.492,.452,2.9,4.5,.641,1.0,2.2,3.2,3.0,1.1,0.2,2.8,2.1,13.0,PHI
Nick Young,28.3,6.0,13.9,.435,2.1,5.5,.386,3.9,8.4,.468,.511,3.7,4.5,.825,0.5,2.1,2.6,1.5,0.7,0.2,1.5,2.4,17.9,LAL
Thaddeus Young,34.4,7.4,16.2,.454,1.1,3.7,.308,6.2,12.5,.496,.489,2.1,2.9,.712,2.1,3.9,6.0,2.3,2.1,0.5,2.1,2.7,17.9,PHI
,,,,,,,,,,,,,,,,,,,,,,,,
Cody Zeller,17.3,2.1,4.9,.426,0.0,0.0,.000,2.1,4.9,.427,.426,1.8,2.4,.730,1.4,2.9,4.3,1.1,0.5,0.5,1.1,2.1,6.0,CHA
Tyler Zeller,15.0,2.2,4.1,.538,0.0,0.0,.000,2.2,4.1,.540,.538,1.2,1.7,.719,1.5,2.6,4.0,0.5,0.3,0.5,0.9,2.0,5.7,CLE
