name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,team
Russell Westbrook,34.9,8.2,18.7,.438,1.2,3.7,.323,7.0,15.1,.466,.470,5.6,7.0,.800,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,23.2,OKC
D.J. White,7.2,1.0,1.9,.522,0.0,0.0,,1.0,1.9,.522,.522,0.4,0.8,.556,0.3,0.8,1.1,0.3,0.1,0.5,0.2,0.4,2.4,BOS
James White,7.6,0.9,2.0,.431,0.2,0.7,.341,0.6,1.3,.480,.491,0.2,0.3,.579,0.1,0.8,0.8,0.5,0.2,0.1,0.3,0.8,2.2,NYK
Chris Wilcox,13.6,1.8,2.5,.719,0.0,0.0,.000,1.8,2.5,.724,.719,0.6,1.0,.672,0.9,2.0,3.0,0.4,0.5,0.5,0.6,2.0,4.2,BOS
Damien Wilkins,18.0,2.4,5.2,.459,0.3,0.8,.333,2.1,4.3,.483,.486,1.3,1.8,.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4,PHI
Deron Williams,36.4,6.3,14.4,.440,2.2,5.7,.378,4.2,8.7,.482,.516,4.1,4.7,.859,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9,BRK
Derrick Williams,24.6,4.3,10.1,.430,0.8,2.5,.332,3.5,7.6,.463,.471,2.5,3.5,.706,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,12.0,MIN
Lou Williams,28.7,4.8,11.4,.422,1.8,5.0,.367,2.9,6.3,.466,.503,2.7,3.1,.868,0.2,1.8,2.1,3.6,1.1,0.3,1.9,1.4,14.1,ATL
Marvin Williams,23.7,2.7,6.4,.423,0.7,2.3,.325,2.0,4.2,.477,.481,1.1,1.4,.778,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,7.2,UTA
Mo Williams,30.8,5.0,11.6,.430,1.3,3.3,.383,3.7,8.2,.449,.485,1.6,1.8,.882,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9,UTA
Reggie Williams,9.5,1.4,3.3,.432,0.6,1.8,.306,0.9,1.5,.583,.515,0.3,0.5,.476,0.2,1.1,1.3,1.0,0.3,0.0,0.5,0.5,3.7,CHA
Terrence Williams,13.3,2.0,4.0,.495,0.2,0.6,.333,1.8,3.4,.524,.521,0.4,0.9,.429,0.2,1.7,1.8,1.6,0.5,0.1,0.9,0.5,4.6,BOS
Metta World Peace,33.7,4.4,11.0,.403,1.9,5.5,.342,2.5,5.5,.464,.488,1.7,2.3,.734,1.3,3.6,5.0,1.5,1.6,0.6,1.3,2.6,12.4,LAL
,,,,,,,,,,,,,,,,,,,,,,,,
Brandan Wright,18.0,3.8,6.3,.597,0.0,0.0,.000,3.8,6.3,.601,.597,0.9,1.5,.615,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,8.5,DAL
Chris Wright,1.3,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,DAL
Dorell Wright,22.6,3.0,7.6,.396,1.7,4.6,.374,1.3,3.0,.429,.508,1.5,1.8,.851,0.5,3.3,3.8,1.9,0.8,0.4,0.8,1.2,9.2,PHI
Tony Wroten,7.8,0.9,2.5,.384,0.1,0.5,.250,0.8,2.0,.414,.407,0.6,0.8,.724,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1.0,2.6,MEM
Nick Young,23.9,3.8,9.2,.413,1.3,3.6,.357,2.5,5.6,.449,.482,1.8,2.2,.820,0.4,1.8,2.2,1.4,0.6,0.2,0.8,1.4,10.6,PHI
Sam Young,12.4,1.0,2.6,.392,0.3,0.9,.308,0.8,1.7,.438,.446,0.4,0.8,.535,0.5,1.7,2.2,0.8,0.3,0.1,0.6,1.1,2.8,IND
Thaddeus Young,34.6,6.7,12.6,.531,0.0,0.1,.125,6.7,12.5,.535,.532,1.4,2.5,.574,2.4,5.1,7.5,1.6,1.8,0.7,1.2,2.5,14.8,PHI
Luke Zeller,3.6,0.6,1.6,.346,0.1,0.3,.200,0.5,1.3,.381,.365,0.0,0.0,,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,1.2,PHO
Tyler Zeller,26.4,3.2,7.3,.438,0.0,0.1,.000,3.2,7.2,.441,.438,1.6,2.0,.764,2.1,3.6,5.7,1.2,0.5,0.9,1.2,3.3,7.9,CLE
